url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/synapse-analytics/machine-learning/tutorial-load-data-petastorm,Write and load data with Petastorm (deprecated),Load data with Petastorm (deprecated) - Azure Synapse Analytics,,This article provides a conceptual overview of how to load data with Petastorm.,"Petastorm is an open source data access library, which enables single-node or distributed training of deep learning models. This library enables training directly from datasets in Apache Parquet format and datasets that are loaded as an Apache Spark DataFrame. Petastorm supports popular training frameworks such as TensorFlow and PyTorch. For more information about Petastorm, you can visit thePetastorm GitHub pageor thePetastorm API documentation.",2025-06-03T17:04:00.000Z,conceptual,,0.2,False,"Described as a conceptual overview of loading data with Petastorm; summary does not indicate concrete Synapse-specific configuration tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/machine-learning/tutorial-score-model-predict-spark-pool,PREDICT score in Synapse spark using model registered in AML or ADLS,Tutorial: Score machine learning models with PREDICT in serverless Apache Spark pools - Azure Synapse Analytics,Score ML models with PREDICT in Synapse Spark pools,Learn how to use PREDICT functionality in serverless Apache Spark pools for predicting scores through machine learning models.,"Learn how to use PREDICT functionality in serverless Apache Spark pools in Azure Synapse Analytics for score prediction. You can use a trained model registered in Azure Machine Learning (AML) or in the default Azure Data Lake Storage (ADLS) in your Synapse workspace. PREDICT in a Synapse PySpark notebook provides you the capability to score machine learning models using the SQL language, user defined functions (UDF), or Transformers. With PREDICT, you can bring your existing machine learning mod",2023-01-27T18:10:00.000Z,tutorial,integrations,0.7,True,"Covers PREDICT in serverless Spark pools with AML/ADLS-registered models; likely includes UDF/Transformer signatures and PREDICT syntax specific to Synapse, matching integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/machine-learning/tutorial-sql-pool-model-scoring-wizard,Use the scoring wizard for dedicated SQL pools,Tutorial: Machine learning model scoring wizard for dedicated SQL pools - Azure Synapse Analytics,,Tutorial for how to use the machine learning model scoring wizard to enrich data in dedicated SQL pools.,"Learn how to easily enrich your data in dedicated SQL pools with predictive machine learning models. The models that your data scientists create are now easily accessible to data professionals for predictive analytics. A data professional in Azure Synapse Analytics can simply select a model from the Azure Machine Learning model registry for deployment in Azure Synapse SQL pools and launch predictions to enrich the data. In this tutorial, you'll learn how to: If you don't have an Azure subscripti",2022-09-06T22:42:00.000Z,tutorial,,0.4,False,"Tutorial on using a model scoring wizard; summary suggests step-by-step UI usage without exposing detailed configuration tables, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/machine-learning/tutorial-text-analytics-use-mmlspark,Text Analytics with Apache Spark (SynapseML),Tutorial: Text Analytics with Azure AI services - Azure Synapse Analytics,Run Text Analytics with SynapseML in Azure Synapse,Learn how to use text analytics in Azure Synapse Analytics.,"In this tutorial, you learn how to useText Analyticsto analyze unstructured text on Azure Synapse Analytics.Text Analyticsis anAzure AI servicesthat enables you to perform  text mining and text analysis with Natural Language Processing (NLP) features. This tutorial demonstrates using text analytics withSynapseMLto: If you don't have an Azure subscription,create a free account before you begin.",2024-11-20T23:04:00.000Z,tutorial,integrations,0.6,True,"Demonstrates Text Analytics via SynapseML; likely includes concrete pipeline code, transformer parameters, and configuration unique to this product integration.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/machine-learning/tutorial-translator-use-mmlspark,Translator with Apache Spark (SynapseML),Tutorial: Translator with Azure AI services - Azure Synapse Analytics,Use Azure AI Translator with SynapseML in Synapse,Learn how to use translator in Azure Synapse Analytics.,"Translatoris anAzure AI servicesthat enables you to perform language translation and other language-related operations. In this tutorial, you'll learn how to useTranslatorto build intelligent, multi-language solutions on Azure Synapse Analytics. This tutorial demonstrates using translator withMMLSparkto: If you don't have an Azure subscription,create a free account before you begin.",2023-07-18T17:28:00.000Z,tutorial,integrations,0.6,True,"Translator tutorial likely includes concrete SynapseML pipeline code and parameterization for translation scenarios, which are integration-focused expert details.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/machine-learning/what-is-machine-learning,What is machine learning in Azure Synapse?,Machine Learning in Azure Synapse Analytics - Azure Synapse Analytics,,An Overview of machine learning capabilities in Azure Synapse Analytics.,"Azure Synapse Analytics offers various machine learning capabilities. This article provides an overview of how you can apply Machine Learning in the context of Azure Synapse. This overview covers the different capabilities in Synapse related to machine learning, from a data science process perspective. You might be familiar with how a typical data science process looks. It's a well-known process, which most machine learning projects follow. At a high level, the process contains the following ste",2025-01-01T18:02:00.000Z,overview,,0.1,False,"High-level overview of machine learning capabilities in Synapse; conceptual content without specific configuration, limits, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/metadata/database,Shared databases,Access lake databases using serverless SQL pool - Azure Synapse Analytics,Configure and query lake databases via serverless SQL,Learn how Azure Synapse Analytics provides a shared metadata model where creating a lake database in an Apache Spark pool makes it accessible from its serverless SQL pool engine.,"The Azure Synapse Analytics workspace lets you create two types of databases on top of a Spark data lake: This article focuses onlake databasesin a serverless SQL pool in Azure Synapse Analytics. Azure Synapse Analytics allows you to create lake databases and tables using Spark or database designer, and then analyze data in the lake databases using the serverless SQL pool. The lake databases and the tables (parquet or CSV-backed) that are created on the Apache Spark pools,lake database templates",2025-01-31T23:06:00.000Z,overview,configuration,0.65,True,"Explains how lake databases created via Spark or designer are exposed to serverless SQL. This typically includes specific DDL syntax, object naming rules, and storage format constraints (Parquet/CSV) that are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/metadata/overview,Overview,Shared metadata model - Azure Synapse Analytics,,Azure Synapse Analytics allows the different workspace computational engines to share databases and tables between its serverless Apache Spark pools and serverless SQL pool.,Azure Synapse Analytics allows the different workspace computational engines to share databases and tables between Apache Spark pools and serverless SQL pool. The sharing supports the so-called modern data warehouse pattern and gives the workspace SQL engines access to databases and tables created with Spark. It also allows the SQL engines to create their own objects that aren't being shared with the other engines.,2022-10-12T17:06:00.000Z,overview,,0.3,False,"Shared metadata overview focuses on conceptual description of how Spark and SQL share metadata; summary does not indicate detailed configuration parameters, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/metadata/table,Shared tables,Shared metadata tables - Azure Synapse Analytics,Use shared metadata tables across Spark and SQL,Azure Synapse Analytics provides a shared metadata model where creating a table in serverless Apache Spark pool will make it accessible from serverless SQL pool and dedicated SQL pool without duplicat,"Azure Synapse Analytics allows the different workspace computational engines to share databases and tables between its Apache Spark pools and serverless SQL pool. Once a database has been created by a Spark job, you can create tables in it with Spark that use Parquet, Delta, or CSV as the storage format. Table names will be converted to lower case and need to be queried using the lower case name. These tables will immediately become available for querying by any of the Azure Synapse workspace Sp",2022-10-12T17:06:00.000Z,overview,configuration,0.7,True,"Describes how tables created in Spark become available in serverless and dedicated SQL pools, including specifics like automatic lowercasing of table names and supported formats (Parquet, Delta, CSV). These are concrete, product-specific behaviors and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/,All migration guides,Azure Synapse Analytics Migration Guides - Azure Synapse Analytics,Plan migrations of enterprise analytics to Synapse,Azure Synapse migration guides tell the story of bringing existing enterprise analytics solutions to the limitless analytics in Azure Synapse.,Azure Synapse migration guides tell the story of bringing existing enterprise analytics solutions to the limitless analytics in Azure Synapse.,2025-08-21T22:11:00Z,landing-page,decision-making,0.6,True,"Migration guides inherently provide scenario-based guidance on moving from existing platforms to Synapse, including trade-offs and approach selection. This is expert decision-making content around migration paths.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/migrate-to-synapse-analytics-guide,Migrate to a dedicated SQL pool,Azure Synapse Analytics: Migration guide - Azure Synapse Analytics,Plan and execute migration to Synapse dedicated SQL pool,Follow this guide to migrate your databases to an Azure Synapse Analytics dedicated SQL pool.,The following sections provide an overview of what's involved with migrating an existing data warehouse solution to an Azure Synapse Analytics dedicated SQL pool (formerly SQL data warehouse).,2023-04-12T08:00:00.000Z,conceptual,decision-making,0.7,True,"End-to-end migration guide that helps choose approaches, phases, and strategies for moving an existing data warehouse to a Synapse dedicated SQL pool. Contains scenario-based guidance and migration-path decisions (assessment, tooling, cutover strategies), which is product- and migration-specific decision-making beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/netezza/1-design-performance-migration,1 Design performance for Netezza migration,Design and performance for Netezza migrations - Azure Synapse Analytics,Optimize design and performance for Netezza to Synapse migration,Learn how Netezza and Azure Synapse SQL databases differ in their approach to high query performance on exceptionally large data volumes.,This article is part one of a seven-part series that provides guidance on how to migrate from Netezza to Azure Synapse Analytics. The focus of this article is best practices for design and performance.,2022-08-17T22:22:00.000Z,conceptual,best-practices,0.8,True,"Provides best practices for schema and performance when moving from Netezza to Synapse, including platform-specific design choices and tuning recommendations that go beyond generic database optimization.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/netezza/2-etl-load-migration-considerations,2 ETL and load migration considerations,"Data migration, ETL, and load for Netezza migrations - Azure Synapse Analytics",Plan ETL and data load for Netezza to Synapse,Learn how to plan your data migration from Netezza to Azure Synapse Analytics to minimize the risk and impact on users.,This article is part two of a seven-part series that provides guidance on how to migrate from Netezza to Azure Synapse Analytics. The focus of this article is best practices for ETL and load migration.,2022-07-17T11:03:00.000Z,conceptual,best-practices,0.8,True,"Gives concrete ETL and load migration guidance specific to Netezza→Synapse, including sequencing, staging, and minimizing user impact. These are actionable, product-specific patterns rather than generic ETL advice.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/netezza/3-security-access-operations,3 Security access operations,"Security, access, and operations for Netezza migrations - Azure Synapse Analytics","Configure security, access, and operations for Netezza to Synapse","Learn about authentication, users, roles, permissions, monitoring, and auditing, and workload management in Azure Synapse Analytics and Netezza.",This article is part three of a seven-part series that provides guidance on how to migrate from Netezza to Azure Synapse Analytics. The focus of this article is best practices for security access operations.,2022-08-11T22:05:00.000Z,conceptual,security,0.8,True,"Covers mapping of authentication, roles, permissions, monitoring, auditing, and workload management from Netezza to Synapse. This implies Synapse-specific RBAC and operational security patterns, fitting the security sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/netezza/4-visualization-reporting,4 Visualization and reporting,Visualization and reporting for Netezza migrations - Azure Synapse Analytics,Implement visualization and reporting after Netezza to Synapse migration,Learn about Microsoft and third-party BI tools for reports and visualizations in Azure Synapse Analytics compared to Netezza.,This article is part four of a seven-part series that provides guidance on how to migrate from Netezza to Azure Synapse Analytics. The focus of this article is best practices for visualization and reporting.,2022-08-11T22:05:00.000Z,conceptual,best-practices,0.7,True,"Provides guidance on using Microsoft and third-party BI tools with Synapse compared to Netezza, with concrete recommendations on connection and reporting patterns, which are product-specific best practices.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/netezza/5-minimize-sql-issues,5 Minimizing SQL issues,Minimize SQL issues for Netezza migrations - Azure Synapse Analytics,Reduce SQL compatibility issues in Netezza to Synapse migration,Learn how to minimize the risk of SQL issues when migrating from Netezza to Azure Synapse Analytics.,This article is part five of a seven-part series that provides guidance on how to migrate from Netezza to Azure Synapse Analytics. The focus of this article is best practices for minimizing SQL issues.,2022-07-17T11:03:00.000Z,conceptual,best-practices,0.85,True,"Focuses on minimizing SQL issues when moving from Netezza to Synapse, likely listing specific syntax and behavior differences and recommended rewrites. These are concrete, product-specific gotchas and fixes.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/netezza/6-microsoft-third-party-migration-tools,6 Microsoft and third-party tools,Tools for Netezza data warehouse migration to Azure Synapse Analytics - Azure Synapse Analytics,Select Microsoft and third-party tools for Netezza to Synapse migration,Learn about Microsoft and third-party data and database migration tools that can help you migrate from Netezza to Azure Synapse Analytics.,This article is part six of a seven-part series that provides guidance on how to migrate from Netezza to Azure Synapse Analytics. The focus of this article is best practices for Microsoft and third-party tools.,2022-07-17T11:03:00.000Z,conceptual,decision-making,0.75,True,"Describes and compares migration tools for Netezza→Synapse and when to use each, providing migration-specific tool selection guidance and trade-offs, which fits decision-making.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/netezza/7-beyond-data-warehouse-migration,7 Implementing modern data warehouses,"Beyond Netezza migration, implement a modern data warehouse in Microsoft Azure - Azure Synapse Analytics",Design a modern Azure data warehouse after Netezza migration,Learn how a Netezza migration to Azure Synapse Analytics lets you integrate your data warehouse with the Microsoft Azure analytical ecosystem.,This article is part seven of a seven-part series that provides guidance on how to migrate from Netezza to Azure Synapse Analytics. The focus of this article is best practices for implementing modern data warehouses.,2022-07-28T22:02:00.000Z,conceptual,architecture-patterns,0.7,True,"Explains how to evolve from a Netezza warehouse into a modern Azure analytical ecosystem using Synapse and related services, with product-specific architectural patterns and when to apply them.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/oracle/1-design-performance-migration,1 Design performance for Oracle migration,Design and performance for Oracle migrations - Azure Synapse Analytics,Optimize design and performance for Oracle to Synapse migration,Learn how Oracle and Azure Synapse SQL databases differ in their approach to high query performance on exceptionally large data volumes.,This article is part one of a seven-part series that provides guidance on how to migrate from Oracle to Azure Synapse Analytics. The focus of this article is best practices for design and performance.,2023-02-13T23:04:00.000Z,conceptual,best-practices,0.8,True,"Provides best practices for schema and performance when moving from Oracle to Synapse, including platform-specific design and tuning recommendations that are not generic database advice.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/oracle/2-etl-load-migration-considerations,2 ETL and load migration considerations,"Data migration, ETL, and load for Oracle migrations - Azure Synapse Analytics",Plan ETL and data load for Oracle to Synapse,Learn how to plan your data migration from Oracle to Azure Synapse Analytics to minimize the risk and impact on users.,This article is part two of a seven-part series that provides guidance on how to migrate from Oracle to Azure Synapse Analytics. The focus of this article is best practices for ETL and load migration.,2022-08-17T22:22:00.000Z,conceptual,best-practices,0.8,True,"Gives concrete ETL and load migration guidance specific to Oracle→Synapse, including staging, scheduling, and impact minimization patterns, which are actionable and product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/oracle/3-security-access-operations,3 Security access operations,"Security, access, and operations for Oracle migrations - Azure Synapse Analytics","Configure security, access, and operations for Oracle to Synapse","Learn about authentication, users, roles, permissions, monitoring, and auditing, and workload management in Azure Synapse Analytics and Oracle.",This article is part three of a seven-part series that provides guidance on how to migrate from Oracle to Azure Synapse Analytics. The focus of this article is best practices for security access operations.,2024-12-09T08:00:00.000Z,conceptual,security,0.8,True,"Covers authentication, roles, permissions, monitoring, auditing, and workload management mapping from Oracle to Synapse, implying Synapse-specific RBAC and security configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/oracle/4-visualization-reporting,4 Visualization and reporting,Visualization and reporting for Oracle migrations - Azure Synapse Analytics,Implement visualization and reporting after Oracle to Synapse migration,Learn about Microsoft and third-party BI tools for reports and visualizations in Azure Synapse Analytics compared to Oracle.,This article is part four of a seven-part series that provides guidance on how to migrate from Oracle to Azure Synapse Analytics. The focus of this article is best practices for visualization and reporting.,2022-08-11T22:05:00.000Z,conceptual,best-practices,0.7,True,"Provides guidance on using Microsoft and third-party BI tools with Synapse compared to Oracle, with concrete, product-specific reporting and connectivity recommendations.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/oracle/5-minimize-sql-issues,5 Minimizing SQL issues,Minimize SQL issues for Oracle migrations - Azure Synapse Analytics,Reduce SQL compatibility issues in Oracle to Synapse migration,Learn how to minimize the risk of SQL issues when migrating from Oracle to Azure Synapse Analytics.,This article is part five of a seven-part series that provides guidance on how to migrate from Oracle to Azure Synapse Analytics. The focus of this article is best practices for minimizing SQL issues.,2022-08-17T22:22:00.000Z,conceptual,best-practices,0.85,True,"Focuses on minimizing SQL issues when moving from Oracle to Synapse, likely detailing specific syntax differences, behavior changes, and recommended code patterns, which are product-specific best practices and gotchas.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/oracle/6-microsoft-third-party-migration-tools,6 Microsoft and third-party tools,Tools for Oracle data warehouse migration to Azure Synapse Analytics - Azure Synapse Analytics,Apply tool best practices for Oracle-to-Synapse migration,Learn about Microsoft and third-party data and database migration tools that can help you migrate from Oracle to Azure Synapse Analytics.,This article is part six of a seven-part series that provides guidance on how to migrate from Oracle to Azure Synapse Analytics. The focus of this article is best practices for Microsoft and third-party tools.,2022-08-11T22:05:00.000Z,conceptual,best-practices,0.65,True,"Part of a migration guide focused specifically on best practices for Microsoft and third‑party tools; likely includes concrete, product-specific recommendations and gotchas for using these tools with Synapse rather than just conceptual guidance.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/oracle/7-beyond-data-warehouse-migration,7 Implementing modern data warehouses,"Beyond Oracle migration, implement a modern data warehouse in Microsoft Azure - Azure Synapse Analytics",Implement modern data warehouse after Oracle migration,Learn how an Oracle migration to Azure Synapse Analytics lets you integrate your data warehouse with the Microsoft Azure analytical ecosystem.,This article is part seven of a seven-part series that provides guidance on how to migrate from Oracle to Azure Synapse Analytics. The focus of this article is best practices for implementing modern data warehouses.,2022-11-15T23:04:00.000Z,conceptual,best-practices,0.6,True,Described as best practices for implementing modern data warehouses post‑migration; likely contains concrete Synapse-specific recommendations and patterns beyond generic warehousing concepts.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/teradata/1-design-performance-migration,1 Design performance for Teradata migration,Design and performance for Teradata migrations - Azure Synapse Analytics,Optimize design and performance for Teradata to Synapse migration,Learn how Teradata and Azure Synapse SQL databases differ in their approach to high query performance on exceptionally large data volumes.,This article is part one of a seven-part series that provides guidance on how to migrate from Teradata to Azure Synapse Analytics. The focus of this article is best practices for design and performance.,2022-08-17T22:22:00.000Z,conceptual,best-practices,0.8,True,"Focuses on best practices for schema and workload design when moving from Teradata to Synapse, including product-specific recommendations (distribution choices, indexing, partitioning, statistics, workload patterns) that are unique to this migration scenario rather than generic database tuning.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/teradata/2-etl-load-migration-considerations,2 ETL and load migration considerations,"Data migration, ETL, and load for Teradata migrations - Azure Synapse Analytics",Plan ETL and data load for Teradata to Synapse,Learn how to plan your data migration from Teradata to Azure Synapse Analytics to minimize the risk and impact on users.,This article is part two of a seven-part series that provides guidance on how to migrate from Teradata to Azure Synapse Analytics. The focus of this article is best practices for ETL and load migration.,2022-07-17T11:03:00.000Z,conceptual,best-practices,0.8,True,"Provides concrete guidance on ETL and load strategies specific to Teradata→Synapse (staging patterns, batch sizing, sequencing, minimizing user impact). These are product- and migration-specific DO/DON'T recommendations rather than generic ETL theory.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/teradata/3-security-access-operations,3 Security access operations,"Security, access, and operations for Teradata migrations - Azure Synapse Analytics","Configure security, access, and operations for Teradata to Synapse","Learn about authentication, users, roles, permissions, monitoring, and auditing, and workload management in Azure Synapse Analytics and Teradata.",This article is part three of a seven-part series that provides guidance on how to migrate from Teradata to Azure Synapse Analytics. The focus of this article is best practices for security access operations.,2022-08-11T22:05:00.000Z,conceptual,security,0.8,True,"Covers authentication, users, roles, permissions, monitoring, auditing, and workload management mapping from Teradata to Synapse. Likely includes Synapse-specific roles/permissions and operational security patterns, which fits the security sub-skill with product-specific configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/teradata/4-visualization-reporting,4 Visualization and reporting,Visualization and reporting for Teradata migrations - Azure Synapse Analytics,Implement visualization and reporting after Teradata to Synapse migration,Learn about Microsoft and third-party BI tools for reports and visualizations in Azure Synapse Analytics compared to Teradata.,This article is part four of a seven-part series that provides guidance on how to migrate from Teradata to Azure Synapse Analytics. The focus of this article is best practices for visualization and reporting.,2022-08-11T22:05:00.000Z,conceptual,best-practices,0.7,True,"Describes how to use Microsoft and third-party BI tools with Synapse compared to Teradata, with concrete recommendations on connection patterns and reporting design in the new platform. This is actionable, product-specific reporting guidance rather than generic BI concepts.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/teradata/5-minimize-sql-issues,5 Minimizing SQL issues,Minimize SQL issues for Teradata migrations - Azure Synapse Analytics,Reduce SQL compatibility issues in Teradata to Synapse migration,Learn how to minimize the risk of SQL issues when migrating from Teradata to Azure Synapse Analytics.,This article is part five of a seven-part series that provides guidance on how to migrate from Teradata to Azure Synapse Analytics. The focus of this article is best practices for minimizing SQL issues.,2022-07-17T11:03:00.000Z,conceptual,best-practices,0.85,True,"Focuses on minimizing SQL issues when moving from Teradata to Synapse, likely listing specific syntax differences, behavioral edge cases, and recommended code patterns. These are concrete, product-specific gotchas and remediation patterns that qualify as best practices.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/teradata/6-microsoft-third-party-migration-tools,6 Microsoft and third-party tools,Tools for Teradata data warehouse migration to Azure Synapse Analytics - Azure Synapse Analytics,Select Microsoft and third-party tools for Teradata to Synapse migration,Learn about Microsoft and third-party data and database migration tools that can help you migrate from Teradata to Azure Synapse Analytics.,This article is part six of a seven-part series that provides guidance on how to migrate from Teradata to Azure Synapse Analytics. The focus of this article is best practices for Microsoft and third-party tools.,2022-07-17T11:03:00.000Z,conceptual,decision-making,0.75,True,"Compares Microsoft and third-party migration tools for Teradata→Synapse and guides which to use in which scenarios. This is tool-selection guidance with migration-specific trade-offs, fitting decision-making rather than generic tooling overview.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/migration-guides/teradata/7-beyond-data-warehouse-migration,7 Implementing modern data warehouses,"Beyond Teradata migration, implement a modern data warehouse in Microsoft Azure - Azure Synapse Analytics",Design a modern Azure data warehouse after Teradata migration,Learn how a Teradata migration to Azure Synapse Analytics lets you integrate your data warehouse with the Microsoft Azure analytical ecosystem.,This article is part seven of a seven-part series that provides guidance on how to migrate from Teradata to Azure Synapse Analytics. The focus of this article is best practices for implementing modern data warehouses.,2022-07-28T22:02:00.000Z,conceptual,architecture-patterns,0.7,True,"Discusses how to evolve from a Teradata warehouse into a modern Azure-based analytical ecosystem. Likely includes Synapse-centric architectural patterns (data lake integration, serving layers, BI integration) and when to use them, which is product-specific architecture guidance.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitor-articles,Learn about monitoring,Learn about monitoring - Azure Synapse Analytics,,Learn how to monitor Azure Synapse Analytics using Azure Monitor.,"To learn about using Azure Monitor with Azure Synapse Analytics, seeMonitor Synapse Analytics. For general details on monitoring Azure resources, seeMonitor Azure resources with Azure Monitor. For a reference of the Azure Monitor metrics, logs, and other important values created for Synapse Analytics, seeSynapse Analytics monitoring data reference. For a comparison of Log Analytics, Query Store, DMVs, and Azure Data Explorer analytics, seeHistorical query storage and analysis in Azure Synapse An",2024-07-22T11:16:00.000Z,conceptual,,0.25,False,"Navigation/overview page pointing to monitoring resources; summary does not indicate concrete metrics tables, configuration parameters, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitor-synapse-analytics,Monitor Synapse Analytics,Monitor Azure Synapse Analytics - Azure Synapse Analytics,,Start here to learn how to monitor Azure Synapse Analytics.,"This article describes: Note If you're already familiar with this service and/or Azure Monitor and just want to know how to analyze monitoring data, see theAnalyzesection near the end of this article. When you have critical applications and business processes that rely on Azure resources, you need to monitor and get alerts for your system. The Azure Monitor service collects and aggregates metrics and logs from every component of your system. Azure Monitor provides you with a view of availability",2024-03-27T22:05:00.000Z,conceptual,,0.4,False,High-level monitoring overview describing what you can monitor and general Azure Monitor integration. Lacks clear indication of detailed metric/event tables or product-specific configuration parameters.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitor-synapse-analytics-reference,Monitoring data reference,Monitoring data reference for Azure Synapse Analytics - Azure Synapse Analytics,Reference monitoring metrics and logs for Synapse Analytics,This article contains important reference material you need when you monitor Azure Synapse Analytics.,This article contains all the monitoring reference information for this service. SeeMonitor Azure Synapse Analyticsfor details on the data you can collect for Azure Synapse Analytics and how to use it.,2024-09-11T18:38:00.000Z,reference,configuration,0.7,True,"A monitoring data reference typically lists specific metrics, dimensions, and log categories for Synapse. These are product-specific configuration/reference details (names, meanings) that qualify as expert configuration/monitoring knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitoring/apache-spark-advisor,Apache Spark Advisor,Apache Spark Advisor in Azure Synapse Analytics - Azure Synapse Analytics,Use Apache Spark Advisor recommendations in Synapse,"Spark Advisor is a system to automatically analyze commands/queries, and show the appropriate advice when a customer executes code or query.","The Apache Spark advisor analyzes commands and code run by Spark and displays real-time advice for Notebook runs. The Spark advisor has built-in patterns to help users avoid common mistakes, offer recommendations for code optimization, perform error analysis, and locate the root cause of failures.",2025-06-09T17:04:00.000Z,tutorial,best-practices,0.7,True,"Spark Advisor provides real-time advice, optimization tips, and error analysis based on built-in patterns; these are product-specific DO/DON'T recommendations and gotchas for Synapse Spark usage.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitoring/apache-spark-applications,Monitor Spark applications,Monitor Apache Spark applications using Synapse Studio - Azure Synapse Analytics,,Use Synapse Studio to monitor your Apache Spark applications.,"With Azure Synapse Analytics, you can use Apache Spark to run notebooks, jobs, and other kinds of applications on your Apache Spark pools in your workspace. This article explains how to monitor your Apache Spark applications, allowing you to keep an eye on the latest status, issues, and progress.",2022-06-07T22:05:00.000Z,how-to,,0.4,False,"Explains how to monitor Spark applications in Synapse Studio; likely a UI-driven tutorial without detailed configuration parameter tables, limits, or error-code mappings.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitoring/how-to-monitor-pipeline-runs,Pipeline runs,Monitor pipeline runs using Synapse Studio - Azure Synapse Analytics,,Use the Synapse Studio to monitor your workspace pipeline runs.,"With Azure Synapse Analytics, you can create complex pipelines that can automate and integrate your data movement, data transformation, and compute activities within your solution. You can author and monitor these pipelines using Synapse Studio. This article explains how to monitor your pipeline runs, which allows you to keep an eye on the latest status, issues, and progress of your pipelines.",2022-09-27T11:19:00.000Z,how-to,,0.35,False,Monitoring pipeline runs via Studio; largely UI navigation and conceptual monitoring guidance without detailed error-code mappings or configuration tables.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitoring/how-to-monitor-spark-applications,Monitor Apache Spark applications,How to monitor Apache Spark applications in Synapse Studio - Azure Synapse Analytics,Configure monitoring for Synapse Spark applications in Studio,Learn how to monitor your Apache Spark applications by using Synapse Studio.,"With Azure Synapse Analytics, you can use Apache Spark to run notebooks, jobs, and other kinds of applications on your Apache Spark pools in your workspace. This article explains how to monitor your Apache Spark applications, allowing you to keep an eye on the latest status, issues, and progress.",2021-09-07T11:07:00.000Z,how-to,configuration,0.6,True,"Monitoring article is likely to include specific monitoring views, filters, and possibly configuration options unique to Synapse Studio, which are product-specific settings.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitoring/how-to-monitor-spark-pools,Monitor Apache Spark pools,How to monitor Apache Spark pools in Synapse Studio - Azure Synapse Analytics,,Learn how to monitor your Apache Spark pools by using Synapse Studio.,"With Azure Synapse Analytics, you can use Apache Spark to run notebooks, jobs, and other kinds of applications on Apache Spark pools in your workspace. This article explains how to monitor your Apache Spark pools, allowing you to keep an eye on the status of your pools, including how many vCores are in use by different workspace users.",2021-09-07T11:07:00.000Z,how-to,,0.4,False,"Describes monitoring Spark pools via Synapse Studio; appears to be operational guidance without deep configuration matrices, quotas, or troubleshooting mappings.",unchanged
