url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/evaluation-evaluators/textual-similarity-evaluators?view=foundry-classic,Textual similarity evaluators,Textual Similarity Evaluators for Generative AI - Microsoft Foundry,,"Learn about textual similarity evaluators for generative AI, including semantic similarity, F1 score, BLEU, GLEU, ROUGE, and METEOR metrics.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Note The Microsoft Foundry SDK for evaluation and Foundry portal are in public preview, but the APIs are generally available for model and dataset evaluation (agent evaluation remains in public preview). The Azure AI Evaluation SDK and evaluators marked (preview) in this article are cu",2026-01-16T18:12:00.000Z,reference,,0.3,False,"Conceptual description of textual similarity metrics (semantic similarity, BLEU, ROUGE, etc.); no product-specific limits, configs, or error mappings beyond what LLMs already know."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/fine-tuning-overview?view=foundry-classic,Fine-tuning in Microsoft Foundry,Fine-tune models with Microsoft Foundry - Microsoft Foundry,Decide when and how to fine-tune models in Foundry,This article explains what fine-tuning is and under what circumstances you should consider doing it.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Fine-tuning customizes a pretrained AI model with additional training on a specific task or dataset to improve performance, add new skills, or enhance accuracy. The result is a new, optimized GenAI model based on the provided examples. This article walks you through key concepts and decisions to make before you fine-tune, including the type of fine-tuni",2025-12-03T08:00:00.000Z,concept-article,architecture-patterns,0.6,True,"Described as walking through key concepts and decisions before fine-tuning, including types of fine-tuning and when to use them. This is product-specific decision guidance on when to apply particular fine-tuning approaches, fitting architecture/design pattern selection."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/foundry-models-overview?view=foundry-classic,Explore Foundry Models,Explore Microsoft Foundry Models - Microsoft Foundry,,This article introduces Microsoft Foundry Models and the model catalog in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Microsoft Foundry Models is your one-stop destination for discovering, evaluating, and deploying powerful AI models—whether you're building a custom copilot, building an agent, enhancing an existing application, or exploring new AI capabilities. With Foundry Models, you can: Foundry offers a comprehensive catalog of AI models. There are over 1900+ model",2025-12-04T08:00:00.000Z,concept-article,,0.2,False,Conceptual overview of Foundry Models and catalog; mentions number of models but not as enforceable limits or configuration guidance.
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/hub-encryption-keys-portal?view=foundry-classic,Customer-managed keys,Customer-managed keys for hub projects - Microsoft Foundry,Use customer-managed keys with Foundry hub projects,Use customer-managed keys (CMK) with hub-based projects in Microsoft Foundry.,"Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? SDK compatibility note: Code examples require a specific Microsoft Foundry SDK version. If you encounter compatibility issues, considermigrating from a hub-based to a Foundry project. Tip An alternate Foundry project article is available:Customer-managed keys for encryption with Microsoft Foundry (Foundry projects). Hub-based projects require",2026-01-23T06:04:00.000Z,concept-article,security,0.8,True,"Describes CMK usage for hub-based projects; likely includes key vault integration details, encryption scopes, and required settings that are product-specific security configurations."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/hub-rbac-foundry?view=foundry-classic,Role-based access control for Microsoft Foundry,Role-based access control for Microsoft Foundry (Hubs and Projects) - Microsoft Foundry,Configure RBAC for Microsoft Foundry hubs and projects,This article introduces role-based access control in Microsoft Foundry portal (hub-focused version).,"Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? SDK compatibility note: Code examples require a specific Microsoft Foundry SDK version. If you encounter compatibility issues, considermigrating from a hub-based to a Foundry project. Tip An alternate Foundry project-focused RBAC article is available:Role-based access control for Microsoft Foundry. In this article, you learn how to manage acc",2026-01-05T18:12:00.000Z,concept-article,security,0.8,True,"RBAC article for Foundry; expected to list specific roles, permissions, and scopes for hubs/projects, which are product-specific security configurations."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/manage-costs?view=foundry-classic,Manage costs,Plan and Manage Costs - Microsoft Foundry,,"Manage Microsoft Foundry costs by estimating expenses, monitoring usage, and setting up alerts for spending anomalies with Microsoft Cost Management.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. This article shows you how to estimate expenses before deployment, track spending in real time, and set up alerts to avoid budget surprises.",2026-01-14T18:09:00.000Z,how-to,,0.3,False,Cost planning and monitoring guidance is likely conceptual and uses generic Azure Cost Management; summary doesn’t indicate product-specific numeric thresholds or configuration tables.
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/management-center?view=foundry-classic,Management center,Management center overview - Microsoft Foundry,,The management center in Microsoft Foundry portal provides a centralized hub for governance and management activities.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. The management center is part of the Microsoft Foundry portal that streamlines governance and management activities. From the management center, you can manage: Foundry hubs and hub-based projects Azure AI Foundry projects Quotas for models and virtual machines (VMs) Note VMs and VM quotas are only available for hub-based projects. User management and r",2026-01-23T18:16:00.000Z,concept-article,,0.1,False,High-level management center overview; mentions quotas and management but not specific numeric limits or configuration parameters.
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/model-benchmarks?view=foundry-classic,Model leaderboards,Explore model leaderboards in Microsoft Foundry portal - Microsoft Foundry,,This article introduces benchmarking capabilities and model leaderboards (preview) in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more inf",2026-01-23T06:04:00.000Z,concept-article,,0.3,False,"Introduces benchmarking and leaderboards; likely conceptual with some example metrics but not focused on configuration, limits, or troubleshooting."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/model-catalog-content-safety?view=foundry-classic,Guardrails & controls for serverless API,Guardrails & controls for Models Sold Directly by Azure - Microsoft Foundry,Configure guardrails and content safety for models,"Learn about content safety for models deployed using serverless API deployments, using Microsoft Foundry.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2025-12-08T08:00:00.000Z,concept-article,security,0.7,True,"Content safety and guardrails for models sold directly by Azure; likely includes specific safety settings, policy names, and configuration parameters for serverless deployments."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/model-lifecycle-retirement?view=foundry-classic,Model lifecycle and retirement,Deprecation for Foundry Models - Microsoft Foundry,,"Learn about the lifecycle stages, deprecation, and retirement for Microsoft Foundry Models.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Microsoft Foundry Models are continually refreshed with newer and more capable models. As part of this process, model providers might deprecate and retire their older models, and you might need to update your applications to use a newer model. This document communicates information abo",2026-01-23T08:00:00.000Z,concept-article,,0.3,False,"Lifecycle and deprecation policy description; likely dates and stages but framed as policy/communication rather than quotas, configs, or error mappings."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/models-inference-examples?view=foundry-classic,Inference examples for serverless deployments,Serverless API inference examples for Foundry Models - Microsoft Foundry,Serverless API inference examples for Foundry Models,Inference examples for Foundry Models that support deployment to serverless APIs in Microsoft Foundry.,Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. The Foundry model catalog offers a large selection of Microsoft Foundry Models from a wide range of providers. You have various options for deploying models from the model catalog. This article lists inference examples for serverless API deployments. Important Models that are in preview are marked aspreviewon their model cards in the model catalog. To p,2025-12-09T08:00:00.000Z,concept-article,integrations,0.75,True,"Explicitly an inference examples article; typically contains concrete request/response examples, parameter names, and payload schemas for multiple models’ serverless APIs."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/observability?view=foundry-classic,Observability basics,Observability in Generative AI - Microsoft Foundry,,"Learn how Microsoft Foundry enables safe, high-quality generative AI through systematic evaluation and observability tools.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more inf",2026-01-16T08:00:00.000Z,concept-article,,0.3,False,"Conceptual observability overview; summary indicates high-level description of evaluation and observability tools, not detailed configuration parameters or error mappings."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/planning?view=foundry-classic,Plan rollout,Microsoft Foundry Rollout Across My Organization - Microsoft Foundry,,"Learn how to plan the rollout of Microsoft Foundry across your organization, including environment setup, data isolation, and governance.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. This guide outlines key decisions for rolling out Microsoft Foundry, including environment setup, data isolation, integration with other Azure services, capacity management, and monitoring. Use this guide as a starting point and adapt it to your needs. For implementation details, see t",2025-12-24T18:05:00.000Z,concept-article,,0.5,False,"Rollout planning guide is conceptual (environment setup, governance, capacity management) and high-level; summary doesn’t indicate specific limits, config tables, or error-code-level details."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/prompt-flow?view=foundry-classic,Prompt flow overview,Prompt flow in Microsoft Foundry portal - Microsoft Foundry,,This article introduces prompt flow in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2025-11-18T15:37:00.000Z,concept-article,,0.2,False,"Conceptual introduction to prompt flow; summary suggests high-level overview without detailed configuration tables, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/rbac-foundry?view=foundry-classic,Role-based access control,Role-based access control for Microsoft Foundry - Microsoft Foundry,Configure RBAC roles for Microsoft Foundry access,This article introduces role-based access control in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Tip An alternate hub-focused RBAC article is available:Role-based access control for Microsoft Foundry (Hubs and Projects). In this article, you learn about role-based access control (RBAC) in your Microsoft Foundry resource and how to assign roles that control access to resources. Tip",2026-01-23T06:04:00.000Z,concept-article,security,0.78,True,"RBAC article for Foundry resources typically lists specific built-in role names, scopes, and permissions unique to the service, which are product-specific security configurations beyond generic RBAC concepts."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/resource-types?view=foundry-classic,Choose a resource type,Choose an Azure resource type for Foundry - Microsoft Foundry,,Learn about the supported Azure resource types in Microsoft Foundry portal.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Microsoft Foundry portal and SDK clients support multiple Azure resource types, each designed for different development and operational needs. This article helps you choose the right resource type for your AI development scenario.",2026-01-23T18:16:00.000Z,concept-article,,0.2,False,"Conceptual guidance on choosing Foundry-related Azure resource types; no detailed limits, config tables, or product-specific numeric thresholds."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/retrieval-augmented-generation?view=foundry-classic,Retrieval Augmented Generation (RAG) overview,Retrieval augmented generation (RAG) and indexes in Microsoft Foundry - Microsoft Foundry,,Learn how retrieval augmented generation (RAG) uses indexes and grounding data to improve response accuracy in generative AI apps.,"Retrieval augmented generation (RAG) is a pattern that combines search with large language models (LLMs) so responses are grounded in your data. This article explains how RAG works in Microsoft Foundry, what role indexes play, and how agentic retrieval changes classic RAG patterns.",2026-01-23T23:20:00.000Z,concept-article,,0.2,False,"Conceptual explanation of RAG and indexes; summary indicates pattern description, not product-specific numeric thresholds, configs, or error codes."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/safety-evaluations-transparency-note?view=foundry-classic,Transparency Note for safety evaluations,Microsoft Foundry risk and safety evaluations (preview) Transparency Note - Microsoft Foundry,,"Microsoft Foundry safety evaluations intended purpose, capabilities, limitations and how to achieve the best performance.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more inf",2025-12-23T08:00:00.000Z,concept-article,,0.2,False,"Transparency note and conceptual description of safety evaluations; primarily purpose, capabilities, and limitations without concrete config values, limits, or error mappings."
https://learn.microsoft.com/en-us/azure/ai-foundry/concepts/vulnerability-management?view=foundry-classic,Vulnerability management,Vulnerability management - Microsoft Foundry,Understand vulnerability management for Foundry hubs,"Learn how Microsoft Foundry manages vulnerabilities in images that the service provides, and how you can get the latest security updates for the components that you manage.","Note This document refers to theMicrosoft Foundry (classic)portal only. This document  is also specific to ahub-based project, and doesn't apply to aFoundry project. SeeHow do I know which type of project I have?andCreate a hub-based project. Vulnerability management is the process of detecting, assessing, mitigating, and reporting security vulnerabilities in an organization's systems and software. You and Microsoft share this responsibility. This article describes your responsibilities and the ",2025-11-21T05:55:00.000Z,concept-article,security,0.6,True,"Describes shared responsibility and how Foundry-managed images are updated; likely includes product-specific processes, update channels, and compliance behaviors that are security-focused expert knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/faq?view=foundry-classic,Foundry (classic) FAQ,Microsoft Foundry (classic) frequently asked questions - Microsoft Foundry,,Get answers to the most popular questions about Microsoft Foundry (classic).,"FAQ forMicrosoft Foundry. If you can't find answers to your questions in this document, and still need help check theFoundry Tools support options guide. Azure OpenAI is part of Foundry Tools.",2026-01-23T23:20:00Z,faq,,0.3,False,"FAQ page likely contains high-level Q&A and support guidance. While useful, it typically lacks structured error-code mappings, parameter tables, or numeric limits required for the defined expert sub-skills."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/concepts/content-filter?view=foundry-classic,Content filtering for Foundry Models,Content filtering for Microsoft Foundry Models - Microsoft Foundry,Configure content filtering for Microsoft Foundry Models,"Learn how Microsoft Foundry Models filter harmful content in prompts and completions, including configuration and API scenarios.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important The content filtering system doesn't apply to prompts and completions processed by audio models such as Whisper in Azure OpenAI in Microsoft Foundry Models. For more information, seeAudio models in Azure OpenAI. Foundry Models includes a content filtering system that works alongside core models and is powered byAzure AI Content Safety. This sy",2025-12-08T08:00:00.000Z,concept-article,configuration,0.7,True,"Describes how Foundry Models filters harmful content, including configuration and API scenarios; likely contains specific filter parameters, allowed values, and API fields that are product-specific configuration knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/concepts/default-safety-policies?view=foundry-classic,Default safety policies for Foundry Models,Default Guardrails & controls policies for Microsoft Foundry Models - Microsoft Foundry,Apply default safety and guardrail policies in Foundry Models,Learn how Microsoft Foundry Models applies default safety policies and content filtering to help ensure responsible AI usage.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Microsoft Foundry Models applies default safety to all models, excluding audio models such as Whisper in Azure OpenAI in Foundry Models. These configurations provide you with a responsible experience by default. Default safety aims to mitigate risks such as hate and fairness, sexual, violence, self-harm, protected material content, and user prompt injec",2025-12-03T08:00:00.000Z,concept-article,security,0.7,True,"Describes default safety and control policies (hate, sexual, violence, etc.) applied by Foundry Models; likely includes specific policy names, categories, and enforcement behavior that are product-specific security/safety configuration details."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/concepts/deployment-types?view=foundry-classic,Deployment types,Understanding deployment types in Microsoft Foundry Models - Microsoft Foundry,Understand Foundry model deployment types and constraints,Learn how to use deployment types in Azure AI model deployments,"Microsoft Foundry makes models available by using the model deployment concept in Foundry Services (formerly known as Azure AI Services). Model deployments are also Azure resources and, when created, give access to a given model under certain configurations. Such a configuration includes the infrastructure required to process the requests. Foundry models provide customers with hosting structure choices that fit their business and usage patterns. Those options are translated to different deployme",2025-11-21T08:00:00.000Z,how-to,deployment,0.75,True,"Details deployment types as Azure resources with specific hosting structures and usage patterns; this is product-specific deployment behavior and constraints, fitting the deployment category."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/concepts/endpoints?view=foundry-classic,Endpoints for Foundry Models,Endpoints for Microsoft Foundry Models - Microsoft Foundry,Configure and use endpoints for Foundry Models,"Learn how to access and use Microsoft Foundry Models endpoints for secure model inference, flexible deployments, and keyless authentication.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Microsoft Foundry Models enables you to access the most powerful models from leading model providers through a single endpoint and set of credentials. This capability lets you switch between models and use them in your application without changing any code. This article explains how th,2025-12-08T18:20:00.000Z,how-to,configuration,0.65,True,"Endpoint articles usually document endpoint URL formats, required headers, authentication modes, and sometimes region-specific hostnames. These are concrete configuration parameters and patterns unique to the service, qualifying as configuration expert knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/concepts/model-versions?view=foundry-classic,Model versions,Model versions in Microsoft Foundry Models - Microsoft Foundry,,Learn about model versions in Foundry Models.,"Microsoft Foundry Models are committed to providing the best generative AI models for customers. As part of this commitment, Foundry Models regularly releases new model versions to incorporate the latest features and improvements from key model providers in the industry.",2025-11-21T08:00:00.000Z,concept-article,,0.2,False,"Conceptual explanation of model versioning; no numeric limits, configuration tables, or troubleshooting mappings indicated."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/concepts/models-from-partners?view=foundry-classic,Foundry Models from partners and community,Foundry Models from partners and community - Microsoft Foundry,Use partner and community Foundry models by region,"Learn about Microsoft Foundry Models from partners and community, their capabilities, deployment types, and regional availability for AI applications.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. This article lists a selection of Microsoft Foundry Models from partners and community along with their capabilities,deployment types, and regions of availability, excludingdeprecated and legacy models.
Most Foundry Models come from partners and community. Trusted third-party organizat",2026-01-07T08:00:00.000Z,partner-tools,limits-quotas,0.7,True,"Provides a list of partner/community models with deployment types and region availability; this is detailed catalog and availability information. Similar to a constraints matrix, closest match is limits-quotas."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/concepts/models-sold-directly-by-azure?view=foundry-classic,Azure OpenAI Models,Foundry Models sold directly by Azure - Microsoft Foundry,Capabilities and regions for Azure-sold Foundry Models,"Learn about Microsoft Foundry Models sold directly by Azure, their capabilities, deployment types, and regional availability for AI applications.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. This article lists a selection of Microsoft Foundry Models sold directly by Azure along with their capabilities,deployment types, and regions of availability, excludingdeprecated and legacy models. To see a list of Azure OpenAI models that are supported by the Foundry Agent Service, se",2025-11-18T15:37:00.000Z,product-comparison,deployment,0.7,True,Lists models sold directly by Azure with deployment types and regional availability; this is effectively a deployment capability/region matrix per model.
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/concepts/models-sold-directly-by-azure?view=foundry-classic,Foundry Models sold directly by Azure,Foundry Models sold directly by Azure - Microsoft Foundry,Check Azure-sold Foundry model availability and types,"Learn about Microsoft Foundry Models sold directly by Azure, their capabilities, deployment types, and regional availability for AI applications.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. This article lists a selection of Microsoft Foundry Models sold directly by Azure along with their capabilities,deployment types, and regions of availability, excludingdeprecated and legacy models. To see a list of Azure OpenAI models that are supported by the Foundry Agent Service, se",2025-11-18T15:37:00.000Z,product-comparison,limits-quotas,0.7,True,Lists specific models sold directly by Azure with deployment types and regional availability; this is expert catalog/availability data that changes over time and is not inferable from training. Best fit is limits-quotas because it effectively defines where and how each model can be used as a constrained matrix.
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/faq?view=foundry-classic,Foundry Models FAQ,Microsoft Foundry Models frequently asked questions - Microsoft Foundry,,Get answers to the most popular questions about Foundry Models,"If you can't find answers to your questions in this document, and still need help check theFoundry Tools support options guide.",2025-12-31T23:04:00Z,faq,,0.2,False,"General FAQ for Foundry Models. Likely a mix of high-level answers and navigation; not a focused reference on limits, configuration, or troubleshooting with structured expert details."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/how-to/configure-content-filters?view=foundry-classic,Configure content filtering for Foundry Models,How to configure content filters for models in Microsoft Foundry - Microsoft Foundry,Configure and customize content filters in Microsoft Foundry,"Learn to use and configure the content filters that come with Microsoft Foundry, including getting approval for gated modifications.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important If you're currently using an Azure AI Inference beta SDK with Microsoft Foundry Models or Azure OpenAI service, we strongly recommend that you transition to the generally availableOpenAI/v1 API, which uses an OpenAI stable SDK. For more information on how to migrate to the OpenAI/v1 API by using an SDK in your programming language of choice, s",2025-12-08T08:00:00.000Z,how-to,configuration,0.82,True,"How-to for configuring content filters and gated modifications; expected to include concrete configuration options, parameter names, allowed values, and possibly approval workflows unique to Foundry."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/how-to/configure-deployment-policies?view=foundry-classic,Custom policies for model deployment,Control model deployment with custom policies - Microsoft Foundry,Create custom deployment policies for Foundry and Azure OpenAI,Learn how to use custom Azure Policies to control Microsoft Foundry and Azure OpenAI in Foundry Models deployment with Microsoft Foundry.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. When you deploy models in Microsoft Foundry or Azure OpenAI, you might need Azure Policy to control whichdeployment typesare available to users or which specific models they can deploy. This article shows you how to create a custom Azure Policy definition that denies non-approved model deployments. Tip The steps in this article apply to both a Foundry p",2026-01-06T06:07:00.000Z,how-to,security,0.8,True,"Shows how to define custom Azure Policy to deny non-approved model deployments; involves specific policy rules, resource types, and configuration constraints that are security-focused and product-specific."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/how-to/configure-entra-id?view=foundry-classic,Configure key-less authentication,Configure keyless authentication with Microsoft Entra ID - Microsoft Foundry,Set up Entra ID keyless auth for Foundry Models,"Learn how to configure keyless authentication with Microsoft Entra ID for Microsoft Foundry Models. Eliminate the need for API keys, enhance security with RBAC, and simplify compliance.","Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. This article explains how to configure keyless authentication with Microsoft Entra ID for Microsoft Foundry Models. Keyless authentication enhances security by eliminating the need for API keys, simplifies the user experience with role-based access control (RBAC), and reduces operation",2026-01-22T23:13:00.000Z,how-to,security,0.84,True,"Configures keyless authentication with Entra ID and RBAC; such pages normally include specific app registration settings, scopes, audience/tenant IDs, and permission configurations unique to Foundry Models."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/how-to/configure-marketplace?view=foundry-classic,Configure Models from Partners and Community,Azure Marketplace requirements for Foundry Models from partners - Microsoft Foundry,Configure Azure Marketplace access for Foundry Models,Learn about the requirements needed to configure Azure Marketplace access for Microsoft Foundry Models from partners and community and troubleshoot errors.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Certain Microsoft Foundry Models are offered directly by the model provider through the Azure Marketplace. This article explains the requirements to use Azure Marketplace if you plan to use such models in your workloads. Models sold directly by Azure, like DeepSeek, Black Forest Labs, ",2025-11-21T23:11:00.000Z,how-to,troubleshooting,0.7,True,"Marketplace configuration pages typically include tenant/subscription prerequisites, required Azure roles, and specific error messages with their causes and resolutions. The description explicitly mentions troubleshooting errors, which implies symptom→cause→fix guidance and product-specific requirements that qualify as expert knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/how-to/configure-project-connection?view=foundry-classic,Connect your AI hub to the Microsoft Foundry resource,Configure a connection to use Microsoft Foundry Models in your AI project - Microsoft Foundry,Configure Foundry Models project connections,Learn how to configure a connection to use Microsoft Foundry Models in your project.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. You can use Microsoft Foundry Models in your projects in Foundry to create rich applications and interact/manage the models available. To use the Foundry Models service in your project, you need to create a connection to the Foundry resource (formerly known Azure AI Services). The following article explains how to create a connection to the Foundry reso",2025-11-18T15:37:00.000Z,how-to,configuration,0.7,True,"How-to for configuring a connection to a Foundry resource; likely includes specific connection setting names, scopes, and parameter values unique to Foundry projects, which are configuration details beyond generic LLM knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/how-to/create-model-deployments?view=foundry-classic,Deploy Foundry Models using code,Deploy models using Azure CLI and Bicep - Microsoft Foundry,Configure Foundry model deployments with CLI and Bicep,Learn how to add and configure Microsoft Foundry Models in your Foundry resource for use in inferencing applications using Azure CLI and Bicep templates.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Important If you're currently using an Azure AI Inference beta SDK with Microsoft Foundry Models or Azure OpenAI service, we strongly recommend that you transition to the generally availableOpenAI/v1 API, which uses an OpenAI stable SDK. For more information on how to migrate to the Op",2026-01-21T06:03:00.000Z,how-to,configuration,0.7,True,"CLI/Bicep deployment articles usually list resource types, properties, and parameter names with allowed values and defaults (for deployments, SKUs, model IDs, API versions). These are product-specific configuration details that LLMs are unlikely to know precisely from training."
https://learn.microsoft.com/en-us/azure/ai-foundry/foundry-models/how-to/deploy-foundry-models?view=foundry-classic,Deploy Foundry Models using the Foundry portal,Deploy Microsoft Foundry Models in the Foundry portal - Microsoft Foundry,,Learn how to deploy Microsoft Foundry Models in the Foundry portal for AI inference applications and integration into your projects.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. In this article, you learn how to use the Foundry portal to deploy a Foundry Model in a Foundry resource for use in performing inferencing tasks. Foundry Models include models such as Azure OpenAI models, Meta Llama models, and more. Once you deploy a Foundry Model, you can interact wi",2025-12-04T23:14:00.000Z,how-to,,0.3,False,"Described as a how-to walkthrough for deploying models via the portal; likely step-by-step UI guidance without configuration matrices, limits, or detailed parameter tables. No indication of quotas, error codes, or specialized configuration beyond generic deployment steps."
