url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/security/fundamentals/customer-lockbox-overview,Overview,Customer Lockbox for Microsoft Azure,Control Microsoft data access with Customer Lockbox,"Technical overview of Customer Lockbox for Microsoft Azure, which provides control over cloud provider access when Microsoft might need to access customer data.","Note To use this feature, your organization must have anAzure support planwith a minimal level ofDeveloper. Most operations and support performed by Microsoft personnel and subprocessors do not require access to customer data. In those rare circumstances where such access is required, Customer Lockbox for Microsoft Azure provides an interface for customers to review and approve or reject customer data access requests. It is used in cases where a Microsoft engineer needs to access customer data, ",2025-04-16T08:00:00.000Z,article,security,0.8,True,Technical overview of Customer Lockbox including support-plan requirement and process for approving data access; Azure-specific security control behavior not derivable from general knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/data-encryption-best-practices,Best practices,Data security and encryption best practices - Microsoft Azure,,This article provides a set of best practices for data security and encryption using built in Azure capabilities.,"This article describes best practices for data security and encryption. The best practices are based on a consensus of opinion, and they work with current Azure platform capabilities and feature sets. Opinions and technologies change over time and this article is updated on a regular basis to reflect those changes. This article aligns with Microsoft'sZero Trustsecurity model, which treats data as one of the critical pillars requiring protection at all stages. For prescriptive security controls w",2026-02-23T18:40:00.000Z,article,,0.3,False,"Described as general data security and encryption best practices aligned with Zero Trust; likely conceptual and opinion-based without detailed product-specific configuration tables, limits, or error codes.",updated
https://learn.microsoft.com/en-us/azure/security/fundamentals/database-security-checklist,Security checklist,Azure database security checklist,Apply Azure SQL database security checklist,Use the Azure database security checklist to ensure you address important cloud database security controls for Azure SQL Database and Azure SQL Managed Instance.,"To help improve security, Azure SQL Database and Azure SQL Managed Instance include built-in security controls that you can use to limit and control access, protect data, and monitor threats. Security controls include:",2025-11-07T18:10:00.000Z,article,best-practices,0.75,True,Checklist of concrete security controls for Azure SQL Database and Managed Instance; product-specific recommendations and likely includes particular features and settings to enable.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/double-encryption,Double encryption,Double Encryption in Microsoft Azure,,This article describes how Microsoft Azure provides double encryption for data at rest and data in transit.,Double encryption is where two or more independent layers of encryption are enabled to protect against compromises of any one layer of encryption. Using two layers of encryption mitigates threats that come with encrypting data. For example: Azure provides double encryption for data at rest and data in transit.,2025-04-23T08:00:00.000Z,article,,0.3,False,"Explains the concept of double encryption and where Azure provides it; appears conceptual without detailed settings, limits, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/encryption-atrest,Encryption at rest,Azure data encryption at rest - Azure Security,,"This article provides an overview of Azure data encryption at rest, the overall capabilities, and general considerations.","Microsoft Azure includes tools to safeguard data according to your company's security and compliance needs. This article focuses on: Encryption at rest is a common security requirement. In Azure, data is encrypted at rest by default by using platform-managed keys. This approach provides organizations with automatic encryption without the risk or cost of a custom key management solution. Organizations can rely on Azure to completely manage encryption at rest by using platform-managed keys, or the",2026-01-16T18:12:00.000Z,article,,0.35,False,Encryption at rest article is described as an overview of capabilities and considerations; likely conceptual without detailed key-management configuration tables or numeric limits.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/encryption-customer-managed-keys-support,Services supporting CMKs,Services that support customer managed keys (CMKs) in Azure Key Vault and Azure Managed HSM,Identify Azure services supporting customer managed keys,Services that support customer managed keys (CMKs) in Azure Key Vault and Azure Managed HSM,"The following services support server-side encryption with customer managed keys inAzure Key VaultandAzure Managed HSM. For implementation details, see the service-specific documentation or the service'sMicrosoft Cloud Security Benchmark: security baseline(section DP-5).",2026-02-17T08:00:00.000Z,article,security,0.7,True,Page is a concrete reference list of Azure services that support CMKs with Key Vault/Managed HSM. This is product-specific security capability mapping that changes over time and is not reliably inferable from training data; fits security category as it defines which services can use specific encryption configuration patterns.,updated
https://learn.microsoft.com/en-us/azure/security/fundamentals/encryption-models,Data encryption models,Data encryption models in Microsoft Azure,,This article provides an overview of data encryption models In Microsoft Azure.,"To understand how Azure resource providers implement encryption at rest, you need to understand the different encryption models and their advantages and disadvantages. To ensure a common language and taxonomy, Azure resource providers share these definitions. Azure automatically encrypts data at rest by default by using platform-managed keys. You can optionally choose other key management approaches based on your security and compliance requirements. Three scenarios exist for server-side encrypt",2026-01-16T18:12:00.000Z,article,,0.3,False,Defines Azure data encryption models and their pros/cons; primarily conceptual taxonomy without detailed configuration tables or numeric thresholds.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/encryption-overview,Data security and encryption,Azure encryption overview,,"Learn about encryption options in Azure. See information for encryption at rest, encryption in flight, and key management with Azure Key Vault.","This article provides an overview of how encryption is used in Microsoft Azure. It covers the major areas of encryption, including encryption at rest, encryption in flight, and key management with Azure Key Vault.",2026-01-16T18:12:00.000Z,article,,0.2,False,Encryption overview describing concepts like encryption at rest/in flight and Key Vault; appears conceptual without detailed configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/end-to-end,End-to-end security,End-to-end security in Azure,,"This article provides an overview of Azure security architecture organized by protection, detection, and response capabilities, with links to detailed domain-specific documentation.","Azure provides comprehensive security capabilities across all layers of your cloud deployments. Microsoft Azure delivers confidentiality, integrity, and availability of customer data while enabling transparent accountability. This article introduces Azure's security architecture organized by protection, detection, and response capabilities. For a comprehensive introduction to Azure security capabilities organized by functional area, seeIntroduction to Azure security. For detailed implementation ",2025-11-07T18:10:00.000Z,conceptual,,0.1,False,"End-to-end architecture overview organized by protection/detection/response; no detailed settings, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/feature-availability,Feature availability for US Government clouds,Cloud feature availability for commercial and US Government customers,Check Azure security feature availability by cloud,This article describes security feature availability in Azure and Azure Government clouds,"This article describes feature availability in the Microsoft Azure and Azure Government clouds. Features are listed asGA(Generally Available),Public Preview, orNot Available. The tables in this article are updated regularly to reflect the current state of feature availability.",2026-01-09T18:19:00.000Z,feature-availability,deployment,0.65,True,Contains tables of feature availability (GA/Public Preview/Not Available) across Azure commercial and Government; this is product/tier-specific deployment and capability information not inferable from training alone.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/firmware,Firmware security,Firmware security - Azure Security,,Learn how Microsoft secures Azure hardware and firmware.,This article describes how Microsoft secures the cloud hardware ecosystem and supply chains.,2022-11-11T17:01:00.000Z,article,,0.25,False,"Describes how Microsoft secures hardware and firmware at a conceptual level; no clear indication of user-configurable settings, limits, or error-resolution content.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/hypervisor,Hypervisor security,Hypervisor security on the Azure fleet - Azure Security,,Technical overview of hypervisor security on the Azure fleet.,The Azure hypervisor system is based on Windows Hyper-V. The hypervisor system enables the computer administrator to specify guest partitions that have separate address spaces. The separate address spaces allow you to load an operating system and applications operating in parallel of the (host) operating system that executes in the root partition of the computer. The host OS (also known as privileged root partition) has direct access to all the physical devices and peripherals on the system (sto,2022-11-11T17:01:00.000Z,article,,0.3,False,"Hypervisor security article explains how Azure uses Hyper-V and partitioning; summary indicates conceptual platform security rather than specific configuration, quotas, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/iaas,Best practices - IaaS workloads,Security best practices for IaaS workloads in Azure,Apply Azure IaaS VM security best practices,The migration of workloads to Azure IaaS brings opportunities to reevaluate our designs,"This article describes security best practices for VMs and operating systems. The best practices come from a consensus of opinion, and they work with current Azure platform capabilities and feature sets. Because opinions and technologies can change over time, this article is updated to reflect those changes. In most infrastructure as a service (IaaS) scenarios,Azure virtual machines (VMs)are the main workload for organizations that use cloud computing. This fact is evident inhybrid scenarioswher",2026-01-16T18:12:00.000Z,article,best-practices,0.7,True,Described as concrete security best practices for Azure IaaS VMs and OSs based on current platform capabilities; likely includes Azure-specific recommendations and configurations beyond generic security guidance.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/identity-management-best-practices,Best practices,Azure identity & access security best practices,Apply Azure identity and access security best practices,This article provides a set of best practices for identity management and access control using built in Azure capabilities.,"In this article, we discuss a collection of Azure identity management and access control security best practices. These best practices are derived from our experience withMicrosoft Entra IDand the experiences of customers like yourself. This article aligns with Microsoft'sZero Trustsecurity model, which treats identity as the primary security perimeter and requires explicit verification for every access request. For prescriptive security controls with Azure Policy enforcement, seeMicrosoft Cloud",2026-02-23T18:40:00.000Z,article,security,0.7,True,"Page provides prescriptive, product-specific identity and access control guidance for Microsoft Entra ID and Azure (aligned to Zero Trust). While the summary is high level, this type of article typically includes concrete recommendations such as specific Azure roles, conditional access configurations, and Entra ID settings that go beyond generic security theory, fitting the security sub-skill.",updated
https://learn.microsoft.com/en-us/azure/security/fundamentals/identity-management-overview,Security overview,Azure identity management security overview,,"Learn about Microsoft Entra ID security features for identity management, including single sign-on, multifactor authentication, role-based access control, and identity governance.",Identity management is the process of authenticating and authorizingsecurity principals. Microsoft Entra ID provides comprehensive identity and access management for applications and resources across your organization. This article covers core Azure identity management features that help protect access to resources.,2025-11-07T18:10:00.000Z,overview,,0.35,False,"Identity management security overview covers core features (SSO, MFA, RBAC) at a high level; appears conceptual without specific role definitions, scopes, or config parameter tables.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/incident-response-overview,Incident response,Incident response overview for Azure - Microsoft Azure,Use Azure-native services for incident response,Understand how to respond to security incidents in Azure environments using Microsoft security services and best practices.,"Incident response is the practice of investigating and remediating active attack campaigns on your organization. Effective incident response for Azure environments requires understanding the shared responsibility model, Azure-native investigation capabilities, and automated response tools. This article focuses on Azure-specific incident response considerations. For comprehensive, platform-agnostic incident response guidance—including detailed playbooks for phishing, password spray, token theft, ",2026-02-18T23:18:00.000Z,article,best-practices,0.6,True,"Describes how to respond to security incidents in Azure using Microsoft security services and best practices. Focus is on Azure-specific incident response considerations and recommended patterns, aligning with best-practices rather than generic incident response theory.",new
https://learn.microsoft.com/en-us/azure/security/fundamentals/infrastructure,Infrastructure security,Azure infrastructure security,,"Learn how Microsoft works to secure the Azure datacenters. The datacenters are managed, monitored, and administered by Microsoft operations staff.","Microsoft Azure runs in datacenters managed and operated by Microsoft. These geographically dispersed datacenters comply with key industry standards, such as ISO/IEC 27001:2013 and NIST SP 800-53, for security and reliability. The datacenters are managed, monitored, and administered by Microsoft operations staff. The operations staff has years of experience in delivering the world's largest online services with 24 x 7 continuity.",2025-05-01T08:00:00.000Z,article,,0.2,False,Describes how Microsoft secures datacenters and compliance posture at a high level; lacks specific customer-facing configuration or numeric limits.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/infrastructure-availability,Availability,Azure infrastructure availability - Azure security,,This article provides information about what Microsoft does to secure the Azure infrastructure and provide maximum availability of customers' data.,"This article provides information about what Microsoft does to secure the Azure infrastructure and provide maximum availability of customers' data. Azure provides robust availability, based on extensive redundancy achieved with virtualization technology.",2025-04-23T08:00:00.000Z,article,,0.2,False,"Explains infrastructure availability and redundancy conceptually; no explicit quotas, thresholds, or configuration matrices exposed to customers.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/infrastructure-components,Components and boundaries,Azure information system components and boundaries,,This article provides a general description of the Microsoft Azure architecture and management.,This article provides a general description of the Azure architecture and management. The Azure system environment is made up of the following networks: Separate IT teams are responsible for operations and maintenance of these networks.,2025-04-23T08:00:00.000Z,article,,0.15,False,General description of Azure architecture and management boundaries; architectural overview rather than decision matrices or config references.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/infrastructure-integrity,Integrity,Azure infrastructure integrity,,"Learn about Azure infrastructure integrity and the steps Microsoft takes to secure it, such as virus scans on software component builds.",,2025-12-03T08:00:00.000Z,article,,0.2,False,Overview of Azure infrastructure integrity and internal security steps; reads as conceptual platform description rather than concrete configuration or troubleshooting guidance.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/infrastructure-monitoring,Monitoring,Azure infrastructure monitoring,,"Learn about infrastructure monitoring aspects of the Azure production network, such as vulnerability scanning.",,2025-12-03T08:00:00.000Z,article,,0.2,False,"High-level description of Azure infrastructure monitoring and vulnerability scanning; appears conceptual without specific limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/infrastructure-network,Network architecture,Azure network architecture,,This article provides a general description of the Microsoft Azure infrastructure network.,"The Azure network architecture provides connectivity from the Internet to the Azure datacenters. Any workload deployed (IaaS, PaaS, and SaaS) on Azure is leveraging the Azure datacenter network.",2025-05-01T08:00:00.000Z,article,,0.2,False,High-level description of Azure network architecture; does not appear to include specific configuration parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/infrastructure-operations,Operations,Management of Azure production network - Microsoft Azure,,This article describes how Microsoft manages and operates the Azure production network to secure the Azure datacenters.,This article describes how Microsoft manages and operates the Azure production network to secure the Azure datacenters.,2025-12-03T08:00:00.000Z,article,,0.2,False,Explains how Microsoft manages and operates the production network; internal operations focus without customer-facing configuration or troubleshooting detail.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/infrastructure-sql,SQL Database,Azure SQL Database security features,,This article provides a general description of how Azure SQL Database protects customer data in Azure.,"Azure SQL Database provides a relational database service in Azure. To protect customer data and provide strong security features that customers expect from a relational database service, SQL Database has its own sets of security capabilities. These capabilities build upon the controls that are inherited from Azure.",2025-12-03T08:00:00.000Z,article,,0.25,False,General description of Azure SQL Database security features; likely an overview of capabilities rather than detailed configuration tables or role mappings.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/isolation-choices,Isolation in the Azure cloud,Isolation in the Azure Public Cloud,,Learn how Azure provides isolation against both malicious and non-malicious users and offers various isolation choices to architects.,"Azure lets you run applications and virtual machines (VMs) on shared physical infrastructure. One of the main economic benefits of running applications in a cloud environment is the ability to distribute the cost of shared resources among multiple customers. This practice of multitenancy improves efficiency by multiplexing resources among disparate customers at low costs. Unfortunately, it also introduces the risk of sharing physical servers and other infrastructure resources to run your sensiti",2026-01-16T18:12:00.000Z,article,,0.35,False,Isolation choices article discusses multitenancy and isolation options conceptually; no clear evidence of decision matrices with thresholds or configuration tables from the summary.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/key-management,Key management in Azure,Overview of Key Management in Azure,,This article provides an overview of Key Management in Azure.,"Note Zero Trustis a security strategy comprising three principles: ""Verify explicitly"", ""Use least privilege access"", and ""Assume breach"". Data protection, including key management, supports the ""use least privilege access"" principle. For more information, seeWhat is Zero Trust? In Azure, you can use either platform-managed or customer-managed encryption keys. Azure generates, stores, and manages platform-managed keys (PMKs) entirely on its own. You don't need to interact with PMKs. For example,",2026-01-16T18:12:00.000Z,article,,0.3,False,Overview of key management options (platform-managed vs customer-managed) and Zero Trust; conceptual rather than configuration- or decision-matrix-focused.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/key-management-choose,Choosing a key management solution,"How to choose the right key management solution - How to choose between Azure Key Vault, Azure Key Vault Managed HSM, Azure Cloud HSM, and Azure Payment HSM",Choose between Azure key management services,This article provides a detailed explanation of how to choose the right Key Management solution in Azure.,"Azure offers several solutions for cryptographic key storage and management in the cloud: Azure Key Vault (standard and premium offerings), Azure Key Vault Managed HSM, Azure Cloud HSM, and Azure Payment HSM. This article helps you choose the right solution based on your scenarios, requirements, and industry. For an overview of key management concepts and detailed descriptions of each solution, seeKey management in Azure. To narrow down a key management solution, follow the flowchart based on co",2026-01-10T06:10:00.000Z,article,decision-making,0.85,True,"Explicitly helps select among Azure Key Vault, Managed HSM, Cloud HSM, and Payment HSM using scenario-based flowchart and requirements; this is product-specific decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/log-audit,Azure logging and auditing,Azure security logging and auditing,Configure Azure security logging and auditing,Learn about the logs available in Azure and the security insights you can gain.,"Azure provides a wide array of configurable security auditing and logging options to help you identify gaps in your security policies and mechanisms. This article discusses generating, collecting, and analyzing security logs from services hosted on Azure. Note Certain recommendations in this article might result in increased data, network, or compute resource usage, and increase your license or subscription costs.",2025-12-03T08:00:00.000Z,article,security,0.65,True,"Discusses generating, collecting, and analyzing security logs from Azure services; likely includes which logs to enable, where they are stored, and how to configure them, which are product-specific security/monitoring settings.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/managed-tls-changes,Managed TLS changes,Changes to the Managed TLS Feature,Understand upcoming Azure managed TLS changes,Learn about changes to the Azure managed TLS solution and domain control validation process.,"Microsoft Azure offers a comprehensive managed TLS solution integrated with several Microsoft services. This capability includes managed TLS server certificates for customer vanity domains, provided by DigiCert. As a result of evolving industry compliance standards, security requirements, and PKI lifecycle changes, this offering will undergo several major updates in 2025 and 2026 that will impact customers utilizing this feature.",2026-02-06T08:00:00.000Z,concept-article,security,0.68,True,"Page describes concrete, time-bound changes to Azure's managed TLS and domain control validation process driven by compliance and PKI lifecycle updates. These are product- and provider-specific security details (managed certificates for vanity domains, DigiCert usage, and process changes) that are not inferable from general TLS knowledge and will change over 2025–2026, making them expert, time-sensitive security configuration/behavior knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/management-monitoring-overview,Security management and monitoring,Azure security management and monitoring overview,,"Learn about security management and monitoring capabilities in Azure, including Azure Monitor, Azure Policy, Azure Update Manager, and Azure role-based access control.","Azure provides comprehensive security management and monitoring capabilities to help you govern, secure, and maintain visibility across your Azure resources. This article covers key management and monitoring services that support secure operations.",2025-11-07T18:10:00.000Z,overview,,0.3,False,"Described as an overview of security management and monitoring capabilities (Azure Monitor, Policy, RBAC); likely high-level without detailed configuration tables or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/measured-boot-host-attestation,Measured boot & host attestation,Firmware measured boot and host attestation - Azure Security,,Technical overview of Azure firmware measured boot and host attestation.,This article describes how Microsoft ensures integrity and security of hosts through measured boot and host attestation.,2024-09-10T08:00:00.000Z,article,,0.3,False,Measured boot and host attestation are described as internal integrity mechanisms; summary suggests conceptual explanation rather than actionable configuration or troubleshooting guidance.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/network-best-practices,Best practices,Best practices for network security - Microsoft Azure,Implement Azure network security best practices,This article provides a set of best practices for network security using built in Azure capabilities.,"This article discusses a collection of Azure best practices to enhance your network security. These best practices are derived from our experience with Azure networking, and the experiences of customers like yourself. These best practices are based on a consensus opinion, and Azure platform capabilities and feature sets, as they exist at the time this article was written. Opinions and technologies change over time and this article will be updated regularly to reflect those changes. This article ",2026-02-23T18:40:00.000Z,article,security,0.65,True,"Article focuses on Azure network security with concrete platform capabilities (NSGs, firewalls, routing, etc.). These best practices are Azure-specific and derived from field experience, likely including specific configuration patterns and Azure resource types, which qualifies as expert, product-specific security guidance rather than generic networking theory.",updated
https://learn.microsoft.com/en-us/azure/security/fundamentals/network-overview,Security overview,Azure network security overview,,"Learn about network security concepts and capabilities in Azure, including network access control, Azure Firewall, secure remote access, availability, name resolution, and DDoS protection.","Network security protects resources from unauthorized access or attack by controlling network traffic. Azure provides a robust networking infrastructure to support your application and service connectivity requirements, with security controls at every layer. This article covers key network security capabilities in Azure: Note For web workloads, we recommend usingAzure DDoS Protectionand aweb application firewallto protect against DDoS attacks.Azure Front Doorwith a web application firewall provi",2025-11-10T08:00:00.000Z,article,,0.35,False,"Network security overview describes capabilities (firewall, DDoS, WAF) conceptually; summary does not indicate specific configuration parameters, limits, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/operational-best-practices,Best practices,Security best practices for your Azure assets - Azure security,Apply operational security best practices in Azure,"This article provides a set of operational best practices for protecting your data, applications, and other assets in Azure.","This article provides a set of operational best practices for protecting your data, applications, and other assets in Azure. The best practices are based on a consensus of opinion, and they work with current Azure platform capabilities and feature sets. Opinions and technologies change over time and this article is updated on a regular basis to reflect those changes. This article aligns with Microsoft'sZero Trustsecurity model, which assumes breach and requires continuous verification. For presc",2026-02-23T18:40:00.000Z,article,best-practices,0.7,True,"Focused on concrete, operational security best practices for protecting Azure assets, aligned with Zero Trust and current Azure platform capabilities. While the summary is high level, this type of article typically contains product-specific DO/DON'T guidance and actionable recommendations beyond generic security theory.",updated
https://learn.microsoft.com/en-us/azure/security/fundamentals/operational-checklist,Security checklist,Azure operational security checklist,Use Azure operational security checklist,Review this checklist to help your enterprise think through Azure operational security considerations.,"Deploying a cloud application on Azure is fast, easy, and cost-effective. Before deploying an application, it's useful to have a checklist. A checklist can assist you in evaluating your application against a list of essential and recommended security actions.",2025-04-23T08:00:00.000Z,article,security,0.6,True,"Checklist of essential and recommended security actions before deployment; checklists typically encode concrete, product-specific steps and settings rather than generic advice.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/operational-overview,Overview,Azure operational security overview,,"Learn about Azure operational security in this overview. Operational security refers to asset protection services, controls, and features.","Azure operational security refers to the services, controls, and features available to users for protecting their data, applications, and other assets in Microsoft Azure. It's a framework that incorporates the knowledge gained through a variety of capabilities that are unique to Microsoft. These capabilities include the Microsoft Security Development Lifecycle (SDL), the Microsoft Security Response Center program, and deep awareness of the cybersecurity threat landscape.",2026-01-12T08:00:00.000Z,article,,0.2,False,Operational security overview; appears conceptual and descriptive of frameworks and programs rather than containing concrete configuration values or product-specific troubleshooting.,unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/overview,Introduction to Azure security,Introduction to Azure security,,"Introduce yourself to Azure Security, its various services, and how it works by reading this overview.","Security is critical in today's cloud environment. Cyber threats constantly evolve, and protecting your data, applications, and infrastructure requires a comprehensive, multilayered approach. Security is job one in the cloud, and it's important that you find accurate and timely information about Azure security. This article provides a comprehensive look at the security available with Azure. For an end-to-end view of Azure security organized by protection, detection, and response capabilities, se",2026-01-12T08:00:00.000Z,article,,0.1,False,"High-level introduction to Azure security services and concepts without concrete configuration values, limits, or product-specific procedures.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/paas-applications-using-app-services,Azure App Service for PaaS,Securing PaaS web & mobile applications - Azure App Service,Apply Azure App Service security best practices,Learn about Azure App Service security best practices for securing your PaaS web and mobile applications.,"In this article, we discuss a collection ofAzure App Servicesecurity best practices for securing your PaaS web and mobile applications. These best practices are derived from our experience with Azure and the experiences of customers like yourself. Azure App Service is a platform-as-a-service (PaaS) offering that lets you create web and mobile apps for any platform or device and connect to data anywhere, in the cloud or on-premises. App Service includes the web and mobile capabilities that were p",2025-12-03T08:00:00.000Z,article,security,0.7,True,"Described as concrete security best practices for Azure App Service PaaS web and mobile apps; likely includes product-specific configuration guidance (auth options, network restrictions, TLS settings, etc.) beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/paas-applications-using-sql,DB best practices for PaaS,Securing PaaS Databases in Azure,Secure Azure SQL Database and Synapse PaaS,Learn about Azure SQL Database and Azure Synapse Analytics security best practices for securing your PaaS web and mobile applications.,"In this article, we discuss a collection ofAzure SQL DatabaseandAzure Synapse Analyticssecurity best practices for securing your platform-as-a-service (PaaS) web and mobile applications. These best practices are derived from our experience with Azure and the experiences of customers like yourself. Azure SQL Database and Azure Synapse Analytics provide a relational database service for your internet-based applications. Let's look at services that help protect your applications and data when using",2025-04-16T08:00:00.000Z,article,security,0.7,True,"Security best practices for Azure SQL Database and Azure Synapse Analytics; likely details product-specific features (TDE, auditing, firewall rules, AAD auth) and concrete configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/paas-applications-using-storage,Azure Storage for PaaS,Securing PaaS applications using Azure Storage,Harden Azure Storage for PaaS applications,Learn about Azure Storage security best practices for securing your PaaS web and mobile applications.,"In this article, we discuss a collection of Azure Storage security best practices for securing your platform-as-a-service (PaaS) web and mobile applications. These best practices are derived from our experience with Azure and the experiences of customers like yourself. Azure makes it possible to deploy and use storage in ways not easily achievable on-premises. With Azure storage, you can reach high levels of scalability and availability with relatively little effort. Not only is Azure Storage th",2025-12-03T08:00:00.000Z,article,security,0.7,True,"Security best practices for Azure Storage in PaaS apps; likely includes specific Azure Storage security features (encryption, SAS, firewalls, private endpoints) and how to configure them, which is product-specific guidance.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/paas-deployments,PaaS,Best practices for secure PaaS deployments - Microsoft Azure,Design and deploy secure Azure PaaS applications,"Learn best practices for designing, building, and managing secure cloud applications on Azure and understand the security advantages of PaaS versus other cloud service models.",This article provides information that helps you: Develop secure applications on Azureis a general guide to the security questions and controls you should consider at each phase of the software development lifecycle when developing applications for the cloud.,2025-11-18T18:43:00.000Z,article,best-practices,0.7,True,"Provides concrete best practices for secure PaaS deployments across the SDLC, tied to Azure platform capabilities and security advantages over other models.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/pen-testing,Pen testing,Penetration testing,,The article provides an overview of the penetration testing process and how to perform a pen test against your app running in Azure infrastructure.,"One of the benefits of using Azure for application testing and deployment is that you can quickly get environments created. You don't have to worry about requisitioning, acquiring, and ""racking and stacking"" your own on-premises hardware. Quickly creating environments is great but you still need to make sure you perform your normal security due diligence. One of the things you likely want to do is penetration test the applications you deploy in Azure.
We don't perform penetration testing of your",2026-01-07T06:10:00.000Z,article,,0.4,False,"Penetration testing overview and process description; likely policy and conceptual guidance on pen testing in Azure, not detailed configuration parameters, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/physical-security,Physical security,Physical security of Azure datacenters - Microsoft Azure,,"The article describes what Microsoft does to secure the Azure datacenters, including physical infrastructure, security, and compliance offerings.",This article describes what Microsoft does to secure the Azure infrastructure.,2025-04-16T08:00:00.000Z,article,,0.2,False,"Physical security overview of Azure datacenters; mostly descriptive of controls and processes, not customer-configurable expert details.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/platform,Platform integrity and security,Azure platform integrity and security - Azure Security,,Technical overview of Azure platform integrity and security.,"The Azure fleet is composed of millions of servers (hosts) with thousands more added on a daily basis. Thousands of hosts also undergo maintenance on a daily basis through reboots, operating system refreshes, or repairs. Before a host can join the fleet and begin accepting customer workloads, Microsoft verifies that the host is in a secure and trustworthy state. This verification ensures that malicious or inadvertent changes have not occurred on boot sequence components during the supply chain o",2025-11-04T08:00:00.000Z,article,,0.3,False,"Technical overview of Azure platform integrity and security, but primarily conceptual (fleet management, secure state verification) without user-facing configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/production-network,Production network,Azure production network,,Learn about the Azure production network. See security access methods and protection mechanisms for establishing a connection to the network.,The users of the Azure production network include both external customers who access their own Azure applications and internal Azure support personnel who manage the production network. This article discusses the security access methods and protection mechanisms for establishing connections to the Azure production network.,2025-12-03T08:00:00.000Z,article,,0.25,False,"Describes security access methods and protection mechanisms for the production network, but from a platform-operations perspective, not as customer-configurable expert guidance.",unchanged
https://learn.microsoft.com/en-us/azure/security/fundamentals/project-cerberus,Project Cerberus,Firmware integrity - Azure Security,,Learn about cryptographic measurements to ensure firmware integrity.,Cerberus is a NIST 800-193 compliant hardware root-of-trust with an identity that cannot be cloned. Cerberus is designed to further raise the security posture of Azure infrastructure by providing a strong anchor of trust for firmware integrity.,2024-08-29T08:00:00.000Z,article,,0.35,False,"Project Cerberus description focuses on internal hardware root-of-trust and compliance; appears as platform internals overview without user-facing configuration, limits, or error mappings.",unchanged
