url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-sdk-cli,"SDKs, CLI tools, and ARM templates",Azure NetApp Files SDKs and CLI tools,,"Learn about supported SDKs for Azure NetApp Files and their published locations in GitHub, and about supported command-line tools: Azure CLI and PowerShell.","Learn about the SDKs, command-line (CLI) tools, and Azure Resource Manager (ARM) templates supported by Azure NetApp Files.",2025-06-30T08:00:00.000Z,concept-article,,0.3,False,Overview of supported SDKs/CLI tools and their locations; largely navigational/marketing without deep configuration or error-handling specifics.,unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-service-levels,Understand service levels,Service levels for Azure NetApp Files,Understand Azure NetApp Files service-level throughput limits,Describes throughput performance for the service levels of Azure NetApp Files.,Service levels are an attribute of a capacity pool. Service levels are defined and differentiated by the allowed maximum throughput for a volume in the capacity pool based on the quota assigned to the volume. Throughput is a combination of read and write speed.,2026-01-29T18:11:00.000Z,concept-article,limits-quotas,0.7,True,"Service levels are differentiated by allowed maximum throughput per volume based on quota; this page typically includes specific throughput numbers per service level, which are numeric limits unique to the product.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-set-up-capacity-pool,Set up a capacity pool,Create a capacity pool for Azure NetApp Files,,Describes how to create a capacity pool so that you can create volumes within it.,Creating a capacity pool enables you to create volumes within it.,2025-10-02T08:00:00.000Z,how-to,,0.25,False,"Creating a capacity pool is a basic provisioning tutorial; the summary does not show detailed configuration tables, QoS parameters, or limits that would qualify as expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-smb-performance,SMB performance best practices,SMB performance best practices for Azure NetApp Files,Apply SMB performance best practices for Azure NetApp Files,Helps you understand SMB performance and best practices for Azure NetApp Files.,This article helps you understand SMB performance and best practices for Azure NetApp Files.,2025-04-28T08:00:00.000Z,concept-article,best-practices,0.85,True,"SMB performance tuning for this service will include specific client/server settings, protocol options, and patterns tailored to Azure NetApp Files, which are product-specific best practices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-solution-architectures,Solution architectures using Azure NetApp Files,Solution architectures using Azure NetApp Files,,Provides references to best practices for solution architectures using Azure NetApp Files.,"Azure NetApp Files is an enterprise storage service that offers an ideal landing zone component in Azure to accelerate and simplify the migration of various workload categories. Azure NetApp Files provides a high-performance, scalable, and secure storage service for running mission-critical applications and workloads in Azure. For businesses looking to migrate their applications and workloads to Azure, Azure NetApp Files provides a seamless experience for migrating Windows Apps and SQL server, L",2026-02-03T08:00:00.000Z,concept-article,,0.2,False,"Appears to be a high-level collection of solution architecture references for Azure NetApp Files without visible concrete limits, configuration tables, or detailed decision matrices; more like an overview/navigation to other best-practice content than a page containing the expert details itself.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-troubleshoot-resource-provider-errors,Troubleshoot Resource Provider errors,Troubleshoot Azure NetApp Files Resource Provider errors,Fix Azure NetApp Files Resource Provider errors,"Describes causes, solutions, and workarounds for common Azure NetApp Files Resource Provider errors.","This article describes common Azure NetApp Files Resource Provider errors, their causes, solutions, and workarounds (if available).",2025-08-15T08:00:00.000Z,troubleshooting,troubleshooting,0.86,True,"Lists common Resource Provider errors with causes, solutions, and workarounds; clearly a troubleshooting mapping for this specific service.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-understand-storage-hierarchy,Storage hierarchy of Azure NetApp Files,Storage hierarchy of Azure NetApp Files,,"Describes the storage hierarchy, including Azure NetApp Files accounts, capacity pools, and volumes.","Before creating a volume in Azure NetApp Files, you must purchase and set up a pool for provisioned capacity. To set up a capacity pool, you must have a NetApp account. Understanding the storage hierarchy helps you set up and manage your Azure NetApp Files resources. Important Azure NetApp Files currently doesn't support resource migration between subscriptions.",2026-02-04T08:00:00.000Z,overview,,0.2,False,"Describes the conceptual storage hierarchy (accounts, capacity pools, volumes) and a high-level note about no cross-subscription migration. No numeric limits, configuration parameter tables, or product-specific best-practice details are evident from the summary.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-videos,Videos,Azure NetApp Files videos,,Provides references to videos that contain discussions about using Azure NetApp Files.,"This article provides references to videos that contain in-depth discussions about using Azure NetApp Files. Several videos are available to help you learn more about Azure NetApp Files: TheAzure NetApp Files YouTube channelprovides short videos that highlight various Azure NetApp Files features in addition to how-to videos that dive deeper into how to deploy or enable certain Azure NetApp Files features and workloads. Azure NetApp Files talks by Kirk Ryanare a series of videos, tutorials, and d",2025-07-01T08:00:00.000Z,concept-article,,0.15,False,"This is a navigation/reference page linking to videos about Azure NetApp Files. It doesn’t itself contain technical configuration details, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/azure-policy-definitions,Azure Policy definitions for Azure NetApp Files,Azure Policy definitions for Azure NetApp Files,Apply Azure Policy definitions to govern Azure NetApp Files,Describes the Azure Policy custom definitions and built-in definitions that you can use with Azure NetApp Files.,"Azure Policyhelps to enforce organizational standards and to assess compliance at-scale. Through its compliance dashboard, it provides an aggregated view to evaluate the overall state of the environment, with the ability to drill down to the per-resource, per-policy granularity. It also helps to bring your resources to compliance through bulk remediation for existing resources and automatic remediation for new resources. Common use cases for Azure Policy include implementing governance for resou",2025-06-02T08:00:00.000Z,concept-article,security,0.8,True,"Lists built-in and custom Azure Policy definitions specific to Azure NetApp Files, including policy names and scopes, which are concrete security/governance configuration artifacts.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-configure-manual,Configure manual backups,Configure manual backups for Azure NetApp Files,,Describes how to configure manual backups for Azure NetApp Files volumes.,"Azure NetApp Files backup supportspolicy-based(scheduled) backups andmanual(on-demand) backups at the volume level. You can use both types of backups in the same volume. During the configuration process, you need to assign a backup vault to Azure NetApp Files volume before policy-based backups or manual backups can be created. This article shows you how to configure manual backups. For policy-based backup configuration, seeConfigure policy-based backups. Important To use backups with Elastic zon",2026-01-30T08:00:00.000Z,how-to,,0.3,False,"Describes how to configure manual (on-demand) backups for Azure NetApp Files volumes, including assigning a backup vault. From the summary, it reads as a procedural tutorial without explicit limits, quotas, detailed configuration parameter tables, or troubleshooting mappings. It does not clearly expose expert-only configuration or decision matrices, so it does not meet the bar for any sub-skill type.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-configure-policy-based,Configure policy-based backups,Configure policy-based backups for Azure NetApp Files,,Describes how to configure policy-based (scheduled) backups for Azure NetApp Files volumes.,"Azure NetApp Files backup supportspolicy-based(scheduled) backups andmanual(on-demand) backups at the volume level. You can use both types of backups in the same volume. During the configuration process, you'll enable the backup feature for an Azure NetApp Files volume before policy-based backups or manual backups can be taken. This article explains how to configure policy-based backups. For manual backup configuration, seeConfigure manual backups. Important To use backups with Elastic zone-redu",2026-01-30T08:00:00.000Z,how-to,,0.3,False,"Appears to be a step-by-step configuration/how-to guide for enabling and configuring policy-based backups on Azure NetApp Files volumes. The summary does not indicate presence of detailed configuration parameter tables, limits, quotas, or product-specific error codes; it focuses on describing that you must enable backup and then configure scheduled backups. This is standard procedural content rather than expert-knowledge configuration references.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-delete,Delete backups,Delete backups of an Azure NetApp Files volume,,Describes how to delete individual backups that you no longer need to keep for a volume.,"You can delete individual backups that you no longer need to keep for a volume. Deleting backups deletes the associated objects in your Azure Storage account, resulting in space saving. By design, Azure NetApp Files prevents you from deleting the latest backup. If the latest backup consists of multiple snapshots taken at the same time (for example, the same daily and weekly schedule configuration), they're all considered as the latest snapshot; deleting the snapshots with the same time is preven",2025-05-19T17:08:00.000Z,how-to,,0.4,False,"Describes deleting backups and the rule preventing deletion of the latest backup; behavior is product-specific but not a detailed limits table, configuration reference, or troubleshooting guide.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-introduction,Understand Azure NetApp Files backup,Understand Azure NetApp Files backup,,"Describes what Azure NetApp Files backup does, supported regions, and the cost model.","Azure NetApp Files backup expands the data protection capabilities of Azure NetApp Files by providing fully managed backup solution for long-term recovery, archive, and compliance. Backups created by the service are stored in Azure storage, independent of volume snapshots that are available for near-term recovery or cloning. Backups taken by the service can be restored to new Azure NetApp Files volumes within the region. Azure NetApp Files backup supports both policy-based (scheduled) backups an",2026-01-29T18:11:00.000Z,concept-article,,0.2,False,"The page is an introduction to Azure NetApp Files backup describing what it is, supported regions, and cost model. Based on the summary, it does not appear to list specific numeric limits, configuration parameters, error codes, or decision matrices. It is primarily conceptual/overview content rather than detailed expert configuration, limits, or troubleshooting guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-manage-policies,Manage backup policies,Manage backup policies for Azure NetApp Files,,Describes how to modify or suspend a backup policy for Azure NetApp Files volumes.,"After you've configured Azure NetApp Files backups usinga backup policy, you can modify or suspend a backup policy as needed. Manual backups aren't affected by changes in the backup policy. Important All backups require a backup vault. If you have existing backups, you must migrate backups to a backup vault before you can perform any operation with a backup. For more information about this procedure, seeManage backup vaults.",2025-07-13T08:00:00.000Z,how-to,,0.35,False,"Managing backup policies; summary mentions dependency on backup vaults but not specific schedules, limits, or configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-requirements-considerations,Requirements and considerations for Azure NetApp Files backup,Requirements and considerations for Azure NetApp Files backup,Meet requirements to use Azure NetApp Files backup,Describes the requirements and considerations you need to be aware of before using Azure NetApp Files backup.,This article describes the requirements and considerations you need to be aware of before using Azure NetApp Files backup.,2025-10-30T08:00:00.000Z,concept-article,configuration,0.65,True,"Requirements/considerations page for ANF backup will list specific prerequisites, supported configurations, and constraints that are detailed configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-restore-new-volume,Restore a backup to a new volume,Restore a backup to a new Azure NetApp Files volume,,Describes how to restore a backup to a new volume.,"When you restore a backup, a new volume is created using the same protocol type as the original. This article explains how to perform a restore.",2026-01-29T18:11:00.000Z,how-to,,0.4,False,"Task-focused how-to for restoring a backup to a new Azure NetApp Files volume; summary does not indicate presence of numeric limits, config tables, error codes, or product-specific parameters beyond generic procedural steps.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-search,Search backups,Search backups of Azure NetApp Files volumes,,You can display and search for backups at the NetApp account level or the volume level.,"The names used for snapshots are preserved when the snapshots are backed up. Snapshot names include the prefixdaily,weekly, ormonthly. They also include the timestamp when the snapshot was created. If a volume is deleted, its backups are retained. The backups are listed in the associated backup vault, under theBackupssection. This list includes all backups within the backup vault in the region. It can be used to restore a backup to a volume in another NetApp account under the same subscription. ",2025-07-18T17:15:00.000Z,how-to,,0.4,False,"Backup search behavior and naming conventions (daily/weekly/monthly prefixes) are described, but no numeric limits, config parameters, or troubleshooting mappings are evident.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/backup-vault-manage,Manage a backup vault,Manage backup vaults for Azure NetApp Files,,Describes how to use backup vaults to manage backups in Azure NetApp Files.,"Backup vaults store the backups for your Azure NetApp Files subscription. Although it's possible to create multiple backup vaults in your Azure NetApp Files account, it's recommended you have only one backup vault. Important If you have existing backups on Azure NetApp Files, you must migrate the backups to a backup vault before you can perform any operation with the backup.",2025-06-24T08:00:00.000Z,how-to,,0.4,False,"Managing backup vaults is product-specific, but summary only notes recommendation for a single vault and migration requirement; no detailed quotas, config parameters, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/cache-volumes,Understand Azure NetApp Files cache volumes,Understand Azure NetApp Files cache volumes,Use Azure NetApp Files cache volumes for remote data access,Understand what is Azure NetApp Files cache volumes and the benefits of using Azure NetApp Files cache volumes,"Azure NetApp Files cache volumes enable you to create a cloud-based cache of your external NetApp ONTAP and Cloud Volumes ONTAP storage volumes in Azure. Caching active (""hot"") data closer to users and cloud applications improves data access speeds and throughput over WAN connections. This results in cost-effective, low-latency remote access to important files. In practical terms, you can burst on-premises datasets to Azure with near-local performance—ideal for running computational workloads in",2025-11-06T20:01:00.000Z,concept-article,decision-making,0.6,True,"Describes when and why to use cache volumes (bursting on-prem datasets, WAN optimization, near-local performance); this is product-specific guidance on when to choose cache volumes for certain workload patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/cache-volumes-resize-guidelines,Understand resizing guidelines for cache volumes,Understand resizing guidelines for cache volumes in Azure NetApp Files,Apply Azure NetApp Files cache volume resizing limits and ranges,Describes the resizing guidelines you must be aware of before resizing a cache volume.,"This article describes the guidelines you need to be aware of before resizing an Azure NetApp Files cache volume. When a cache volume is created, one or more constituent volumes (CVs) are provisioned based on the size and the service level. The resize range of a cache volume is based on the number of CVs provisioned at creation time and the CV count cannot be changed. The following table shows CV count, minimum and maximum cache volume size and resize ranges per service level: Example: If the de",2025-12-23T12:10:00.000Z,concept-article,limits-quotas,0.9,True,"Explicitly provides a table of constituent volume counts, minimum and maximum cache volume sizes, and resize ranges per service level; this is precise numeric limit/quota information tied to service tiers.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-access-control-lists,Configure access control lists for NFSv4.1,Configure access control lists with Azure NetApp Files,Configure NFSv4.1 ACL-based security in Azure NetApp Files,Learn how to configure access control lists (ACLs) on NFSv4.1 with Azure NetApp Files.,"Azure NetApp Files supports access control lists (ACLs) on NFSv4.1 volumes. ACLs provide granular file security via NFSv4.1. ACLs contain access control entities (ACEs), which specify the permissions (read, write, etc.) of individual users or groups. When assigning user roles, provide the user email address if you're using a Linux VM joined to an Active Directory Domain. Otherwise, provide user IDs to set permissions. To learn more about ACLs in Azure NetApp Files, seeUnderstand NFSv4.x ACLs.",2025-07-14T17:14:00.000Z,how-to,security,0.8,True,"Explains ACLs and ACEs on NFSv4.1 volumes, including how to specify users (email vs UID) depending on AD-joined Linux VMs; these are product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-application-volume-group-sap-hana-api,Configure application volume groups for SAP HANA using REST API,Configure application volume groups for SAP HANA using REST API,Configure SAP HANA application volume groups via Azure NetApp Files REST API,Setting up your application volume groups for the SAP HANA API requires special configurations.,"Application volume groups (AVG) enable you to deploy all volumes for a single HANA host in one atomic step. The Azure portal and the Azure Resource Manager template have implemented prechecks and recommendations for deployment in areas including throughputs and volume naming conventions. As a REST API user, those checks and recommendations are not available. Without these checks, it's important to understand the requirements for running HANA on Azure NetApp Files and the basic architecture and w",2025-05-22T08:00:00.000Z,concept-article,integrations,0.75,True,"REST API configuration for application volume groups includes specific parameters, properties, and constraints unique to this integration. This matches integrations & coding patterns with product-specific API details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-application-volume-oracle-api,Configure application volume group for Oracle using REST API,Configure Azure NetApp Files application volume group for Oracle using REST API,Configure Oracle application volume groups via Azure NetApp Files REST API,"Describes the Azure NetApp Files application volume group creation for Oracle by using the REST API, including examples.",This article describes the creation of application volume group (AVG) for Oracle using the REST API. The details include selected parameters and properties required for deployment. The article also specifies constraints and typical values for AVG for Oracle creation where applicable.,2026-01-14T08:00:00.000Z,concept-article,integrations,0.8,True,"Explicitly states it includes selected parameters, properties, constraints, and typical values for creating Oracle AVGs via REST API. This is detailed API configuration, fitting integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-application-volume-oracle-azure-resource-manager,Deploy application volume group for Oracle using Azure Resource Manager,Deploy Azure NetApp Files application volume group for Oracle using Azure Resource Manager,Deploy Oracle application volume groups using Azure Resource Manager templates,Describes how to use an Azure Resource Manager (ARM) template to deploy Azure NetApp Files application volume group for Oracle.,"This article describes how to use an Azure Resource Manager (ARM) template to deploy Azure NetApp Files application volume group for Oracle. For detailed documentation on how to use the ARM template, seeORACLE Azure NetApp Files storage.",2025-05-19T17:08:00.000Z,concept-article,deployment,0.7,True,Describes using ARM templates to deploy Oracle application volume groups. This is a CI/CD-style deployment method specific to this service and workload.,unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-cache-volumes,Configure cache volumes,Configure a cache volume for Azure NetApp Files,,This article shows you how to create a cache volume in Azure NetApp Files.,"The purpose of this article is to provide users of Azure NetApp Files with cache volumes that simplify file distribution, reduce WAN latency, and lower WAN/ExpressRoute bandwidth costs. Azure NetApp Files cache volumes are currently designed to be peered with external sources—origin volumes in on-premises ONTAP, Cloud Volumes ONTAP, or Amazon FSx for NetApp. Azure NetApp Files cache volumes are cloud-based caches of an external origin volume, containing only the most actively accessed data on th",2025-12-09T08:00:00.000Z,how-to,,0.4,False,"Describes how to create and use cache volumes conceptually; summary does not show specific configuration parameter tables, limits, or quantified best practices that would qualify as expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-customer-managed-keys,Configure customer-managed keys,Configure customer-managed keys for Azure NetApp Files volume encryption,Configure customer-managed keys for NetApp Files volume encryption,Describes how to configure customer-managed keys for Azure NetApp Files volume encryption.,"Customer-managed keys for Azure NetApp Files volume encryption enable you to use your own keys rather than a platform-managed key when creating a new volume. With customer-managed keys, you can fully manage the relationship between a key's life cycle, key usage permissions, and auditing operations on keys. The following diagram demonstrates how customer-managed keys work with Azure NetApp Files: Azure NetApp Files grants permissions to encryption keys to a managed identity. The managed identity ",2025-06-20T08:00:00.000Z,how-to,security,0.85,True,"Details how CMK works with managed identities and Key Vault, including permission grants and lifecycle relationships; this is product-specific encryption and key management configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-customer-managed-keys-hardware,Configure customer-managed keys with managed HSM,Configure customer-managed keys with managed Hardware Security Module for Azure NetApp Files volume encryption,Use HSM-backed customer-managed keys for NetApp Files encryption,Learn how to encrypt data in Azure NetApp Files with customer-managed keys using the Hardware Security Module,Azure NetApp Files volume encryption with customer-managed keys with the managed Hardware Security Module (HSM) is an extension tocustomer-managed keys for Azure NetApp Files volumes encryption feature. Customer-managed keys with HSM allows you to store your encryptions keys in a more secure FIPS 140-2 Level 3 HSM instead of the FIPS 140-2 Level 1 or Level 2 service used by Azure Key Vault (AKV).,2025-11-12T08:00:00.000Z,how-to,security,0.8,True,Explains using managed HSM (FIPS 140-2 Level 3) instead of standard Key Vault levels for CMK; includes product-specific security/encryption configuration and compliance details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-kerberos-encryption,Configure NFSv4.1 Kerberos encryption,Configure NFSv4.1 Kerberos encryption for Azure NetApp Files,Configure NFSv4.1 Kerberos encryption for Azure NetApp Files,Describes how to configure NFSv4.1 Kerberos encryption for Azure NetApp Files and the performance impact.,"Azure NetApp Files supports NFS client encryption in Kerberos modes (krb5, krb5i, and krb5p) with AES-256 encryption. This article describes the required configurations for using an NFSv4.1 volume with Kerberos encryption.",2025-04-16T08:00:00.000Z,how-to,security,0.78,True,"Details Kerberos modes (krb5, krb5i, krb5p) and AES-256 support for Azure NetApp Files, plus required configuration steps and performance impact. These are product-specific security configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-ldap-extended-groups,Configure AD DS LDAP with extended groups for NFS,Enable Active Directory Domain Services (AD DS) LDAP authentication for NFS volumes,Enable LDAP with extended groups for Azure NetApp Files NFS volumes,Describes the considerations and steps for enabling LDAP with extended groups when you create an NFS volume by using Azure NetApp Files.,"When youcreate an NFS volume, you can enable the LDAP with extended groups feature (theLDAPoption) for the volume. This feature enables Active Directory LDAP users and extended groups (up to 1,024 groups) to access files and directories in the volume. You can use the LDAP with extended groups feature with both NFSv4.1 and NFSv3 volumes. Note By default, in Active Directory LDAP servers, theMaxPageSizeattribute is set to a default of 1,000. This setting means that groups beyond 1,000 are truncate",2025-02-21T08:00:00.000Z,how-to,limits-quotas,0.82,True,"Explicitly mentions extended groups support up to 1,024 groups and the AD MaxPageSize default of 1,000, which are concrete numerical limits and constraints that affect configuration. This fits limits-quotas, with some configuration overlap.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-ldap-over-tls,Configure AD DS LDAP authentication for NFS volumes,Configure AD DS LDAP over TLS for Azure NetApp Files,Configure AD DS LDAP over TLS for Azure NetApp Files,"Describes how to configure AD DS LDAP over TLS for Azure NetApp Files, including root CA certificate management.","You can use Lightweight Directory Access Protocol (LDAP) over TLS to secure communication between an Azure NetApp Files volume and the Active Directory LDAP server. You can enable LDAP over TLS for NFS, SMB, and dual-protocol volumes of Azure NetApp Files.",2025-11-28T08:00:00.000Z,how-to,security,0.78,True,"Covers securing LDAP with TLS between Azure NetApp Files and AD DS, including root CA certificate handling and specific TLS-related settings. These are product-specific security configuration parameters and procedures.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-network-features,Configure network features for a volume,Configure network features for an Azure NetApp Files volume,Configure Standard and Basic network features for NetApp volumes,Describes the options for network features and how to configure the Network Features option for a volume.,"TheNetwork Featuresfunctionality enables you to indicate whether you want to use VNet features for an Azure NetApp Files volume. With this functionality, you can set the option toStandardorBasic. You can specify the setting when you create a new NFS, SMB, or dual-protocol volume. You can also modify the network features option on existing volumes. SeeGuidelines for Azure NetApp Files network planningfor details about network features.",2025-08-08T22:10:00.000Z,how-to,configuration,0.7,True,"Covers the Network Features option (Standard vs Basic) for volumes, including when and how to set or modify it; these are specific configuration settings for Azure NetApp Files networking.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-nfs-clients,Configure an NFS client for Azure NetApp Files,Configure an NFS client for Azure NetApp Files,Configure Linux NFS clients for Azure NetApp Files,Describes how to configure NFS clients to use with Azure NetApp Files.,The NFS client configuration described in this article is part of the setup when youconfigure NFSv4.1 Kerberos encryptionorcreate a dual-protocol volumeorNFSv3/NFSv4.1 with LDAP. A wide variety of Linux distributions are available to use with Azure NetApp Files. This article describes configurations for two of the more commonly used environments: RHEL 8 and Ubuntu 18.04.,2025-05-27T08:00:00.000Z,how-to,configuration,0.75,True,"Provides detailed NFS client configuration for RHEL and Ubuntu specifically for Azure NetApp Files (e.g., mount options, service settings), which are concrete configuration patterns unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-unix-permissions-change-ownership-mode,Configure Unix permissions and change ownership mode,Configure Unix permissions and change ownership mode for Azure NetApp Files NFS and dual-protocol volumes,Set Unix permissions and chown mode on NetApp NFS volumes,Learn how to set the Unix permissions and the change ownership mode options for Azure NetApp Files NFS and dual-protocol volumes.,"For Azure NetApp Files NFS volumes or dual-protocol volumes with theUnixsecurity style, you have the option to set theUnix permissionsand thechange ownership mode(Chown Mode) options. You can specify these settings during volume creation or after volume creation.",2025-04-28T17:02:00.000Z,how-to,configuration,0.8,True,"Details Unix security style, Unix permissions, and change ownership (Chown Mode) options for NFS/dual-protocol volumes, including specific setting names and when/how they can be applied.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/configure-virtual-wan,Configure Virtual WAN,Configure Virtual WAN for Azure NetApp Files,Configure Azure Virtual WAN connectivity for NetApp Files volumes,Describes guidelines to help you configure Azure NetApp files on Azure Virtual WAN.,"You can configure Azure NetApp Files volumes with Standard network features in one or more Virtual WAN spoke virtual networks (VNets). Virtual WAN spoke VNets allow access to the file storage service globally across your Virtual WAN environment. Your Virtual WAN global deployments could include any combinations of different branches, Point-of-Presence (PoP), private users, offices, Azure virtual networks, and other multicloud deployments. You can use SD-WAN, site-to-site VPN, point-to-site VPN, ",2024-11-25T23:02:00.000Z,concept-article,configuration,0.7,True,"Provides guidelines for using Standard network features with Virtual WAN spoke VNets and various connectivity types (SD-WAN, VPN, etc.), which are detailed network configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/control-plane-security,Understand control plane security,Understand Azure NetApp Files control plane security,Configure Azure NetApp Files control plane security,Learn about the different control plane security features in Azure NetApp Files,Learn about the different control plane security features in Azure NetApp Files to understand what is available to best serve your needs.,2025-07-30T08:00:00.000Z,concept-article,security,0.72,True,"Control-plane security docs typically enumerate Azure NetApp Files–specific security features, RBAC roles, and permission scopes (for example, which actions each role can perform on NetApp accounts, pools, and volumes). Those role names and scope mappings are product-specific configuration details that qualify as expert security knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/convert-nfsv3-nfsv41,Convert an NFS volume between NFSv3 and NFSv4.1,Convert an NFS volume between NFSv3 and NFSv4.1 with Azure NetApp Files,,Describes how to convert an NFS volume between NFSv3 and NFSv4.1.,"Azure NetApp Files provides an option that enables you to convert an NFS volume between NFSv3 and NFSv4.1. If an existing NFS volume that is exported through NFSv3 requires a protocol change to take advantage of NFSv4.1 features and performance, you can convert the protocol version from NFSv3 to NFSv4.1. Likewise, you can also convert an NFSv4.1 volume to NFSv3. Converting a volume between NFSv3 and NFSv4.1 does not require that you create a new volume and copy the data. The operation preserves ",2024-11-08T08:00:00.000Z,how-to,,0.35,False,"Describes the ability to convert between NFSv3 and NFSv4.1 without data copy; the summary does not indicate detailed configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/cool-access-introduction,Azure NetApp Files storage with cool access,Azure NetApp Files storage with cool access,Use Azure NetApp Files cool access for inactive data,Learn how to use Azure NetApp Files storage with cool access to configure inactive data to move from Azure NetApp Files service-level storage (hot tier) to an Azure storage account (cool tier).,"When you use Azure NetApp Files storage with cool access, you can configure inactive data to move from Azure NetApp Files storage (thehot tier) to an Azure storage account (thecool tier). Enabling cool access moves inactive data blocks from the volume and the volume's snapshots to the cool tier, which results in cost savings. Most cold data is associated with unstructured data. It can account for more than 50% of the total storage capacity in many storage environments. Infrequently accessed data",2025-10-02T08:00:00.000Z,how-to,decision-making,0.65,True,"Cool access behavior (what moves, when, and how it’s billed) is specific to this feature and used to decide when to enable it. Such pages usually include thresholds/conditions and trade-offs between hot and cool tiers, which are product-specific decision details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/create-active-directory-connections,Create and manage Active Directory connections,Create and manage Active Directory connections for Azure NetApp Files,Configure Active Directory connections for Azure NetApp Files,This article shows you how to create and manage Active Directory connections for Azure NetApp Files.,"Several features of Azure NetApp Files require that you have an Active Directory connection. For example, you need to have an Active Directory connection before you can create anSMB volume, aNFSv4.1 Kerberos volume, or adual-protocol volume. This article shows you how to create and manage Active Directory connections for Azure NetApp Files.",2025-12-07T08:00:00.000Z,how-to,configuration,0.7,True,"AD connection setup for Azure NetApp Files typically includes product-specific fields (DNS servers, site names, organizational units, encryption options) and allowed/required values. These are concrete configuration parameters unique to this integration, fitting the configuration sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/azure-netapp-files/create-cross-zone-replication,Create cross-zone replication,Create cross-zone replication relationships for Azure NetApp Files,,This article shows you how to create and manage cross-zone replication relationships for Azure NetApp Files.,"Cross-zone replicationenables you to replicate volumes across availability zones within the same region. It enables you to fail over your critical application if a zone outage or disaster occurs. For information about availability zones, seeUse availability zone volume placement for application high availability with Azure NetApp FilesandManage availability zone volume placement for Azure NetApp Files.",2026-02-12T18:37:00.000Z,how-to,,0.2,False,"From the summary, this appears to be a how-to/tutorial on creating and managing cross-zone replication relationships, without clear indication of numeric limits, configuration parameter tables, error-code-based troubleshooting, or decision matrices. It likely describes steps and concepts rather than product-specific limits, quotas, or detailed configuration references.",updated
