url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/data-explorer/database-script,Configure database using a KQL script,Configure a database using a Kusto Query Language script in Azure Data Explorer - Azure Data Explorer,Configure Azure Data Explorer databases with KQL scripts,Learn about how to use database script to run a Kusto Query Language script in Azure Data Explorer,"You can run a Kusto Query Language script to configure your database during Azure Resource Management (ARM) template deployment. A script is a list of one or moremanagement commands, each separated by one line break, and is created as a resource that is accessed with the ARM template. The script can only run database-level management commands that start with the following verbs: Note The supported commands must be run at the database level. For example, you can alter a table using the command.cr",2025-09-28T08:00:00.000Z,how-to,configuration,0.78,True,Specifies which management commands (verbs) are allowed in database scripts during ARM deployment and how scripts are structured. These are concrete configuration capabilities and constraints unique to ADX.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/database-table-policies,Create policies programmatically,Create policies by using the Azure Data Explorer - Azure Data Explorer,Programmatically create Azure Data Explorer policies,This article describes how to programmatically create Azure Data Explorer policies.,"Azure Data Explorer is a fast and highly scalable data exploration service for log and telemetry data. In this article, you'll create database and table policies for Azure Data Explorer by using C# or Python. For code samples based on previous SDK versions, see thearchived article.",2023-11-19T12:02:00.000Z,how-to,integrations,0.7,True,"Provides C# and Python code to create database and table policies using ADX SDKs, including product-specific policy objects and parameters. This is an integration/coding pattern.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/dealing-with-duplicates,Deal with duplicate data,Handle duplicate data in Azure Data Explorer - Azure Data Explorer,Handle duplicate ingestion in Azure Data Explorer tables,The article shows you various approaches to deal with duplicate data when using Azure Data Explorer.,"Devices that send data to the cloud maintain a local cache of the data. Depending on the data size, the local cache might store data for days or even months. You want to protect your analytical databases from malfunctioning devices that resend the cached data and cause data duplication in the analytical database. Duplicates can affect the number of records returned by a query. This issue is relevant when you need a precise count of records, such as when counting events. This article outlines bes",2025-11-05T18:28:00.000Z,how-to,best-practices,0.8,True,"Explicitly described as outlining best practices and approaches for duplicates; this is product-specific ingestion/query guidance and likely includes concrete patterns (for example, using ingestion time, IDs, or update policies) and edge cases unique to Azure Data Explorer.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/delete-cluster,Delete a cluster,Delete an Azure Data Explorer cluster - Azure Data Explorer,Delete and recover Azure Data Explorer clusters safely,Learn how to delete an Azure Data Explorer cluster.,"This article explains how to delete an Azure Data Explorer cluster. If you delete a cluster that was active for more than 14 days, it enters a soft delete period for 14 days. During this soft delete time period, the cluster is recoverable and can be restored, and you can't create another cluster with the same name. After 14 days, the cluster is permanently deleted and can't be restored. You can opt out of the soft delete period by setting a tag on your cluster. SeeOpt out of soft delete. To dele",2025-05-28T11:12:00.000Z,how-to,limits-quotas,0.88,True,"Defines exact soft delete behavior: clusters active >14 days enter a 14-day soft delete period, are recoverable, and block reuse of the same name; also describes opting out via tag. These are precise time and behavior limits.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/delete-database,Delete a database,Delete a database in Azure Data Explorer - Azure Data Explorer,Delete Azure Data Explorer databases safely,Learn how to delete a database in Azure Data Explorer.,This article explains how to delete a database in Azure Data Explorer.,2023-08-27T23:03:00.000Z,how-to,configuration,0.6,True,"Although brief, it documents the specific procedure and behavior for deleting ADX databases, which is a product-specific configuration/management operation rather than generic SQL-like behavior.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/devops,Azure Pipelines,Azure DevOps task for Azure Data Explorer - Azure Data Explorer,Deploy Azure Data Explorer schema via Azure DevOps,Create a release pipeline and deploy schema changes to your database.,"Azure DevOps Servicesprovides development collaboration tools such as high-performance pipelines, free private Git repositories, configurable Kanban boards, and extensive automated and continuous testing capabilities.Azure Pipelinesis an Azure DevOps capability that enables you to manage CI/CD to deploy your code with high-performance pipelines that work with any language, platform, and cloud.Azure Data Explorer - Pipeline Toolsis the Azure Pipelines task that enables you to create release pipel",2025-09-30T22:03:00.000Z,how-to,deployment,0.65,True,"DevOps task for ADX schema deployment is product-specific CI/CD integration; likely includes task parameters, constraints, and pipeline configuration details unique to Azure Data Explorer release pipelines.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/end-to-end-blob-ingestion,E2E programmatic Blob ingestion,End-to-end blob ingestion into Azure Data Explorer - Azure Data Explorer,,"In this article, you learn how to ingest blobs into Azure Data Explorer with an end-to-end example.","Azure Data Explorer is a fast and scalable data exploration service for log and telemetry data. This article gives you an end-to-end example of how to ingest data from Azure Blob storage into Azure Data Explorer. You'll learn how to programmatically create a resource group, a storage account and container, an event hub, and an Azure Data Explorer cluster and database. You'll also learn how to programmatically configure Azure Data Explorer to ingest data from the new storage account. For code sam",2023-11-19T12:02:00.000Z,tutorial,,0.3,False,"End-to-end blob ingestion example is primarily a tutorial; summary doesn’t indicate detailed config tables, limits, or product-specific troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/error-codes,Ingestion error codes,Ingestion error codes - Azure Data Explorer,Resolve Azure Data Explorer ingestion error codes,This article lists ingestion error codes in Azure Data Explorer.,"This article contains error codes that may occur duringdata ingestion. When you enable failed ingestiondiagnostic logson your cluster, you can see error codes in theFailed ingestionoperation log. You can use the.show ingestion failures commandto present information on data ingestion management command failures, though this command excludes failures from other stages of the ingestion process. For a comprehensive view of failures across all stages, refer toingestion metricsanddiagnostic logs. TheI",2023-12-21T08:00:00.000Z,reference,troubleshooting,0.95,True,"Explicitly a list of ingestion error codes and meanings; maps specific codes to causes and guidance, which is classic troubleshooting content with product-specific diagnostics.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/excel,Excel,Visualize a Query in Excel - Azure Data Explorer,,"In this article, you learn how to use a query from the web UI into Excel, by exporting it directly or by using the native connector in Excel.",This article shows you how to view your query in Excel by exporting directly from the web UI or importing into Excel.,2026-02-08T12:02:00.000Z,how-to,,0.2,False,"Tutorial-style guidance on exporting/importing queries to Excel; likely step-by-step usage instructions without product-specific limits, configuration matrices, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/external-azure-storage-tables-query,Query data in Azure Storage external tables,Query Azure Storage external tables - Azure Data Explorer,Query Azure Storage external tables with KQL,Learn how to query external tables stored in Azure Storage.,"In Azure Data Explorer, you can useKusto Query Language (KQL)to query external tables stored in Azure Storage. Azure Storage external tables can be queried in the same way as you would query a regular table in Azure Data Explorer.",2024-01-17T09:38:00.000Z,reference,integrations,0.7,True,"Covers querying Azure Storage external tables from Azure Data Explorer; such articles typically include external table definitions, connection parameters, and KQL patterns specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/external-table,Create external table,Create an External Table Using the Azure Data Explorer Web UI Wizard in Azure Data Explorer - Azure Data Explorer,,Use the wizard experience to create an external table.,"An external table is a schema entity that references data stored outside the Azure Data Explorer database. Azure Data Explorer web UI can create external tables by taking sample files from a storage container and creating schema based on these samples. You can then analyze and query data in external tables without ingestion into Azure Data Explorer. For a brief overview, seeexternal tables. For information about different ways to create external tables, seecreate and alter Azure Storage external",2026-02-12T12:05:00.000Z,how-to,,0.1,False,"Explains using the web UI wizard to create an external table from sample files. The summary indicates a conceptual and procedural overview of the wizard, not detailed configuration options, limits, or troubleshooting content. Lacks the specific numeric limits, parameter tables, or error mappings required for expert-knowledge classification.",updated
https://learn.microsoft.com/en-us/azure/data-explorer/external-tables-managed-identities,Authenticate external tables with managed identities,How to authenticate using managed identities with external tables in Azure Data Explorer - Azure Data Explorer,Authenticate external tables with managed identities in Azure Data Explorer,Learn how to use managed identities with external tables in Azure Data Explorer cluster.,"Anexternal tableis a schema entity that references data stored outside the Azure Data Explorer database. External tables can be defined to reference data in Azure Storage or SQL Server and support various authentication methods. In this article, you learn how to create an external table that authenticates with amanaged identity.",2024-05-21T11:04:00.000Z,how-to,security,0.7,True,Shows how to configure external tables to authenticate via managed identity; product-specific security/auth configuration for this feature.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/find-my-partner,Find a partner,Find an Azure Data Explorer partner - Azure Data Explorer,,Learn about our partners and how they can help you with Azure Data Explorer.,"This article describes the partners of the Azure Data Explorer Find My Partner Program. Partners can help you with your Azure Data Explorer implementation, including consulting, training, and support. The services and expertise are chosen by the partner and shouldn't be considered as endorsement confirmation by Microsoft. The partner is solely responsible for the services it provides. You can also get the list of partners by running the following query on thehelpcluster: Run the query",2024-06-19T11:09:00.000Z,concept-article,,0.3,False,"Partner listing and program description is essentially directory/marketing content; it doesn’t expose technical limits, configs, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/flow,Power Automate connector,Azure Data Explorer Connector for Power Automate - Azure Data Explorer,Configure Azure Data Explorer connector for Power Automate,Learn about using Azure Data Explorer connector for Power Automate to create flows of automatically scheduled or triggered tasks.,"Important This connector can be used inReal-Time Intelligencein Microsoft Fabric. Use the instructions in this article with the following exceptions: The Azure Data Explorer connector for Power Automate (previously Microsoft Flow) enables you to orchestrate and schedule flows, send notifications, and alerts, as part of a scheduled or triggered task. You can: For more information, seeAzure Data Explorer Power Automate connector usage examples. Note In order for a Power Automate connector to acces",2025-09-24T22:02:00.000Z,how-to,integrations,0.7,True,"Connector article for Power Automate typically includes actions, triggers, authentication requirements, and connector-specific limitations; these are product-specific integration details and parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/flow-usage,Power Automate connector usage examples,Usage examples for Azure Data Explorer connector to Power Automate - Azure Data Explorer,Use Azure Data Explorer with Power Automate flows,Learn some common usage examples for Azure Data Explorer connector to Power Automate.,"The Azure Data Explorer Power Automate (previously Microsoft flow) connector allows Azure Data Explorer to use the flow capabilities ofMicrosoft Power Automate. You can run Kusto queries and commands automatically, as part of a scheduled or triggered task. This article includes several common Power Automate connector usage examples. For more information, seeAzure Data Explorer Power Automate connector.",2023-11-19T12:02:00.000Z,how-to,integrations,0.7,True,"Usage examples for the connector provide concrete flow patterns, Kusto query/command usage in actions, and likely show parameterization and common integration scenarios unique to this connector.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/fluent-bit,Fluent Bit,Ingest data with Fluent Bit into Azure Data Explorer - Azure Data Explorer,,Learn how to ingest (load) data into Azure Data Explorer from Fluent Bit.,"Fluent Bitis an open-source agent that collects logs, metrics, and traces from various sources. It allows you to filter, modify, and aggregate event data before sending it to storage. This article guides you through the process of using Fluent Bit to send data to your KQL database. This article shows how to ingest data with Fluent Bit. For a complete list of data connectors, seeData connectors overview.",2026-02-02T08:00:00.000Z,how-to,,0.2,False,"Looks like a how-to guide for ingesting data from Fluent Bit into Azure Data Explorer. The summary suggests step-by-step usage rather than detailed configuration matrices, limits, or troubleshooting mappings, so it likely lacks the required expert-knowledge patterns.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/follower,Follower databases,Use follower database feature to attach databases in Azure Data Explorer - Azure Data Explorer,Use follower databases for cross-cluster querying in Azure Data Explorer,Learn about how to attach databases in Azure Data Explorer using the follower database feature.,"Thefollower databasefeature allows you to attach a database located in a different cluster to your Azure Data Explorer cluster. Thefollower databaseis attached inread-onlymode, making it possible to view the data and run queries on the data that was ingested into theleader database. The follower database synchronizes changes in the leader databases. Because of the synchronization, there's a data lag of a few seconds to a few minutes in data availability. The length of the time lag depends on the",2025-12-11T08:00:00.000Z,how-to,architecture-patterns,0.7,True,"Follower database feature is a specific architectural pattern (leader–follower, read-only replicas with lag); article likely covers when to use it, data lag behavior, and trade-offs unique to Azure Data Explorer.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/get-data-amazon-s3,Get data from Amazon S3,Get data from Amazon S3 into Azure Data Explorer - Azure Data Explorer,,Learn how to get data from Amazon S3 into Azure Data Explorer.,"Data ingestion is the process used to load data from one or more sources into a table in Azure Data Explorer. Once ingested, the data becomes available for query. In this article, you learn how to get data from Amazon S3 into either a new or existing table. For more information on Amazon S3, seeWhat is Amazon S3?. For general information on data ingestion, seeAzure Data Explorer data ingestion overview.",2025-10-06T22:02:00.000Z,how-to,,0.2,False,"Basic ingestion walkthrough from Amazon S3 into Azure Data Explorer; description indicates general process guidance without specific quotas, configuration matrices, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/get-data-file,Get data from local file,Get Data From a File - Azure Data Explorer,,Learn how to get data from a local file in Azure Data Explorer.,"Data ingestion is the process of loading data from one or more sources into a table in Azure Data Explorer. Once ingested, the data is available for query. In this article, you learn how to get data from a local file into either a new or existing table. For general information on data ingestion, seeAzure Data Explorer data ingestion overview.",2026-02-12T08:00:00.000Z,how-to,,0.2,False,"Tutorial-style ingestion from a local file into Azure Data Explorer; likely step-by-step how-to without detailed limits, configuration matrices, or product-specific troubleshooting/error-code mappings.",updated
https://learn.microsoft.com/en-us/azure/data-explorer/get-data-storage,Get data from Azure storage,Get Data from Azure Storage - Azure Data Explorer,,Learn how to get data from Azure storage in Azure Data Explorer.,"Data ingestion is the process used to load data from one or more sources into a table in Azure Data Explorer. Once ingested, the data becomes available for query. In this article, you learn how to get data from Azure storage (ADLS Gen2 container, blob container, or individual blobs) into either a new or existing table. For general information on data ingestion, seeAzure Data Explorer data ingestion overview. Warning The Get Data Wizard doesn't support ingestion from Azure Storage throughprivate ",2026-01-05T18:02:00.000Z,how-to,,0.2,False,"How-to for using Get Data Wizard with Azure Storage; summary and warning mention a limitation (no private endpoints) but without detailed limits tables, config parameters, or error mappings. Lacks the structured expert details required by any sub-skill type.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/go-ingest-data,Go SDK,Ingest data with Azure Data Explorer Go SDK - Azure Data Explorer,,"In this article, you learn how to ingest (load) data into Azure Data Explorer using Go SDK.","Azure Data Explorer is a fast and highly scalable data exploration service for log and telemetry data. It provides aGo SDK client libraryfor interacting with the Azure Data Explorer service. You can use theGo SDKto ingest, control, and query data in Azure Data Explorer clusters. In this article, you first create a table and data mapping in a test cluster. You then queue an ingestion to the cluster using the Go SDK and validate the results.",2023-07-02T23:25:00.000Z,how-to,,0.4,False,Go SDK ingestion example; likely generic code usage without detailed product-specific configuration tables.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/grafana,Grafana,Visualize data from Azure Data Explorer by using Grafana - Azure Data Explorer,Configure Grafana to visualize Azure Data Explorer data,Discover how to configure Azure Data Explorer for Grafana and create insightful dashboards using sample data.,"Grafana is an analytics platform where you can query and visualize data, and then create and share dashboards based on your visualizations. Grafana provides an Azure Data Explorerplugin, which lets you connect to and visualize data from Azure Data Explorer. The plug-in works with bothAzure Managed Grafanaand self-hosted Grafana. This article shows you how toconfigure your cluster as a data source for Grafanaandvisualize data in Grafanafor Azure Managed Grafana and self-hosted Grafana. To follow ",2025-09-28T08:00:00.000Z,how-to,integrations,0.8,True,Explicitly about configuring ADX as a Grafana data source; integration docs typically include plugin settings and parameter details unique to this combo.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/high-concurrency,Optimize for high concurrency,Optimize for High Concurrency with Azure Data Explorer - Azure Data Explorer,Optimize Azure Data Explorer for high concurrency,"In this article, you learn to optimize your Azure Data Explorer setup for high concurrency.","Highly concurrent applications are necessary in scenarios with a large user base, where the application simultaneously handles many requests with low latency and high throughput. Use cases include large-scale monitoring and alerting dashboards. Examples include Microsoft products and services such asAzure Monitor,Azure Time Series Insights, andPlayfab. All these services use Azure Data Explorer for serving high-concurrency workloads. Azure Data Explorer is a fast, fully managed big data analytic",2026-02-02T18:03:00.000Z,conceptual,best-practices,0.7,True,"High-concurrency optimization for Azure Data Explorer is typically expressed as concrete, product-specific guidance (cluster sizing, cache/shard strategies, ingestion/query patterns) rather than generic theory. Given the focus on handling many simultaneous low-latency requests, this page is likely to include actionable DO/DON'T recommendations and configuration patterns unique to Azure Data Explorer, fitting the best-practices category.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/hot-windows,Query cold data with hot windows,Use hot windows for infrequent queries over cold data in Azure Data Explorer - Azure Data Explorer,Use hot windows to query cold data efficiently,"In this article, you learn how to efficiently query cold data in Azure Data Explorer.","Hot windows let you efficiently query cold data without the need to export data or use other tools. Use hot windows when the cold data size is large and the relevant data is from any time in the past. Hot windows are defined in the cache policy. Azure Data Explorer stores its data in reliable long-term storage and caches a portion of this data on the cluster nodes. Thecache policygoverns which data is cached. The cached data is consideredhot, while the rest of the data is consideredcold. To quer",2022-03-07T00:00:00.000Z,how-to,best-practices,0.7,True,Explains using hot windows and cache policy; likely includes specific configuration patterns and usage recommendations unique to Azure Data Explorer’s caching model.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/how-it-works,How Azure Data Explorer works,How Azure Data Explorer works - Azure Data Explorer,,Learn more about how Azure Data Explorer works.,"Azure Data Explorer provides unparalleled performance for ingesting and querying telemetry, logs, events, traces, and time series data. It features optimized storage formats, indexes, and uses advanced data statistics for efficient query planning and just-in-time compiled query execution.",2025-06-10T08:00:00.000Z,how-to,,0.2,False,"Explains how the service works conceptually (storage, indexing, query execution) without concrete limits, configs, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-cosmos-db-connection,Azure Cosmos DB data connection,Ingest Data From Azure Cosmos DB Into Azure Data Explorer - Azure Data Explorer,Configure Cosmos DB change feed ingestion to Azure Data Explorer,Learn how to ingest (load) data into Azure Data Explorer from Cosmos DB.,"Azure Data Explorer supportsdata ingestionfromAzure Cosmos DB for NoSqlby using achange feed. The Cosmos DB change feed data connection is an ingestion pipeline that listens to your Cosmos DB change feed and ingests the data into your Data Explorer table. The change feed listens for new and updated documents but doesn't log deletes. For general information about data ingestion in Azure Data Explorer, seeAzure Data Explorer data ingestion overview. Each data connection listens to a specific Cosmo",2026-02-12T08:00:00.000Z,how-to,integrations,0.68,True,"Describes a product-specific ingestion integration from Azure Cosmos DB change feed into Azure Data Explorer, including how the change feed behaves (only new/updated documents, no deletes) and data-connection behavior. This is concrete integration behavior and configuration detail that goes beyond generic knowledge, fitting the integrations sub-skill.",updated
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-cosmos-db-queries,Get latest Azure Cosmos DB documents,Get latest versions of Azure Cosmos DB documents - Azure Data Explorer,,Learn about how to get latest versions of Azure Cosmos DB documents in Azure Data Explorer.,"In this article, you'll learn how to get the latest version of ingested documents.",2025-01-12T12:09:00.000Z,how-to,,0.4,False,Appears to focus on query logic to get latest document versions; likely mostly KQL patterns without product-specific configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-cribl,Cribl Stream,Ingest data from Cribl Stream into Azure Data Explorer - Azure Data Explorer,Ingest data from Cribl Stream into Azure Data Explorer,"In this article, you learn how to ingest (load) data into Azure Data Explorer from Cribl stream.","Cribl Streamis a processing engine that securely collects, processes, and streams machine event data from any source. It allows you to parse and process that data for any destination for analysis and management in a secure manner. This article shows how to ingest data with Cribl Stream. For a complete list of data connectors, seeData integrations overview.",2024-09-19T16:57:00.000Z,how-to,integrations,0.7,True,"Cribl Stream connector article; likely includes destination configuration, endpoint/cluster parameters, and mapping options unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-cross-tenant,Cross-tenant data connection,Create a cross-tenant data connection for Azure Data Explorer - Azure Data Explorer,Create secure cross-tenant Event Hubs connections to Azure Data Explorer,Learn how to create a cross-tenant data connection for an Azure Event Hubs or Azure Event Grid service in a different tenant,"When you need to create a data connection for an Azure Event Hubs or Azure Event Grid service in a different tenant, use theCreate Data Connections APIto build the connection. In this article, you learn how to use PowerShell to create a cross-tenant Event Hubs data connection andauxiliary tokensto authenticate.",2025-02-10T00:13:00.000Z,reference,security,0.65,True,"Cross-tenant data connection with auxiliary tokens; likely includes specific authentication scopes, token formats, and permission requirements unique to ADX/Event Hubs integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-event-grid-manual,Manually create resources in Azure portal,Create an Event Grid subscription in your storage account - Azure Data Explorer,Manually configure Event Grid ingestion pipeline resources,This article describes how to create an Event Grid subscription in your storage account in Azure Data Explorer.,"Azure Data Explorer offers continuous ingestion from Azure Storage (Azure Blob storage and Azure Data Lake Storage Gen2) using anEvent Grid Ingestion pipeline. In the Event Grid ingestion pipeline, an Azure Event Grid service routes blob created or blob renamed events from a storage account to Azure Data Explorer via an Azure Event Hubs. In this article, you learn how to manually create the resources needed for Event Grid Ingestion: an Event Grid subscription, an Event Hubs namespace, and an eve",2024-06-10T16:59:00.000Z,reference,configuration,0.6,True,"Describes manual creation of Event Grid subscription, Event Hubs namespace, and event hub for ingestion—product-specific configuration of multiple Azure services for this pipeline.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-event-grid-overview,Event Grid data connection,Ingest from storage using Event Grid subscription - Azure Data Explorer,,This article describes Ingest from storage using Event Grid subscription in Azure Data Explorer.,"Event Grid ingestion is a pipeline that listens to Azure storage, and updates Azure Data Explorer to pull information when subscribed events occur. Azure Data Explorer offers continuous ingestion from Azure Storage (Blob storage and ADLSv2) withAzure Event Gridsubscription for blob created or blob renamed notifications and streaming these notifications to Azure Data Explorer via an Azure Event Hubs. The Event Grid ingestion pipeline goes through several steps. You create a target table in Azure ",2025-08-11T08:00:00.000Z,how-to,,0.35,False,Event Grid ingestion overview; describes pipeline steps conceptually without explicit limits or configuration matrices in the summary.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-event-hub-overview,Event Hubs data connection,Ingest from Event Hubs - Azure Data Explorer,,This article describes how to ingest data from Azure Event Hubs into Azure Data Explorer.,"Azure Event Hubsis a big data streaming platform and event ingestion service. Azure Data Explorer offers continuous ingestion from customer-managed Event Hubs. The Event Hubs ingestion pipeline transfers events to Azure Data Explorer in several steps. First you create an event hub in the Azure portal. Then create a target table in Azure Data Explorer into which thedata in a particular format, is ingested using the providedingestion properties. The Event Hubs connection needs to be aware ofevents",2025-12-01T08:00:00.000Z,how-to,,0.3,False,"Conceptual overview of Event Hubs ingestion pipeline; no explicit limits, config tables, or decision matrices indicated.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-flink,Apache Flink,Ingest data with Apache Flink into Azure Data Explorer - Azure Data Explorer,Configure Apache Flink connector for Azure Data Explorer,Learn how to ingest data with Apache Flink into Azure Data Explorer.,"Apache Flinkis a framework and distributed processing engine for stateful computations over unbounded and bounded data streams. The Flink connector is anopen source projectthat can run on any Flink cluster. It implements data sink for moving data from a Flink cluster. Using the connector to Apache Flink, you can build fast and scalable applications targeting data driven scenarios, for example, machine learning (ML), Extract-Transform-Load (ETL), and Log Analytics. In this article, you learn how ",2024-02-15T11:11:00.000Z,how-to,integrations,0.75,True,"Flink connector article; typically includes sink configuration options, connector properties, and code snippets with parameter names specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-fluentd,Fluentd,Ingest log data with Fluentd into Azure Data Explorer - Azure Data Explorer,Configure Fluentd output to Azure Data Explorer,Learn how to ingest log data with Fluentd into Azure Data Explorer.,"Log ingestion is the process of collecting, transforming, and preparing log data from applications, servers, containers, and cloud services so you can store, analyze, and monitor it. Logs capture information such as errors, warnings, usage patterns, and system performance. Reliable log ingestion ensures that operational and security data is available in near real-time for troubleshooting and insights.
This article explains how to send logs from Fluentd to Azure Data Explorer (Kusto), including i",2026-01-07T12:03:00.000Z,how-to,integrations,0.8,True,"Fluentd connector article; expected to contain plugin configuration, parameter names, and buffering/retry settings specific to sending logs to Data Explorer.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-historical,Ingest historical data,Ingest historical data into Azure Data Explorer - Azure Data Explorer,Configure historical data ingestion with LightIngest,Learn how to use LightIngest to ingest historical or ad hoc data ingestion into Azure Data Explorer.,"A common scenario when onboarding to Azure Data Explorer is to ingest historical data, sometimes called backfill. The process involves ingesting data from an existing storage system into a table, which is a collection ofextents. Ingest historical data by using thecreationTime ingestion propertyto set the creation time of extents to the time the data wascreated. Using the creation time as the ingestion partitioning criterion can age your data in accordance with yourcacheandretentionpolicies, and ",2025-11-03T08:00:00.000Z,how-to,configuration,0.65,True,Describes use of creationTime ingestion property and its interaction with cache and retention policies—product-specific ingestion configuration behavior.,unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-iot-hub-overview,IoT Hub data connection,Ingest from IoT Hub - Azure Data Explorer,,This article describes Ingest from IoT Hub in Azure Data Explorer.,"Azure IoT Hubis a managed service, hosted in the cloud, that acts as a central message hub for bi-directional communication between your IoT application and the devices it manages. Azure Data Explorer offers continuous ingestion from customer-managed IoT Hubs, using itsEvent Hubs compatible built in endpoint of device-to-cloud messages. The IoT ingestion pipeline goes through several steps. First, you create an IoT Hub, and register a device to it. You then create a target table in Azure Data Ex",2026-02-02T18:03:00.000Z,how-to,,0.2,False,"Appears to be an ingestion overview/tutorial for connecting IoT Hub to Azure Data Explorer, describing the pipeline steps. No indication of numeric limits, configuration parameter tables, error-code-based troubleshooting, or other product-specific expert details.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-kafka,Apache Kafka,Ingest data From Kafka Into Azure Data Explorer - Azure Data Explorer,Set up Kafka to Azure Data Explorer ingestion with Kusto Sink,"In this article, you learn how to ingest (load) data into Azure Data Explorer from Kafka.","Apache Kafkais a distributed streaming platform for building real-time streaming data pipelines that reliably move data between systems or applications.Kafka Connectis a tool for scalable and reliable streaming of data between Apache Kafka and other data systems. TheKusto Kafka Sinkserves as the connector from Kafka and doesn't require using code. Download the sink connector jar from theGit repoorConfluent Connector Hub. This article shows how to ingest data with Kafka, using a self-contained Do",2026-02-12T08:00:00.000Z,how-to,integrations,0.7,True,"Covers a specific integration pattern using the Kusto Kafka Sink connector, including where to obtain the connector (Git repo or Confluent Hub) and how it is used without code. These are product-specific integration details for connecting Kafka to Azure Data Explorer, matching the integrations sub-skill.",updated
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-logstash,Logstash,Ingest data from Logstash to Azure Data Explorer - Azure Data Explorer,Ingest data from Logstash into Azure Data Explorer,"In this article, you learn how to ingest (load) data into Azure Data Explorer from Logstash","Important This connector can be used inReal-Time Intelligencein Microsoft Fabric. Use the instructions in this article with the following exceptions: Logstashis an open source, server-side data processing pipeline that ingests data from many sources simultaneously, transforms the data, and then sends the data to your favorite ""stash"". In this article, you'll send that data to Azure Data Explorer, which is a fast and highly scalable data exploration service for log and telemetry data. You'll init",2023-10-19T11:05:00.000Z,how-to,integrations,0.8,True,"Logstash integration; typically documents output plugin configuration, pipeline settings, and connection parameters unique to the Azure Data Explorer sink.",unchanged
https://learn.microsoft.com/en-us/azure/data-explorer/ingest-data-managed-identity,Ingest data using managed identity authentication,Ingest Data Using Managed Identity Authentication - Azure Data Explorer,Configure managed identity ingestion for Azure Data Explorer,Learn how to queue Azure Storage blobs for ingestion using managed identity authentication.,"When you queue blobs for ingestion from your own storage accounts, use managed identities as an alternative toshared access signature (SAS)tokens andShared Keysauthentication methods. Managed identities provide a more secure way to ingest data because you don't need to share your customer SAS tokens or shared keys with the service. Instead, assign a managed identity to your cluster and grant it read permissions for the storage account used to ingest data. You can revoke these permissions at any ",2026-02-12T12:05:00.000Z,how-to,security,0.7,True,"The article gives product-specific steps to assign a managed identity to an Azure Data Explorer cluster and grant it precise permissions on a storage account for ingestion. This is concrete security configuration (identity + access) rather than a conceptual overview, including which identity to use and how to wire it to storage for secure ingestion.",updated
