url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-component-pipelines-cli?view=azureml-api-2,Create ML pipelines using components (CLI v2),Create and Run Component-Based ML Pipelines (CLI) - Azure Machine Learning,Create component-based ML pipelines using Azure CLI,Create and run machine learning pipelines by using the Azure Machine Learning CLI.,"APPLIES TO:Azure CLI ml extensionv2 (current) In this article, you learn how to create and runmachine learning pipelinesby using Azure CLI andcomponents. You can create pipelines without using components, but components provide flexibility and enable reuse. Azure Machine Learning pipelines can be defined in YAML and run from the CLI, authored in Python, or composed in the Azure Machine Learning studio Designer via a drag-and-drop UI. This article focuses on the CLI.",2025-06-11T08:00:00.000Z,how-to,integrations,0.65,True,Focuses on defining pipelines and components in YAML and running them via the Azure ML CLI; includes CLI- and YAML-specific parameters and structures unique to Azure ML.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-component-pipelines-ui?view=azureml-api-2,Create ML pipelines using components (UI),Create and run component-based ML pipelines (UI) - Azure Machine Learning,Build component-based pipelines in Azure ML studio,Learn how to create and run machine learning pipelines using the Azure Machine Learning studio and components.,"APPLIES TO:Azure CLI ml extensionv2 (current) In this article, you learn how to create and runmachine learning pipelinesby using the Azure Machine Learning studio andcomponents. You can create pipelines without using components, but components offer better flexibility and reuse. Azure Machine Learning Pipelines can be defined in YAML andrun from the Azure CLI,authored in Python, or composed in Azure Machine Learning studio Designer with a drag-and-drop UI. This article focuses on the Azure Machi",2026-01-27T08:00:00.000Z,how-to,integrations,0.6,True,Describes composing component-based pipelines in the studio UI; typically includes component input/output wiring and configuration options specific to Azure ML pipelines.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-compute-instance?view=azureml-api-2,Compute instance,Create a compute instance - Azure Machine Learning,Create Azure ML compute instances for development,"Learn how to create an Azure Machine Learning compute instance. Use as your development environment, or as a compute target for dev/test purposes.","APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Learn how to create acompute instancein your Azure Machine Learning workspace. Use a compute instance as your fully configured and managed development environment in the cloud. For development and testing, you can also use the instance as atraining compute target. A compute instance can run multiple jobs in parallel and has a job queue. As a development environment, a compute instance can't be shared with other use",2025-08-13T08:00:00.000Z,how-to,configuration,0.76,True,Duplicate of index 12; same compute-instance creation guidance with CLI/SDK parameters and product-specific configuration options.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-compute-instance?view=azureml-api-2,Create compute instance,Create a compute instance - Azure Machine Learning,Create Azure ML compute instances for development,"Learn how to create an Azure Machine Learning compute instance. Use as your development environment, or as a compute target for dev/test purposes.","APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Learn how to create acompute instancein your Azure Machine Learning workspace. Use a compute instance as your fully configured and managed development environment in the cloud. For development and testing, you can also use the instance as atraining compute target. A compute instance can run multiple jobs in parallel and has a job queue. As a development environment, a compute instance can't be shared with other use",2025-08-13T08:00:00.000Z,how-to,configuration,0.76,True,"How-to for creating compute instances via CLI/SDK; usually includes parameter names (size, SSH, identity, tags), allowed values, and behavior (job queue, sharing constraints), which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-data-assets?view=azureml-api-2,Bookmark your favorite data assets,Create Data Assets - Azure Machine Learning,Create and manage Azure ML data assets,Learn how to create Azure Machine Learning data assets,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) This article shows how to create and manage data assets in Azure Machine Learning. Data assets can help when you need: Tip To access your data in an interactive session (for example, a notebook) or a job, you arenotrequired to first create a data asset. You can use Datastore URIs to access the data. Datastore URIs offer a simple way to access data to get started with Azure Machine Learning.",2025-08-29T08:00:00.000Z,how-to,configuration,0.78,True,"How-to for data assets with CLI/SDK. Typically includes YAML/SDK fields, asset types, and datastore URI formats—detailed configuration parameters specific to Azure ML.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-data-assets?view=azureml-api-2,Get data from storage with datasets,Create Data Assets - Azure Machine Learning,Create and manage AzureML data assets,Learn how to create Azure Machine Learning data assets,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) This article shows how to create and manage data assets in Azure Machine Learning. Data assets can help when you need: Tip To access your data in an interactive session (for example, a notebook) or a job, you arenotrequired to first create a data asset. You can use Datastore URIs to access the data. Datastore URIs offer a simple way to access data to get started with Azure Machine Learning.",2025-08-29T08:00:00.000Z,how-to,configuration,0.7,True,"Shows how to define and manage AzureML data assets, which involves product-specific resource definitions, properties, and CLI/SDK parameters beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-image-labeling-projects?view=azureml-api-2,Create image labeling projects,Set up an image labeling project - Azure Machine Learning,Configure image labeling projects in AzureML,Learn how to create a project to label images in the project. Enable machine learning-assisted labeling to help with the task.,"Learn how to create and run data labeling projects to label images in Azure Machine Learning. Use machine learning (ML)-assisted data labeling or human-in-the-loop labeling to help with the task. Set up labels for classification, object detection (bounding box), instance segmentation (polygon), or semantic segmentation (preview). You can also use the data labeling tool in Azure Machine Learning tocreate a text labeling project. Important Items marked (preview) in this article are currently in pu",2026-01-27T08:00:00.000Z,how-to,configuration,0.66,True,"Describes setting up image labeling projects, including label types (classification, bounding box, segmentation) and ML-assisted labeling options, which are AzureML-specific project configuration settings.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-text-labeling-projects?view=azureml-api-2,Create text labeling projects,Set up a text labeling project - Azure Machine Learning,Configure text labeling projects in AzureML,Learn how to create a project and use the data labeling tool to label text in the project. Specify either a single label or multiple labels to apply to each piece of text.,"In Azure Machine Learning, learn how to create and run data labeling projects to label text data. Specify either a single label or multiple labels to apply to each text item. You can also use the data labeling tool in Azure Machine Learning tocreate an image labeling project.",2024-08-28T16:59:00.000Z,how-to,configuration,0.66,True,"Explains how to create and run text labeling projects, including single vs multiple label settings and project options, which are concrete AzureML configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-vector-index?view=azureml-api-2,How to create a vector index,Create a vector index in an Azure Machine Learning prompt flow (preview) - Azure Machine Learning,Configure and use vector indexes in Azure ML prompt flow,Learn how to create a vector index in Azure Machine Learning and use it in a prompt flow.,"You can use Azure Machine Learning to create a vector index from files or folders on your machine, a location in cloud storage, an Azure Machine Learning data asset, a Git repository, or a SQL database. Azure Machine Learning can process various document, code, and presentation file types. For a complete list, seeSupported file types. You can also reuse an existing Azure AI Search (formerly Cognitive Search) index instead of creating a new index. When you create a vector index, Azure Machine Lea",2026-01-30T23:08:00.000Z,how-to,configuration,0.68,True,"The page describes product-specific configuration for creating and using vector indexes in Azure Machine Learning prompt flow, including supported data sources (local files, cloud storage, data assets, Git, SQL, Azure AI Search index reuse) and how to wire them into prompt flow. This is concrete, service-specific setup and usage detail that goes beyond generic LLM knowledge, but it does not focus on limits, troubleshooting, or architecture trade-offs.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-create-workspace-template?view=azureml-api-2,Use Resource Manager template,Create a Workspace by Using an Azure Resource Manager Template - Azure Machine Learning,Deploy Azure ML workspaces using ARM templates,Learn how to use an Azure Resource Manager template to create a new Azure Machine Learning workspace.,"In this article, you learn several ways to create an Azure Machine Learning workspace by using Azure Resource Manager templates. A Resource Manager template makes it easy to create resources in a single, coordinated operation. A template is a JSON document that defines the resources that are needed for a deployment. It might also specify deployment parameters. Parameters are used to provide input values during deployment. For more information, seeDeploy an application with an Azure Resource Mana",2025-12-22T08:00:00.000Z,how-to,deployment,0.64,True,"Covers creating workspaces via ARM templates; such articles usually include resource types, properties, and parameter schemas that define deployment configuration for this service, which are product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-custom-dns?view=azureml-api-2,Use custom DNS,Use custom DNS server - Azure Machine Learning,Configure custom DNS for Azure ML private endpoints,How to configure a custom DNS server to work with an Azure Machine Learning workspace and private endpoint.,"When using an Azure Machine Learning workspace (including Azure AI hubs) with a private endpoint, there areseveral ways to handle DNS name resolution. By default, Azure automatically handles name resolution for your workspace and private endpoint. If you insteaduse your own custom DNS server, you must manually create DNS entries or use conditional forwarders for the workspace. Important This article covers how to find the fully qualified domain names (FQDN) and IP addresses for these entries if ",2025-05-06T22:00:00.000Z,how-to,configuration,0.84,True,Explains how to find FQDNs and IPs for Azure ML workspace/private endpoints and set up DNS/conditional forwarders; contains concrete DNS records and configuration specifics.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-custom-policy-model-deployment?view=azureml-api-2,Custom policy to allow specific models,Control AI model deployment with custom policies - Azure Machine Learning,Create custom Azure Policies for AI model deployment control,Learn how to use custom Azure Policies to control Foundry Tools and Azure OpenAI model deployment with Azure Machine Learning.,"When using models from Foundry Tools and Azure OpenAI with Azure Machine Learning, you might need to use custom policies to control what models your developers can deploy. Custom Azure Policies allow you to create policy definitions that meet your organization's unique requirements. This article shows you how to create and assign an example custom policy to control model deployment.",2025-11-18T19:04:00.000Z,how-to,security,0.7,True,"Shows how to define and assign custom policies for Foundry Tools and Azure OpenAI; involves policy JSON, parameters, and scopes that are concrete security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-customize-compute-instance?view=azureml-api-2,Customize compute instance with a script,Customize compute instance with a script - Azure Machine Learning,Customize Azure ML compute instances with startup scripts,"Create a customized compute instance, using a startup script. Use the compute instance as your development environment, or as compute target for dev/test purposes.","Use a setup script for an automated way to customize and configure a compute instance at provisioning time. Use a compute instance as your fully configured and managed development environment in the cloud. For development and testing, you can also use the instance as atraining compute targetor for aninference target.  A compute instance can run multiple jobs in parallel and has a job queue. As a development environment, a compute instance can't be shared with other users in your workspace. As an",2024-09-23T08:00:00.000Z,how-to,configuration,0.72,True,"Describes using setup scripts at provisioning time; typically includes script path parameters, environment behavior, and supported customization hooks, which are detailed configuration patterns for this product.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-data-ingest-adf?view=azureml-api-1,Data ingestion with Azure Data Factory,Data ingestion with Azure Data Factory - Azure Machine Learning,Choose Azure Data Factory patterns for AzureML ingestion,Learn the available options for building a data ingestion pipeline with Azure Data Factory and the benefits of each.,"Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommend that you transition to the SDK v2 before June 30, ",2025-07-11T17:05:00.000Z,how-to,decision-making,0.66,True,"Described as explaining available options and benefits for building data ingestion pipelines with Azure Data Factory for AzureML. This is guidance on selecting between ingestion approaches and patterns, i.e., decision-making content with trade-offs.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-data-prep-synapse-spark-pool?view=azureml-api-1,Data preparation with Azure Synapse,Data wrangling with Apache Spark pools (deprecated) - Azure Machine Learning,Wrangle data using Synapse Spark pools with AzureML,Learn how to attach and launch Apache Spark pools for data wrangling with Azure Synapse Analytics and Azure Machine Learning.,"APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2025-03-31T17:04:00.000Z,how-to,integrations,0.64,True,Covers attaching and launching Synapse Spark pools for data wrangling from AzureML. This is a cross-service integration with specific configuration steps and parameters for connecting AzureML to Synapse Spark.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-datastore?view=azureml-api-2,Connect to Azure storage with datastores,Use datastores - Azure Machine Learning,Configure Azure ML datastores for Azure storage,Learn how to use datastores to connect to Azure storage services during training with Azure Machine Learning.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article, you learn how to connect to Azure data storage services by using Azure Machine Learning datastores.",2026-02-03T18:21:00.000Z,how-to,integrations,0.7,True,"The page provides product-specific CLI/SDK parameters and configuration patterns for connecting Azure Machine Learning datastores to Azure Storage services (Blob, ADLS, etc.). It includes concrete parameter names, authentication options, and code/config examples that are specific to Azure ML datastore integration rather than generic storage usage.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-datastore?view=azureml-api-2,Create Azure Machine Learning Datastores,Use datastores - Azure Machine Learning,Configure Azure ML datastores for storage access,Learn how to use datastores to connect to Azure storage services during training with Azure Machine Learning.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article, you learn how to connect to Azure data storage services by using Azure Machine Learning datastores.",2026-02-03T18:21:00.000Z,how-to,configuration,0.7,True,"The page provides product-specific configuration details for Azure Machine Learning datastores, including required fields (name, type, account/container names, credentials), CLI/SDK parameter names, and how to bind to specific Azure storage services. These are concrete configuration patterns and parameters unique to Azure ML datastores rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-datastore?view=azureml-api-2,Identity-based data access to storage,Use datastores - Azure Machine Learning,Configure Azure ML datastores for Azure storage,Learn how to use datastores to connect to Azure storage services during training with Azure Machine Learning.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article, you learn how to connect to Azure data storage services by using Azure Machine Learning datastores.",2026-02-03T18:21:00.000Z,how-to,integrations,0.7,True,"Same page as index 0; it contains Azure ML–specific integration details, including CLI/SDK parameters and configuration needed to connect datastores to Azure storage backends.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-debug-managed-online-endpoints-visual-studio-code?view=azureml-api-2,Debug online endpoints locally VS Code,Debug online endpoints locally in Visual Studio Code - Azure Machine Learning,Debug Azure ML online endpoints in VS Code,Learn how to use Visual Studio Code to test and debug online endpoints locally before deploying them to Azure.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Learn how to use the Microsoft Visual Studio Code debugger to test and debug online endpoints locally before deploying them to Azure. Azure Machine Learning local endpoints help you test and debug your scoring script, environment configuration, code configuration, and machine learning model locally. Important This feature is currently in public preview. This preview version is provided without a service-level agree",2024-08-28T16:59:00.000Z,troubleshooting,configuration,0.7,True,"Shows how to configure and use local endpoints and the VS Code debugger for Azure ML online endpoints, including product-specific debug configuration steps.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-debug-parallel-run-step?view=azureml-api-1,Troubleshoot the ParallelRunStep,Troubleshooting the ParallelRunStep - Azure Machine Learning,Debug and troubleshoot ParallelRunStep in Azure ML pipelines,Tips for how to troubleshoot when you get errors using the ParallelRunStep in machine learning pipelines.,"APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2025-06-03T08:00:00.000Z,troubleshooting,troubleshooting,0.85,True,"Specifically targets errors when using ParallelRunStep in Azure ML pipelines, providing product-specific debugging guidance and resolutions for known failure patterns.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-debug-pipeline-failure?view=azureml-api-2,How to debug pipeline failure,Use Azure Machine Learning studio to debug pipeline failures - Azure Machine Learning,Debug Azure ML pipeline failures in studio,Learn how to debug pipeline failures and compare pipelines by using the Azure Machine Learning studio UI.,"After you submit a pipeline job, you can select a link to the job in your workspace in Azure Machine Learning studio. The link opens the pipeline job detail page, where you can check results and debug failed pipeline jobs. This article explains how to use the pipeline job detail page and pipeline comparison (preview) to debug machine learning pipeline failures. Important Items marked (preview) in this article are currently in public preview. The preview version is provided without a service leve",2024-08-28T16:59:00.000Z,how-to,troubleshooting,0.8,True,Explicitly about debugging pipeline failures using job detail pages and comparison; likely maps failure states/logs to causes and resolutions specific to Azure ML pipelines.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-debug-pipeline-performance?view=azureml-api-2,How to debug pipeline performance,Debug pipeline performance issues - Azure Machine Learning,Diagnose Azure ML pipeline performance issues,Learn how to debug pipeline performance issues by using the profile feature in Azure Machine Learning studio.,The profiling feature in Azure Machine Learning studio can help you debug pipeline performance issues such as hanging or long durations. Profiling lists the duration of each pipeline step and provides a Gantt chart for visualization. You can see the time spent on each job status and quickly find steps that take longer than expected.,2024-08-28T16:59:00.000Z,how-to,troubleshooting,0.8,True,"Uses the profiling feature to identify long-running or hanging steps; provides symptom-to-cause guidance and product-specific diagnostics (Gantt charts, duration breakdowns).",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-debug-pipeline-reuse-issues?view=azureml-api-2,How to debug pipeline reuse issues,Debug pipeline reuse issues in Azure Machine Learning - Azure Machine Learning,Troubleshoot pipeline reuse issues in Azure ML,Learn how reuse works in pipeline and how to debug reuse issues,"In this article, we explain:",2024-08-28T16:59:00.000Z,how-to,troubleshooting,0.75,True,"Explains how reuse works and how to debug when reuse fails; contains Azure ML–specific behavior, causes, and fixes for pipeline caching/reuse problems.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-debug-pipelines?view=azureml-api-1,Troubleshoot pipelines,Troubleshooting ML pipelines - Azure Machine Learning,Troubleshoot Azure ML SDK v1 training pipelines,How to troubleshoot when you get errors running a machine learning pipeline. Common pitfalls and tips to help debug your scripts before and during remote execution.,"APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2025-03-31T08:00:00.000Z,troubleshooting,troubleshooting,0.85,True,"Article is about troubleshooting ML pipelines in Azure ML SDK v1, including common pitfalls and debugging tips tied to Azure ML pipeline execution errors.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-debug-visual-studio-code?view=azureml-api-1,VS Code interactive debugging,Interactive debugging with Visual Studio Code - Azure Machine Learning,,"Interactively debug Azure Machine Learning code, pipelines, and deployments using Visual Studio Code","APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2024-08-28T16:59:00.000Z,how-to,,0.4,False,Focuses on interactive debugging with VS Code; likely a how-to/tutorial on attaching debuggers rather than mapping Azure ML–specific error codes or issues to resolutions.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-advanced-entry-script?view=azureml-api-1,Author advanced entry scripts,Entry scripts for advanced scenarios - Azure Machine Learning,Implement advanced Azure ML entry script patterns,"See how to write Azure Machine Learning entry scripts for advanced scenarios like schema generation, accepting raw data, and loading registered models.","APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2025-03-31T17:04:00.000Z,how-to,best-practices,0.65,True,"Describes advanced entry script scenarios (schema generation, raw data handling, model loading) with Azure ML–specific code patterns and gotchas beyond generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-automl-endpoint?view=azureml-api-2,Deploy an AutoML model to an online endpoint,Deploy an AutoML model with an online endpoint - Azure Machine Learning,Deploy AutoML models to Azure ML online endpoints,"Learn to use the Azure Machine Learning studio, SDK, and CLI to deploy your AutoML model as a web service that Azure automatically manages.","APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article, you learn how to deploy an AutoML-trained machine learning model to an online real-time inference endpoint. Automated machine learning, also referred to as automated ML or AutoML, is the process of automating the time-consuming, iterative tasks of developing a machine learning model. For more information, seeWhat is automated machine learning (AutoML)? In the following sections, you learn how to de",2024-08-28T16:59:00.000Z,how-to,deployment,0.65,True,"Step-by-step deployment of AutoML-trained models with Azure ML studio/SDK/CLI, including service-specific deployment configuration and flows.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-azure-container-instance?view=azureml-api-1,Azure Container Instances,How to deploy models to Azure Container Instances with CLI (v1) - Azure Machine Learning,Deploy Azure ML models to Azure Container Instances with CLI v1,Use CLI (v1) to deploy your Azure Machine Learning models as a web service using Azure Container Instances.,"Important Some of the Azure CLI commands in this article use theazure-cli-ml, or v1, extension for Azure Machine Learning. Support for CLI v1 ended on September 30, 2025. Microsoft will no longer provide technical support or updates for this service. Your existing workflows using CLI v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommend that you transition ",2025-07-11T17:05:00.000Z,how-to,deployment,0.75,True,Describes how to deploy models as web services on ACI using Azure ML CLI v1 with specific configuration parameters and constraints.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-azure-kubernetes-service?view=azureml-api-1,Azure Kubernetes Service,Deploy ML models to Azure Kubernetes Service - CLI/SDK v1 - Azure Machine Learning,Deploy Azure ML models to Azure Kubernetes Service with SDK/CLI v1,Use CLI (v1) and SDK (v1) to deploy your Azure Machine Learning models as a web service using Azure Kubernetes Service.,"Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommend that you transition to the SDK v2 before June 30, ",2024-09-09T08:00:00.000Z,how-to,deployment,0.75,True,"Product-specific deployment guide for AKS with Azure ML v1, including configuration options and constraints unique to this deployment target.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-custom-container?view=azureml-api-2,Use a custom container to deploy a model to an online endpoint,Deploy a model in a custom container to an online endpoint - Azure Machine Learning,Deploy models in custom containers to online endpoints,See how to use a custom container with an open-source server to deploy a model in Azure Machine Learning.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In Azure Machine Learning, you can use a custom container to deploy a model to an online endpoint. Custom container deployments can use web servers other than the default Python Flask server that Azure Machine Learning uses. When you use a custom deployment, you can: This article shows you how to use a TF Serving image to serve a TensorFlow model.",2025-03-31T22:05:00.000Z,how-to,deployment,0.8,True,"Explains how to deploy models using custom containers and alternative web servers (e.g., TF Serving) to Azure ML online endpoints, including container and endpoint configuration details unique to the service.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-kubernetes-extension?view=azureml-api-2,Step 1 - Deploy Azure Machine Learning extension,Deploy Azure Machine Learning extension on Kubernetes cluster - Azure Machine Learning,Deploy and configure Azure ML extension on Kubernetes,"Learn about the Azure Machine Learning extension, available configuration settings and different deployment scenarios, and verify and managed Azure Machine Learning extension","To enable your AKS or Azure Arc-enabled Kubernetes cluster to run training jobs or inference workloads, you must first deploy the Azure Machine Learning extension. The Azure Machine Learning extension is built on thecluster extension for AKSandcluster extensions for Azure Arc-enabled Kubernetes, and its lifecycle can be managed with Azure CLIk8s-extension. In this article, you can learn:",2026-01-28T08:00:00.000Z,how-to,configuration,0.85,True,"Explicitly mentions available configuration settings and deployment scenarios; cluster extension configuration for Azure ML involves named settings, allowed values, and CLI parameters that are product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-mlflow-model-spark-jobs?view=azureml-api-2,Deploy and run MLflow models in Spark jobs,Deploy and run MLflow models in Spark jobs - Azure Machine Learning,Run MLflow models in Azure ML Spark jobs,Learn to deploy your MLflow model in Spark jobs to perform inference.,"In this article, learn how to deploy and run yourMLflowmodel in Spark jobs to perform inference over large amounts of data or as part of data wrangling jobs.",2025-07-11T17:05:00.000Z,how-to,integrations,0.7,True,"Describes deploying MLflow models into Spark jobs via Azure ML. Likely includes configuration parameters, job definitions, and integration patterns between MLflow, Spark, and Azure ML that are product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-mlflow-models-online-endpoints?view=azureml-api-2,Deploy MLflow models to online endpoints,Deploy MLflow models to real-time endpoints - Azure Machine Learning,Deploy MLflow models to Azure ML online endpoints,See how to deploy an MLflow model as a web service that Azure manages. Find out how to use a default scoring script for inferencing or a custom scoring script.,"APPLIES TO:Azure CLI ml extensionv2 (current) In this article, you see how to deploy yourMLflowmodel to anonline endpointfor real-time inference. When you deploy your MLflow model to an online endpoint, you don't need to specify a scoring script or an environment—this functionality is known asno-code deployment. For no-code-deployment, Azure Machine Learning:",2025-03-31T22:05:00.000Z,how-to,deployment,0.75,True,"How-to for real-time MLflow deployments with no-code scoring. Typically includes Azure ML endpoint configuration fields, environment/entry script defaults, and constraints specific to MLflow online endpoints.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-mlflow-models-online-progressive?view=azureml-api-2,Progressive rollout of MLflow models to Online Endpoints,Progressive rollout of MLflow models to Online Endpoints - Azure Machine Learning,Progressive rollout of MLflow models on Azure ML,Learn to deploy your MLflow model progressively using MLflow SDK.,"In this article, you learn how you can progressively update and deploy MLflow models to Online Endpoints without causing service disruption. You use blue-green deployment, also known as a safe rollout strategy, to introduce a new version of a web service to production. This strategy will allow you to roll out your new version of the web service to a small subset of users or requests before rolling it out completely.",2024-08-28T16:59:00.000Z,how-to,deployment,0.7,True,Describes blue-green/safe rollout for MLflow models on Azure ML online endpoints. Expected to include Azure-specific endpoint/traffic configuration parameters and versioning behavior not known generically.,unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-mlflow-models?view=azureml-api-2,Guidelines for deploying MLflow models,Guidelines for Deploying MLflow Models - Azure Machine Learning,Deploy MLflow models to Azure ML targets,Learn how to deploy your MLflow model to the deployment targets that Azure Machine Learning supports.,"APPLIES TO:Azure CLI ml extensionv2 (current) In this article, you'll learn about the deployment ofMLflowmodels to Azure Machine Learning for both real-time and batch inference, and about different tools you can use to manage the deployments.",2025-10-20T08:00:00.000Z,concept-article,deployment,0.7,True,"Guidelines for deploying MLflow models to Azure ML real-time and batch targets. Likely includes which deployment methods work with which targets and tools, and Azure-specific deployment constraints for MLflow models.",unchanged
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-deploy-model-cognitive-search?view=azureml-api-1,Azure AI Search,Deploy a model for use with Azure AI Search - Azure Machine Learning,Deploy Azure ML models as custom skills for Azure AI Search,Learn how to use Azure Machine Learning to deploy a model for use with Azure AI Search. The model is used as a custom skill to enrich the search experience.,"APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2025-06-19T17:04:00.000Z,how-to,integrations,0.7,True,"Shows how to deploy a model for use as a custom skill in Azure AI Search, including integration-specific configuration and payload formats.",unchanged
