url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-sql/database/automated-backups-overview?view=azuresql,Automated backups,"Automatic, Geo-Redundant Backups - Azure SQL Database",Understand automatic and geo-redundant backups in Azure SQL,Learn how Azure SQL Database automatically backs up all databases and provides a point-in-time restore capability.,"Applies to:Azure SQL Database This article describes the automated backup feature for Azure SQL Database. To change backup settings, seeChange settings. To restore a backup, seeRecover using automated database backups.",2025-09-25T08:00:00.000Z,concept-article,limits-quotas,0.65,True,"Automated backup behavior (retention periods, backup frequency, PITR windows, geo-redundant capabilities) is typically documented with specific time ranges and constraints; these numeric retention/restore limits are expert knowledge about the service.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/automatic-tuning-email-notifications-configure?view=azuresql,Enable e-mail notifications for automatic tuning,Automatic Tuning Email Notifications How-To Guide - Azure SQL Database & Azure SQL Managed Instance,,Enable e-mail notifications for Azure SQL Database automatic query tuning.,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance Azure SQL Database tuning recommendations are generated by Azure SQL Databaseautomatic tuning. This solution continuously monitors and analyzes workloads of databases providing customized tuning recommendations for each individual database related to index creation, index deletion, and optimization of query execution plans. Azure SQL Database automatic tuning recommendations can be viewed in theAzure portal, retrieved withREST APIcalls, or ",2025-04-23T17:35:00.000Z,how-to,,0.35,False,"Covers enabling email notifications for automatic tuning recommendations. Primarily a straightforward configuration walkthrough without deep, product-specific constraints, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/automatic-tuning-enable?view=azuresql,Enable automatic tuning,Enable Automatic Tuning - Azure SQL Database & Azure SQL Managed Instance,,You can enable automatic tuning on your database easily using the Azure portal.,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance Azure SQL Database automatically manages data services that constantly monitor your queries and identifies the action that you can perform to improve performance of your workload. You can review recommendations and manually apply them, or let Azure SQL Database automatically apply corrective actions. This is known asautomatic tuning mode. Automatic tuning can be enabled at the server or the database level through: Note For Azure SQL Managed",2025-02-04T18:35:00.000Z,how-to,,0.4,False,"Explains enabling automatic tuning at server or database level, mostly as a portal/CLI how-to. Lacks detailed configuration parameter tables, limits, or product-specific edge cases that would clearly qualify as expert knowledge per the criteria.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/automatic-tuning-overview?view=azuresql,Automatic tuning,Automatic Tuning Overview - Azure SQL & SQL database in Fabric,,Automatic tuning analyzes SQL query and automatically adapts to user workload.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceSQL database in Fabric Automatic tuning provides peak performance and stable workloads through continuous performance tuning based on AI and machine learning. Automatic tuning is a fully managed, intelligent performance service that continuously monitors queries executed on a database, and automatically improves performance. This is achieved through dynamically adapting a database to changing workloads and applying tuning recommendations. Au",2025-03-19T17:54:00.000Z,concept-article,,0.3,False,"High-level overview of automatic tuning; summary suggests conceptual description without concrete configuration parameters, limits, or detailed tuning rules.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/automation-manage?view=azuresql,Azure Automation,Manage databases with Azure Automation - Azure SQL Database,,Learn about how the Azure Automation service can be used to manage Azure SQL Database at scale.,"Applies to:Azure SQL DatabaseSQL database in Fabric This guide introduces you to the Azure Automation service, and how it can be used to simplify the management of databases in Azure SQL Database and Fabric SQL database, which shares many features of Azure SQL Database.",2024-11-22T19:03:00.000Z,concept-article,,0.3,False,"High-level guidance on using Azure Automation with Azure SQL; appears tutorial/overview oriented without detailed configuration tables, limits, or product-specific diagnostic mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/az-cli-script-samples-content-guide?view=azuresql,Samples overview,Azure CLI samples - Azure SQL Database,,Find Azure CLI script samples to create and manage Azure SQL Database.,"Applies to:Azure SQL Database You can configure Azure SQL Database by using theAzure CLI. If you don't have anAzure subscription, create anAzure free accountbefore you begin.",2024-10-17T22:35:00.000Z,sample,,0.2,False,"High-level index/guide to CLI samples; no indication of detailed configuration tables, limits, or troubleshooting content on this page itself.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-defender-for-sql?view=azuresql,Microsoft Defender for SQL,Microsoft Defender for SQL - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Configure Microsoft Defender for SQL for Azure SQL and Synapse,"Learn about functionality for managing your database vulnerabilities and detecting anomalous activities that could indicate a threat to your database in Azure SQL Database, Azure SQL Managed Instance,","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics Microsoft Defender for SQL is a Defender plan in Microsoft Defender for Cloud. Microsoft Defender for SQL includes functionality for surfacing and mitigating potential database vulnerabilities, and detecting anomalous activities that could indicate a threat to your database. It provides a single go-to location for enabling and managing these capabilities.",2025-06-13T08:00:00.000Z,concept-article,security,0.65,True,Describes Defender for SQL capabilities for vulnerability assessment and threat detection; typically includes product-specific security settings and enablement guidance.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-sql-dotnet-entity-framework-core-quickstart?view=azuresql,.NET with EF Core,Connect to and Query Azure SQL Database Using .NET and Entity Framework Core - Azure SQL Database,Use Entity Framework Core with Azure SQL Database,Learn how to connect to a database in Azure SQL Database and query data using .NET and Entity Framework Core.,Applies to:Azure SQL Database This quickstart describes how to connect an application to a database in Azure SQL Database and perform queries using .NET and Entity Framework Core. This quickstart follows the recommended passwordless approach to connect to the database. You can learn more about passwordless connections on thepasswordless hub.,2025-08-07T08:00:00.000Z,quickstart,integrations,0.7,True,"Shows EF Core-specific patterns for Azure SQL (DbContext configuration, connection options, passwordless auth); these are concrete integration patterns with product-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-sql-dotnet-quickstart?view=azuresql,.NET with SqlClient,Connect to and Query Azure SQL Database Using .NET and the Microsoft.Data.SqlClient Library - Azure SQL Database,Connect .NET apps to Azure SQL with Microsoft.Data.SqlClient,Learn how to connect to a database in Azure SQL Database and query data using .NET,Applies to:Azure SQL Database This quickstart describes how to connect an application to a database in Azure SQL Database and perform queries using .NET and theMicrosoft.Data.SqlClientlibrary. This quickstart follows the recommended passwordless approach to connect to the database. You can learn more about passwordless connections on thepasswordless hub.,2025-08-07T08:00:00.000Z,quickstart,integrations,0.7,True,Code-focused quickstart for Azure SQL using Microsoft.Data.SqlClient and passwordless auth; typically includes connection string formats and driver-specific parameters that are product- and SDK-specific.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-sql-javascript-mssql-quickstart?view=azuresql,Node.js with mssql,Connect to and query using Node.js and mssql npm package - Azure SQL Database,Connect Node.js to Azure SQL using mssql package,Learn how to connect to a database in Azure SQL Database and query data using Node.js and mssql npm package.,Applies to:Azure SQL Database This quickstart describes how to connect an application to a database in Azure SQL Database and perform queries using Node.js and mssql. This quickstart follows the recommended passwordless approach to connect to the database.,2025-03-04T08:00:00.000Z,quickstart,integrations,0.7,True,Node.js integration with Azure SQL via the mssql npm package; includes connection configuration and parameters specific to this driver and service.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-sql-passwordless-migration-nodejs?view=azuresql,Migrate a Node.js application,Migrate a Node.js Application to Use Passwordless Connections - Azure SQL Database,Migrate Node.js apps to passwordless Azure SQL authentication,Learn how to migrate a Node.js application to use passwordless connections with Azure SQL Database.,"Applies to:Azure SQL Database Application requests to Azure SQL Database must be authenticated. Although there are multiple options for authenticating to Azure SQL Database, you should prioritize passwordless connections in your applications when possible. Traditional authentication methods that use passwords or secret keys create security risks and complications. Visit thepasswordless connections for Azure serviceshub to learn more about the advantages of moving to passwordless connections. The",2025-06-13T08:00:00.000Z,how-to,security,0.8,True,"Node.js passwordless guidance will contain Azure SQL–specific auth configuration, identity setup, and connection options, matching security configuration criteria.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-sql-passwordless-migration-python?view=azuresql,Migrate a Python application,Migrate a Python Application to Use Passwordless Connections - Azure SQL Database,Migrate Python apps to passwordless Azure SQL auth,Learn how to migrate a Python application to use passwordless connections with Azure SQL Database.,"Applies to:Azure SQL Database Application requests to Azure SQL Database must be authenticated. Although there are multiple options for authenticating to Azure SQL Database, you should prioritize passwordless connections in your applications when possible. Traditional authentication methods that use passwords or secret keys create security risks and complications. Visit thepasswordless connections for Azure serviceshub to learn more about the advantages of moving to passwordless connections. The",2026-02-04T23:36:00.000Z,how-to,security,0.68,True,"The page is a concrete how-to for configuring passwordless authentication from Python to Azure SQL Database. It likely includes product-specific security details such as connection string formats, authentication configuration steps, and possibly specific Azure AD settings or parameters. This is security-focused configuration for a particular service and language rather than a generic overview.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-sql-passwordless-migration?view=azuresql,Migrate a .NET application,Migrate a .NET Application to Use Passwordless Connections - Azure SQL Database,Migrate .NET apps to passwordless Azure SQL authentication,Learn how to migrate a .NET application to use passwordless connections with Azure SQL Database.,"Applies to:Azure SQL Database Application requests to Azure SQL Database must be authenticated. Although there are multiple options for authenticating to Azure SQL Database, you should prioritize passwordless connections in your applications when possible. Traditional authentication methods that use passwords or secret keys create security risks and complications. Visit thepasswordless connections for Azure serviceshub to learn more about the advantages of moving to passwordless connections. The",2025-06-13T08:00:00.000Z,how-to,security,0.8,True,"Passwordless migration for .NET will include specific Microsoft Entra ID setup, connection string formats, and role/permission requirements—product-specific security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-sql-python-quickstart?view=azuresql,Python with mssql-python,Connect to and Query Azure SQL Database Using Python and the mssql-python Driver - Azure SQL Database,Connect to Azure SQL Database from Python with mssql-python,Learn how to connect to a database in Azure SQL Database and query data using Python and the mssql-python driver.,"Applies to:Azure SQL Database This quickstart describes how to connect an application to a database in Azure SQL Database and perform queries using Python and themssql-python driver. The mssql-python driver has built-in support for Microsoft Entra authentication, making passwordless connections simple. You can learn more about passwordless connections on thepasswordless hub.",2026-02-10T23:39:00.000Z,quickstart,integrations,0.68,True,"Quickstart focuses on concrete, product-specific connection details between Python and Azure SQL using the mssql-python driver, including authentication behavior (Microsoft Entra/passwordless). This is an integration/coding pattern rather than a generic tutorial, and likely includes driver-specific connection parameters and usage patterns that go beyond generic SQL/Python knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/backup-immutability-legal-hold?view=azuresql,Configure legal hold backup immutability,Configure Legal Hold Backup Immutability for Long-Term Retention Backups - Azure SQL Database,Configure legal hold immutability for Azure SQL LTR backups,Learn how to configure legal hold backup immutability for long-term retention backups.,"Applies to:Azure SQL Database In this article, learn how to configurelegal hold backup immutabilityfor long-term retention (LTR) backups in Azure SQL Database. Backup immutability for long-term retention backupsis available in two modes: time-based immutability and legal hold immutability. Once locked with legal hold backup immutability, backups can't be deleted or modified until legal hold backup immutability is manually removed. Note Legal hold backup immutability is a preview feature.Suppleme",2025-11-18T15:49:00.000Z,how-to,configuration,0.8,True,"Explains how to enable and manage legal hold immutability for LTR backups, including lock behavior and how to remove legal hold; these are concrete configuration steps and settings for a preview feature.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/backup-immutability-time-based?view=azuresql,Configure time-based backup immutability,Configure Time Based Backup Immutability for Long-Term Retention Backups - Azure SQL Database,Configure time-based immutability for Azure SQL LTR backups,Learn how to configure time-based backup immutability for long-term retention backups.,"Applies to:Azure SQL Database In this article, learn how to configuretime-based backup immutabilityfor long-term retention (LTR) backups in Azure SQL Database. Backup immutability for long-term retention backupsis available in two modes: time-based immutability and legal hold immutability. To configure time-based backup immutability for future backups, you'llcreatean LTR policy,enablethe policy, and thenlockit. Once locked, backups can't be deleted or modified until the retention period expires.",2025-11-06T23:34:00.000Z,how-to,configuration,0.8,True,"Walks through creating, enabling, and locking LTR policies with time-based immutability; this involves specific policy settings and retention parameters that are configuration details unique to Azure SQL backup immutability.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/backup-immutability?view=azuresql,Backup immutability for LTR backups,Backup Immutability for Long-Term Retention Backups - Azure SQL Database,Configure immutable long-term backups for Azure SQL,Learn how Azure SQL Database immutability works for long-term retention backups and can benefit your audit environment.,"Applies to:Azure SQL Database Backup immutability ensures that long-term retention (LTR) backups of an Azure SQL Database are stored in aWrite Once, Read Many (WORM)state, making them non-modifiable and non-erasable for a user-defined retention period. Backup immutability provides robust protection against accidental or malicious deletion or modification—even by privileged administrators. For more information on long-term retention for backups, seeLong-term retention backups. When immutability i",2026-02-19T23:41:00.000Z,concept-article,security,0.7,True,"Describes Azure SQL Database backup immutability for long-term retention, including WORM behavior and retention-period controls. This is a product-specific security/immutability feature with concrete configuration behavior and constraints around deletion/modification, fitting the security sub-skill focused on configuration and compliance-related settings.",updated
https://learn.microsoft.com/en-us/azure/azure-sql/database/block-crud-tsql?view=azuresql,Block T-SQL CRUD,Block T-SQL Commands to Create or Modify Azure SQL Resources - Azure SQL Database,Block T-SQL create/modify operations in Azure SQL,This article details a feature allowing Azure administrators to block T-SQL commands to create or modify Azure SQL resources,Applies to:Azure SQL Database This feature allows Azure administrators to block the creation or modification of Azure SQL Database resources through T-SQL. This is enforced at the subscription level to block T-SQL commands from affecting Azure SQL Database resources.,2025-06-17T22:32:00.000Z,how-to,security,0.7,True,"Describes a subscription-level control to block specific T-SQL commands that create or modify Azure SQL resources, including product-specific behavior and configuration details that go beyond generic SQL security concepts.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/business-continuity-high-availability-disaster-recover-hadr-overview?view=azuresql,Overview,Cloud Business Continuity - Disaster Recovery - Azure SQL Database,,"Learn what to do when a user or application error affects data integrity, an Azure availability zone or region has an outage, or your application requires maintenance.","Applies to:Azure SQL Database Business continuityin Azure SQL Database refers to the mechanisms, policies, and procedures that enable your business to continue operating in the face of disruption by providing availability, high availability, and disaster recovery. For prescriptive recommendations to maximize availability and achieve higher business continuity, see: In most cases, SQL Database handles disruptive events that might happen in a cloud environment and keeps your applications and busin",2025-04-07T17:39:00.000Z,concept-article,,0.2,False,"High-level overview of business continuity, availability, and disaster recovery concepts for Azure SQL Database without clear evidence of specific numeric limits, configuration tables, error-code-based troubleshooting, or decision matrices. Appears primarily conceptual/prescriptive rather than detailed expert reference.",updated
https://learn.microsoft.com/en-us/azure/azure-sql/database/change-data-capture-overview?view=azuresql,Change data capture (CDC),Change Data Capture (CDC) With Azure SQL Database - Azure SQL Database,,"Learn about change data capture (CDC) in Azure SQL Database, which records insert, update, and delete activity that applies to a table.","Applies to:Azure SQL Database In this article, learn how change data capture (CDC) is implemented in Azure SQL Database to record activity on a database when tables and rows have been modified. For details about the CDC feature, including how it's implemented in SQL Server and Azure SQL Managed Instance, seeWhat is change data capture (CDC)?",2025-09-24T08:00:00.000Z,how-to,,0.4,False,"CDC overview for Azure SQL; mainly conceptual description of how CDC works, with details deferred to general CDC documentation rather than Azure SQL–specific config tables or limits.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/conditional-access-configure?view=azuresql,Conditional access,"Conditional Access - Azure SQL Database, Azure SQL Managed Instance, Azure Synapse Analytics",Configure Conditional Access policies for Azure SQL and Synapse,"Learn how to configure Conditional Access for Azure SQL Database, Azure SQL Managed Instance, and Azure Synapse Analytics.","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics This article explains how to configure aconditional access policyforAzure SQL Database,Azure SQL Managed Instance, andAzure Synapse Analyticsin a tenant. Microsoft Entra Conditional Access enables organizations to create policy decisions at the tenant level for access to resources. For example, this article uses a conditional access policy torequiremultifactor authentication for user access to any Azure SQL or Azure S",2024-02-14T18:39:00.000Z,how-to,security,0.8,True,"Explains setting Conditional Access for Azure SQL/Managed Instance/Synapse; includes policy configuration, conditions, and enforcement details that are product-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/configure-max-degree-of-parallelism?view=azuresql,Configure the max degree of parallelism (MAXDOP),Configure the Max Degree of Parallelism (MAXDOP) - Azure SQL Database,Configure MAXDOP for Azure SQL Database workloads,Learn about the max degree of parallelism (MAXDOP) in Azure SQL Database and SQL database in Fabric.,"Applies to:Azure SQL DatabaseSQL database in Fabric This article describes themax degree of parallelism (MAXDOP)configuration setting in Azure SQL Database and SQL database in Fabric. Note This content is focused on Azure SQL Database and SQL database in Fabric.Azure SQL Database is based on the latest stable version of the Microsoft SQL Server database engine, so much of the content is similar though troubleshooting and configuration options differ. For more on MAXDOP in SQL Server and Azure SQ",2025-07-30T17:39:00.000Z,concept-article,configuration,0.8,True,"Describes the MAXDOP configuration setting for Azure SQL/Fabric; likely includes recommended values, allowed ranges, and product-specific behavior differences, which are configuration-focused expert details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-excel?view=azuresql,Excel,Connect with Excel - Azure SQL Database & Azure SQL Managed Instance & Fabric SQL database,Connect Microsoft Excel to Azure SQL and Fabric databases,Learn how to connect Microsoft Excel to a database. Import data into Excel for reporting and data exploration.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceSQL database in Fabric You can connect Excel to a database and then import data and create tables and charts based on values in the database. In this tutorial you will set up the connection between Excel and a database table, save the file that stores data and the connection information for Excel, and then create a pivot chart from the database values. You'll need to create a database before you get started. If you don't have one: In this ar",2026-01-06T18:50:00.000Z,how-to,integrations,0.6,True,Tutorial for connecting Excel to Azure SQL/Managed Instance/Fabric; includes connection options and provider settings that are product-specific integration details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-github-actions-sql-db?view=azuresql,GitHub Actions,Quickstart: Connect to database with GitHub Actions - Azure SQL Database,Deploy Azure SQL database changes with GitHub Actions,Use Azure SQL Database from a GitHub Actions workflow,Applies to:Azure SQL Database Get started withGitHub Actionsby using a workflow to deploy database updates toAzure SQL Database.,2025-08-05T08:00:00.000Z,quickstart,deployment,0.65,True,"GitHub Actions workflow for Azure SQL deployments; typically includes product-specific deployment steps, required actions, and constraints for using workflows with Azure SQL.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-content-reference-guide?view=azuresql,Connect and query,Connect and Query - Azure SQL Database & Azure SQL Managed Instance,,"Links to Azure SQL Database quickstarts showing how to connect to and query Azure SQL Database, and Azure SQL Managed Instance.","Applies to:Azure SQL DatabaseAzure SQL Managed Instance The following document includes links to Azure examples showing how to connect and query Azure SQL Database and Azure SQL Managed Instance. For some related recommendations for Transport Level Security, seeTLS considerations for database connectivity. Watch this video in theAzure SQL Database essentials seriesfor a brief connect and query overview:",2025-10-30T22:35:00.000Z,concept-article,,0.1,False,"Navigation/links page to other quickstarts plus a TLS considerations link; no direct detailed configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-dotnet-core?view=azuresql,".NET with Windows, Linux, and macOS","Use .NET to connect and query a database on Windows, Linux, or macOS - Azure SQL Database & SQL Managed Instance",Connect to Azure SQL using .NET on any OS,"This article shows you how to use .NET to create a program that connects to a database in Azure SQL Database, or Azure SQL Managed Instance, and queries it using Transact-SQL statements.","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics In this quickstart, you'll use.NETand C# code to connect to a database. You'll then run a Transact-SQL statement to query data. This quickstart is applicable to Windows, Linux, and macOS and leverages the unified .NET platform. Tip This free Learn module shows you how toDevelop and configure an ASP.NET application that queries a database in Azure SQL Database",2025-10-28T22:34:00.000Z,quickstart,integrations,0.65,True,Shows .NET connection code and connection string settings for Azure SQL/Managed Instance; includes SDK usage and parameters specific to this product integration.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-dotnet-visual-studio?view=azuresql,.NET with Visual Studio,Use Visual Studio with .NET and C# to Query - Azure SQL Database & Azure SQL Managed Instance,Use Visual Studio .NET to query Azure SQL,Use Visual Studio to create a C# app that connects to a database in Azure SQL Database or Azure SQL Managed Instance and runs queries.,Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics This quickstart shows how to use the.NETand C# code in Visual Studio to query a database in Azure SQL or Synapse SQL with Transact-SQL statements.,2025-01-15T18:31:00.000Z,quickstart,integrations,0.65,True,"Quickstart includes concrete connection string formats, provider names, and .NET-specific connection parameters for Azure SQL/Synapse that qualify as product-specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-go?view=azuresql,Go,Use Go to Query - Azure SQL Database & Azure SQL Managed Instance,Connect to Azure SQL using Go and go-mssqldb,"Quickstart: Use Go to create a program that connects to a database in Azure SQL Database or Azure SQL Managed Instance, and runs queries.","Applies to:Azure SQL DatabaseAzure SQL Managed Instance In this quickstart, you'll use the Golang programming language to connect to an Azure SQL database, or a database in Azure SQL Managed Instance, with thego-mssqldbdriver. The sample queries and modifies data with explicit Transact-SQL (T-SQL) statements.Golangis an open-source programming language that makes it easy to build simple, reliable, and efficient software.",2025-06-13T08:00:00.000Z,quickstart,integrations,0.7,True,"Demonstrates Go driver (go-mssqldb) usage with Azure SQL, including driver-specific connection parameters and sample code that are product- and SDK-specific.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-java?view=azuresql,Use Java and JDBC,Use Java and JDBC with Azure SQL Database - Azure SQL Database,,Learn how to use Java and JDBC with an Azure SQL Database.,Applies to:Azure SQL Database This article demonstrates creating a sample application that uses Java andJDBCto store and retrieve information inAzure SQL Database. JDBC is the standard Java API to connect to traditional relational databases.,2026-01-23T08:00:00.000Z,quickstart,,0.3,False,Quickstart-style Java/JDBC sample; likely generic connection string and CRUD example without detailed config tables or product-specific patterns beyond standard JDBC usage.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-nodejs?view=azuresql,Node.js,Use Node.js to Query a Database - Azure SQL Database & Azure SQL Managed Instance,Use Node.js to connect and query Azure SQL,"How to use Node.js to create a program that connects to a database in Azure SQL Database or Azure SQL Managed Instance, and query it using T-SQL statements.","Applies to:Azure SQL DatabaseAzure SQL Managed Instance In this quickstart, you use Node.js to connect to a database and query data.",2025-06-17T22:32:00.000Z,quickstart,integrations,0.7,True,Provides Node.js sample code and connection string details for Azure SQL; includes driver/module usage and parameters unique to this integration scenario.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-php?view=azuresql,PHP,Use PHP to query - Azure SQL Database & SQL Managed Instance,Use PHP to connect and query Azure SQL,"How to use PHP to create a program that connects to a database in Azure SQL Database or Azure SQL Managed Instance, and query it using T-SQL statements.",Applies to:Azure SQL DatabaseAzure SQL Managed Instance This article demonstrates how to usePHPto connect to a database in Azure SQL Database or Azure SQL Managed Instance. You can then use T-SQL statements to query data.,2024-09-27T08:00:00.000Z,quickstart,integrations,0.7,True,"Shows PHP connection code and configuration (drivers, connection options) for Azure SQL/Managed Instance, which are product-specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-portal?view=azuresql,Use the Azure portal query editor,Query SQL Database with Query Editor in the Azure Portal - Azure SQL Database,,Learn how to connect to an Azure SQL database and use the Azure portal query editor (preview) to run Transact-SQL (T-SQL) queries.,"Applies to:Azure SQL Database In this quickstart, connect to an Azure SQL database in the Azure portal and use query editor to run Transact-SQL (T-SQL) queries. The Azure SQL Database query editor (preview) is a tool to run SQL queries against Azure SQL Database in the Azure portal.",2025-09-15T17:39:00.000Z,quickstart,,0.3,False,Portal query editor quickstart; mainly step-by-step UI usage without detailed configuration matrices or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-python?view=azuresql,Python,Use Python to Query a Database - Azure SQL Database & Azure SQL Managed Instance,Use Python to connect and query Azure SQL,This article shows you how to use Python to create a program that connects to a database in Azure SQL Database and query it using Transact-SQL statements.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics In this quickstart, you use Python to connect to Azure SQL Database, Azure SQL Managed Instance, or Synapse SQL database and use T-SQL statements to query data. mssql-python documentation|mssql-python source code|Package (PyPi)",2025-09-11T17:38:00.000Z,quickstart,integrations,0.7,True,"Includes Python sample code, mssql-python package usage, and connection parameters for Azure SQL/Synapse; these are concrete integration details with SDK-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-ruby?view=azuresql,Ruby,Use Ruby to Query a Database - Azure SQL Database & Azure SQL Managed Instance,Use Ruby to connect and query Azure SQL,This quickstart shows you how to use Ruby to create a program that connects to a database and queries it using Transact-SQL statements.,Applies to:Azure SQL DatabaseAzure SQL Managed Instance This quickstart demonstrates how to useRubyto connect to a database and query data with Transact-SQL statements.,2025-06-13T08:00:00.000Z,quickstart,integrations,0.7,True,Demonstrates Ruby connection patterns and driver usage for Azure SQL; contains product-specific connection string formats and parameters for this integration.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-ssms?view=azuresql,SSMS,SSMS: Connect and query data - Azure SQL Database & Azure SQL Managed Instance,,Learn how to connect to Azure SQL Database or SQL Managed Instance using SQL Server Management Studio (SSMS). Then run Transact-SQL (T-SQL) statements to query and edit data.,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance In this quickstart, you'll learn how to use SQL Server Management Studio (SSMS) to connect to Azure SQL Database or Azure SQL Managed Instance and run queries.",2024-09-27T22:32:00.000Z,quickstart,,0.3,False,"Basic quickstart for connecting with SSMS and running queries; mostly step-by-step UI usage and generic T-SQL, not deep product-specific configuration or limits.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-vscode?view=azuresql,Visual Studio Code,Use Visual Studio Code to connect and query - Azure SQL Database & SQL Managed Instance,,"Learn how to connect to Azure SQL Database or Azure SQL Managed Instance by using Visual Studio Code. Then, run Transact-SQL (T-SQL) statements to query and edit data.","Applies to:Azure SQL DatabaseAzure SQL Managed Instance Visual Studio Codeis a graphical code editor for Linux, macOS, and Windows. It supports extensions, including themssql extensionfor querying SQL Server, Azure SQL Database, Azure SQL Managed Instance,SQL database in Microsoft Fabric, and other platforms. In this quickstart, you use Visual Studio Code to connect to Azure SQL Database or Azure SQL Managed Instance and then run Transact-SQL statements to query, insert, update, and delete data.",2025-01-10T08:00:00.000Z,quickstart,,0.3,False,Quickstart for connecting with VS Code; primarily tutorial steps without deep config matrices or product-specific constraints.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connectivity-architecture?view=azuresql,Connectivity architecture,Connectivity architecture - Azure SQL Database and SQL database in Fabric,Apply Azure SQL connectivity architecture patterns,"This article explains the connectivity architecture for database connections from within Azure or from outside of Azure for Azure SQL Database, SQL database in Fabric",Applies to:Azure SQL DatabaseSQL database in Fabric This article explains architecture of various components that direct network traffic to a server in Azure SQL Database and SQL database in Microsoft Fabric. Learn more about different connection policies and how they impact clients connecting from within Azure and clients connecting from outside of Azure.,2025-12-05T18:40:00.000Z,concept-article,architecture-patterns,0.6,True,Explains architecture of components that direct network traffic and different connection policies for inside vs outside Azure; likely includes product-specific patterns and guidance on when to use each connectivity mode.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connectivity-architecture?view=azuresql,Gateway IP address updates,Connectivity architecture - Azure SQL Database and SQL database in Fabric,,"This article explains the connectivity architecture for database connections from within Azure or from outside of Azure for Azure SQL Database, SQL database in Fabric",Applies to:Azure SQL DatabaseSQL database in Fabric This article explains architecture of various components that direct network traffic to a server in Azure SQL Database and SQL database in Microsoft Fabric. Learn more about different connection policies and how they impact clients connecting from within Azure and clients connecting from outside of Azure.,2025-12-05T18:40:00.000Z,concept-article,,0.2,False,"Connectivity architecture article is primarily conceptual, explaining components and connection policies for Azure SQL and Fabric. It does not focus on detailed configuration tables, limits, or error-code-based troubleshooting; it’s mostly architecture overview that an LLM can approximate from general knowledge.",unchanged
