url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/app-service/configure-language-python,Configure,Configure Linux Python Apps - Azure App Service,Configure Python apps on Azure App Service for Linux,Learn how to configure the Python container in which web apps are run by using both the Azure portal and the Azure CLI.,"This article describes howAzure App Serviceruns Python apps, how you can migrate existing apps to Azure, and how you can customize the behavior of App Service when you need to. Python apps must be deployed with all the requiredpipmodules. The App Service deployment engine automatically activates a virtual environment and installs dependencies from arequirements.txt,pyproject.toml, orsetup.pyfile when you deploy aGit repositoryor when you deploy azip packagewith build automation enabled. This art",2025-09-08T22:37:00.000Z,quickstart,configuration,0.7,True,"Explains how App Service runs Python apps, including virtual environment activation and dependency installation from requirements files; likely includes specific configuration behaviors and settings that constitute expert configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-linux-open-ssh-session,Open SSH session to a web app in a container,SSH Access for Linux and Windows Containers - Azure App Service,Configure SSH access to App Service containers,You can open an SSH session to a Linux or a Windows container in Azure App Service. Custom Linux containers are supported with some modifications to your custom image.  Custom Windows containers requi,Secure Shell (SSH)can be used to execute administrative commands remotely to a container. App Service provides SSH support directly into an app hosted in a Windows custom container. Windows custom containers don't require any special settings for thebrowser SSH sessionto work. SSH sessions through Azure CLI are not supported. Secure Shell (SSH)can be used to execute administrative commands remotely to a container. App Service provides SSH support directly into an app hosted in a Linux container ,2025-08-15T17:11:00.000Z,how-to,configuration,0.7,True,"Page describes product-specific SSH enablement for Linux and Windows containers in App Service, including required Dockerfile/image changes and App Service settings. These are concrete configuration details unique to the product, beyond generic SSH usage.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-managed-instance,Configure a Managed Instance,Configure Managed Instance on Azure App Service (Preview) - Azure App Service,Configure Managed Instance for Azure App Service,"Learn how to configure and deploy a Managed Instance on Azure App Service using Azure CLI and ARM templates. This guide covers general settings, storage mounts, registry keys, and Bastion/RDP access.","Managed Instance on Azure App Service (preview) is a plan‑scoped hosting option for Windows web apps that need Operating System (OS) customization, optional private networking, and secure integration with Azure resources. This article explains how to configure Managed Instance in key areas: Important Managed Instance is in preview, available for Windows web apps in select regions, and limited to Pv4 and Pmv4pricing plans. More regions to follow. Linux and containers aren't supported.",2026-01-15T08:00:00.000Z,how-to,configuration,0.8,True,"Covers configuring Managed Instance with Azure CLI and ARM templates, including storage mounts, registry keys, and Bastion/RDP access. This implies detailed configuration parameters and settings, fitting the configuration sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-sidecar,Configure sidecars,Configure sidecars - Azure App Service,Enable and configure sidecars in Azure App Service,"Step-by-step guide to configuring sidecars, including adding built-in extensions.",This article provides practical steps for enabling and configuring sidecars in your App Service app.,2025-08-11T17:11:00.000Z,how-to,configuration,0.8,True,"Described as a practical step-by-step guide for enabling and configuring sidecars, including built-in extensions; such content typically includes specific configuration fields and allowed values.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-ssl-app-service-certificate,Create and Manage App Service certificates,Manage App Service Certificates - Azure App Service,Purchase and manage Azure App Service certificates,Learn how to purchase and manage App Service certificates for your custom domain in Azure App Service.,"Important Starting July 28, 2025, changes to App ServiceManaged Certificates(ASMC) will impact how certificates are issued and renewed in certain scenarios. While most customers don’t need to take action, we recommend reviewing ourASMC detailed blog postfor more information. This article shows you how to create an Azure App Service certificate and perform management tasks like renewing, synchronizing, and deleting certificates. After you have an App Service certificate, you can then import it in",2025-06-06T22:07:00.000Z,tutorial,security,0.7,True,"Describes App Service certificate SKU, purchase, renewal, sync, and deletion flows, plus how they integrate with apps. These are App Service–specific security asset management details.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-ssl-bindings,Secure a custom domain with HTTPS,Secure Your Domain with TLS/SSL - Azure App Service,Configure TLS/SSL bindings for App Service custom domains,Secure your custom domain in Azure App Service by enabling HTTPS with a TLS/SSL certificate for improved security and trust.,"Important Starting July 28, 2025, changes to App ServiceManaged Certificates(ASMC) will impact how certificates are issued and renewed in certain scenarios. While most customers don’t need to take action, we recommend reviewing ourASMC detailed blog postfor more information. This article shows you how to provide security for thecustom domainin yourAzure App Service apporfunction appby creating a certificate binding. When you're finished, you can access your App Service app at thehttps://endpoint",2025-06-06T22:07:00.000Z,how-to,security,0.75,True,"Details how to bind certificates to custom domains in App Service, including binding types (SNI/IP), certificate selection, and portal/API settings. These are concrete security configuration steps unique to the platform.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-ssl-certificate,Add and manage TLS/SSL certificates,Install a TLS/SSL Certificate for Your App - Azure App Service,Add and manage TLS/SSL certificates in App Service,This article shows how to add and manage TLS/SSL certificates in Azure App Service to secure your custom domain.,"Important Starting July 28, 2025, changes to App ServiceManaged Certificates(ASMC) will impact how certificates are issued and renewed in certain scenarios. While most customers don’t need to take action, we recommend reviewing ourASMC detailed blog postfor more information. You can add digital security certificates touse in your application codeor tohelp secure custom Domain Name System (DNS) namesinAzure App Service. App Service provides a highly scalable, self-patching web hosting service. Th",2025-06-06T22:07:00.000Z,tutorial,security,0.75,True,"Covers how to upload/import certificates, manage their lifecycle, and associate them with apps. Includes product-specific certificate handling and storage behavior, which are security configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-ssl-certificate-in-code,Use TLS/SSL certificates in app code,Use TLS/SSL Certificates in App Code - Azure App Service,Access TLS/SSL certificates from App Service application code,Understand how to use TLS/SSL certificates in your application code to secure connections in Azure App Service.,"Important Starting July 28, 2025, changes to App ServiceManaged Certificates(ASMC) will impact how certificates are issued and renewed in certain scenarios. While most customers don’t need to take action, we recommend reviewing ourASMC detailed blog postfor more information. In your application code, you can access thepublic or private certificates that you add to Azure App Service. Your app code might act as a client and access an external service that requires certificate authentication. It mi",2025-07-21T22:12:00.000Z,article,security,0.7,True,"Explains how certificates are exposed to app code (paths, environment, store locations) and how to use them for outbound calls. These are product-specific security and configuration patterns not covered by generic TLS knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-vnet-integration-enable,Enable virtual network integration,Enable integration with an Azure virtual network - Azure App Service,Enable VNet integration for an App Service app,This how-to article walks you through enabling virtual network integration on an Azure App Service web app.,"Through integrating with an Azure virtual network from yourAzure App Service app, you can reach private resources from your app within the virtual network.",2025-02-10T18:06:00.000Z,how-to,configuration,0.7,True,How-to article with concrete steps and parameters to enable VNet integration on a web app. Contains product-specific configuration procedures rather than generic networking concepts.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-vnet-integration-routing,Configure network routing,Configure virtual network integration with application and configuration routing. - Azure App Service,Configure routing for App Service VNet integration,This how-to article walks you through configuring routing on a regional virtual network integration.,"Through application routing or configuration routing options, you can configure what traffic is sent through the virtual network integration. For more information, see theoverview section.",2025-11-24T23:17:00.000Z,how-to,configuration,0.7,True,Describes application vs configuration routing options and how to direct specific traffic through VNet integration. These are App Service–specific routing configuration options and behaviors.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/configure-zone-redundancy,Configure App Service for zone redundancy,Configure App Service Plans for Zone Redundancy - Azure App Service,,"Learn how to configure an App Service plan for zone redundancy, see how plan instances spread across availability zones, and check for zone redundancy support.","Azure App Service provides built-in reliability features to help ensure that your applications remain available and resilient. This article describes how to create an App Service plan that includes zone redundancy. It also covers how to disable and enable zone redundancy on existing plans and how to check for zone redundancy support. For more information about zone redundancy, seeReliability in App Service.",2025-10-28T22:10:00.000Z,conceptual,,0.3,False,"Explains how to configure zone redundancy and enable/disable it, but summary does not indicate detailed configuration parameter tables, limits, or tier matrices; appears more procedural than deep configuration reference.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-authentication-types,Authentication for deployment,Authentication Types by Deployment Methods - Azure App Service,Choose authentication types for Azure App Service deployments,Learn the available types of authentication with Azure App Service when you're deploying application code.,"With Azure App Service, you have multiple options for deploying your web application code and configuration. These deployment methods support one or more authentication mechanisms. This article provides details about the deployment methods and authentication mechanisms. Note To disable basic authentication for your App Service app, seeDisable basic authentication in App Service deployments.",2025-03-28T08:00:00.000Z,concept-article,deployment,0.8,True,"Provides a mapping of deployment methods to supported authentication mechanisms and how disabling basic auth affects them. This is a product-specific deployment/auth matrix, fitting deployment as it governs how code is deployed.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-azure-pipelines,Use Azure Pipelines,Configure CI/CD with Azure Pipelines - Azure App Service,,Learn how to use Azure Pipelines to deploy your app to Azure App Service with a YAML or Classic pipeline.,"Azure DevOps Services|Azure DevOps Server 2022 This article explains how to useAzure Pipelinesto automatically build, test, and deploy your web app toAzure App Service. You can set up a continuous integration and continuous delivery (CI/CD) pipeline that runs whenever you check in a code change to a designated branch of your repository. Pipelines consist ofstages,jobs, andsteps. A step is the smallest building block of a pipeline and can be ascriptor atask, which is a prepackaged script. For mor",2025-09-05T05:14:00.000Z,how-to,,0.4,False,"General CI/CD setup with Azure Pipelines for App Service; mostly pipeline concepts and steps, not focused on App Service–specific limits, matrices, or configuration parameter references.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-best-practices,Deployment best practices,Deployment best practices - Azure App Service,Apply deployment best practices for Azure App Service,Learn about the key mechanisms of deploying to Azure App Service. Find language-specific recommendations and other caveats.,"Every development team has unique requirements that can make implementing an efficient deployment pipeline difficult on any cloud service. This article introduces the three main components of deploying to Azure App Service:deployment sources,build pipelines, anddeployment mechanisms. This article also covers some best practices and tips for specific language stacks.",2025-11-29T08:00:00.000Z,best-practice,best-practices,0.7,True,"Article explicitly about deployment best practices, including language-specific recommendations and caveats. Contains product-specific DOs/DON’Ts and patterns for App Service deployments, matching the best-practices sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-ci-cd-custom-container,CI/CD to custom container,Configure CI/CD to Custom Containers - Azure App Service,Set up CI/CD to custom containers in App Service,Set up continuous integration and continuous delivery (CI/CD) to a custom Windows or Linux container in Azure App Service.,This article explains how to configure continuous integration and continuous delivery (CI/CD) for a custom container image from managedAzure Container Registryrepositories orDocker Hub.,2025-11-18T23:12:00.000Z,how-to,deployment,0.7,True,"Explains CI/CD for custom containers from ACR or Docker Hub; these articles usually include App Service–specific deployment settings, supported sources, and constraints for container-based deployments.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-configure-credentials,Set deployment credentials,Manage Deployment Credentials - Azure App Service,Manage local Git and FTP deployment credentials for App Service,Learn about the types of deployment credentials for deploying local apps to Azure App Service and how to configure and use them.,You can deploy local apps toAzure App Serviceby usinglocal Git deploymentorFTP/S deployment. This article explains how to create and manage deployment credentials for local Git or FTP/S deployment. Deployment credentials are different from your Azure subscription credentials. App Service supports two types of credentials for secure local app deployment:user-scopeandapp-scopecredentials. User-scopeor user-level credentials provide one set of deployment credentials for a user's entire Azure accoun,2025-07-02T17:10:00.000Z,how-to,deployment,0.75,True,"Explains user-scope vs app-scope deployment credentials, how they’re used for local Git/FTP deployment, and how they differ from subscription credentials. These are App Service–specific deployment credential behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-container-azure-pipelines,Deploy with Azure Pipelines,Deploy with Azure Pipelines - Azure App Service,Deploy Windows containers to App Service with Azure Pipelines,Learn how to use Azure Pipelines to deploy your custom Windows container to App Service from a CI/CD pipeline.,"Azure DevOps enables you to host, build, plan, and test your code with complimentary workflows. Using Azure Pipelines as one of these workflows allows you to deploy your application with CI/CD that works with any platform and cloud. A pipeline is defined as a YAML file in the root directory of your repository. In this article, we use Azure Pipelines to deploy a Windows container application to App Service from a Git repository in Azure DevOps. It assumes you already have a .NET application with ",2024-06-11T22:09:00.000Z,how-to,deployment,0.7,True,Shows Azure Pipelines YAML for deploying Windows containers to App Service; contains product-specific CI/CD configuration and constraints for this deployment method.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-container-github-action,About GitHub Actions for containers,Custom Container CI/CD from GitHub Actions - Azure App Service,Deploy custom containers to App Service with GitHub Actions,Learn how to use GitHub Actions to deploy your custom Linux container to App Service from a CI/CD pipeline.,"You can useGitHub Actionsto build an automated software development workflow. You can use theAzure Web Deploy actionto automate your workflow and deploy custom containers toAzure App Service. A workflow is defined by a YAML (.yml) file in the/.github/workflows/path in your repository. This definition contains the various steps and parameters that are in the workflow. For an App Service container workflow, the file has three sections:",2025-11-18T23:12:00.000Z,how-to,deployment,0.7,True,Describes an App Service container workflow YAML with specific sections and parameters; this is product-specific CI/CD configuration for deploying containers.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-continuous-deployment,Deploy continuously,Configure continuous deployment - Azure App Service,,Learn how to configure continuous integration and continuous deployment to Azure App Service from source repositories via a build pipeline.,"This article explains how you can configure continuous deployment (CD) toAzure App Serviceby pulling in updates fromGitHub,Bitbucket,Azure Repos, or other repositories.",2025-06-16T11:11:00.000Z,how-to,,0.4,False,"Explains how to configure continuous deployment conceptually from various repos; likely a procedural tutorial without detailed tier matrices, limits, or product-specific configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-ftp,Use FTP,Deploy Content Using FTP/S - Azure App Service,Deploy Azure App Service content using FTP/FTPS securely,"Learn how to deploy your app to Azure App Service using FTP or FTPS, and improve website security by disabling unencrypted FTP.","This article shows you how to use File Transfer Protocol (FTP) or File Transfer Protocol Secure (FTPS) to deploy your web app, mobile app backend, or API app toAzure App Service. No configuration is necessary to enable FTP or FTPS app deployment. The FTP/S endpoint for your app is already active. Note BothSCM Basic Auth Publishing CredentialsandFTP Basic Auth Publishing Credentialsmust be enabled for FTP/S deployment to work. Whenbasic authentication is disabled, FTP/S deployment doesn't work, a",2025-06-16T22:03:00.000Z,how-to,deployment,0.7,True,Describes App Service–specific FTP/FTPS endpoints and the requirement that both SCM and FTP basic auth publishing credentials be enabled. These are product-specific deployment constraints and behaviors.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-github-actions,Use GitHub Actions,Deploy by Using GitHub Actions - Azure App Service,,Learn how to deploy your code to Azure App Service from a CI/CD pipeline by using GitHub Actions. Customize the build tasks and run complex deployments.,UseGitHub Actionsto automate your workflow and deploy toAzure App Servicefrom GitHub.,2025-11-28T18:11:00.000Z,how-to,,0.4,False,Shows how to deploy via GitHub Actions; primarily workflow setup and generic CI/CD usage without detailed App Service–specific configuration tables or constraints.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-intelligent-apps-dotnet-to-azure-sql,RAG Azure OpenAI and Azure SQL,Deploy a .NET Blazor App Connected to Azure SQL and Azure OpenAI on Azure App Service - Azure App Service,,Get started connecting Azure SQL to your OpenAI app,"When creating intelligent apps, you may want to ground the context of your app using your own SQL data. With the recent announcement ofAzure SQL vector support (preview), you can ground the context using the Azure SQL data you already have with newvector functionsthat help manage vector data. In this tutorial, you'll create a RAG sample application by setting up a Hybrid vector search against your Azure SQL database using a .NET 8 Blazor app. This example builds from the previous documentation t",2026-02-04T08:00:00.000Z,tutorial,,0.2,False,"Tutorial-style get-started guide for deploying a .NET Blazor RAG app with Azure SQL and Azure OpenAI. It focuses on step-by-step setup and does not emphasize configuration tables, limits, error-code troubleshooting, or product-specific decision matrices. Any configuration or code shown is example/tutorial usage rather than comprehensive expert reference content.",updated
https://learn.microsoft.com/en-us/azure/app-service/deploy-local-git,Use local Git,Deploy From a Local Git Repository - Azure App Service,Configure local Git deployment to Azure App Service,Learn how to configure and carry out local Git deployment to Azure App Service.,"One of the simplest ways to deploy code is from your local computer. This article shows you how to deploy your app toAzure App Servicefrom a Git repository on your local computer. Note Local Git deployment requiresSource Control Manager (SCM) basic authentication, which is less secure thanother deployment methods. Ifbasic authentication is disabled, you can't configure local Git deployment in the app's Deployment Center.",2025-06-27T17:46:00.000Z,how-to,deployment,0.65,True,"Contains App Service–specific requirements (SCM basic auth must be enabled, interaction with Deployment Center). These are concrete deployment constraints unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-run-package,Run from package,Run Your App from a ZIP Package - Azure App Service,Run Azure App Service apps directly from ZIP packages,Deploy your app's ZIP package with atomicity. Improve the predictability and reliability of your app's behavior during the ZIP deployment process.,"Note Run from package is not supported for Python apps. When deploying a ZIP file of your Python code, you need to set a flag to enable Azure build automation. The build automation will create the Python virtual environment for your app and install any necessary requirements and package needed. Seebuild automationfor more details. InAzure App Service, you can run your apps directly from a deployment ZIP package file. This article shows how to enable this functionality in your app. All other depl",2025-04-22T17:03:00.000Z,how-to,deployment,0.8,True,"Describes the App Service 'run from package' deployment mode, including unsupported scenarios (Python) and required flags/build automation behavior. These are product-specific deployment behaviors and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-staging-slots,Create staging environments,Set Up Staging Environments - Azure App Service,Configure Azure App Service deployment slots and staging environments,Learn how to deploy apps to a nonproduction slot and automatically swap into production. Increase the reliability and eliminate app downtime from deployments.,"When you deploy your web app, web app on Linux, mobile back end, or API app toAzure App Service, you can use a separate deployment slot instead of the default production slot. This approach is available if you run in the Standard, Premium, or Isolated tier of an App Service plan. Deployment slots are live apps with their own host names. App content and configuration elements can be swapped between two deployment slots, including the production slot. Deploying your application to a nonproduction ",2025-11-28T18:11:00.000Z,how-to,deployment,0.85,True,"Details deployment slots, including that they’re only available on Standard, Premium, and Isolated tiers and how content/configuration swapping works. This is product-specific deployment behavior and tier constraint information.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/deploy-zip,Use ZIP or WAR,Deploy Files - Azure App Service,Deploy ZIP and individual files to Azure App Service,"Learn to deploy app packages, discrete libraries, static files, or startup scripts to Azure App Service.","This article shows you how to deploy your code as a ZIP, WAR, JAR, or EAR package toAzure App Service. It also shows you how to deploy individual files to App Service, separate from your application package.",2025-06-04T17:02:00.000Z,how-to,deployment,0.7,True,"Covers App Service–specific deployment behavior for ZIP/WAR/JAR/EAR and discrete file deployment, including platform-specific endpoints/constraints. These are product-specific deployment details beyond generic deployment knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/app-service-app-service-environment-custom-settings,App Service Environment custom settings,Configure custom settings - Azure App Service Environment,Configure ASE-wide custom settings via clusterSettings,Configure settings that apply to the entire Azure App Service environment. Learn how to do it with Azure Resource Manager templates.,"Because App Service Environments are isolated to a single customer, there are certain configuration settings that can be applied exclusively to App Service Environments. This article documents the various specific customizations that are available for App Service Environments. If you don't have an App Service Environment, seeHow to Create an App Service Environment v3. You can store App Service Environment customizations by using an array in theclusterSettingsattribute. This attribute is found i",2025-11-26T18:11:00.000Z,tutorial,configuration,0.85,True,"Explicitly documents ASE-specific customizations stored in the clusterSettings attribute, which is a concrete configuration mechanism with named settings and allowed values.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/app-service-app-service-environment-geo-distributed-scale,Geo-distributed scale,Geo-Distributed Scale - Azure App Service Environment,Design geo-distributed scale with ASE and Traffic Manager,Learn how to horizontally scale apps using geo-distribution with Traffic Manager and App Service Environments.,"Application scenarios that require very high scale can exceed the compute resource capacity available to a single deployment of an app. Voting applications, sporting events, and televised entertainment events are all examples of scenarios that require extremely high scale. High scale requirements can be met by horizontally scaling out apps. To handle extreme load requirements, many app deployments can be made within a single region and across regions.",2025-08-15T22:10:00.000Z,concept-article,architecture-patterns,0.7,True,Describes geo-distributed scaling patterns using Traffic Manager and multiple ASE deployments for extreme scale; this is an architecture pattern specific to App Service with guidance on when to use horizontal geo-scale.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/ase-multi-tenant-comparison,Compare with App Service,App Service Environment v3 and App Service Public Multitenant Comparison - Azure App Service Environment,Choose between ASE v3 and multitenant App Service,This article provides an overview of the differences between App Service Environment v3 and the public multitenant offering of App Service.,"An App Service Environment is an Azure App Service feature that provides a fully isolated and dedicated environment for running App Service apps securely at high scale. Compared to the public multitenant offering, where the supporting infrastructure is shared with other customers, an App Service Environment provides enhanced security, isolation, and network access control. This article compares the differentiating features of App Service Environment v3 and the public multitenant offering of App ",2025-12-10T18:17:00.000Z,concept-article,decision-making,0.8,True,Comparison between ASE v3 and public multitenant App Service is inherently decision guidance; such pages typically include feature/behavior comparison tables and criteria for when to choose each option.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/configure-network-settings,App Service Environment v3 network settings,Configure App Service Environment v3 network settings - Azure App Service Environment,Configure network customizations for App Service Environment v3,Configure network settings that apply to the entire Azure App Service environment. Learn how to do it with Azure Resource Manager templates.,"Because App Service Environments are isolated to the individual customer, there are certain configuration settings that can be applied exclusively to App Service Environments. This article documents the various specific network customizations that are available for App Service Environment v3. If you don't have an App Service Environment, seeHow to Create an App Service Environment v3. App Service Environment network customizations are stored in a subresource of thehostingEnvironmentsAzure Resour",2025-03-07T23:05:00.000Z,tutorial,configuration,0.85,True,"Describes ASE v3 network customizations as a hostingEnvironments subresource, implying detailed configuration parameters and values unique to ASE networking.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/configure-zone-redundancy-environment,Configure an App Service Environment for zone redundancy,Configure App Service Environments and Isolated v2 App Service Plans for Zone Redundancy - Azure App Service Environment,Configure zone redundancy for ASE and Isolated v2 plans,Learn how to configure zone redundancy for App Service Environments and Isolated v2 App Service plans to boost reliability and minimize service disruption.,"AnApp Service Environmentis a single-tenant deployment of Azure App Service that integrates with an Azure virtual network. Each App Service Environment deployment requires a dedicated subnet that other resources can't use. This article describes how to create and modify App Service Environment zone redundancy settings. It also describes how to set up and modify zone redundancy settings for your plan. For more information about zone redundancy, seeReliability in an App Service Environment.",2025-10-24T22:12:00.000Z,conceptual,configuration,0.7,True,"Zone redundancy setup for ASE and Isolated v2 plans is a platform-specific configuration topic, likely including required settings and constraints for enabling redundancy.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/creation,Create an App Service Environment in the Azure portal,Create an App Service Environment - Azure App Service Environment,,"Learn how to create an App Service Environment, which integrates with an Azure virtual network and supports internal or external virtual IP types.","In this quickstart, you create an App Service Environment.App Service Environmentis a single-tenant deployment of Azure App Service that integrates with an Azure virtual network. Each App Service Environment deployment requires a dedicated subnet, which you can't use for other resources. If you don't have an Azure account, create afree accountbefore you begin.",2025-08-11T22:18:00.000Z,quickstart,,0.2,False,"Quickstart for creating an ASE is primarily a step-by-step tutorial; summary does not show configuration tables, limits, or specialized patterns beyond generic creation steps.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/creation-terraform,Create an App Service Environment using Terraform,Quickstart: Use Terraform to configure an Azure App Service Environment v3 - Azure App Service Environment,,"In this quickstart, you learn how to configure an Azure App Service Environment v3.","In this quickstart, you useTerraformto create an App Service Environment, single-tenant deployment of Azure App Service. You use it with an Azure virtual network. You need one subnet for a deployment of App Service Environment, and this subnet can't be used for anything else. You create a resource group, virtual network, and a subnet to configure an Azure App Service Environment v3. In this article, you learn how to:",2025-04-09T17:06:00.000Z,quickstart,,0.25,False,Terraform quickstart focuses on creating resources; summary does not indicate detailed configuration parameter tables or product-specific constraints beyond basic provisioning.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/how-to-create-from-template,Create an App Service Environment from template,Create an App Service Environment (ASE) v3 with Azure Resource Manager - Azure App Service Environment,Deploy App Service Environment v3 using ARM templates,Learn how to create an external or ILB App Service Environment v3 by using an Azure Resource Manager template.,App Service Environment can be created using an Azure Resource Manager template allowing you to do repeatable deployment.,2025-03-07T23:05:00.000Z,how-to,deployment,0.65,True,"ARM-template-based creation of ASE v3 is a deployment pattern; such content typically includes resource schema, required properties, and constraints specific to ASE deployments.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/how-to-custom-domain-suffix,Custom domain suffix,Configure custom domain suffix for App Service Environment - Azure App Service Environment,Configure custom domain suffix for internal ASE,Configure a custom domain suffix for the Azure App Service Environment.,An App Service Environment is an Azure App Service feature that provides a fully isolated and dedicated environment for running App Service apps securely at high scale. The DNS settings for your App Service Environment's default domain suffix don't restrict your apps to only being accessible by those names. Custom domain suffix is an internal load balancer (ILB) App Service Environment feature that allows you to use your own domain suffix to access the apps in your App Service Environment. If yo,2024-05-06T08:00:00.000Z,tutorial,configuration,0.8,True,Custom domain suffix for ILB ASE is a specialized configuration scenario involving DNS and ASE-specific settings; this is not generic domain binding but ASE-specific behavior.,unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/how-to-upgrade-preference,Upgrade preference for planned maintenance,Configure upgrade preference for App Service Environment planned maintenance - Azure App Service Environment,Set upgrade preferences for ASE planned maintenance,Configure the upgrade preference for the Azure App Service Environment planned maintenance.,"Azure App Service is regularly updated to provide new features, new runtime versions, performance improvements, and bug fixes. This is also known as planned maintenance. The upgrade happens automatically. The upgrades are applied progressively through the regions followingAzure Safe Deployment Practices. An App Service Environment is an Azure App Service feature that provides a fully isolated and dedicated environment for running App Service apps securely at high scale. Because of the isolated n",2024-11-05T08:00:00.000Z,tutorial,configuration,0.7,True,"Configuring upgrade preference for ASE planned maintenance is a product-specific setting that controls maintenance behavior, representing concrete configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/integrate-with-application-gateway,Integrate with Application Gateway,Integrate with Application Gateway - Azure App Service Environment,Integrate ILB App Service Environment with Application Gateway,Learn on how to integrate an app in your ILB App Service Environment with an Application Gateway in this end-to-end walk-through.,"TheApp Service Environmentis a deployment of Azure App Service in the subnet of a customer's Azure virtual network. It can be deployed with an external or internal endpoint for app access. The deployment of the App Service Environment with an internal endpoint is called an internal load balancer (ILB) App Service Environment. Web application firewalls help secure your web applications by inspecting inbound web traffic to block SQL injections, Cross-Site Scripting, malware uploads & application D",2025-01-07T23:03:00.000Z,how-to,integrations,0.7,True,"End-to-end integration of ILB ASE with Application Gateway/WAF is a product-specific integration scenario that typically includes concrete configuration values, listener/backend settings, and networking nuances.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/networking,Networking architecture,App Service Environment networking - Azure App Service Environment,,App Service Environment networking details,"App Service Environment is a single-tenant deployment of Azure App Service that hosts Windows and Linux containers, web apps, API apps, logic apps, and function apps. When you install an App Service Environment, you pick the Azure virtual network that you want it to be deployed in. All of the inbound and outbound application traffic is inside the virtual network you specify. You deploy into a single subnet in your virtual network, and nothing else can be deployed into that subnet.",2026-02-03T18:20:00.000Z,overview,,0.3,False,"Based on the summary, the page is a conceptual networking overview for App Service Environment (describing VNet placement, single-subnet deployment, and traffic staying inside the VNet) without explicit numeric limits, configuration parameter tables, error codes, or decision matrices. It doesn't clearly expose product-specific configuration values, quotas, or troubleshooting mappings that meet the expert-knowledge criteria.",unchanged
https://learn.microsoft.com/en-us/azure/app-service/environment/overview,About App Service Environments,App Service Environment Overview - Azure App Service Environment,,"Learn about App Service Environments, which are fully isolated and single-tenant App Service deployments that provide high-scale, network-secured hosting.","App Service Environment is an Azure App Service feature that provides a fully isolated and dedicated environment to run App Service apps securely at high scale. Unlike the App Service public multitenant offering that shares supporting infrastructure, an App Service Environment provides dedicated compute for a single customer. For more information, seeApp Service Environment v3 and App Service public multitenant comparison. An App Service Environment provides hosting capabilities for various work",2025-11-11T08:00:00.000Z,overview,,0.1,False,"Conceptual overview of App Service Environment; no numeric limits, config parameter tables, or troubleshooting content.",unchanged
