url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-key-rotation,Access key rotation,Rotate access keys for Azure SignalR Service,Rotate Azure SignalR access keys securely,An overview on why the customer needs to routinely rotate the access keys and how to do it with the Azure portal GUI and the Azure CLI.,"For security reasons and compliance requirements, it's important to routinely rotate your access keys. This article describes how to rotate access keys for Azure SignalR Service. Each Azure SignalR Service instance has a primary and a secondary key. They're used to authenticate SignalR clients when requests are made to the service. The keys are associated with the instance endpoint URL. Keep your keys secure, and rotate them regularly. You're provided with two access keys so that you can maintai",2023-03-31T00:00:00.000Z,how-to,security,0.7,True,"Key rotation for SignalR involves product-specific security behavior (primary/secondary keys, rotation sequence, impact on clients). While partially procedural, it encodes concrete security practices and constraints specific to this service, aligning best with the security sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-move-across-regions,Move across regions,Move an Azure SignalR resource to another region,Replicate Azure SignalR resources to another region via ARM,Learn how to use an Azure Resource Manager template to export the configuration of an Azure SignalR resource to a different Azure region.,"Azure SignalR resources are region specific and can't be moved from one region to another. There are, however, scenarios where you might want to move your existing SignalR resource to another region. You can use an Azure Resource Manager template to export the existing configuration of an Azure SignalR resource, modify the parameters to match the destination region, and then create a copy of your SignalR resource in another region. For more information on Resource Manager and templates, seeQuick",2023-03-09T00:00:00.000Z,how-to,deployment,0.65,True,"Covers the product-specific constraint that SignalR resources cannot be moved across regions and provides an ARM-template-based pattern to recreate configuration in a new region, which is deployment/migration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-reverse-proxy-overview,Overview,How to integrate Azure SignalR with reverse proxies,Integrate Azure SignalR with reverse proxies,This article provides information about the general practice integrating Azure SignalR with reverse proxies,"A reverse proxy server can be used in front of Azure SignalR Service. Reverse proxy servers sit in between the clients and the Azure SignalR service and other services can help in various scenarios. For example, reverse proxy servers can load balance different client requests to different backend services, you can usually configure different routing rules for different client requests, and provide seamless user experience for users accessing different backend services. They can also protect your",2024-12-11T23:02:00.000Z,how-to,architecture-patterns,0.6,True,"Discusses general practice of placing reverse proxies in front of SignalR, including routing rules and load balancing behavior specific to SignalR’s real-time connections. This is an integration/architecture pattern; among available types, architecture-patterns best fits the guidance on when/how to use reverse proxies with this service.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-scale-autoscale,Autoscale,Auto scale Azure SignalR Service,Configure autoscale rules for Azure SignalR Service,Learn how to autoscale Azure SignalR Service.,"Important Autoscaling is only available in Azure SignalR Service Premium tier. Azure SignalR Service Premium tier supports anautoscalefeature, which is an implementation ofAzure Monitor autoscale. Autoscale allows you to automatically scale the unit count for your SignalR Service to match the actual load on the service. Autoscale can help you optimize performance and cost for your application. Azure SignalR adds its ownservice metrics. However, most of the user interface is shared and common to ",2022-07-19T11:03:00.000Z,how-to,configuration,0.7,True,"Autoscale for SignalR Premium is implemented via Azure Monitor autoscale and typically documents service-specific metrics, thresholds, and rule parameters (min/max unit counts, scale-out conditions). These are concrete configuration details and values unique to this product, fitting the configuration sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-scale-multi-instances,Multiple instances,Scale with multiple instances - Azure SignalR Service,Scale Azure SignalR with multiple service instances,"In many scaling scenarios, customers often need to create multiple instances and use them together to create a large-scale deployment. For example, sharding requires multiple instances support.","SignalR Service SDK supports multiple endpoints for SignalR Service instances. You can use this feature to scale the concurrent connections, or use it for cross-region messaging. Important Raw connection strings appear in this article for demonstration purposes only. A connection string includes the authorization information required for your application to access Azure SignalR Service. The access key inside the connection string is similar to a root password for your service. In production envi",2024-12-11T23:02:00.000Z,how-to,architecture-patterns,0.65,True,"Describes using multiple SignalR Service instances and endpoints for sharding and cross-region messaging, a product-specific scaling and architecture pattern.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-scale-signalr,Single instance,Scale an instance of Azure SignalR Service,Scale Azure SignalR Service instances safely,"Learn how to scale an Azure SignalR Service instance to add or reduce capacity, through Azure portal or Azure CLI.","This article shows you how to scale your instance of Azure SignalR Service. There are two scenarios for scaling: scale up and scale out. The scale settings take a few minutes to apply. In rare cases, it may take around 30 minutes to apply. Scaling doesn't require you to change your code or redeploy your server application. For information about the pricing and capacities of individual SignalR Service, seeAzure SignalR Service Pricing Details. Note Scaling Azure SignalR Service between different ",2026-02-11T12:11:00.000Z,how-to,deployment,0.65,True,"Page gives product-specific scaling behavior and constraints (scale up vs scale out, application of scale settings taking a few minutes and in rare cases up to ~30 minutes, and guidance around scaling between different tiers). These are deployment/operations characteristics unique to Azure SignalR that affect how and when to scale in production, which an LLM wouldn't reliably know from training. It is not just a generic how-to; it includes service-specific operational timing and constraints, fitting the deployment category best.",updated
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-troubleshoot-guide,Troubleshooting guides,Troubleshooting guide for Azure SignalR Service,Troubleshoot common Azure SignalR Service issues,Learn how to troubleshoot common issues,This article provides troubleshooting guidance for some of the common issues that customers might encounter.,2024-09-02T11:11:00.000Z,how-to,troubleshooting,0.85,True,"Explicit troubleshooting guide; likely organized by common issues with specific symptoms, causes, and resolutions unique to Azure SignalR, including error patterns and diagnostic steps.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-troubleshoot-live-trace,Troubleshooting with live trace tool,Use the live trace tool for Azure SignalR Service,Use Azure SignalR live trace tool for real-time debugging,Learn how to use the live trace tool for Azure SignalR Service.,The live trace tool is a single web application for capturing and displaying live traces in Azure SignalR Service. The live traces can be collected in real time without any dependency on other services. You can enable and disable the live trace feature with a single selection. You can also choose any log category that you're interested in. Note Live traces are counted as outbound messages. Using Microsoft Entra ID to access the live trace tool is not supported.,2023-10-13T22:42:00.000Z,how-to,troubleshooting,0.7,True,"Describes a product-specific live trace tool, including how to enable categories and constraints (e.g., Entra ID not supported, traces counted as outbound messages), used for diagnosing issues.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-troubleshoot-method,Troubleshooting methods,Troubleshooting practice for Azure SignalR Service,Practice diagnosing Azure SignalR connectivity and delivery problems,Learn how to troubleshoot connectivity and message delivery issues,"This guidance introduces several ways to help do self-diagnosis to find the root cause directly or narrow down the issue. The self-diagnosis result is also useful when reporting it to us for further investigation. First, you need to check from the Azure portal whichServiceModeis the Azure SignalR Service (also known asASRS) configured to. ForDefaultmode, refer todefault mode troubleshooting ForServerlessmode, refer toserverless mode troubleshooting ForClassicmode, refer toclassic mode troublesho",2022-07-19T11:03:00.000Z,how-to,troubleshooting,0.8,True,"Focused on self-diagnosis for connectivity and message delivery issues by service mode (Default/Serverless/Classic), mapping symptoms to mode-specific troubleshooting flows.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-use,Use the Azure SignalR SDK,Use Azure SignalR Service,Use Azure SignalR Service SDK in app servers,Learn how to use Azure SignalR Service in your app server,"This article shows you how to use SDK in your app server side to connect to SignalR Service when you are using SignalR in your app server. Important Raw connection strings appear in this article for demonstration purposes only. A connection string includes the authorization information required for your application to access Azure SignalR Service. The access key inside the connection string is similar to a root password for your service. In production environments, always protect your access key",2024-12-11T23:02:00.000Z,how-to,integrations,0.7,True,"Shows how to configure and use the Azure SignalR Service SDK from an app server, including connection strings and service-specific API usage patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-use-management-sdk,Use the Management SDK,Use Azure SignalR Management SDK,Manage Azure SignalR clients with the Management SDK,Learn how to use Azure SignalR Management SDK,"Azure SignalR Management SDK helps you to manage SignalR clients through Azure SignalR Service directly such as broadcast messages. Therefore, this SDK can be used inserverlessenvironments, but it is not limited to them. You could use this SDK to manage SignalR clients connected to your Azure SignalR Service in any environment, such as in a console app, in an Azure function or in a web server. Note To see guides for SDK version 1.9.x and before, go toAzure SignalR Service Management SDK (Legacy)",2025-06-18T05:09:00.000Z,how-to,integrations,0.75,True,"Covers Azure SignalR Management SDK APIs and patterns (broadcast, client management) that are specific to this product’s management surface.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-work-with-apim,Use SignalR Service with API Management,How to use SignalR Service with Azure API Management,Integrate Azure SignalR Service with API Management,This article provides information about using Azure SignalR Service with Azure API Management.,"Azure API Management service provides a hybrid, multicloud management platform for APIs across all environments. This article shows you how to add real-time capability to your application with Azure API Management and Azure SignalR service. Important Raw connection strings appear in this article for demonstration purposes only. A connection string includes the authorization information required for your application to access Azure SignalR Service. The access key inside the connection string is s",2024-12-11T23:02:00.000Z,how-to,integrations,0.75,True,"Shows how to add real-time capabilities via SignalR behind API Management, including connection string handling and APIM configuration. This is a product-specific integration pattern.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-howto-work-with-app-gateway,Use SignalR Service with Application Gateway,How to use SignalR Service with Azure Application Gateway,Use Azure SignalR Service with Application Gateway,This article provides information about using Azure SignalR Service with Azure Application Gateway.,"Application Gateway is a web traffic load balancer that enables you to manage traffic to your web applications. Using Application Gateway with SignalR Service enables you to do the following: This article contains two parts, Raw connection strings appear in this article for demonstration purposes only. In production environments, always protect your access keys. Use Azure Key Vault to manage and rotate your keys securely andsecure your connection string using Microsoft Entra IDandauthorize acces",2024-12-11T23:02:00.000Z,how-to,integrations,0.75,True,"Provides product-specific guidance on combining SignalR with Application Gateway, including connection handling and configuration nuances. This is a concrete integration pattern between two Azure services.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-overview,About Azure SignalR Service,What is Azure SignalR Service?,,"Better understand what typical use case scenarios to use Azure SignalR, and learn the key benefits of Azure SignalR.","Azure SignalR Service simplifies the process of adding real-time web functionality to applications over HTTP. This real-time functionality allows the service to push content updates to connected clients, such as a single page web or mobile application. As a result, clients are updated without the need to poll the server, or submit new HTTP requests for updates. This article provides an overview of Azure SignalR Service.",2023-11-11T08:00:00.000Z,overview,,0.1,False,"High-level overview of Azure SignalR Service use cases and benefits without concrete limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-azure-functions-csharp,Azure Functions - C#,Azure SignalR Service serverless quickstart - C#,,A quickstart for using Azure SignalR Service and Azure Functions to create an app showing GitHub star count using C#.,"In this article, you learn how to use SignalR Service and Azure Functions to build a serverless application with C# to broadcast messages to clients. Note You can get the code mentioned in this article fromGitHub. Note You can get the code mentioned in this article fromGitHub. Important Raw connection strings appear in this article for demonstration purposes only. A connection string includes the authorization information required for your application to access Azure SignalR Service. The access ",2024-12-11T23:02:00.000Z,quickstart,,0.2,False,"Serverless C# quickstart; step-by-step sample with generic connection string warning, no expert-level configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-azure-functions-java,Azure Functions - Java,Use Java to create a chat room with Azure Functions and SignalR Service,,A quickstart for using Azure SignalR Service and Azure Functions to create an App showing GitHub star count using Java.,"In this article, you'll use Azure SignalR Service, Azure Functions, and Java to build a serverless application to broadcast messages to clients. Note The code in this article is available onGitHub. Important Raw connection strings appear in this article for demonstration purposes only. A connection string includes the authorization information required for your application to access Azure SignalR Service. The access key inside the connection string is similar to a root password for your service.",2024-12-11T23:02:00.000Z,quickstart,,0.2,False,"Serverless Java quickstart; primarily tutorial instructions and generic security note, lacking structured expert configuration or limits.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-azure-functions-javascript,Azure Functions - JavaScript,Azure SignalR Service serverless quickstart - JavaScript,,A quickstart for using Azure SignalR Service and Azure Functions to create an App showing GitHub star count using JavaScript.,"In this article, you use Azure SignalR Service, Azure Functions, and JavaScript to build a serverless application to broadcast messages to clients. Important Raw connection strings appear in this article for demonstration purposes only. A connection string includes the authorization information required for your application to access Azure SignalR Service. The access key inside the connection string is similar to a root password for your service. In production environments, always protect your a",2024-12-11T23:02:00.000Z,quickstart,,0.2,False,"Serverless JavaScript quickstart; focuses on building a sample app and basic security warning about connection strings, not detailed configuration or quotas.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-azure-functions-python,Azure Functions - Python,Azure SignalR Service serverless quickstart - Python,,A quickstart for using Azure SignalR Service and Azure Functions to create an App showing GitHub star count using Python.,"Get started with Azure SignalR Service by using Azure Functions and Python to build a serverless application that broadcasts messages to clients. You'll run the function in the local environment, connecting to an Azure SignalR Service instance in the cloud. Completing this quickstart incurs a small cost of a few USD cents or less in your Azure Account. Note You can get the code in this article fromGitHub. Important Raw connection strings appear in this article for demonstration purposes only. A ",2024-12-11T23:02:00.000Z,quickstart,,0.2,False,"Serverless Python quickstart; focuses on building and running a sample, with only generic cost and security notes.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-azure-signalr-service-arm-template,Azure SignalR Service deployment - ARM template,Quickstart: Create an Azure SignalR Service - ARM template,,"In this Quickstart, learn how to create an Azure SignalR Service using an Azure Resource Manager template (ARM template).","This quickstart walks you through the process of creating an Azure SignalR Service using an Azure Resource Manager (ARM) template. You can deploy the Azure SignalR Service through the Azure portal, PowerShell, or CLI. AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You describe your intended deployment without writing the sequence of programming commands to creat",2024-02-18T12:14:00.000Z,quickstart,,0.25,False,ARM template quickstart; defines basic deployment but lacks comprehensive configuration parameter tables or tier-specific constraints.,unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-azure-signalr-service-bicep,Azure SignalR Service deployment - Bicep,Quickstart: Create an Azure SignalR Service - Bicep,,"In this quickstart, learn how to create an Azure SignalR Service using Bicep.","This quickstart describes how to use Bicep to create an Azure SignalR Service using Azure CLI or PowerShell. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep offers the best authoring experience for your infrastructure-as-code solutions in Azure.",2023-03-09T00:00:00.000Z,quickstart,,0.25,False,Bicep quickstart for creating a SignalR resource; shows how to deploy but not a full configuration reference or limits matrix.,unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-dotnet,ASP.NET - C#,Develop with ASP.NET - Azure SignalR Service,,A quickstart for using Azure SignalR Service to create a chat room with ASP.NET framework.,"Azure SignalR Service is based onSignalR for ASP.NET Core 2.1, which isnot100% compatible with ASP.NET SignalR. Azure SignalR Service reimplemented ASP.NET SignalR data protocol based on the latest ASP.NET Core technologies. When you use Azure SignalR Service for ASP.NET SignalR, some ASP.NET SignalR features are no longer supported, for example, Azure SignalR doesn't replay messages when the client reconnects. Also, the Forever Frame transport and JSONP aren't supported. Some code changes and p",2024-12-11T23:02:00.000Z,quickstart,,0.3,False,"Quickstart for ASP.NET with some notes on unsupported features, but primarily tutorial content without structured limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-dotnet-core,ASP.NET Core - C#,Quickstart to learn how to use Azure SignalR Service,,A quickstart for using Azure SignalR Service to create a chat room with ASP.NET Core web apps.,"Azure SignalR Service is an Azure service that helps developers easily build web applications with real-time features. This article shows you how to get started with the Azure SignalR Service. In this quickstart, you'll create a chat application by using an ASP.NET Core web app. This app will make a connection with your Azure SignalR Service resource to enable real-time content updates. You'll host the web application locally and connect with multiple browser clients. Each client will be able to",2024-12-11T23:02:00.000Z,quickstart,,0.2,False,"Quickstart tutorial for building a chat app; mostly step-by-step instructions without configuration tables, limits, or detailed troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-quickstart-rest-api,REST API,Quickstart - Azure SignalR Service REST API,Use Azure SignalR REST API for broadcasting,Learn how to use REST API with Azure SignalR Service following samples. Find details of REST API specification.,"Azure SignalR Service providesREST APIto support server-to-client communication scenarios such as broadcasting. You can choose any programming language that can make REST API calls. You can post messages to all connected clients, a specific client by name, or a group of clients. In this quickstart, you learn how to send messages from a command-line app to connected client apps in C#. Important Raw connection strings appear in this article for demonstration purposes only. A connection string incl",2024-12-11T23:02:00.000Z,quickstart,integrations,0.65,True,"REST API quickstart and specification details imply endpoint- and parameter-level information unique to SignalR Service, including how to structure REST calls for broadcasting to all clients, specific clients, or groups.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-reference-cli,Overview,Azure CLI Samples - Azure SignalR Service,,Follow real samples to learn Azure CLI for Azure SignalR Service. You will learn how to create SignalR Service with more Azure services.,The following table includes links to bash scripts for the Azure SignalR Service using the Azure CLI.,2023-04-09T00:00:00.000Z,reference,,0.3,False,Index page listing CLI sample scripts; navigation content without embedded configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-reference-data-plane-rest-api,Data plane,Azure SignalR Service data-plane REST API reference,Integrate with Azure SignalR via data-plane REST APIs,Learn about the REST APIs that Azure SignalR Service supports to manage connections and send messages to connections.,"In addition to the classic client/server pattern, Azure SignalR Service provides a set of REST APIs to help you integrate real-time functionality into your serverless architecture. Note Azure SignalR Service supports using REST APIs only to manage clients connected through ASP.NET Core SignalR. Clients connected through ASP.NET SignalR use a different data protocol that's not currently supported.",2024-08-02T08:00:00.000Z,reference,integrations,0.8,True,"REST API reference for managing connections and sending messages; contains operation names, parameters, and constraints specific to SignalR data plane, which are integration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-resource-faq,FAQs,Azure SignalR Service frequently asked questions,Azure SignalR Service FAQ for usage and issues,"Get answers to frequently asked questions about Azure SignalR Service, including troubleshooting and typical usage scenarios.",,2024-09-11T18:38:00Z,faq,troubleshooting,0.6,True,"FAQ for a specific service typically includes concrete answers to recurring issues and usage edge cases; while mixed, it often embeds symptom/solution guidance and product-specific behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-tutorial-authenticate-azure-functions,Build a serverless real-time app with authentication,Tutorial: Authentication with Azure Functions - Azure SignalR Service,Authenticate Azure SignalR clients with Functions bindings,"In this tutorial, you learn how to authenticate Azure SignalR Service clients for Azure Functions binding.","In this step-by-step tutorial, you build a chat room with authentication and private messaging by using these technologies: Note You can get the code mentioned in this article fromGitHub. Note You can get the code mentioned in this article fromGitHub. Important Raw connection strings appear in this article for demonstration purposes only. A connection string includes the authorization information required for your application to access Azure SignalR Service. The access key inside the connection ",2024-12-11T23:02:00.000Z,tutorial,security,0.6,True,"Tutorial specifically about authentication for SignalR clients with Azure Functions bindings; likely includes binding configuration, auth settings, and role/permission details specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-tutorial-build-blazor-server-chat-app,Build a Blazor Server chat app,Tutorial: Build a Blazor Server chat app - Azure SignalR,,"In this tutorial, you learn how to build and modify a Blazor Server app with Azure SignalR Service.","This tutorial shows you how to build and modify a Blazor Server app. You learn how to: Important Raw connection strings appear in this article for demonstration purposes only. A connection string includes the authorization information required for your application to access Azure SignalR Service. The access key inside the connection string is similar to a root password for your service. In production environments, always protect your access keys. Use Azure Key Vault to manage and rotate your key",2024-12-11T23:02:00.000Z,tutorial,,0.25,False,"Blazor Server chat tutorial; mostly app-building steps and a generic connection string security warning, not a structured security or configuration reference.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/signalr-tutorial-group-chat-with-openai,Build a group chat app with OpenAI,Build an AI-powered group chat with Azure SignalR and OpenAI Completion API,,A tutorial explaining how Azure SignalR and OpenAI Completion API are used together to build an AI-powered group chat,"The integration of AI into applications is rapidly becoming a must-have for developers looking to help their users be more creative, productive, and achieve their health goals. AI-powered features, such as intelligent chatbots, personalized recommendations, and contextual responses, add significant value to modern apps. The AI-powered apps that came out since ChatGPT captured our imagination are primarily between one user and one AI assistant. As developers get more comfortable with the capabili",2024-09-09T11:20:00.000Z,tutorial,,0.2,False,"Tutorial integrating SignalR with OpenAI; primarily scenario walkthrough rather than detailed configuration, limits, or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/swagger/signalr-data-plane-rest-v1,v1,Azure SignalR service data plane REST API reference - v1,Azure SignalR data-plane REST API v1 reference,Describes the REST APIs version v1 Azure SignalR service supports to manage the connections and send messages to them.,This article contains the v1 version REST APIs for Azure SignalR Service data plane.,2022-06-20T11:05:00.000Z,reference,integrations,0.85,True,"Contains full REST API surface (paths, parameters, request/response schemas) for v1, which are concrete integration details not derivable from general knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/swagger/signalr-data-plane-rest-v1-preview,v1-preview,Azure SignalR service data plane REST API reference - v1-preview,Azure SignalR data-plane REST API v1-preview reference,Describes REST APIs version v1-preview Azure SignalR service supports to manage the connections and send messages to them.,This article contains the obsoleted v1-preview version REST APIs for Azure SignalR Service data plane. Please use thelatest versioninstead.,2022-06-20T11:05:00.000Z,reference,integrations,0.8,True,"Obsoleted but still detailed REST API reference for v1-preview; includes specific endpoints and parameters for integration, even if superseded.",unchanged
https://learn.microsoft.com/en-us/azure/azure-signalr/swagger/signalr-data-plane-rest-v20220601,v20220601,Azure SignalR service data plane REST API reference - v20220601,Azure SignalR data-plane REST API v20220601 reference,Describes REST APIs version v20220601 Azure SignalR service supports to manage the connections and send messages to them.,,2023-04-03T00:00:00.000Z,reference,integrations,0.85,True,"Versioned REST API reference with detailed endpoints, parameters, and behaviors unique to this API version, used for programmatic integration.",unchanged
