url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/governance/management-groups/troubleshoot/general,Troubleshoot,Troubleshoot common errors - Azure governance,Troubleshoot Azure management group SDK errors,Learn how to troubleshoot issues with the various SDKs while working with management groups.,"When you create and work with management groups you might run into errors. This article describes
various general errors that might occur, and it suggests ways to resolve them.",2021-09-07T17:07:00.000Z,troubleshooting,troubleshooting,0.85,True,Explicit troubleshooting article for management groups and SDKs; organized around common errors with causes and resolutions. Contains specific error conditions and product-specific guidance that qualifies as expert troubleshooting knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/assign-policy-azurecli,Assign a policy - Azure CLI,Quickstart: Create policy assignment using Azure CLI - Azure Policy,,"In this quickstart, you create an Azure Policy assignment to identify non-compliant resources using Azure CLI.","The first step in understanding compliance in Azure is to identify the status of your resources. In this quickstart, you create a policy assignment to identify non-compliant resources using Azure CLI. The policy is assigned to a resource group and audits virtual machines that don't use managed disks. After you create the policy assignment, you identify non-compliant virtual machines. Azure CLI is used to create and manage Azure resources from the command line or in scripts. This guide uses Azure",2025-03-04T08:00:00.000Z,quickstart,,0.45,False,"Quickstart for creating a policy assignment using Azure CLI; shows basic commands but not comprehensive parameter tables, quotas, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/assign-policy-bicep,Assign a policy - Bicep,Quickstart: Create policy assignment using Bicep file - Azure Policy,Create Azure Policy assignment using Bicep,"In this quickstart, you create an Azure Policy assignment to identify non-compliant resources using a Bicep file.","In this quickstart, you use a Bicep file to create a policy assignment that validates resource's compliance with an Azure policy. The policy is assigned to a resource group and audits virtual machines that don't use managed disks. After you create the policy assignment, you identify non-compliant virtual machines. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep off",2025-03-04T08:00:00.000Z,quickstart,integrations,0.65,True,"Quickstart includes Bicep resource definitions and parameters specific to Azure Policy assignments, showing exact property names and structures. This is a product-specific integration pattern.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/assign-policy-portal,Assign a policy - Azure portal,Quickstart: Create policy assignment using Azure portal - Azure Policy,,"In this quickstart, you create an Azure Policy assignment to identify non-compliant resources using Azure portal.","The first step in understanding compliance in Azure is to identify the status of your resources. In this quickstart, you create a policy assignment to identify non-compliant resources using Azure portal. The policy is assigned to a resource group and audits virtual machines that don't use managed disks. After you create the policy assignment, you identify non-compliant virtual machines. When assigning a built-in policy or initiative definition, it's optional to reference a version. Policy assign",2025-03-04T08:00:00.000Z,quickstart,,0.45,False,"Quickstart for creating a policy assignment in the portal; step-by-step example without detailed configuration matrices, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/assign-policy-powershell,Assign a policy - Azure PowerShell,Quickstart: Create policy assignment using Azure PowerShell - Azure Policy,,"In this quickstart, you create an Azure Policy assignment to identify non-compliant resources using Azure PowerShell.","The first step in understanding compliance in Azure is to identify the status of your resources. In this quickstart, you create a policy assignment to identify non-compliant resources using Azure PowerShell. The policy is assigned to a resource group and audits virtual machines that don't use managed disks. After you create the policy assignment, you identify non-compliant virtual machines. The Azure PowerShell modules can be used to manage Azure resources from the command line or in scripts. Th",2025-03-04T08:00:00.000Z,quickstart,,0.45,False,"Quickstart for creating a policy assignment using PowerShell; procedural example without detailed configuration options, limits, or error-code mappings.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/assign-policy-rest-api,Assign a policy - REST,Quickstart: Create policy assignment with REST API - Azure Policy,,"In this quickstart, you use REST API to create an Azure Policy assignment to identify non-compliant resources.","The first step in understanding compliance in Azure is to identify the status of your resources. In this quickstart, you create a policy assignment to identify non-compliant resources using REST API. The policy is assigned to a resource group and audits virtual machines that don't use managed disks. After you create the policy assignment, you identify non-compliant virtual machines. This guide uses REST API to create a policy assignment and to identify non-compliant resources in your Azure envir",2025-03-04T08:00:00.000Z,quickstart,,0.45,False,"Quickstart for creating a policy assignment using REST API; focuses on basic REST usage, not on exhaustive configuration parameters, limits, or troubleshooting flows.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/assign-policy-template,Assign a policy - ARM template,Quickstart: Create policy assignment using ARM template - Azure Policy,Create Azure Policy assignment via ARM template,"In this quickstart, you create an Azure Policy assignment to identify non-compliant resources using an Azure Resource Manager template (ARM template).","In this quickstart, you use an Azure Resource Manager template (ARM template) to create a policy assignment that validates resource's compliance with an Azure policy. The policy is assigned to a resource group and audits virtual machines that don't use managed disks. After you create the policy assignment, you identify non-compliant virtual machines. AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. Th",2025-03-04T08:00:00.000Z,quickstart,integrations,0.65,True,"Quickstart shows concrete ARM template schema and parameter usage specific to Azure Policy assignments (JSON properties, structure, and required fields). This is product-specific integration/coding pattern detail rather than generic ARM knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/assign-policy-terraform,Assign a policy - Terraform,Quickstart: New policy assignment with Terraform - Azure Policy,Create Azure Policy assignment with Terraform,"In this quickstart, you use Terraform and Hashicorp Configuration Language (HCL) syntax to create a policy assignment to identify noncompliant resources.","The first step in understanding compliance in Azure is to identify the status of your resources. This quickstart steps you through the process of creating a policy assignment to identify virtual
machines that are not using managed disks. When assigning a built-in policy or initiative definition, it's optional to reference a version. Policy assignments of built-in definitions default to the latest version and automatically inherit minor version changes unless otherwise specified. Terraformenables",2025-04-04T22:04:00.000Z,quickstart,integrations,0.7,True,"Uses Terraform HCL with Azure Policy-specific resources, arguments, and behaviors (including versioning behavior for built-in definitions). These are concrete integration patterns and configuration parameters unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/assignment-structure,Assignment structure,Details of the policy assignment structure - Azure Policy,Author Azure Policy assignment JSON structures,Describes the policy assignment definition used by Azure Policy to relate policy definitions and parameters to resources for evaluation.,"Policy assignments define which resources are evaluated by a policy definition or initiative. Further, the policy assignment can determine the values of parameters for that group of resources at assignment time, making it possible to reuse policy definitions that address the same resource properties with different needs for compliance. You use JavaScript Object Notation (JSON) to create a policy assignment. The policy assignment contains elements for: For example, the following JSON shows a samp",2025-03-04T08:00:00.000Z,conceptual,configuration,0.75,True,"Describes the JSON elements of policy assignments, including parameterization and scope, which are detailed configuration structures.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/attestation-structure,Attestation,Details of the Azure Policy attestation structure - Azure Policy,Understand and configure Azure Policy attestation JSON,Describes the components of the Azure Policy attestation JSON object.,"Attestations are used by Azure Policy to set compliance states of resources or scopes targeted bymanual policies. They also allow users to provide more metadata or link to evidence that accompanies the attested compliance state. Note Attestations can be created and managed only through Azure PolicyAzure Resource Manager (ARM) API,PowerShellorAzure CLI.",2025-03-04T08:00:00.000Z,conceptual,configuration,0.7,True,"Describes the detailed JSON structure of Azure Policy attestations, including object fields and their meanings, which is product-specific configuration knowledge beyond generic LLM training.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/compliance-states,Compliance states,Azure Policy compliance states - Azure Policy,,This article describes the concept of compliance states in Azure Policy.,,2025-03-04T08:00:00.000Z,conceptual,,0.2,False,"Conceptual explanation of Azure Policy compliance states without numeric limits, configuration tables, or error-code style troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/definition-structure-alias,Aliases,Details of the policy definition structure aliases - Azure Policy,Use Azure Policy aliases for resource properties,Describes how policy definition aliases are used to establish conventions for Azure resources in your organization.,"You use property aliases to access specific properties for a resource type. Aliases enable you to restrict what values or conditions are allowed for a property on a resource. Each alias maps to paths in different API versions for a given resource type. During policy evaluation, the policy engine gets the property path for that API version. The list of aliases is always growing. To find which aliases Azure Policy supports, use one of the following methods: Azure Policy extension for Visual Studio",2025-03-04T08:00:00.000Z,conceptual,configuration,0.7,True,"Covers how aliases map to resource property paths across API versions and how to reference them; this is detailed, product-specific configuration behavior.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/definition-structure-basics,Basics,Details of Azure Policy definition structure basics - Azure Policy,,Describes how Azure Policy definition basics are used to establish conventions for Azure resources in your organization.,"Azure Policy definitions describe resource complianceconditionsand the effect to take if a condition is met. A condition compares a resource propertyfieldor avalueto a required value. Resource property fields are accessed by usingaliases. When a resource property field is an array, a specialarray aliascan be used to select values from all array members and apply a condition to each one. Learn more aboutconditions. By using policy assignments, you can control costs and manage your resources. For ",2025-03-04T08:00:00.000Z,conceptual,,0.3,False,"Explains Azure Policy definition structure basics and concepts (conditions, fields, aliases) without detailed parameter tables or product-specific limits; primarily conceptual rather than expert configuration reference.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/definition-structure-parameters,Parameters,Details of the policy definition structure parameters - Azure Policy,Configure Azure Policy definition parameters in JSON,Describes how policy definition parameters are used to establish conventions for Azure resources in your organization.,"Parameters help simplify your policy management by reducing the number of policy definitions. Think of parameters like the fields on a form:name,address,city,state. These parameters always stay the same but their values change based on the individual filling out the form. Parameters work the same way when building policies. By including parameters in a policy definition, you can reuse that policy for different scenarios by using different values.",2025-03-04T08:00:00.000Z,conceptual,configuration,0.7,True,"Describes concrete JSON structure and parameter usage for Azure Policy definitions, including specific property names and schema details that are product-specific configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/definition-structure-policy-rule,Policy rule,Details of the policy definition structure policy rules - Azure Policy,Author Azure Policy rules with if/then structure,Describes how policy definition policy rules are used to establish conventions for Azure resources in your organization.,"The policy rule consists ofifandthenblocks. In theifblock, you define one or more conditions that specify when the policy is enforced. You can apply logical operators to these conditions to precisely define the scenario for a policy. For complete details on each effect, order of evaluation, properties, and examples, seeAzure Policy definitions effect basics. In thethenblock, you define the effect that happens when theifconditions are fulfilled. For more information aboutpolicyRule, go to thepoli",2025-03-20T22:03:00.000Z,conceptual,configuration,0.7,True,"Explains the detailed structure of policyRule blocks, including effect usage and evaluation behavior; this is product-specific configuration of Azure Policy definitions.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-add-to-network-group,Add to network group,Azure Policy definitions addToNetworkGroup effect - Azure Policy,Use addToNetworkGroup effect in Azure Policy,Azure Policy definitions addToNetworkGroup effect determines how compliance is managed and reported.,"TheaddToNetworkGroupeffect is used in Azure Virtual Network Manager to define dynamic network group membership. This effect is specific toMicrosoft.Network.Datapolicy modedefinitions only. With network groups, your policy definition includes your conditional expression for matching virtual networks meeting your criteria, and specifies the destination network group where any matching resources are placed. TheaddToNetworkGroupeffect is used to place resources in the destination network group. To l",2025-03-04T08:00:00.000Z,conceptual,configuration,0.7,True,"Describes the addToNetworkGroup effect, its restriction to Microsoft.Network.Data mode, and how it configures dynamic network group membership—product-specific effect configuration.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-append,Append,Azure Policy definitions append effect - Azure Policy,Configure append effect in Azure Policy definitions,Azure Policy definitions append effect determines how compliance is managed and reported.,"Theappendeffect is used to add more fields to the requested resource during creation or update. A common example is specifying allowed IPs for a storage resource. Important appendis intended for use with non-tag properties. Whileappendcan add tags to a resource during a create or update request, it's recommended to use themodifyeffect for tags instead.",2025-03-04T08:00:00.000Z,conceptual,configuration,0.7,True,"Explains how the append effect modifies requested resources and its recommended use versus modify for tags, which is specific configuration guidance for Azure Policy effects.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-audit,Audit,Azure Policy definitions audit effect - Azure Policy,Use audit effect for Azure Policy compliance logging,Azure Policy definitions audit effect determines how compliance is managed and reported.,"Theauditeffect is used to create a warning event in the activity log when evaluating a non-compliant resource, but it doesn't stop the request.",2025-03-04T08:00:00.000Z,reference,configuration,0.65,True,"Describes the audit effect’s behavior of creating activity log events without blocking requests, which is specific to Azure Policy effect configuration.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-audit-if-not-exists,Audit if not exists,Azure Policy definitions auditIfNotExists effect - Azure Policy,Configure auditIfNotExists effect for related resources,Azure Policy definitions auditIfNotExists effect determines how compliance is managed and reported.,"TheauditIfNotExistseffect enables auditing of resourcesrelatedto the resource that matches theifcondition, but don't have the properties specified in thedetailsof thethencondition.",2025-03-04T08:00:00.000Z,conceptual,configuration,0.65,True,"Details how auditIfNotExists evaluates related resources via if/then details, which is a product-specific effect configuration pattern.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-basics,Basics,Azure Policy definitions effect basics - Azure Policy,Configure Azure Policy effects and evaluation behavior,Azure Policy definitions effect basics determine how compliance is managed and reported.,"Each policy definition in Azure Policy has a singleeffectin itspolicyRule. Thateffectdetermines what happens when the policy rule is evaluated to match. The effects behave differently if they are for a new resource, an updated resource, or an existing resource. The following are the supported Azure Policy definition effects:",2025-03-04T08:00:00.000Z,reference,configuration,0.65,True,"Details supported Azure Policy effects and how they behave for new, updated, and existing resources, which is specific to Azure Policy configuration semantics.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-deny,Deny,Azure Policy definitions deny effect - Azure Policy,Use deny effect to block non-compliant Azure resources,Azure Policy definitions deny effect determines how compliance is managed and reported.,Thedenyeffect is used to prevent a resource request that doesn't match defined standards through a policy definition and fails the request.,2025-03-04T08:00:00.000Z,reference,configuration,0.65,True,"Defines how the deny effect prevents non-compliant resource requests, a core Azure Policy configuration behavior.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-deny-action,Deny action,Azure Policy definitions denyAction effect - Azure Policy,Configure denyAction effect to block delete operations,Azure Policy definitions denyAction effect determines how compliance is managed and reported.,ThedenyActioneffect is used to block requests based on intended action to resources at scale. The only supported action today isDELETE. This effect and action name helps prevent any accidental deletion of critical resources.,2025-03-04T08:00:00.000Z,reference,configuration,0.7,True,"Explains denyAction, including that DELETE is the only supported action and its use to prevent accidental deletion—specific effect configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-deploy-if-not-exists,Deploy if not exists,Azure Policy definitions deployIfNotExists effect - Azure Policy,Use deployIfNotExists effect with managed identities,Azure Policy definitions deployIfNotExists effect determines how compliance is managed and reported.,"Similar toauditIfNotExists, adeployIfNotExistspolicy definition executes a template deployment when the condition is met. Policy assignments with effect set as DeployIfNotExists require amanaged identityto do remediation. Note Nested templatesare supported withdeployIfNotExists, butlinked templatesare currently not supported.",2025-03-04T08:00:00.000Z,reference,configuration,0.75,True,"Covers deployIfNotExists behavior, requirement for managed identity, and support for nested but not linked templates—detailed, product-specific configuration constraints.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-disabled,Disabled,Azure Policy definitions disabled effect - Azure Policy,Configure disabled effect and enforcementMode in Azure Policy,Azure Policy definitions disabled effect determines how compliance is managed and reported.,"Thedisabledeffect is useful for testing situations or for when the policy definition has parameterized the effect. This flexibility makes it possible to disable a single assignment instead of disabling all of that policy's assignments. Note Policy definitions that use thedisabledeffect have the default compliance stateCompliantafter assignment. An alternative to thedisabledeffect isenforcementMode, which is set on the policy assignment. WhenenforcementModeisdisabled, resources are still evaluate",2025-03-04T08:00:00.000Z,reference,configuration,0.7,True,"Describes disabled effect behavior, default compliance state, and comparison with enforcementMode, which are specific configuration semantics.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-manual,Manual,Azure Policy definitions manual effect - Azure Policy,Use manual effect and attestations in Azure Policy,Azure Policy definitions manual effect determines how compliance is managed and reported.,"The newmanualeffect enables you to self-attest the compliance of resources or scopes. Unlike other policy definitions that actively scan for evaluation, the Manual effect allows for manual changes to the compliance state. To change the compliance of a resource or scope targeted by a manual policy, you need to create anattestation. Thebest practiceis to design manual policies that target the scope that defines the boundary of resources whose compliance need attesting. Note Support for manual poli",2025-03-04T08:00:00.000Z,reference,configuration,0.7,True,"Explains the manual effect, self-attested compliance, and use of attestations, including scope design guidance—product-specific configuration and behavior.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-modify,Modify,Azure Policy definitions modify effect - Azure Policy,Configure modify effect for Azure resource remediation,Azure Policy definitions modify effect determines how compliance is managed and reported.,"Themodifyeffect is used to add, update, or remove properties or tags on a subscription or resource during creation or update. Existing non-compliant resources can also be remediated with aremediation task. Policy assignments with effect set as Modify require amanaged identityto do remediation. A common example usingmodifyeffect is updating tags on resources such as 'costCenter'. There are some nuances in modification behavior for resource properties. Learn more about scenarios when modification ",2025-03-04T08:00:00.000Z,reference,configuration,0.75,True,"Details how modify effect adds/updates/removes properties or tags, remediation tasks, and managed identity requirements—specific configuration and behavior nuances.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/effect-mutate,Mutate,Azure Policy definitions mutate effect - Azure Policy,Use mutate effect for Azure Policy on Kubernetes,Azure Policy definitions mutate effect determines how compliance is managed and reported.,"Mutation is used in Azure Policy for Kubernetes to remediate Azure Kubernetes Service (AKS) cluster components, like pods. This effect is specific toMicrosoft.Kubernetes.Datapolicy modedefinitions only. To learn more, go toUnderstand Azure Policy for Kubernetes clusters.",2025-03-04T08:00:00.000Z,reference,configuration,0.7,True,"Describes the mutate effect for AKS, its restriction to Microsoft.Kubernetes.Data mode, and its role in remediating cluster components—product-specific configuration behavior.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/evaluate-impact,Evaluate the impact of a new policy,Evaluate the impact of a new Azure Policy definition - Azure Policy,Evaluate impact before deploying new Azure policies,Understand the process to follow when introducing a new policy definition into your Azure environment.,"Azure Policy is a powerful tool for managing your Azure resources to meet business standards compliance needs. When people, processes, or pipelines create or update resources, Azure Policy reviews the request. When the policy definition effect ismodify,append, ordeployIfNotExists, Policy alters the request or adds to it. When the policy definition effect isauditorauditIfNotExists, Policy causes an Activity log entry to be created for new and updated resources. And when the policy definition effe",2025-03-04T08:00:00.000Z,concept-article,best-practices,0.65,True,"Provides concrete, product-specific recommendations on how to roll out new policy definitions (effects like modify, append, deployIfNotExists) to minimize disruption, which are actionable best practices.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/event-overview,React to policy state change events,Reacting to Azure Policy state change events - Azure Policy,Integrate Azure Policy state changes with Event Grid,"Use Azure Event Grid to subscribe to Azure Policy events, which allow applications to react to state changes without the need for complicated code.","Azure Policy events enable applications to react to state changes. This integration is done without the need for complicated code or expensive and inefficient polling services. Instead, events are pushed throughAzure Event Gridto subscribers such asAzure Functions,Azure Logic Apps, or even to your own custom HTTP listener. Critically, you only pay for what you use. Azure Policy events are sent to the Azure Event Grid, which provides reliable delivery services to your applications through rich re",2025-03-04T08:00:00.000Z,concept-article,integrations,0.65,True,Describes how Azure Policy emits events into Azure Event Grid and how subscribers consume them; this is a product-specific integration pattern with concrete event types and wiring details.,unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/exemption-structure,Exemption structure,Details of the policy exemption structure - Azure Policy,Configure Azure Policy exemptions in JSON,Describes the policy exemption definition used by Azure Policy to exempt resources from evaluation of initiatives or definitions.,"The Azure Policy exemptions feature is used toexempta resource hierarchy or an individual resource from evaluation of initiatives or definitions. Resources that areexemptcount toward overall compliance, but can't be evaluated or have a temporary waiver. For more information, seeUnderstand applicability in Azure Policy. Azure Policy exemptions also work with the followingResource Manager modes:Microsoft.Kubernetes.Data,Microsoft.KeyVault.Data, andMicrosoft.Network.Data. You use JavaScript Object ",2025-03-04T08:00:00.000Z,reference,configuration,0.75,True,"Details exemption structure, supported Resource Manager modes, and how exemptions affect compliance, which are specific configuration semantics.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/initiative-definition-structure,Initiative structure,Details of the initiative definition structure - Azure Policy,Define Azure Policy initiatives in JSON,Describes how policy initiative definitions are used to group policy definitions for deployment to Azure resources in your organization.,"Initiatives enable you to group several related policy definitions to simplify assignments and
management because you work with a group as a single item. For example, you can group related
tagging policy definitions into a single initiative. Rather than assigning each policy individually,
you apply the initiative. You use JSON to create a policy initiative definition. The policy initiative definition contains
elements for: The following example illustrates how to create an initiative for handlin",2025-03-04T08:00:00.000Z,reference,configuration,0.7,True,"Explains JSON structure and elements of initiative definitions and how to group policies, which is concrete configuration for Azure Policy initiatives.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/policy-applicability,Applicability,Azure Policy applicability logic - Azure Policy,Understand Azure Policy applicability evaluation logic,Describes the rules Azure Policy uses to determine whether the policy is applied to its assigned resources.,"When a policy definition is assigned to a scope, Azure Policy determines which resources in that scope should be considered for compliance evaluation. A resource is only assessed for compliance if it's consideredapplicableto the given policy assignment. Several factors determine applicability: Conditions in theifblock of the policy rule are evaluated for applicability in slightly different ways based on the effect. Note Applicability is different from compliance, and the logic used to determine ",2025-03-04T08:00:00.000Z,concept-article,configuration,0.7,True,"Explains how Azure Policy determines applicability based on if conditions and effect-specific logic, which is detailed product behavior beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/policy-as-code,Design Azure Policy as Code workflows,Design Azure Policy as Code workflows - Azure Policy,Design Azure Policy as Code deployment workflows,Learn to design workflows to deploy your Azure Policy definitions as code and automatically validate resources.,"As you progress on your journey with Cloud Governance, you'll want to shift from manually managing
each policy assignment in the Azure portal or through the various SDKs to something more manageable
and repeatable at an enterprise scale. Two of the predominant approaches to managing systems at scale
in the cloud are: Azure Policy as Code is the combination of these ideas. Essentially, keep your policy definitions in
source control and whenever a change is made, test, and validate that change. Ho",2025-03-04T08:00:00.000Z,how-to,deployment,0.65,True,"Describes concrete workflows for managing Azure Policy as code with source control and validation pipelines, which are product-specific deployment patterns for policy artifacts.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/policy-for-kubernetes,Azure Policy for Kubernetes,Learn Azure Policy for Kubernetes - Azure Policy,Apply Azure Policy to Kubernetes clusters with Gatekeeper,Learn how Azure Policy uses Rego and Open Policy Agent to manage clusters running Kubernetes in Azure or on-premises.,"Azure Policy extendsGatekeeperv3, anadmission
controller webhookforOpen Policy Agent(OPA), to apply at-scale enforcements and safeguards on your cluster components in a centralized, consistent manner. Cluster components include pods, containers, and namespaces. Azure Policy makes it possible to manage and report on the compliance state of your Kubernetes cluster components from one place. By using Azure Policy's Add-on or Extension, governing your cluster components is enhanced with Azure Policy",2025-12-03T06:18:00.000Z,concept-article,integrations,0.7,True,"Details how Azure Policy extends Gatekeeper v3 and OPA to enforce policies on Kubernetes components, a specific integration between Azure Policy and Kubernetes/OPA.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/recommended-policies,Virtual machine recommended policies,Recommended policies for Azure virtual machines - Azure Policy,Choose recommended Azure Policy definitions for VMs,Describes recommended policies for Azure virtual machines.,"The recommended policies forAzure virtual machinesare on the portal'sOverviewpage for virtual machines and under theCapabilitiestab. SelectAzure Policyto open a pane that shows the recommended policies. Select the recommended policies to apply to this virtual machine and selectAssign policiesto create an assignment for each policy.Assign policiesis unavailable, or greyed out, for any policy already assigned to a scope where the virtual machine is a member. As an organization reaches maturity wit",2025-03-04T08:00:00.000Z,concept-article,decision-making,0.6,True,"Guides selection and assignment of recommended policies for Azure virtual machines from the portal, helping decide which built-in policies to apply in different maturity stages.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/regulatory-compliance,Regulatory Compliance,Regulatory Compliance in initiative definitions - Azure Policy,Use regulatory compliance initiatives in Azure Policy,"Describes how to use an initiative definition to group policies by regulatory domain such as Access Control, Configuration Management, and others.","Regulatory Compliance in Azure Policy provides built-in initiative definitions to view a list of thecontrolsandcompliance domainsbased on responsibility (Customer,Microsoft,Shared).
For Microsoft-responsible controls, we provide additional details of our audit results based on
third-party attestation and our implementation details to achieve that compliance.
Microsoft-responsible controls are ofpolicyTypestatic. Note Regulatory Compliance is a Preview feature. For updated built-ins, the initiati",2025-03-04T08:00:00.000Z,how-to,configuration,0.6,True,"Explains how built-in initiative definitions map to regulatory controls and domains with responsibility splits, which is specific configuration/usage of Azure Policy initiatives.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/remediation-structure,Remediation structure,Details of the policy remediation task structure - Azure Policy,Configure Azure Policy remediation task definitions,Describes the policy remediation task definition used by Azure Policy to bring resources into compliance.,"The Azure Policy remediation task feature is used to bring resources into compliance established from a definition and assignment. Resources that are non-compliant to amodifyordeployIfNotExistsdefinition assignment, can be brought into compliance using a remediation task. A remediation task deploys thedeployIfNotExiststemplate or themodifyoperations to the selected non-compliant resources using the identity specified in the assignment. For more information, seepolicy assignment structureto under",2025-03-04T08:00:00.000Z,concept-article,configuration,0.7,True,"Covers the structure of remediation task definitions (fields, identities, behavior) for Azure Policy, which is a product-specific configuration schema.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/scope,Scope,Understand scope in Azure Policy - Azure Policy,,Describes the concept of scope in Azure Resource Manager and how it applies to Azure Policy to control which resources Azure Policy evaluates.,"There are many settings that determine which resources are capable of being evaluated and which resources Azure Policy evaluates. The primary concept for these controls isscope. Scope in Azure Policy is based on how scope works in Azure Resource Manager. For a high-level overview, seeScope in Azure Resource Manager. This article explains the importance ofscopein Azure Policy and the related objects and properties.",2025-03-04T08:00:00.000Z,concept-article,,0.3,False,Primarily conceptual explanation of scope and applicability in Azure Policy without detailed configuration tables or parameters.,unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/concepts/systempolicy,System Policy,Azure System Policy - Azure Policy,Understand and manage Azure System Policy assignments,A guide to understand Azure system policy definitions and assignments.,"Azure Policy’s system policy capability enables Microsoft to apply critical, system-level requirements across customer tenants in a safe, controllable manner. Just like existing policy assignments, system policies are applied at a per-tenant basis, and may be applied at any resource hierarchy scope.",2025-11-04T12:10:00.000Z,how-to,configuration,0.6,True,"Explains how system policy definitions and assignments are applied per-tenant and at hierarchy scopes, which is specific to configuring and interpreting Azure Policy behavior.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/how-to/author-policies-for-arrays,Author policies for array properties,Author policies for array properties on resources - Azure Policy,Author Azure Policy rules for array resource properties,"Learn to work with array parameters and array language expressions, evaluate the [*] alias, and to append elements with Azure Policy definition rules.","Azure Resource Manager properties are commonly defined as strings and booleans. When a one-to-many relationship exists, complex properties are instead defined as arrays. In Azure Policy, arrays are used in several different ways: This article covers each use by Azure Policy and provides several example definitions.",2025-03-04T08:00:00.000Z,how-to,best-practices,0.7,True,"Provides concrete examples and patterns for using array parameters, [*] aliases, and append operations in Azure Policy definitions, which are product-specific authoring best practices.",unchanged
https://learn.microsoft.com/en-us/azure/governance/policy/how-to/determine-non-compliance,Determine causes of non-compliance,Determine causes of non-compliance - Azure Policy,Diagnose causes of Azure Policy non-compliance,"When a resource is non-compliant, there are many possible reasons. Discover what caused the non-compliance with the policy.","When an Azure resource is determined to be non-compliant to a policy rule, it's helpful to
understand which portion of the rule the resource isn't compliant with. It's also useful to
understand which change altered a previously compliant resource to make it non-compliant. There are
two ways to find this information:",2025-03-04T08:00:00.000Z,how-to,troubleshooting,0.7,True,"Focuses on identifying which parts of a policy rule cause non-compliance and which changes triggered it, mapping symptoms to causes and investigation steps.",unchanged
