url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/site-recovery/concepts-public-ip-address-with-site-recovery,Using public IP addresses with Site Recovery,Assign public IP addresses after failover with Azure Site Recovery - Azure Site Recovery,Assign public IPs after Site Recovery failover,Describes how to set up public IP addresses with Azure Site Recovery and Azure Traffic Manager for disaster recovery and migration,"Public IP addresses serve two purposes in Azure. First, they allow inbound communication from Internet resources to Azure resources. Secondly, they enable Azure resources to communicate outbound to the Internet and public-facing Azure services that have an IP address assigned to the resource. In Azure Resource Manager, a Public IP address is a resource that has its own properties. Some of the resources you can associate a public IP address resource with are: This article describes how you can us",2023-10-31T08:00:00.000Z,overview,configuration,0.65,True,Explains how to configure public IP addresses with Site Recovery and Traffic Manager; likely includes specific resource associations and configuration steps unique to ASR failover scenarios.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/concepts-traffic-manager-with-site-recovery,Azure Traffic Manager with Site Recovery,Azure Traffic Manager with Azure Site Recovery - Azure Site Recovery,Use Traffic Manager with Site Recovery failover,Describes how to use Azure Traffic Manager with Azure Site Recovery for disaster recovery and migration,"Azure Traffic Manager enables you to control the distribution of traffic across your application endpoints. An endpoint is any Internet-facing service hosted inside or outside of Azure. Traffic Manager uses the Domain Name System (DNS) to direct client requests to the most appropriate endpoint, based on a traffic-routing method and the health of the endpoints. Traffic Manager provides a range oftraffic-routing methodsandendpoint monitoring optionsto suit different application needs and automatic",2023-12-14T08:00:00.000Z,concept-article,architecture-patterns,0.6,True,"Explains how to combine Traffic Manager with Site Recovery for DR; likely includes routing method choices and endpoint patterns specific to ASR failover scenarios, which are product-specific architecture patterns.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/concepts-trusted-vm,Azure trusted launch VMs,Trusted launch VMs with Azure Site Recovery - Azure Site Recovery,Use trusted launch VMs with Azure Site Recovery,Describes how to use trusted launch virtual machines with Azure Site Recovery for disaster recovery and migration.,"Trusted launchprotects against advanced and persistent attack techniques. It is composed of several coordinated infrastructure technologies that can be enabled independently. Each technology provides another layer of defense against sophisticated threats. To deploy an Azure trusted launch VM, followthese steps.",2026-01-07T12:18:00.000Z,concept-article,security,0.65,True,"Describes using trusted launch VMs with Site Recovery; such content typically includes product-specific security configuration steps (e.g., enabling secure boot, vTPM, policy settings) that are detailed and unique to this integration, fitting security.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/concepts-types-of-failback,Failback location options from Azure to VMware,Failback during disaster recovery with Azure Site Recovery - Azure Site Recovery,,This article provides an overview of different types of failback and important considerations for failing back to on-premises during disaster recovery with Azure Site Recovery.,"After failing over to Azure as part of your disaster recovery process, you can fail back to your on-premises site. With Azure Site Recovery, two types of failback are possible: If you failed over a VMware virtual machine, you can fail back to the same source on-premises virtual machine if it still exists. In this scenario, only the changes are replicated back. This scenario is known asoriginal location recovery. If the on-premises virtual machine doesn't exist, the scenario is analternate locati",2024-09-23T17:04:00.000Z,overview,,0.3,False,Overview of failback types and considerations; summary indicates conceptual explanation of original vs alternate location recovery without detailed config tables or error/diagnostic mappings.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/configure-mobility-service-proxy-settings,Configure Mobility Service Proxy Settings,Configure Mobility Service Proxy Settings for Azure to Azure Disaster Recovery - Azure Site Recovery,Set Mobility Service proxy settings for Azure-to-Azure DR,Provides details on how to configure mobility service when customers use a proxy in their source environment.,"This article provides guidance on customizing networking configurations on the target Azure virtual machine (VM) when you're replicating and recovering Azure VMs from one region to another, usingAzure Site Recovery. The purpose of this document is to provide steps to configure Proxy Settings for Azure Site Recovery Mobility Service in the Azure to Azure Disaster Recovery scenario. Proxies are network gateways that allow/disallow network connections to endpoints. Typically a proxy is a machine ou",2025-03-21T11:32:00.000Z,tutorial,configuration,0.78,True,"Provides steps to configure proxy settings for the Mobility Service in Azure-to-Azure DR; this implies specific configuration parameters, environment settings, and possibly registry or agent options, which are expert configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/delete-appliance,Delete or reset an appliance,Remove an Azure Site Recovery replication appliance - Azure Site Recovery,,Learn how to remove an Azure Site Recovery replication appliance using the Azure portal.,,2026-02-11T08:00:00.000Z,how-to,,0.2,False,"How-to guide for removing a Site Recovery replication appliance via the portal; description suggests step-by-step UI operations without detailed limits, configuration parameter tables, or troubleshooting mappings that would qualify as expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/delete-vault,Delete a vault,Delete an Azure Site Recovery vault - Azure Site Recovery,,Learn how to delete a Recovery Services vault configured for Azure Site Recovery,"This article describes how to delete a Recovery Services vault for Site Recovery. To delete a vault used in Azure Backup, seeDelete a Backup vault in Azure. Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to migrate to the Az PowerShell module, seeMigrate Azure PowerShell from AzureRM to Az.",2026-02-11T08:00:00.000Z,how-to,,0.2,False,"Task-focused how-to for deleting a Recovery Services vault; based on the summary it does not expose detailed limits, configuration tables, error-code mappings, or other product-specific expert data as defined by the sub-skill types.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/deploy-vmware-azure-replication-appliance-modernized,Deploy Azure Site Recovery replication appliance (modernized),Deploy Azure Site Recovery Replication Appliance - Modernized - Azure Site Recovery,Deploy Azure Site Recovery replication appliance for VMware,This article describes how to replicate appliance for VMware disaster recovery to Azure with Azure Site Recovery - Modernized.,"Note The information in this article applies to Azure Site Recovery - Modernized. For information about configuration server requirements in Classic releases,see this article. Ensure you create a new and exclusive Recovery Services vault for setting up the ASR replication appliance. Don't use an existing vault. Important Microsoft recommends that you use roles with the fewest permissions. This helps improve security for your organization. Global Administrator is a highly privileged role that sho",2025-01-24T08:00:00.000Z,how-to,configuration,0.75,True,Focused on deploying the ASR replication appliance in the modernized experience; includes vault requirements and appliance-specific configuration steps unique to ASR.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/deployment-planner-cost-estimation,About Azure Site Recovery deployment planner,About Azure Site Recovery deployment planner - Azure Site Recovery,Use Azure Site Recovery deployment planner for sizing and cost,This guide outlines the features and capabilities of the Azure Site Recovery deployment planner.,This guide outlines the capabilities of the Azure Site Recovery deployment planner. Note The current version of Deployment planner tool v2.5 provides cost estimation for virtual machines replicating to Managed Disks.,2026-01-16T06:26:00.000Z,concept-article,decision-making,0.7,True,"Describes capabilities of a deployment planner including cost estimation; such tools typically provide quantified guidance for capacity and cost decisions, fitting decision-making for DR planning.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/disaster-recovery-for-edge-zone-via-vm-flow-tutorial,Disaster recovery when creating a VM,Set up disaster recovery when creating a VM - Azure Site Recovery,Configure DR for Extended Zone VMs during VM creation,Learn how to set up disaster recovery for Virtual machines on Azure Extended Zones using VM Flow.,"Important The Azure Site Recovery (ASR) functionality for Extended Zones is in preview state. This tutorial shows you how to set up disaster recovery for Azure Site Recovery Extended Zones (preview) using VM Flow. You will do this using the Azure Site Recovery portal. In this article, you learn how to: When you enable replication for a VM to set up disaster recovery, the Site Recovery Mobility service extension installs on the VM, and registers it with Azure Site Recovery (ASR as a service for A",2025-01-13T18:03:00.000Z,tutorial,configuration,0.65,True,Shows how to enable DR for Extended Zone VMs using VM flow; includes ASR extension installation and registration behavior that is product-specific configuration.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/disaster-recovery-for-edge-zone-vm-tutorial,Disaster recovery using the Recovery Services vault,Set up disaster recovery for VMs on Azure Extended Zones using Vault flow - Azure Site Recovery,Configure DR for VMs on Azure Extended Zones using vault flow,Learn how to set up disaster recovery for virtual machines on Azure Extended Zones (in preview for ASR functionality).,"Important The Azure Site Recovery (ASR) functionality for Azure Extended Zones is in preview state. This tutorial shows you how to set up disaster recovery for VMs using Azure Site Recovery on Azure Extended Zones. You will do this using the Azure Site Recovery portal. In this article, you learn how to: When you enable replication for a VM to set up disaster recovery, the Site Recovery Mobility service extension installs on the VM and registers it with Azure Site Recovery (ASR as a service for A",2025-01-09T18:03:00.000Z,tutorial,configuration,0.65,True,Tutorial for setting up DR for VMs on Extended Zones (preview) via vault flow; involves ASR extension behavior and zone-specific configuration steps.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/encryption-feature-deprecation,Deprecation of Site Recovery data encryption,Deprecation of Azure Site Recovery data encryption feature - Azure Site Recovery,Remediate deprecated Azure Site Recovery encryption,Get details about the Azure Site Recovery data encryption feature.,This article describes the deprecation details and the remediation action that you need to take if you're using the Azure Site Recovery data encryption feature while configuring disaster recovery of Hyper-V virtual machines (VMs) to Azure.,2026-02-11T12:11:00.000Z,how-to,security,0.7,True,"Deprecation notice for a specific Azure Site Recovery data encryption feature with concrete remediation steps for existing configurations. It is product- and feature-specific security guidance (how to handle encryption deprecation for Hyper-V to Azure DR), which an LLM is unlikely to know from training and is tightly tied to security configuration behavior.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/exclude-disks-replication,Exclude disks from replication,Exclude disks from replication with Azure Site Recovery - Azure Site Recovery,Configure disk exclusion rules in Azure Site Recovery,How to exclude disks from replication to Azure with Azure Site Recovery.,This article describes how to exclude disks from replication during disaster recovery from on-premises to Azure by usingAzure Site Recovery. You might exclude disks from replication for a number of reasons:,2026-02-11T08:00:00.000Z,how-to,configuration,0.7,True,"How-to for excluding specific disks from replication; likely includes product-specific settings (e.g., which disk types/roles can be excluded, how to configure per-VM disk selection) that are unique to Azure Site Recovery configuration rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/failover-failback-overview-modernized,Failover and failback - Modernized,About failover and failback in Azure Site Recovery - Modernized - Azure Site Recovery,,Learn about failover and failback in Azure Site Recovery - Modernized.,"This article provides an overview of failover and failback during disaster recovery of on-premises machines to Azure by usingAzure Site Recovery- Modernized. For information about failover and failback in Azure Site Recovery Classic releases,see this article.",2026-02-11T08:00:00.000Z,overview,,0.2,False,"Labeled as an overview of failover and failback behavior. Such content typically explains concepts and workflows rather than providing numeric limits, configuration parameter tables, or error-code-based troubleshooting, so it does not meet the expert-knowledge criteria.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/feature-updates-whats-new,Feature releases,New feature updates in Azure Site Recovery - Azure Site Recovery,,Provides a summary of new features updates in the Azure Site Recovery service.,"The Azure Site Recovery service is updated and improved on an ongoing basis. To help you stay up-to-date, this article provides you with information about the latest feature releases. This page is updated regularly. You can follow and subscribe to Site Recovery update notifications in theAzure updates channel.",2025-06-13T08:00:00.000Z,concept-article,,0.1,False,"Feature updates listing; description suggests changelog-style content, not detailed configuration, limits, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/file-server-disaster-recovery,File Server,Protect a file server by using Azure Site Recovery - Azure Site Recovery,Protect on-premises file servers with Azure Site Recovery,This article describes how to protect a file server by using Azure Site Recovery,"Azure Site Recoveryhelps you keep your business apps running during planned and unplanned outages. It supports your business continuity and disaster recovery (BCDR) strategy. Site Recovery manages and orchestrates disaster recovery for on-premises machines and Azure virtual machines (VMs). Disaster recovery includes replication, failover, and recovery of various workloads. This article describes how to protect a file server by using Site Recovery and makes other recommendations to suit various e",2026-02-12T08:00:00.000Z,how-to,best-practices,0.65,True,"Described as guidance on how to protect a file server and includes recommendations to suit various environments. This is product-specific disaster recovery guidance for file servers, likely including concrete configuration recommendations and gotchas for Azure Site Recovery rather than just conceptual content.",updated
https://learn.microsoft.com/en-us/azure/site-recovery/how-to-enable-replication-proximity-placement-groups,For proximity placement groups,Replicate Azure virtual machines running in a proximity placement group - Azure Site Recovery,,Learn how to replicate Azure virtual machines running in proximity placement groups by using Azure Site Recovery.,"Caution This article references CentOS, a Linux distribution that is End Of Life (EOL) status. Please consider your use and plan accordingly. For more information, see theCentOS End Of Life guidance. This article describes how to replicate, fail over, and fail back Azure virtual machines (VMs) running in a proximity placement group to a secondary region. Proximity placement groupsare a logical grouping capability in Azure Virtual Machines. You can use them to decrease the inter-VM network latenc",2025-04-26T08:00:00.000Z,how-to,,0.45,False,"Focuses on replicating VMs in proximity placement groups; summary suggests procedural steps but not explicit config tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/how-to-migrate-run-as-accounts-managed-identity,Migrate from a Run As account to Managed Identities,Migrate from a Run As account to a managed identity - Azure Site Recovery,Migrate Azure Site Recovery runbooks to managed identity,This article describes how to migrate from a Run As account to a managed identity in Azure Site Recovery.,"Important This article shows you how to migrate your runbooks to use a Managed Identities for Azure Site Recovery. Azure Automation Accounts are used by Azure Site Recovery customers to auto-update the agents of their protected virtual machines. Site Recovery creates Azure Automation Run As Accounts when you enable replication via the IaaS VM Blade and Recovery Services Vault. On Azure, managed identities eliminate the need for developers to manage credentials by providing an identity for the Az",2026-02-13T12:10:00.000Z,how-to,security,0.7,True,"Describes product-specific migration from Run As accounts to managed identities for Azure Site Recovery Automation runbooks, including concrete identity/permission configuration steps that go beyond generic concepts.",updated
https://learn.microsoft.com/en-us/azure/site-recovery/how-to-move-from-classic-to-modernized-vmware-disaster-recovery,Move from classic to modernized VMware disaster recovery,How to move from classic to modernized VMware disaster recovery? - Azure Site Recovery,Migrate from classic to modernized VMware disaster recovery,This article describes how to move from classic to modernized VMware disaster recovery.,"This article explains how to move or migrate your VMware or physical machine replications fromclassictomodernizedprotection architecture. By using this migration capability, you can transfer your replicated items from a configuration server to an Azure Site Recovery replication appliance. A smart replication mechanism guides this migration. It ensures that the complete initial replication isn't performed again for noncritical replicated items, and only the differential data is transferred. Note",2026-02-13T12:10:00.000Z,how-to,decision-making,0.7,True,"Describes how to move VMware/physical machine replications from classic to modernized protection architecture. This inherently involves migration guidance and trade-offs between architectures, likely including when and how to switch, and considerations around replication behavior (e.g., avoiding full initial replication). That aligns best with decision-making around migration/upgrade paths.",updated
https://learn.microsoft.com/en-us/azure/site-recovery/hybrid-how-to-enable-replication-private-endpoints,Enable on-premises replication with private endpoints,Enable replication for on-premises machines with private endpoints - Azure Site Recovery,Enable Site Recovery replication using Azure Private Link endpoints,This article describes how to configure replication for on-premises machines by using private endpoints in Site Recovery.,"Azure Site Recovery allows you to useAzure Private Linkprivate endpoints to replicate
your on-premises machines to a virtual network in Azure. Private endpoint access to
a recovery vault is supported in all Azure Commercial & Government regions. Note Automatic upgrades are not supported for Private Endpoints.Learn more. The following diagram shows the replication workflow for hybrid disaster
recovery with private endpoints. You can't create private endpoints in your on-premises network. To use p",2025-05-11T08:00:00.000Z,how-to,security,0.8,True,"Private endpoint replication setup will include vault endpoint configuration, subnet and DNS requirements, and possibly specific limitations (like no automatic upgrades) that are product-specific security and network configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hydration-process,Configure on-premise disks for Azure through Hydration,Configure on-premise disks for Azure through Hydration - Azure Site Recovery,Prepare on-premises disks via hydration for ASR,Learn how to prepare for Configuration changes via hydration process in Azure Site Recovery.,"You have to make some changes to the VMs' configuration before the failover to ensure that the migrated VMs function properly on Azure. Azure Site Recovery handles these configuration changes via thehydrationprocess. The hydration process is only performed for the versions ofoperating systems supported by Azure Site Recovery. Before you failover, you may need to perform the required changes manually for other operating system versions that aren't listed above. If the VM is migrated without the r",2025-09-19T17:12:00.000Z,concept-article,configuration,0.7,True,Describes hydration process and required configuration changes for VMs before failover; likely includes OS-version-specific steps and settings unique to Site Recovery hydration.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-architecture,Hyper-V to Azure architecture,Hyper-V disaster recovery architecture in Azure Site Recovery - Azure Site Recovery,,This article provides an overview of components and architecture used when deploying disaster recovery for on-premises Hyper-V VMs (without VMM) to Azure with the Azure Site Recovery service.,"This article describes the architecture and processes used when you replicate, fail over, and recover Hyper-V virtual machines (VMs) between on-premises Hyper-V hosts and Azure, using theAzure Site Recoveryservice. Hyper-V hosts can optionally be managed in System Center Virtual Machine Manager (VMM) private clouds.",2024-09-23T17:04:00.000Z,concept-article,,0.35,False,Hyper-V to Azure architecture overview; primarily conceptual description of components and flows without explicit expert-only numeric limits or configuration matrices.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-common-questions,Hyper-V to Azure disaster recovery,Common questions for Hyper-V disaster recovery with Azure Site Recovery - Azure Site Recovery,,This article summarizes common questions about setting up disaster recovery for on-premises Hyper-V VMs to Azure using the Azure Site Recovery site.,This article provides answers to common questions we see when replicating on-premises Hyper-V VMs to Azure.,2025-04-26T08:00:00.000Z,overview,,0.5,False,"Hyper-V DR FAQ; similar to other FAQ pages, summary does not show explicit presence of detailed limits, configuration matrices, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-failback,Fail back from Azure to Hyper-V,Fail back Hyper-V VMs from Azure with Azure Site Recovery - Azure Site Recovery,,How to fail back Hyper-V VMs to an on-premises site from Azure with Azure Site Recovery.,"This article describes how to fail back Azure VMs that were created after failover of Hyper-V VMs from an on-premises site to Azure, withAzure Site Recovery.",2025-08-29T08:00:00.000Z,tutorial,,0.45,False,"Failback procedure article is likely a step-by-step operational guide; summary does not indicate detailed configuration tables, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-failover-failback-tutorial,Fail over to Azure,Set up failover of Hyper-V VMs to Azure in Azure Site Recovery - Azure Site Recovery,,Learn how to fail over Hyper-V VMs to Azure with Azure Site Recovery.,"This tutorial describes how to fail over Hyper-V VMs to Azure withAzure Site Recovery. After you've failed over, you fail back to your on-premises site when it's available. In this tutorial, you learn how to: This tutorial is the fifth tutorial in a series. It assumes that you have already completed the tasks in the previous tutorials. Learn aboutdifferent types of failover. If you want to fail over multiple VMs in a recovery plan, reviewthis article.",2025-12-08T08:00:00.000Z,tutorial,,0.4,False,"Failover tutorial for Hyper-V VMs using default options; summary does not indicate detailed configuration tables, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-powershell-resource-manager,Add VMM scripts to recovery plans,Hyper-V VM disaster recovery using Azure Site Recovery and PowerShell - Azure Site Recovery,Automate Hyper-V to Azure disaster recovery with PowerShell and Site Recovery,Automate disaster recovery of Hyper-V VMs to Azure with the Azure Site Recovery service using PowerShell and Azure Resource Manager.,"Azure Site Recoverycontributes to your business continuity and disaster recovery (BCDR) strategy by orchestrating replication, failover, and recovery of Azure virtual machines (VMs), and on-premises VMs and physical servers. This article describes how to use Windows PowerShell, together with Azure Resource Manager, to replicate Hyper-V VMs to Azure. The example used in this article shows you how to replicate a single VM running on a Hyper-V host, to Azure. Note We recommend that you use the Azur",2023-03-10T00:00:00.000Z,how-to,integrations,0.7,True,"PowerShell-based automation for Site Recovery uses specific cmdlets, parameters, and ARM interactions unique to this product, matching integrations & coding patterns criteria.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-powershell-resource-manager,Set up disaster recovery of Hyper-V VMs to Azure using PowerShell,Hyper-V VM disaster recovery using Azure Site Recovery and PowerShell - Azure Site Recovery,,Automate disaster recovery of Hyper-V VMs to Azure with the Azure Site Recovery service using PowerShell and Azure Resource Manager.,"Azure Site Recoverycontributes to your business continuity and disaster recovery (BCDR) strategy by orchestrating replication, failover, and recovery of Azure virtual machines (VMs), and on-premises VMs and physical servers. This article describes how to use Windows PowerShell, together with Azure Resource Manager, to replicate Hyper-V VMs to Azure. The example used in this article shows you how to replicate a single VM running on a Hyper-V host, to Azure. Note We recommend that you use the Azur",2023-03-10T00:00:00.000Z,how-to,,0.45,False,Hyper-V DR using PowerShell; appears to be a how-to script article rather than a configuration reference with parameter tables or troubleshooting mappings.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-support-matrix,On-premises Hyper-V VMs to Azure,Support for disaster recovery of Hyper-V VMs to Azure with Azure Site Recovery - Azure Site Recovery,Review Hyper-V to Azure DR support requirements,Summarizes the supported components and requirements for Hyper-V VM disaster recovery to Azure with Azure Site Recovery,"This article summarizes the supported components and settings for disaster recovery of on-premises Hyper-V VMs to Azure by usingAzure Site Recovery. Note Site Recovery does not move or store customer data out of the target region, in which disaster recovery has been setup for the source machines. Customers may select a Recovery Services Vault from a different region if they so choose. The Recovery Services Vault contains metadata but no actual customer data.",2025-08-19T08:00:00.000Z,concept-article,limits-quotas,0.86,True,"Support matrix for Hyper-V DR to Azure will enumerate supported OS, Hyper-V versions, storage types, and numeric constraints. This is detailed, product-specific support and limit information, best classified as limits-quotas.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-troubleshoot,Hyper-V replication errors,Troubleshoot Hyper-V disaster recovery with Azure Site Recovery - Azure Site Recovery,Resolve Hyper-V to Azure replication issues in Site Recovery,Describes how to troubleshoot disaster recovery issues with Hyper-V to Azure replication using Azure Site Recovery.,"This article describes common issues that you might come across when replicating on-premises Hyper-V VMs to Azure, usingAzure Site Recovery.",2025-12-09T08:00:00.000Z,troubleshooting,troubleshooting,0.86,True,"The page is a troubleshooting article for Hyper-V disaster recovery with Azure Site Recovery, describing common issues when replicating on-premises Hyper-V VMs to Azure. These guides typically include concrete error codes/messages, diagnostic steps, and specific fixes for replication and failover problems, which align with the troubleshooting sub-skill definition and constitute expert, product-specific knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-azure-tutorial,Set up replication for Hyper-V VMs,Set up Hyper-V disaster recovery by using Azure Site Recovery - Azure Site Recovery,Configure Hyper-V disaster recovery without VMM using ASR,Learn how to set up disaster recovery of on-premises Hyper-V VMs (without SCVMM) to Azure by using Site Recovery and MARS.,"TheAzure Site Recoveryservice contributes to your disaster recovery strategy by managing and orchestrating replication, failover, and failback of on-premises machines and Azure virtual machines (VMs). This tutorial is the third in a series that shows you how to set up on-premises Hyper-V VMs for disaster recovery to Azure. This tutorial applies to Hyper-V VMs that aren't managed by Microsoft System Center Virtual Machine Manager. In this tutorial, you learn how to: Note We design tutorials to sh",2025-09-17T03:33:00.000Z,tutorial,configuration,0.65,True,Covers setting up DR for Hyper-V VMs not managed by VMM; requires ASR-specific configuration steps and parameters that go beyond generic concepts.,unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-deployment-planner-analyze-report,Analyze the generated cost report,Analyze the Hyper-V Deployment Planner report in Azure Site Recovery - Azure Site Recovery,Interpret Hyper-V Deployment Planner capacity reports,This article describes how to analyze a report generated by the Azure Site Recovery Deployment Planner for disaster recovery of Hyper-V VMs to Azure.,"This article discusses the sheets contained in the Excel report generated by Azure Site Recovery Deployment Planner for a Hyper-V to Azure scenario. To generate a cost report, seeRun the Deployment Planner and generate a cost report for VMware disaster recovery.",2026-01-12T08:00:00.000Z,concept-article,decision-making,0.7,True,"Analyzing the Deployment Planner Excel report for Hyper-V to Azure DR typically includes VM-level bandwidth, storage, RPO/RTO, and sizing recommendations with concrete numeric values and thresholds that guide DR design decisions, which are not generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-deployment-planner-cost-estimation,Analyze the cost estimation report,Review the Azure Site Recovery Deployment Planner cost estimation report for disaster recovery of Hyper-V VMs to Azure - Azure Site Recovery,Use Hyper-V DR cost estimation from Deployment Planner,This article describes how to review the cost estimation report generated the Azure Site Recovery Deployment Planner for Hyper-V disaster recovery to Azure.,The Azure Site Recovery Deployment Planner Report provides the cost estimation summary inRecommendationssheets and detailed cost analysis in the Cost Estimation sheet. It has the detailed cost analysis per VM. Generateandanalyzethe cost report before you review the cost estimation summary. The graph shows the summary view of the estimated total disaster recovery (DR) cost to Azure of your chosen target region and the currency that you specified for report generation. The summary helps you to und,2026-01-12T08:00:00.000Z,concept-article,decision-making,0.75,True,"Cost estimation reports from the Deployment Planner include detailed per-VM cost breakdowns, region- and currency-specific calculations, and numeric DR cost summaries that drive DR design and SKU selection decisions; these quantified trade-offs qualify as decision-making expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-deployment-planner-overview,Overview and prerequisites,Deployment Planner for Hyper-V disaster recovery with Azure Site Recovery - Azure Site Recovery,Use Deployment Planner for Hyper-V to Azure Site Recovery capacity planning,Learn about the Azure Site Recovery Deployment Planner Hyper-V disaster recovery to Azure.,"This article is the Azure Site Recovery Deployment Planner user guide for Hyper-V-to-Azure production deployments. Before you begin protecting any Hyper-V virtual machines (VMs) using Site Recovery, allocate sufficient bandwidth based on your daily data-change rate to meet your desired Recovery Point Objective (RPO), and allocate sufficient free storage space on each volume of Hyper-V storage on-premises. You also need to create the right type and number of target Azure storage accounts. You cre",2025-12-18T08:00:00.000Z,how-to,decision-making,0.8,True,"Deployment Planner user guide for Hyper-V includes bandwidth calculations, storage sizing, and RPO-based recommendations with quantitative thresholds, directly supporting decision-making for capacity and deployment design.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-deployment-planner-run,Run the Deployment Planner tool and generate a cost report,Run the deployment planner and generate a report for Hyper-V disaster recovery - Azure Site Recovery,,This article describes how to run the Azure Site Recovery Deployment Planner and generate reports for Hyper-V disaster recovery to Azure.,"You can run the Site Recovery deployment planner command-line tool (ASRDeploymentPlanner.exe) in any of these four modes: First, run the tool to get the list of VMs from a single or multiple Hyper-V hosts. Then run the tool in profiling mode to gather VM data churn and IOPS. Next, run the tool to generate the report to find the network bandwidth and storage requirements.",2026-01-12T08:00:00.000Z,concept-article,,0.4,False,"Appears to be a procedural guide for running the Hyper-V deployment planner and generating reports; summaries do not indicate detailed limits, configuration tables, or product-specific error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-exclude-disk,Exclude disks from replication,Exclude Hyper-V VM disks from disaster recovery to Azure with Azure Site Recovery - Azure Site Recovery,,How to exclude Hyper-V VM disks from replication to Azure with Azure Site Recovery.,This article describes how to exclude disks when replicating Hyper-V VMs to Azure. You might want to exclude disks from replication for a number of reasons: Before you exclude disks from replication:,2026-02-13T08:00:00.000Z,how-to,,0.4,False,"How-to for excluding Hyper-V VM disks from replication; likely UI or policy steps without detailed configuration matrices, numeric limits, or error-code-based troubleshooting. Does not clearly match any expert-knowledge sub-skill type.",updated
https://learn.microsoft.com/en-us/azure/site-recovery/hyper-v-prepare-on-premises-tutorial,Prepare on-premises Hyper-V,Prepare on-premises Hyper-V servers for disaster recovery by using Azure Site Recovery - Azure Site Recovery,,Learn how to prepare on-premises Hyper-V VMs for disaster recovery to Azure by using Azure Site Recovery.,"This article describes how to prepare your on-premises Hyper-V infrastructure for disaster recovery to Azure by usingAzure Site Recovery. This tutorial is the second in a series that shows you how to set up disaster recovery to Azure for on-premises Hyper-V virtual machines (VMs). In the first tutorial, youset up the Azure componentsthat are required for Hyper-V disaster recovery to Azure. In this tutorial, you learn how to: Note The tutorials show the simplest deployment path for a scenario. Th",2026-02-13T08:00:00.000Z,tutorial,,0.3,False,"Tutorial for preparing on-premises Hyper-V servers for disaster recovery. Content is primarily procedural (how to set up components) and does not emphasize numeric limits, configuration matrices, or troubleshooting mappings that would qualify as expert knowledge.",updated
