url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/architecture/browse/,Browse all Architectures,Browse Azure Architectures - Azure Architecture Center,,"Find architecture diagrams and technology descriptions for reference architectures, real world examples of cloud architectures, and solution ideas for common workloads on Azure.","Find architecture diagrams and technology descriptions for reference architectures, real world examples of cloud architectures, and solution ideas for common workloads on Azure.",2025-11-05T18:33:00Z,browse-hub,,0.0,False,"Browse/landing page that lists other architectures; no detailed implementation, patterns, or decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/changelog,What's new,What's New in Azure Architecture Center - Azure Architecture Center,,New and updated articles in Azure Architecture Center,"The Azure Architecture Center (AAC) helps you design, build, and operate solutions on Azure. Learn about the cloud architectural styles and design patterns. Use the technology choices and guides to decide the services that are right for your solution. The guidance is based on all aspects of building for the cloud, such as reliability, security, cost optimization, operations, and performance. The following new and updated articles have recently been published in the Azure Architecture Center.",2026-02-10T06:02:00.000Z,whats-new,,0.0,False,"Changelog/navigation page listing new and updated Azure Architecture Center articles; does not itself contain detailed architectural guidance, patterns, or implementation specifics.",updated
https://learn.microsoft.com/en-us/azure/architecture/data-guide/ai-services/image-video-processing,Image and video processing,Azure AI Video Processing Guide - Azure Architecture Center,Compare Azure AI services for video and image processing,Learn about Azure AI services for video processing and video generation. Understand and compare each service's capabilities and use cases.,"Azure AI serviceshelp developers and organizations create intelligent, cutting-edge, market-ready, and responsible applications with out-of-the-box and prebuilt and customizable APIs and models. This article covers AI services that provide video and image processing capabilities, such as visual analysis and generation of images, object detection, image classification, and facial recognition.",2025-04-28T17:30:00.000Z,concept-article,technology-choices,0.85,True,"Describes and contrasts Azure AI services for video and image processing and generation, helping choose appropriate services; fits technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/ai-services/speech-recognition-generation,Speech recognition and generation,Choose an Azure Speech Recognition and Generation Technology - Azure Architecture Center,Choose Azure speech recognition and generation services,"Learn about Azure's AI speech recognition and generation capabilities, such as speech-to-text, speech translation, and text-to-speech.","Azure AI serviceshelp workload designers and developers create intelligent, cutting-edge, market-ready, and responsible applications with out-of-the-box and prebuilt and customizable APIs and models. This article covers AI services that provide speech recognition and generation capabilities such as speech-to-text and text-to-speech conversions, audio translation, and speaker recognition. It also includes reading support for people with learning differences. Note To gather insights on terms or ph",2025-04-28T17:30:00.000Z,concept-article,technology-choices,0.85,True,"Covers multiple Azure speech AI capabilities and guides which to use for speech-to-text, translation, and text-to-speech scenarios; a cross-service decision guide, matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/ai-services/targeted-language-processing,Targeted language processing,Choose an Azure AI Targeted Language Processing Technology - Azure Architecture Center,Select Azure AI targeted language processing services,"Learn about Azure AI services targeted language processing capabilities, including NLP, text analytics, translation, and document data extraction.","Azure AI serviceshelp developers and organizations rapidly create intelligent, cutting-edge, market-ready, and responsible applications with out-of-the-box and prebuilt and customizable APIs and models. This article covers AI services that provide targeted language processing capabilities such as natural language processing (NLP), text analytics, language understanding, translation, and document data extraction. Microsoft Azure AI Language is one of the broadest categories in AI services. You ca",2025-04-28T17:30:00.000Z,concept-article,technology-choices,0.85,True,"Compares Azure AI language-related services (NLP, text analytics, translation, document extraction) and when to use each; focused on service selection, fitting technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/disaster-recovery/dr-for-azure-data-platform-architecture,Architecture,DR for an Azure Data Platform - Architecture - Azure Architecture Center,Design Azure data platform architecture with disaster recovery,Learn how to structure an Azure data platform architecture with disaster recovery capabilities by using enterprise landing zones and analytics components.,This article is the second in a series that provides guidance about disaster recovery (DR) for an Azure data platform. It presents a reference architecture that shows how to structure an Azure data platform with DR capabilities. Use this architecture as a foundation to plan your own DR implementation.,2026-01-23T18:32:00.000Z,concept-article,reference-architectures,0.7,True,"Presents a DR-focused reference architecture for an Azure data platform; includes concrete platform structure and DR capabilities, aligning with production-ready architecture guidance.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/disaster-recovery/dr-for-azure-data-platform-overview,Overview,DR for an Azure Data Platform - Overview - Azure Architecture Center,,"Learn how to design a disaster recovery strategy for an Azure enterprise data platform, including service continuity and regional failover operations.",This series provides an illustrative example of how an organization could design a disaster recovery (DR) strategy for an Azure enterprise data platform. Azure provides a broad range of reliability options that can provide service continuity in the event of a disaster. But higher service levels can introduce complexity and a cost premium. The trade-off of cost versus reliability versus complexity is the key decision-making factor for most customers regarding DR. While occasional point failures d,2026-01-23T18:32:00.000Z,concept-article,,0.3,False,"High-level overview of DR strategy for Azure data platforms; primarily conceptual trade-offs without detailed implementation, sizing, or configuration specifics.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/disaster-recovery/dr-for-azure-data-platform-recommendations,Recommendations,DR for an Azure Data Platform - Recommendations - Azure Architecture Center,Apply disaster recovery best practices to Azure data platforms,"Learn recommendations for implementing a disaster recovery strategy for an Azure data platform, including recovery objectives and operational considerations.","This article is the fourth in a series about disaster recovery (DR) for an Azure data platform. It provides recommendations and lessons learned for implementing a DR strategy, including guidance about how to define recovery objectives, test DR procedures, and address operational considerations.",2026-01-23T18:32:00.000Z,concept-article,best-practices,0.7,True,"Provides concrete DR recommendations, lessons learned, and guidance (DO-style) for recovery objectives and operations across an Azure data platform, matching best-practices criteria.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/disaster-recovery/dr-for-azure-data-platform-scenario-details,Scenario details,DR for an Azure Data Platform - Scenario Details - Azure Architecture Center,,"Learn about disaster recovery impact and activities for each Azure data platform component across datacenter, availability zone, and regional failure scenarios.","This article is the third in a series about disaster recovery (DR) for an Azure data platform. It describes the DR impact and required activities for each component in the data platform across different failure scenarios, including Azure datacenter failures, availability zone failures, and regional failures.",2026-01-23T18:32:00.000Z,concept-article,,0.4,False,Scenario impact and activity descriptions for DR across components are detailed but more operational than architectural; lacks clear fit to defined sub-skill types.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/scenarios/data-transfer,Data transfer options,Choose a Data Transfer Technology - Azure Architecture Center,Choose an Azure data transfer technology,"Learn about data transfer options like the Azure Import/Export service, Azure Data Box, Azure Data Factory, Fabric Data Factory, and command-line and graphical interface tools.","This article describes several options that you can use to transfer data to and from Azure, depending on your needs.",2025-11-25T06:04:00.000Z,concept-article,technology-choices,0.8,True,"Describes and contrasts multiple data transfer options (Import/Export, Data Box, Data Factory, tools) to pick based on needs; a cross-service decision guide, fitting technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/ai-services,AI services,Choose an Azure AI Technology - Azure Architecture Center,Choose appropriate Azure AI services for workloads,Learn about Azure AI services that you can use in AI applications and data flows. Choose the appropriate service for your use case.,"Foundry Toolsprovide a suite of data science tools, models, and inferencing capabilities that support a broad range of functions. Most AI services require little to no AI expertise. This accessibility makes them available to students, small-business owners, startups, and large enterprises alike. Instead of building custom solutions, Microsoft recommends that you use these services to embed intelligent functionality into your workloads. In many cases, prebuilt models and software-as-a-service sol",2025-11-24T18:36:00.000Z,concept-article,technology-choices,0.85,True,"Overview and comparison of Azure AI services with guidance on which to use for different use cases; a decision guide across multiple services, matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/analysis-visualizations-reporting,Analytics and reporting,Choose a Data Analytics and Reporting Technology in Azure - Azure Architecture Center,Choose Azure technologies for analytics and reporting,Evaluate big data analytics technology options for Azure. Use key selection criteria and a capability matrix to help you choose a data analytics technology.,The goal of most big data solutions is to provide insights into the data through analysis and reporting. Analysis and reporting can include preconfigured reports and visualizations or interactive data exploration.,2025-05-01T18:23:00.000Z,concept-article,technology-choices,0.95,True,"URL path includes /technology-choices/, compares multiple Azure analytics/reporting services with selection criteria and capability matrices to guide technology choice.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/analytical-data-stores,Analytical data stores,Choose an Analytical Data Store in Azure - Azure Architecture Center,Choose an analytical data store for big data,Evaluate analytical data store options for big data by reviewing key selection criteria and a capability matrix to compare database models and features.,"In abig dataarchitecture, there's often a need for an analytical data store that serves processed data in a structured format that can be queried by using analytical tools. Analytical data stores that support querying of both hot-path and cold-path data are collectively referred to as theserving layer, ordata serving storage. The serving layer handles processed data from both the hot path and the cold path. In theLambda architecture, the serving layer is subdivided into two layers. Thespeed serv",2025-09-12T17:34:00.000Z,concept-article,technology-choices,0.9,True,"Evaluates analytical data store options with key selection criteria and a capability matrix; clearly a comparison/selection guide, matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/batch-processing,Batch processing,Choose a batch processing technology - Azure Architecture Center,Select Azure batch processing technologies for big data,"Compare technology choices for big data batch processing in Azure, including key selection criteria and a capability matrix.",Big data solutions often consist of discrete batch processing tasks that contribute to the overall data processing solution. You can use batch processing for workloads that don't require immediate access to insights. Batch processing can complement real-time processing requirements. You can also use batch processing to balance complexity and reduce cost for your overall implementation. The fundamental requirement of batch processing engines is to scale out computations to handle a large volume o,2025-12-11T06:03:00.000Z,concept-article,technology-choices,0.95,True,"URL path includes /technology-choices/, provides comparison and selection criteria for Azure batch processing options, including capability matrix and trade-offs.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/data-storage,Big data storage,Choose a data storage technology - Azure Architecture Center,Choose big data storage technologies in Azure,"Compare big data storage technology options in Azure, including key selection criteria and a capability matrix.","This article compares options for data storage for big data solutions—specifically, data storage for bulk data ingestion and batch processing, as opposed toanalytical datastoresor real-time streaming ingestion.",2024-10-04T17:31:00.000Z,concept-article,technology-choices,0.9,True,"Compares big data storage options with key selection criteria and a capability matrix; clearly a decision/comparison guide, matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/fabric-analytical-data-stores,Choose an analytical data store in Microsoft Fabric,Choose an Analytical Data Store in Microsoft Fabric - Azure Architecture Center,Select the right analytical data store in Microsoft Fabric,"Evaluate analytical data store options in Microsoft Fabric based on data volumes, types, compute engine, ingestion, transformation, and query patterns.","Analytical data stores are essential for storing, processing, and serving data to support various analytical workloads.Microsoft Fabricis a unified data platform that provides several analytical data stores as software as a service (SaaS). Each data store provides distinct capabilities to address different analytical requirements. Selecting the right analytical data store depends on factors such as data volume, data type, compute engine, ingestion and transformation patterns, query needs, access",2025-10-15T05:04:00.000Z,concept-article,technology-choices,0.86,True,"Compares multiple Fabric analytical data stores with selection criteria and trade-offs; URL path includes technology-choices, indicating a decision guide between options.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/natural-language-processing,Natural language processing,Natural Language Processing Technology - Azure Architecture Center,Choose a natural language processing service in Azure,"Choose a natural language processing service for sentiment analysis, topic and language detection, key phrase extraction, and document categorization.","Natural language processing has many applications, such as sentiment analysis, topic detection, language detection, key phrase extraction, and document categorization. Specifically, you can use natural language processing to: As technology advances, you can use natural language processing to categorize and analyze text data. You can also use it to enhance interpretable AI functions across diverse domains. The integration of language models significantly enhances the capabilities of natural langu",2025-02-27T18:31:00.000Z,concept-article,technology-choices,0.8,True,"Explains NLP use cases and helps select appropriate Azure NLP services for sentiment, topic detection, etc.; a service selection guide, matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/pipeline-orchestration-data-movement,Pipeline orchestration,Choose a Data Pipeline Orchestration Technology - Azure Architecture Center,Select an Azure data pipeline orchestration service,"Choose an Azure data pipeline orchestration technology to automate pipeline orchestration, control flow, and data movement workflows.","Most big data solutions consist of repeated data processing operations, encapsulated in workflows. A pipeline orchestrator helps automate these workflows. It can schedule jobs, run workflows, and coordinate dependencies among tasks.",2025-11-08T06:02:00.000Z,concept-article,technology-choices,0.9,True,"Compares Azure data pipeline orchestration technologies with selection criteria; focused on choosing between options, matching technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/search-options,Search data store,Choose a search data store - Azure Architecture Center,Select an Azure search data store,Learn about the capabilities of search data stores in Azure and the key criteria for choosing one that best matches your needs.,"This article compares technology choices for search data stores in Azure. A search data store is used to create and store specialized indexes for performing searches on free-form text. The text that is indexed might reside in a separate data store, such as blob storage. An application submits a query to the search data store, and the result is a list of matching documents. For more information about this scenario, seeProcessing free-form text for search.",2025-03-20T17:31:00.000Z,concept-article,technology-choices,0.9,True,"Compares search data store options and key criteria for choosing one; explicitly a technology comparison and selection guide, fitting technology-choices.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/stream-processing,Stream processing,Choose a Stream Processing Technology - Azure Architecture Center,Select a real-time stream processing technology in Azure,"Compare options for real-time message stream processing in Azure, with key selection criteria and a capability matrix.",This article compares technology choices for real-time stream processing in Azure.,2025-11-14T06:02:00.000Z,concept-article,technology-choices,0.9,True,Compares real-time stream processing options with selection criteria and capability matrix; fits the technology-choices category.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/data-guide/technology-choices/understand-data-store-models,Understand data store models,Understand Data Models - Azure Architecture Center,Compare Azure data store models for workloads,"Learn how to evaluate Azure data store models based on workload patterns, scale, consistency, and governance to guide service selection.","Modern solutions handle diverse data, such as transactions, events, documents, telemetry, binary assets, and analytical facts. A single data store rarely satisfies all access patterns efficiently. Most production systems adoptpolyglot persistence, which means that you select multiple storage models. This article centralizes the canonical definitions of the primary data store models available on Azure and provides comparative tables to accelerate model selection before you choose specific service",2025-09-23T05:02:00.000Z,concept-article,technology-choices,0.8,True,Centralizes canonical definitions and comparative tables of data store models to guide model selection before picking services; comparison and selection focus fits technology-choices.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/databases/,Databases,Databases architecture design - Azure Architecture Center,,Learn about the different Azure database solutions described in Azure Architecture Center.,"This article provides an overview of the Azure database solutions described in Azure Architecture Center. Apache®, Apache Cassandra®, and the Hadoop logo are either registered trademarks or trademarks of the Apache Software Foundation in the United States and/or other countries. No endorsement by The Apache Software Foundation is implied by the use of these marks. Azure Database solutions include traditional relational database management systems (RDBMS and OLTP), big data and analytics workload",2025-06-13T05:16:00Z,reference-architecture,,0.2,False,High-level overview of Azure database solutions; conceptual navigation page without deep implementation or architecture specifics.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/aks-agic/aks-agic,Multitenancy with AKS and AGIC,Use the Application Gateway Ingress Controller with a Multitenant Azure Kubernetes Service Cluster - Azure Architecture Center,Expose multitenant AKS apps via Application Gateway Ingress Controller,Learn how to use the Application Gateway Ingress Controller (AGIC) with your AKS cluster to expose microservice-based applications to the internet.,"This solution usesAzure Web Application Firewall (WAF)to help provide centralized protection for web applications that you deploy on a multitenant Azure Kubernetes Service (AKS) cluster. WAF helps safeguard against common exploits and vulnerabilities. You can use aWAF policyon Azure Application Gateway to help protect web applications from malicious attacks, like SQL injection and cross-site scripting. This method helps protect web applications that run on anAKS clusterand are exposed via theApp",2025-10-30T05:03:00Z,concept-article,example-workloads,0.8,True,"URL contains example-scenario/, describes a specific multitenant AKS scenario using AGIC and WAF with detailed implementation guidance, fitting the example-workloads definition.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/aks-front-door/aks-front-door,Secure AKS workloads with Azure Front Door,Use Azure Front Door to Secure AKS Workloads - Azure Architecture Center,Secure AKS workloads with Azure Front Door and Private Link,"Learn how to secure AKS workloads by using end-to-end TLS encryption, Azure Front Door Premium, an Azure Private Link service, and the NGINX ingress controller.","This article describes how to expose and protect a workload that runs in Azure Kubernetes Service (AKS) by using Azure Front Door, Azure Web Application Firewall, and an Azure Private Link service in a more secure manner. This architecture uses the NGINX ingress controller to expose a web application. The NGINX ingress controller is configured to use a private IP address as a front-end IP configuration of the AKS internal load balancer. The deployment provides end-to-end Transport Layer Security",2025-05-23T05:16:00Z,example-scenario,example-workloads,0.8,True,"URL contains example-scenario/, focuses on a concrete AKS security exposure scenario with Azure Front Door, WAF, Private Link, and NGINX ingress. Provides detailed architecture and implementation specifics for this use case, matching example-workloads criteria.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/analytics/enterprise-bi-microsoft-fabric,Use Microsoft Fabric to design an enterprise BI solution,Use Microsoft Fabric to Design an Enterprise BI Solution - Azure Architecture Center,Design an enterprise BI solution using Microsoft Fabric,Learn how to implement a pipeline that moves data from an on-premises data warehouse into Microsoft Fabric and transforms the data for analysis.,"This article describes how to transfer data from an on-premises data warehouse to a cloud environment and then use a business intelligence (BI) model to serve the data. You can use this approach as an end goal or as a first step toward full modernization with cloud-based components. This guidance builds on theMicrosoft Fabric end-to-end scenario. There are multiple options to extract data from an on-premises SQL server, such as Fabric Data Factory pipelines, mirroring, copy job, and Fabric real-",2025-10-31T17:33:00Z,example-scenario,example-workloads,0.86,True,Example-scenario article with concrete pipeline from on-premises warehouse to Fabric and BI model; detailed implementation guidance for a specific BI modernization scenario.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/analytics/sync-mongodb-atlas-azure-synapse-analytics,Real-time sync of MongoDB Atlas to Azure Synapse Analytics,Enable real-time sync of MongoDB Atlas data changes to Azure Synapse Analytics - Azure Architecture Center,Sync MongoDB Atlas changes to Azure Synapse in real time,Learn how to keep Azure Synapse Analytics data pools synchronized with operational data changes in MongoDB Atlas.,Real-time analytics can help you make quick decisions and perform automated actions based on current insights. It can also help you deliver enhanced customer experiences. This solution describes how to keep Azure Synapse Analytics data pools in sync with operational data changes in MongoDB.,2025-12-09T06:03:00Z,example-scenario,example-workloads,0.86,True,Example-scenario for real-time synchronization between MongoDB Atlas and Synapse; specific cross-service implementation details for a concrete analytics workload.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/apps/deploy-ibm-maximo-application-suite,Deploy IBM Maximo Application Suite,Deploy IBM Maximo Application Suite (MAS) on Azure - Azure Architecture Center,Deploy IBM Maximo Application Suite on Azure,Learn how to run IBM Maximo Application Suite (MAS) on Azure. See guidance for designing and implementing cloud solutions with MAS 8.5 and up that use Azure.,"IBM Maximo Application Suite (MAS) 8.xand up runs on OpenShift, and it's beneficial to familiarize yourself with OpenShift and the suggested patterns for installation on Azure. For more information, seePreparing to install on Azure. This architecture illustrates an OpenShift cluster. It doesn't go into detail on how to install MAS. To learn more about the installation process, seeInstalling Maximo Application Suite.",2025-10-30T05:03:00Z,concept-article,example-workloads,0.8,True,"Example-scenario/apps article for a specific enterprise product (MAS) on Azure, with architecture on OpenShift and Azure integration details beyond generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/apps/measure-azure-app-sustainability-sci-score,Measure Azure app sustainability,Measure Azure App Sustainability by Using the SCI Score - Azure Architecture Center,Implement SCI-based sustainability scoring for Azure apps,Create a sustainability model based on available proxies that scores the carbon impact of an application by using the SCI score.,"The solution described in this article can help you measure sustainability metrics for a workload hosted on Azure. The model uses application data and proxies to score and track an application's carbon impact and efficiency over time. We recommend that you align your measurements to the Software Carbon Intensity (SCI) score, which is formalized in ISO/IEC 21031:2024. It provides a baseline for measuring changes in an application's carbon output. Important This article focuses onmeasuringthe carb",2026-01-30T18:35:00Z,example-scenario,example-workloads,0.8,True,Example scenario for measuring app sustainability using SCI score with workload-specific implementation details; URL under example-scenario/.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/apps/sap-production,SAP deployment using an Oracle database,SAP deployment in Azure using an Oracle database - Azure Architecture Center,Deploy high-availability SAP NetWeaver on Oracle in Azure,"Learn proven practices for running SAP on Oracle in Azure, with high availability.","This reference architecture shows a set of proven practices for running a high-availability SAP NetWeaver with Oracle Database on Azure. The architecture principles are OS-agnostic, however, unless otherwise specified, the architecture is assumed to be based on Linux. The first diagram shows a reference architecture for SAP on Oracle in Azure. We recommend that you deploy across two availability zones. Download aVisio fileof this architecture and related architectures. Note To deploy this refere",2025-04-17T17:31:00Z,example-scenario,example-workloads,0.8,True,"URL contains example-scenario/apps and the article presents a concrete SAP-on-Oracle deployment with HA on Azure, including a reference architecture diagram and implementation guidance, fitting example-workloads.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/apps/scalable-apps-performance-modeling-site-reliability,Scalable cloud applications and site reliability engineering (SRE),Scalable cloud applications and SRE - Azure Architecture Center,Apply SRE and performance modeling to scalable apps,Build scalable cloud applications by using performance modeling and other principles and practices of site reliability engineering (SRE).,"The success of your cloud solution depends on its reliability. Reliability can be broadly defined as the probability that the system functions as expected, under the specified environmental conditions, within a specified time. Site reliability engineering (SRE) is a set of principles and practices for creating scalable and highly reliable software systems. Increasingly, SRE is used during the design of digital services to ensure greater reliability. For more information on SRE strategies, seeAZ-",2025-04-17T17:31:00Z,example-scenario,example-workloads,0.65,True,"Example-scenario page tying SRE practices to Azure-based scalable applications with implementation-oriented reliability and performance modeling guidance, more detailed than a pure conceptual overview.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/azure-virtual-desktop/azure-virtual-desktop-multi-region-bcdr,Multiregion BCDR for AVD,Multiregion BCDR for Azure Virtual Desktop - Azure Architecture Center,Implement multiregion BCDR for Azure Virtual Desktop,Learn which options and scenarios are possible to design and implement an effective multi-region BCDR strategy for Azure Virtual Desktop.,"Azure Virtual Desktop is a comprehensive desktop and app virtualization service running on Microsoft Azure. Azure Virtual Desktop helps enable a secure remote desktop experience that helps organizations strengthen business resilience. It delivers simplified management, Windows 10 and 11 Enterprise multi-session, and optimizations for Microsoft 365 Apps for enterprise. With Azure Virtual Desktop, you can deploy and scale your Windows desktops and apps on Azure in minutes, providing integrated sec",2025-10-30T05:03:00Z,concept-article,example-workloads,0.7,True,"URL contains example-scenario/, and the topic is a specific BCDR implementation for Azure Virtual Desktop. These example scenarios typically include detailed technical implementation options, architecture specifics, and scenario-focused guidance that go beyond high-level concepts, fitting the example-workloads category.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/certificate-lifecycle/,Certificate lifecycle management on Azure,Certificate Lifecycle Management on Azure - Azure Architecture Center,Automate certificate lifecycle management with Azure and nonintegrated CAs,Learn how to create an infrastructure and workflow to automate the renewal process for certificates issued by a nonintegrated certification authority (CA).,"In cybersecurity, setting up automatic certificate renewal is important to maintaining a secure and reliable environment. Failure to update or renew certificates in a timely manner exposes systems to vulnerabilities. Potentially vulnerable areas include: Azure Key Vault supportsautomatic certificate renewalissued by an integrated certification authority (CA) such asDigiCertorGlobalSign. For a nonintegrated CA, amanualapproach is required. This article bridges the gap by providing an automatic re",2025-09-04T17:35:00Z,example-scenario,example-workloads,0.82,True,"Example-scenario article that provides a concrete workflow and infrastructure to automate certificate renewal for nonintegrated CAs, including Azure Key Vault usage and automation details.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/data/data-warehouse,Data warehousing and analytics,Data warehousing and analytics - Azure Architecture Center,Build a unified Azure data warehouse and analytics pipeline,This example demonstrates a data pipeline that integrates large amounts of data from multiple sources into a unified analytics platform in Azure.,"This example scenario demonstrates a data pipeline that integrates large amounts of data from multiple sources into a unified analytics platform in Azure. This specific scenario is based on a sales and marketing solution, but the design patterns are relevant for many industries requiring advanced analytics of large datasets such as e-commerce, retail, and healthcare.",2025-09-04T17:35:00Z,example-scenario,example-workloads,0.86,True,"Example-scenario data warehousing solution with specific pipeline implementation for large datasets; industry-flavored but technically detailed, matching example-workloads.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/data/esri-arcgis-azure-virtual-desktop,Esri ArcGIS on Azure Virtual Desktop,Esri ArcGIS Platform on Azure Virtual Desktop - Azure Architecture Center,Deploy Esri ArcGIS Pro on Azure Virtual Desktop,View a reference architecture that shows how to deploy ArcGIS Pro in Azure Virtual Desktop to support the hyperscale of Azure.,This architecture shows how you can deploy Esri ArcGIS Pro in Azure Virtual Desktop to support the hyperscale of Azure. The architecture also includes back-end components like ArcGIS Enterprise to build a complete system on Azure. ArcGIS® is a trademark of its company. No endorsement is implied by the use of this mark.,2025-09-04T17:35:00Z,example-scenario,example-workloads,0.8,True,"URL contains example-scenario/ and describes a concrete implementation of Esri ArcGIS Pro and ArcGIS Enterprise on Azure Virtual Desktop. This is an industry/use-case-specific workload with a reference architecture and deployment details, matching the example-workloads definition rather than a generic reference architecture or solution idea.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/data/real-time-lakehouse-data-processing,Near real-time lakehouse processing,Use Azure Synapse Analytics for Near Real-Time Lakehouse Data Processing - Azure Architecture Center,Create a near real-time lakehouse with Azure Synapse,"Use Azure Event Hubs, Azure Synapse Analytics, and Azure Data Lake Storage to create an end-to-end, near real-time data lakehouse data processing solution.","Data-driven enterprises need to keep their back-end and analytics systems in near real-time sync with customer-facing applications. The effects of transactions, updates, and changes must reflect accurately through end-to-end processes, related applications, and online transaction processing (OLTP) systems. The tolerable latency for changes in OLTP applications to reflect in the downstream systems that use the data might only be a few minutes. This article describes an end-to-end solution for nea",2025-09-22T17:34:00Z,example-scenario,example-workloads,0.86,True,"Example-scenario describing an end-to-end near real-time lakehouse using Synapse, Event Hubs, and Data Lake; detailed workload implementation beyond a high-level solution idea.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/data/small-medium-data-warehouse,Modern data warehouse for small business,Modern Data Warehouses for Small or Medium-Sized Businesses - Azure Architecture Center,Modernize SMB data warehouses with Azure and Microsoft Fabric,"Learn how to use Microsoft Fabric, Azure SQL Database, Azure SQL Managed Instance, and Azure Data Lake Storage to modernize legacy and on-premises data.","This article describes ways that small or medium-sized businesses can migrate and modernize legacy data stores within their current budgets and skill set. It shows how to progressively explore big data tools and capabilities. These data warehousing solutions integrate with Azure Machine Learning, Foundry Tools, Microsoft Power Platform, Dynamics 365, and other Microsoft technologies. These solutions provide an initial entry point to Microsoft Fabric, which is a managed software as a service (Saa",2026-01-13T18:33:00Z,example-scenario,example-workloads,0.86,True,"Example-scenario URL and detailed modernization paths for SMB data warehouses using Fabric, Azure SQL, and Data Lake; specific workload-focused implementation guidance.",unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/dataplate2e/data-platform-end-to-end,Analytics end to end,Analytics End-to-End with Microsoft Fabric - Azure Architecture Center,Implement an end-to-end analytics platform with Microsoft Fabric,Learn how to use Microsoft data services to build a modern analytics platform capable of handling the most common data challenges in an organization.,"The solution in this article combines a range of Microsoft services that ingest, store, process, enrich, and serve data and insights from different sources. These sources include structured, semistructured, unstructured, and streaming formats.",2025-12-17T18:43:00Z,example-scenario,example-workloads,0.86,True,Example-scenario URL and detailed end-to-end implementation of a modern analytics platform across multiple services; deeper than a solution idea and tied to a concrete workload.,unchanged
https://learn.microsoft.com/en-us/azure/architecture/example-scenario/devops/automated-api-deployments-apiops,Automate API deployments with APIOps,Automated API deployments using APIOps - Azure Architecture Center,Implement APIOps automated API deployments with APIM,"Use APIOps with an Azure API Management instance to build and deploy APIs. This solution provides self-service tools, auditing, policy enforcement, and early feedback.","APIOps is a methodology that applies the concepts of GitOps andDevOpsto API deployment. Like DevOps,APIOpshelps team members easily make changes and deploy them in an iterative and automated way. This architecture demonstrates how you can improve the entire API lifecycle and API quality by using APIOps.",2025-09-04T17:35:00Z,example-scenario,example-workloads,0.78,True,"Example-scenario URL with concrete APIOps implementation on Azure API Management, including lifecycle, tooling, and pipeline details that go beyond generic DevOps concepts.",unchanged
