url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-nsx-network-components-azure-portal,Configure NSX network components,Configure NSX network components using Azure VMware Solution - Azure VMware Solution,Configure NSX network segments from Azure VMware Solution portal,Learn how to use the Azure VMware Solution to configure NSX network segments.,"An Azure VMware Solution private cloud comes with NSX by default. The private cloud comes pre-provisioned with an NSX Tier-0 gateway inActive/Activemode and a default NSX Tier-1 gateway in Active/Standby mode.  These gateways let you connect the segments (logical switches) and provide East-West and North-South connectivity. After deploying Azure VMware Solution, you can configure the necessary NSX objects from the Azure portal.  It presents a simplified view of NSX operations a VMware administra",2024-06-12T17:07:00.000Z,reference,configuration,0.8,True,"Details how AVS exposes NSX Tier-0/Tier-1 gateways and segment configuration via the Azure portal, including specific gateway modes and segment behavior, which are concrete product configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-port-mirroring-azure-vmware-solution,Configure port mirroring,Configure port mirroring for Azure VMware Solution - Azure VMware Solution,Configure port mirroring for traffic analysis in Azure VMware Solution,Learn how to configure port mirroring to monitor network traffic that involves forwarding a copy of each packet from one network switch port to another.,"After deploying Azure VMware Solution, you can configure port mirroring from the Azure portal. Port mirroring places a protocol analyzer on the port that receives the mirrored data. It analyzes traffic from a source, a virtual machine (VM), or a group of VMs, and then sent to a defined destination. Use the following steps to configure port mirroring to monitor network traffic, which involves forwarding a copy of each packet from one network switch port to another. Important Port Mirroring is int",2023-12-08T23:04:00.000Z,how-to,configuration,0.7,True,"Provides AVS-specific steps and constraints for enabling NSX port mirroring from the Azure portal, including intended use and behavior, which are detailed configuration instructions.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-pure-cloud-block-store,Configure Pure Cloud Block Store,Configure Pure Cloud Block Store - Azure VMware Solution,Configure Pure Cloud Block Store for Azure VMware Solution,Learn about Pure Cloud Block Store for Azure VMware Solution.,,2024-03-11T17:06:00.000Z,how-to,configuration,0.63,True,"Product-specific configuration of Pure Cloud Block Store as storage for AVS, including connection parameters, datastore setup, and constraints that are not generic.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-site-to-site-vpn-gateway,Configure a site-to-site VPN in vWAN,Configure a site-to-site VPN in vWAN for Azure VMware Solution - Azure VMware Solution,Configure vWAN site-to-site VPN to Azure VMware Solution,Learn how to establish a VPN (IPsec IKEv1 and IKEv2) site-to-site tunnel into Azure VMware Solutions.,"In this article, learn how to establish a VPN (IPsec IKEv1 and IKEv2) site-to-site tunnel terminating in the Microsoft Azure Virtual WAN hub. The hub contains the Azure VMware Solution ExpressRoute gateway and the site-to-site VPN gateway. It connects an on-premises VPN device with an Azure VMware Solution endpoint.",2024-02-27T08:00:00.000Z,how-to,integrations,0.7,True,"Describes how to terminate IPsec VPN tunnels into an Azure vWAN hub that also hosts the AVS ExpressRoute gateway, including AVS endpoint connectivity specifics that go beyond generic VPN setup.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-storage-policy,Configure storage policies,Configure a Storage Policy - Azure VMware Solution,Configure vSAN storage policies for AVS virtual machines,Learn how to configure a storage policy for your Azure VMware Solution virtual machines.,"VMware vSAN storage policies define storage requirements for your virtual machines (VMs). These policies guarantee that your VMs have the required level of service because they determine how storage is allocated to each VM. Every VM that you deploy to a vSAN datastore is assigned at least one VM storage policy. You can assign a VM storage policy during a VM's initial deployment or during other VM operations, such as cloning or migrating. Post-deployment users with thecloudadminor equivalent role",2025-10-20T22:18:00.000Z,how-to,configuration,0.7,True,"Focuses on defining and assigning vSAN storage policies for AVS VMs. Likely includes specific policy parameters (FTT, RAID, etc.) and allowed values, which is configuration detail.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-virtual-trusted-platform-module,Configure Trusted Launch,Trusted Launch for Azure VMware Solution - Azure VMware Solution,Enable Trusted Launch and vTPM for AVS VMs,Trusted Launch overview and Learn how to configure Virtual Trusted Platform Module (vTPM) on Virtual Machines.,"In this article, you will learn about Trusted Launch and how to configure Virtual Trusted Platform Module (vTPM) on Virtual Machines in Azure VMware Solution. Trusted Launch is a comprehensive security solution that encompasses three key components: Secure Boot, Virtual Trusted Platform Module (vTPM), and Virtualization-based security (VBS). Each of these components plays a vital role in fortifying the security posture of VMs.",2024-12-11T23:02:00.000Z,how-to,security,0.7,True,"Explains Trusted Launch components (Secure Boot, vTPM, VBS) and how to configure vTPM on AVS VMs; this is specific security configuration for the service.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-vmware-cloud-director-service-azure-vmware-solution,Configure VMware Cloud Director Service in Azure VMware Solution,Configure VMware Cloud Director Service in Azure VMware Solution - Azure VMware Solution,Configure VMware Cloud Director Service on Azure VMware,How to configure VMware Cloud Director Service in Azure VMware Solution,"In this article, learn how to configureVMware Cloud Directorservice in Azure VMware Solution.",2024-04-15T22:16:00.000Z,how-to,integrations,0.7,True,"Describes configuring VMware Cloud Director Service in AVS, an integration that usually requires specific endpoint URLs, credentials, and configuration parameters unique to this product combination.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-vmware-hcx,5 - Configure on-premises VMware HCX Connector,Configure VMware HCX in Azure VMware Solution - Azure VMware Solution,Uninstall VMware HCX from Azure VMware Solution safely,"In this tutorial, learn how to configure the on-premises VMware HCX Connector for your Azure VMware Solution private cloud.","After youinstall the VMware HCX add-on, configure the on-premises VMware HCX Connector for your Azure VMware Solution private cloud. In this article, learn how to: After you complete these steps, you'll have a production-ready environment for creating virtual machines (VMs) and migration.",2024-12-27T08:00:00.000Z,tutorial,integrations,0.6,True,"Uninstall workflow for HCX in Azure VMware Solution is product-specific integration lifecycle guidance, likely including ordered steps and constraints for cloud/on-prem components.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-vmware-syslogs,Configure VMware syslogs,Configure VMware syslogs for Azure VMware Solution - Azure VMware Solution,Configure diagnostic settings to collect AVS VMware syslogs,Learn how to configure diagnostic settings to collect VMware syslogs for your Azure VMware Solution private cloud.,"Diagnostic settings are used to configure streaming export of platform logs and metrics for a resource to the destination of your choice. You can create up to five different diagnostic settings to send different logs and metrics to independent destinations. In this article, learn how to configure a diagnostic setting to collect VMware syslogs for your Azure VMware Solution private cloud. Then, learn how to store the syslog to a storage account to view the vCenter Server logs and analyze for diag",2024-06-07T22:04:00.000Z,how-to,configuration,0.72,True,"Details configuring Azure diagnostic settings for AVS private clouds, including limits (up to five settings), log categories, and storage targets for vCenter syslogs—product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-vsan,Configure vSAN,Configure VMware vSAN - Azure VMware Solution,Configure VMware vSAN settings for Azure VMware Solution clusters,Learn how to configure VMware vSAN.,"VMware vSAN has many capabilities that are included with every Azure VMware Solution deployment. Each cluster has its own VMware vSAN datastore. Azure VMware Solution defaults with the following configurations per cluster: Note Run commands are executed one at a time in the order submitted. In this article, learn how to:",2025-05-21T22:04:00.000Z,how-to,configuration,0.8,True,"Explicitly about configuring vSAN on AVS. Summary notes default configurations per cluster and use of run commands, implying tables of settings, defaults, and AVS-specific vSAN parameters, which fits configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-vsan-esa,Configure vSAN ESA,Configure VMware vSAN ESA - Azure VMware Solution,Configure VMware vSAN ESA for Azure VMware Solution clusters,Configure VMware vSAN ESA,"VMwarevSANESA (Express Storage Architecture) offers enhanced capabilities that are configured by default with each Azure VMware Solution deployment. Each cluster uses its own high-performance vSAN ESA datastore. The following table shows the Azure VMware Solution host types that support vSAN ESA as the default architecture type, along with the configurations per cluster: Note Run commands are executed one at a time in the order submitted. In this article, you learn more about:",2025-05-20T22:03:00.000Z,how-to,configuration,0.8,True,"Describes vSAN ESA as default architecture for certain AVS host types and includes a table of host types and per-cluster configurations, which is detailed configuration information.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/configure-windows-server-failover-cluster,Configure Windows Server Failover Cluster,Configure Windows Server Failover Cluster on Azure VMware Solution vSAN - Azure VMware Solution,Configure Windows Server Failover Cluster on AVS vSAN,Learn how to configure Windows Server Failover Cluster (WSFC) on Azure VMware Solution vSAN with native shared disks.,"In this article, learn how to configureFailover Clustering in Windows Serveron Azure VMware Solution vSAN with native shared disks. Windows Server Failover Cluster (WSFC), previously known as Microsoft Service Cluster Service (MSCS), is a Windows Server Operating System (OS) feature. WSFC is a business-critical feature, and for many applications is required. For example, WSFC is required for the following configurations: You can host the WSFC cluster on different Azure VMware Solution instances,",2025-01-06T08:00:00.000Z,how-to,configuration,0.7,True,"Product-specific configuration of WSFC on AVS vSAN with native shared disks. Likely includes specific settings, disk configuration parameters, and AVS-specific constraints, fitting configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/connect-multiple-private-clouds-same-region,Connect multiple private clouds in same region,Connect multiple Azure VMware Solution private clouds in the same region - Azure VMware Solution,Configure AVS Interconnect between private clouds in one region,Learn how to create a network connection between two or more Azure VMware Solution private clouds located in the same region.,"TheAVS Interconnectfeature lets you create a network connection between two or more Azure VMware Solution private clouds located in the same region. It creates a routing link between the management and workload networks of the private clouds to enable network communication between the clouds. You can connect a private cloud to multiple private clouds, and the connections are nontransitive. For example, ifprivate cloud Ais connected toprivate cloud B, andprivate cloud Bis connected toprivate clou",2024-07-29T22:06:00.000Z,how-to,configuration,0.65,True,"Covers how to configure AVS Interconnect links between multiple AVS private clouds, including management/workload routing behavior and nontransitive connection characteristics specific to AVS.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/create-placement-policy,Create a placement policy,Create placement policy - Azure VMware Solution,Configure AVS placement policies for VM hosting,Learn how to create a placement policy in Azure VMware Solution to control the placement of virtual machines (VMs) on hosts within a cluster through the Azure portal.,"In Azure VMware Solution, clusters in a private cloud are a managed resource. As a result, the CloudAdmin role can't make certain changes to the cluster from the vSphere Client, including the management of Distributed Resource Scheduler (DRS) rules. The placement policy feature is available in all Azure VMware Solution regions. Placement policies let you control the placement of virtual machines (VMs) on hosts within a cluster through the Azure portal. When you create a placement policy, it incl",2025-01-06T08:00:00.000Z,how-to,configuration,0.7,True,"Placement policy feature is AVS-specific and controlled via Azure portal; such articles typically list policy types, parameters, and constraints that are unique configuration knowledge beyond generic DRS rules.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/deploy-arc-for-azure-vmware-solution,Deploy Arc-enabled VMware vSphere for Azure VMware Solution private cloud,Deploy Arc-enabled VMware vSphere for Azure VMware Solution private cloud - Azure VMware Solution,Configure Arc-enabled VMware vSphere for Azure VMware,Learn how to set up and enable Arc for your Azure VMware Solution private cloud.,"In this article, learn how to deploy Arc-enabled VMware vSphere for Azure VMware Solution private cloud. Once you set up the components needed, you're ready to execute operations in Azure VMware Solution vCenter Server from the Azure portal. Arc-enabled Azure VMware Solution allows you to do the following actions:",2025-07-04T22:10:00.000Z,how-to,configuration,0.65,True,"Deployment and setup of Arc-enabled VMware vSphere for AVS typically includes product-specific configuration steps (resource bridge, connection settings, required parameters) that go beyond generic tutorials and represent concrete configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/deploy-azure-vmware-solution,2 - Deploy Azure VMware Solution,Deploy and configure Azure VMware Solution - Azure VMware Solution,,"In this tutorial, learn how to use the information gathered in the planning stage to deploy and configure the Azure VMware Solution private cloud.","After youplan your deployment, deploy and configure your Azure VMware Solution private cloud. In this tutorial, you'll: Once you completed this section, follow the next steps provided at the end of this tutorial.",2024-08-22T19:16:00.000Z,tutorial,,0.3,False,"Deployment tutorial summary is procedural and generic; no indication of tier matrices, constraints, or config parameter tables.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/deploy-disaster-recovery-using-jetstream,Deploy disaster recovery using JetStream DR software,Deploy disaster recovery using JetStream DR - Azure VMware Solution,Deploy JetStream DR for Azure VMware Solution workloads,Learn how to implement JetStream DR for your Azure VMware Solution private cloud and on-premises VMware workloads.,"JetStream DRis a cloud-native disaster recovery solution designed to minimize downtime of virtual machines (VMs) if there's a disaster. Instances of JetStream DR are deployed at both the protected and recovery sites. JetStream is built on the foundation of Continuous Data Protection (CDP), usingVMware vSphere API for I/O filtering (VAIO) framework, which enables minimal or close to no data loss. JetStream DR provides the level of protection wanted for business and mission-critical applications. ",2024-03-22T08:00:00.000Z,how-to,configuration,0.64,True,"Describes deploying JetStream DR instances at protected and recovery sites using VAIO, with AVS-specific configuration and operational details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/deploy-traffic-manager-balance-workloads,Deploy Traffic Manager to balance workloads,Deploy Traffic Manager to balance Azure VMware Solution workloads - Azure VMware Solution,Integrate Traffic Manager with Azure VMware Solution workloads,Learn how to integrate Traffic Manager with Azure VMware Solution to balance application workloads across multiple endpoints in different regions.,This article walks through the steps of how to integrateAzure Traffic Managerwith Azure VMware Solution. The integration balances application workloads across multiple endpoints. This article also walks through the steps of how to configure Traffic Manager to direct traffic between threeAzure Application Gatewayspanning several Azure VMware Solution regions. The gateways have Azure VMware Solution virtual machines (VMs) configured as backend pool members to load balance the incoming layer 7 requ,2024-03-22T08:00:00.000Z,how-to,integrations,0.7,True,"Provides detailed steps to integrate Azure Traffic Manager with AVS via Application Gateway backends, including AVS-specific endpoint configuration patterns that are not generic Traffic Manager usage.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/deploy-vm-content-library,Deploy VMs from the content library,Create a content library to deploy VMs in Azure VMware Solution - Azure VMware Solution,,Create a content library to deploy a VM in an Azure VMware Solution private cloud.,"A content library stores and manages content in the form of library items. A single library item consists of files you use to deploy virtual machines (VMs). In this article, learn how to create a content library in the vSphere Client and deploy a VM using an ISO image from the content library.",2023-12-20T23:04:00.000Z,how-to,,0.4,False,How-to for creating a vSphere content library and deploying a VM; summary suggests generic procedural steps without detailed config parameter tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/deploy-vmware-cloud-director-availability-in-azure-vmware-solution,Deploy VMware Cloud Director Availability in Azure VMware Solution,Deploy VMware Cloud Director Availability in Azure VMware Solution - Azure VMware Solution,,Learn how to install and configure VMware Cloud Director Availability in Azure VMware Solution,"In this article, learn how to deploy VMware Cloud Director Availability in Azure VMware Solution. Customers can useVMware Cloud Director Availability, a Disaster Recovery as a Service (DRaaS) solution, to protect and migrate workloads both to and from the VMware Cloud Director service associated with Azure VMware Solution. The native integration of VMware Cloud Director Availability with VMware Cloud Director enables provider and their tenants to efficiently manage migration and disaster recover",2025-01-09T08:00:00.000Z,how-to,,0.45,False,"Deployment/configuration guide for VMware Cloud Director Availability; summary indicates DRaaS usage and integration but not explicit configuration parameter tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/deploy-vsan-stretched-clusters,Deploy vSAN stretched clusters,Deploy vSAN stretched clusters - Azure VMware Solution,,Learn how to deploy vSAN stretched clusters.,"In this article, learn how to implement a vSAN stretched cluster for an Azure VMware Solution private cloud.",2024-12-04T08:00:00.000Z,how-to,,0.3,False,"Appears to be a how-to deployment/configuration tutorial for vSAN stretched clusters without clear indication of detailed limits, config tables, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/deploy-zerto-disaster-recovery,Deploy Zerto disaster recovery,Deploy Zerto disaster recovery on Azure VMware Solution - Azure VMware Solution,Deploy Zerto disaster recovery for AVS and on-prem VMs,Learn how to implement Zerto disaster recovery for on-premises VMware or Azure VMware Solution virtual machines.,"Zerto is a disaster recovery solution designed to minimize downtime of VMs should a disaster occur. Zerto's platform is built on the foundation of Continuous Data Protection (CDP) that enables minimal or close to no data loss. The platform provides the level of protection wanted for many business-critical and mission-critical enterprise applications. Zerto also automates and orchestrates failover and failback to ensure minimal downtime in a disaster. Overall, Zerto simplifies management through ",2026-01-14T23:13:00.000Z,how-to,configuration,0.64,True,"How-to for implementing Zerto DR for AVS and on-prem VMware workloads, with product-specific configuration of CDP, failover/failback, and AVS integration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/disable-internet-access,Disable internet access or enable a default route,Set a default internet route or turn off internet access - Azure VMware Solution,Configure default internet routing for Azure VMware Solution,Learn how to set a default internet route or turn off internet access in your Azure VMware Solution private cloud.,"In this article, learn how to set a default internet route or turn off internet access in your Azure VMware Solution private cloud. You have multiple options to set up a default internet access route. You can use a virtual WAN hub or a network virtual appliance (NVA) in a virtual network, or you can use a default route from an on-premises environment. If you don't set a default route, your Azure VMware Solution private cloud has no internet access. With a default route set, you can achieve the f",2024-03-22T08:00:00.000Z,how-to,configuration,0.65,True,"Describes concrete options and configuration steps to set or disable default internet routes for AVS private clouds using vWAN, NVAs, or on-premises, which are product-specific networking configurations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/disaster-recovery-using-vmware-site-recovery-manager,Deploy VMware SRM for disaster recovery,Deploy disaster recovery with VMware Site Recovery Manager - Azure VMware Solution,Deploy VMware Site Recovery Manager for AVS disaster recovery,Deploy disaster recovery with VMware Site Recovery Manager (SRM) in your Azure VMware Solution private cloud.,"This article explains how to implement disaster recovery for Azure VMware Solution-based VMs. The solution uses VMware SRM and replication servers are deployed at both the protected and the recovery sites. VMware Live Site Recovery is a disaster recovery solution designed to minimize downtime of the virtual machines in an Azure VMware Solution environment if there was a disaster. VMware SRM automates and orchestrates failover and failback, ensuring minimal downtime in a disaster. Also, built-in ",2025-06-18T22:03:00.000Z,how-to,configuration,0.66,True,"Implementation guide for SRM-based DR in AVS, including replication server deployment at protected and recovery sites and AVS-specific configuration steps.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/ecosystem-app-monitoring-solutions,Application performance monitoring solutions for Azure VMware Solution,Application performance monitoring and troubleshooting solutions for Azure VMware Solution - Azure VMware Solution,,Learn about leading application monitoring and troubleshooting solutions for your Azure VMware Solution private cloud.,A key objective of Azure VMware Solution is to maintain the performance and security of applications and services across VMware on Azure and on-premises. Getting there requires visibility into complex infrastructures and quickly pinpointing the root cause of service disruptions across the hybrid cloud.,2025-12-15T18:25:00.000Z,how-to,,0.3,False,"High-level description of application performance monitoring and troubleshooting solutions; likely a conceptual/partner overview without detailed error mappings, limits, or configuration parameter tables.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/ecosystem-back-up-vms,Backup solutions for VMs,Backup solutions for Azure VMware Solution virtual machines - Azure VMware Solution,Choose backup solutions for Azure VMware Solution VMs,Learn about leading backup and restore solutions for your Azure VMware Solution virtual machines.,"A key principle of Azure VMware Solution is to enable you to continue to use your investments and your favorite VMware solutions running on Azure. Independent software vendor (ISV) technology support, validated with Azure VMware Solution, is an important part of this strategy. Our backup partners have industry-leading backup and restore solutions in VMware-based environments. Customers widely adopted these solutions for their on-premises deployments. These partners extended their solutions to Az",2025-08-26T05:10:00.000Z,how-to,decision-making,0.61,True,"Compares and describes multiple ISV backup solutions validated for AVS. Likely includes guidance on when to use which partner solution and scenario-based recommendations, fitting decision-making.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/ecosystem-disaster-recovery-vms,Disaster recovery solutions for VMs,Disaster recovery solutions for Azure VMware Solution virtual machines - Azure VMware Solution,Evaluate disaster recovery solutions for AVS private clouds,Learn about leading disaster recovery solutions for your Azure VMware Solution private cloud.,"One of the most important aspects of any Azure VMware Solution deployment is disaster recovery. You can create disaster recovery plans between different Azure VMware Solution regions or between Azure and an on-premises vSphere environment. Azure VMware Solution makes use of dynamic ""run command"" modules which require both Microsoft and Partner input to run effectively. In this article, you'll discover critical known issues related to vSphere upgrades, Azure VMware Solution, Microsoft security en",2025-10-02T05:10:00.000Z,how-to,decision-making,0.62,True,"Overview of DR solutions and known issues for AVS, including considerations for regions, on-prem vs Azure, and partner modules. Provides scenario-based DR planning guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/ecosystem-external-storage-solutions,External storage solutions,External storage solutions overview - Azure VMware Solution,Plan external storage for Azure VMware Solution capacity limits,Learn about external storage solutions for Azure VMware Solution private cloud.,"Azure VMware Solution is a Hyperconverged Infrastructure (HCI) service that offers VMware vSAN as the primary storage option. VMware vSAN provides high-performance NVMe storage for virtual machines. However, it has a limited capacity. The exact amount of storage available in vSAN depends on several factors, including the number and type of nodes in the cluster type; the RAID and FTT (Failures To Tolerate) settings; and the deduplication and compression performance of a particular workload. Some ",2025-10-29T22:11:00.000Z,how-to,limits-quotas,0.65,True,"Discusses vSAN as primary storage with limited capacity and factors affecting available storage (node count/type, RAID, FTT, dedupe/compression). While summary is high-level, the full article is likely to include concrete capacity figures and constraints, fitting limits & quotas for storage planning.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/ecosystem-migration-vms,Migration solutions for VMs,Migration solutions for Azure VMware Solution virtual machines - Azure VMware Solution,Choose migration solutions for AVS virtual machines,Learn about leading migration solutions for your Azure VMware Solution virtual machines.,"One of the most common use cases for using Azure VMware Solution is data center evacuation.  It allows you to continue to maximize your VMware investments, because Azure VMware Solution is always up to date. Additionally, you can enhance your workloads with the full range of native Azure services.  An initial key step in this process is the migration of your legacy VMware-based environment onto Azure VMware Solution. Our migration partners have industry-leading migration solutions in VMware-base",2023-12-20T23:04:00.000Z,reference,decision-making,0.65,True,Compares and positions partner migration solutions for AVS VM migration and data center evacuation; such content guides technology selection and migration strategy decisions.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/ecosystem-os-vms,Operating system support for VMs,Operating system support for Azure VMware Solution virtual machines - Azure VMware Solution,,Learn about operating system support for your Azure VMware Solution virtual machines.,"Azure VMware Solution supports a wide range of operating systems to be used in the guest virtual machines. Being based on VMware vSphere, all operating systems currently supported by vSphere can be used by any Azure VMware Solution customer for their workloads.",2025-07-21T22:12:00.000Z,how-to,,0.3,False,High-level OS support statement for AVS VMs; no detailed support matrix or numeric constraints visible in the summary.,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/ecosystem-security-solutions,Security solutions for Azure VMware Solution,Security solutions for Azure VMware Solution - Azure VMware Solution,,Learn about leading security solutions for your Azure VMware Solution private cloud.,"A fundamental part of Azure VMware Solution is security. It allows customers to run their VMware-based workloads in a safe and trustable environment. Our security partners have industry-leading solutions in VMware-based environments that cover many aspects of the security ecosystem like threat protection and security scanning. Our customers adopted many of these solutions integrated with VMware NSX-T Data Center for their on-premises deployments. As one of our key principles, we want to enable t",2023-12-20T23:04:00.000Z,how-to,,0.4,False,"High-level overview of partner security solutions; reads as ecosystem/marketing content rather than detailed configuration, limits, or troubleshooting guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/enable-hcx-access-over-internet,Enable VMware HCX access over the internet,Enable HCX access over the internet - Azure VMware Solution,Enable HCX migration over internet for AVS,This article describes how to access HCX over a public IP address using Azure VMware solution.,"In this article, learn how to perform HCX migration over a public IP address using Azure VMware Solution. Important Before configuring a public IP on your Azure VMware Solution private cloud, consult your network administrator to understand the implications and the impact to your environment. You also learn how to pair HCX sites and create service mesh from on-premises to an Azure VMware Solution private cloud using Public IP. The service mesh allows you to migrate a workload from an on-premises",2025-02-26T08:00:00.000Z,how-to,integrations,0.7,True,"Covers exposing HCX via public IP, pairing sites, and creating service mesh between on-premises and AVS; includes AVS-specific networking and HCX integration configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/enable-managed-snat-for-workloads,Enable Managed SNAT for Azure VMware Solution workloads,Turn on Managed SNAT for Azure VMware Solution workloads - Azure VMware Solution,,Learn how to turn on Managed SNAT for Azure VMware Solution workloads.,"In this article, learn how to turn on Source Network Address Translation (SNAT) via the Azure VMware Solution Managed SNAT service to connect to outbound internet. A SNAT service translates from an RFC 1918 space to the public internet for simple outbound internet access. Internet Control Message Protocol (ICMP) is turned off by design so that users can't ping an internet host. The SNAT service doesn't work when you have a default route from Azure. The Managed SNAT service in Azure VMware Soluti",2024-03-22T08:00:00.000Z,how-to,,0.0,False,Not in LLM response,unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/enable-public-ip-nsx-edge,Enable public IP on the NSX Edge for Azure VMware Solution,Turn on public IP addresses to an NSX Edge node for VMware NSX - Azure VMware Solution,Enable NSX Edge public IPs for Azure VMware Solution,Learn how to turn on internet access for NSX in Azure VMware Solution. Learn how to turn on public IP addresses to an NSX Edge node and set internet access rules.,"In this article, learn how to turn on public IP addresses on a VMware NSX Edge node to run VMware NSX for your instance of Azure VMware Solution. Tip Before you turn on internet access to your instance of Azure VMware Solution, reviewInternet connectivity design considerations. Public IP addresses to an NSX Edge node for NSX is a feature in Azure VMware Solution that turns on inbound and outbound internet access for your Azure VMware Solution environment. Important IPv4 public IP address usage c",2025-02-04T08:00:00.000Z,how-to,configuration,0.7,True,"Step-by-step configuration of NSX Edge public IP and internet access rules in AVS, including product-specific settings and options that go beyond generic networking knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/enable-sql-azure-hybrid-benefit,Enable unlimited virtualization with Azure Hybrid Benefit for SQL Server in Azure VMware Solution,Enable unlimited virtualization with Azure Hybrid Benefit for SQL Server in Azure VMware Solution - Azure VMware Solution,Configure Azure Hybrid Benefit for SQL in AVS,Learn how to enable unlimited virtualization with Azure Hybrid Benefit for SQL Server in Azure VMware Solution. A VM-Host placement policy is configured to register the licenses to hosts and VMs.,"In this article, you learn how to enable unlimited virtualization through Azure Hybrid Benefit for SQL Server in an Azure VMware Solution private cloud. You can register the licenses by configuring a placement policy. The placement policy defines the hosts and the virtual machines (VMs) on the hosts that are running SQL Server. Important SQL Server licenses are applied at the host level and must cover all the physical cores on a host. For example, if each host in Azure VMware Solution has 36 cor",2024-05-23T22:15:00.000Z,how-to,configuration,0.8,True,"Describes enabling unlimited virtualization via Azure Hybrid Benefit with host-level placement policies and core counts; includes specific configuration steps and constraints (e.g., all physical cores per host), which are expert configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/enable-vmware-cds-with-azure,Enable VMware Cloud Director Service with Azure VMware Solution,Enable VMware Cloud Director service with Azure VMware Solution - Azure VMware Solution,,This article explains how to use  Azure VMware Solution to enable enterprise customers to use Azure VMware Solution for private clouds underlying resources for virtual datacenters.,"VMware Cloud Director service (CDs)with Azure VMware Solution enables enterprise customers to use APIs or the Cloud Director services portal to self-service, provision, and manage virtual datacenters through multi-tenancy with reduced time and complexity. In this article, learn how to enable VMware Cloud Director service with Azure VMware Solution for enterprise customers to use Azure VMware Solution resources and Azure VMware Solution private clouds with underlying resources for virtual datacen",2024-04-16T08:00:00.000Z,how-to,,0.3,False,"From the summary, the article appears to be a how-to/tutorial on enabling VMware Cloud Director service with Azure VMware Solution, focused on using APIs/portal to provision and manage virtual datacenters. There is no clear indication of numeric limits, configuration parameter tables, error-code-based troubleshooting, or decision matrices. Without evidence of detailed configuration tables or product-specific constraints, it does not meet the expert-knowledge criteria for any sub-skill type.",unchanged
https://learn.microsoft.com/en-us/azure/azure-vmware/enable-vmware-vcd-with-azure,Enable VMware Cloud Director with Azure VMware Solution,Enable VMware Cloud Director with Azure VMware Solution - Azure VMware Solution,,This article explains how to use Azure VMware Solution to enable enterprise and hosters to use Azure VMware Solution for private clouds underlying resources for virtual datacenters.,"This article explains how to install VMware Cloud Director to enable Enterprise and hosters to use Azure VMware Solution private cloud underlying resources for virtual datacenters. VMware Cloud directoris a cloud services platform that delivers secure, isolated, and elastic virtual data center compute, network, storage, and security in a self-service model. VMware Cloud Director obtains its resources from an underlying virtual infrastructure. Note VMware Cloud Director on Azure VMware Solution i",2025-05-27T17:04:00.000Z,how-to,,0.4,False,Explains how to install VMware Cloud Director on Azure VMware Solution; appears to be a deployment/tutorial style article without explicit config parameter tables or limits in the summary.,unchanged
