url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-protect-commandtoexecute-secrets,Protect commandToExecute secrets,Linter rule - use protectedSettings for commandToExecute secrets - Azure Resource Manager,Protect commandToExecute secrets in Bicep scripts,Linter rule - use protectedSettings for commandToExecute secrets,This rule finds possible exposure of secrets in the settings property of a custom script resource.,2025-10-30T08:00:00.000Z,reference,security,0.84,True,"Covers a linter rule that enforces use of protectedSettings for secrets in custom script resources, with Bicep-specific properties and patterns. This is concrete, product-specific security configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-secure-parameter-default,Secure parameter default,Linter rule - secure parameter default - Azure Resource Manager,Avoid insecure default values for secure parameters,Linter rule - secure parameter default,This rule finds hard-coded default values for secure parameters.,2025-10-30T08:00:00.000Z,reference,security,0.82,True,"Describes a linter rule that flags hard-coded defaults for secure parameters, including how secure parameters are declared and checked in Bicep. This is detailed, product-specific security behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-secure-params-in-nested-deploy,Secure parameters in nested deployments,Linter rule - secure params in nested deploy - Azure Resource Manager,Secure parameters in nested Bicep deployments,Linter rule - secure params in nested deploy,Outer-scoped nested deployment resources shouldn't use for secure parameters or list* functions. You could expose the secure values in the deployment history.,2025-10-30T08:00:00.000Z,reference,security,0.83,True,"Explains a linter rule about using secure parameters and list* functions in outer-scoped nested deployments, tied to how deployment history can expose values. This is nuanced, Bicep-specific security guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-secure-secrets-in-parameters,Secure secrets in parameters,Linter rule: Secure secrets in parameters - Azure Resource Manager,Mark secret-like parameters as secure in Bicep,"This article describes the linter rule, secure secrets in parameters.","This rule finds parameters whose names look like secrets but without thesecure decorator. For example, a parameter name contains the following keywords:",2025-10-30T08:00:00.000Z,reference,security,0.84,True,"Documents a linter rule that inspects parameter names for secret-related keywords and requires the secure decorator, including the specific keywords and behavior. This is detailed, product-specific security logic.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-simplify-interpolation,Simplify interpolation,Linter rule - simplify interpolation - Azure Resource Manager,Simplify unnecessary string interpolation in Bicep,Linter rule - simplify interpolation,This rule finds syntax that uses string interpolation when it isn't needed.,2025-10-30T08:00:00.000Z,reference,best-practices,0.78,True,"Describes a linter rule that flags redundant interpolation syntax, with examples of when interpolation is unnecessary. This is concrete, Bicep-specific style and best-practice guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-simplify-json-null,Simplify JSON null,Linter rule - simplify JSON null - Azure Resource Manager,Replace json('null') with simpler Bicep syntax,Linter rule - simplify JSON null,This rule findsjson('null').,2025-10-30T08:00:00.000Z,reference,best-practices,0.76,True,"Explains a linter rule that detects json('null') usage and suggests simpler alternatives, including exact patterns. This is specific to Bicep and its linter behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-parent-property,Use parent property,Linter rule - use parent property - Azure Resource Manager,Use parent property instead of full child resource name,Linter rule - use parent property,"When defined outside of the parent resource, you use slashes to include the parent name in the name of the child resource. Defining the full resource name with the parent resource name isn't recommended. Theparentproperty can be used to simplify the syntax. SeeFull resource name outside parent.",2025-10-30T08:00:00.000Z,reference,best-practices,0.8,True,"Details a linter rule about using the parent property for child resources instead of slash-based full names, with Bicep-specific syntax and examples. This is a product-specific coding pattern and best practice.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-recent-api-versions,Use recent API versions,Linter rule - use recent API versions - Azure Resource Manager,Enforce recent Azure resource API versions in Bicep,Linter rule - use recent API versions,This rule looks for resource API versions that are older than 730 days. It is recommended to use the most recent API versions. Note This rule is off by default. Change the level inbicepconfig.jsonto enable it.,2025-10-30T08:00:00.000Z,reference,best-practices,0.81,True,"Describes a linter rule that flags API versions older than 730 days, including the exact age threshold and how to enable the rule in bicepconfig.json. This includes specific numeric thresholds and configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-recent-az-powershell-version,Use recent AZ PowerShell version,Linter rule - use recent AZ PowerShell version for deployment scripts - Azure Resource Manager,Use recent Az PowerShell versions in deployment scripts,Linter rule - use recent AZ PowerShell version for deployment scripts,This rule checks for AZ PowerShell versions below 11.0. It is recommended to use AZ PowerShell version 14.0.,2025-08-08T22:10:00.000Z,reference,best-practices,0.83,True,"Documents a linter rule that checks for Az PowerShell versions below 11.0 and recommends 14.0, with explicit version numbers and rule behavior. This is concrete, product-specific guidance with numeric thresholds.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-recent-module-versions,Use recent module versions,Linter rule - use recent module versions - Azure Resource Manager,Keep Bicep public module versions up to date,Linter rule - use recent module versions,This rule looks for oldpublic moduleversions. It's recommended to use the most recent module versions. Note This rule is off by default. Change the level inbicepconfig.jsonto enable it.,2025-10-30T08:00:00.000Z,reference,best-practices,0.78,True,Explains a linter rule that detects old public module versions and how to enable it in bicepconfig.json. The rule semantics and configuration are specific to Bicep and its module system.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-resource-id-functions,Use resource ID functions,Linter rule - use resource ID functions - Azure Resource Manager,Use resource ID functions and symbolic names in Bicep,Linter rule - use resource ID functions,"Ensures that the ID of a symbolic resource name or a suitable function is used rather than a manually created ID, such as a concatenating string, for all properties representing a resource ID. Use resource symbolic names whenever it's possible. The allowed functions include: Note This rule is off by default. Change the level inbicepconfig.jsonto enable it.",2025-10-30T08:00:00.000Z,reference,best-practices,0.8,True,"Describes a linter rule enforcing use of symbolic resource IDs or specific ID functions instead of manual concatenation, including which functions are allowed and how the rule is configured. This is detailed, Bicep-specific guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-resource-symbol-reference,Use resource symbol reference,Linter rule - use resource symbol reference - Azure Resource Manager,Prefer resource symbol references over list/reference functions,Linter rule - use resource symbol reference,"This rule detects suboptimal uses of thereferenceandlistfunctions. Instead of invoking these functions, using a resource reference simplifies the syntax and allows Bicep to better understand your deployment dependency graph.",2025-10-30T08:00:00.000Z,reference,best-practices,0.8,True,"Documents a linter rule that flags suboptimal uses of reference and list* functions in favor of resource symbol references, with Bicep-specific semantics and impact on dependency graphs. This is product-specific best-practice behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-safe-access,Use safe access,Linter rule - Use the safe access (.?) operator - Azure Resource Manager,Apply Bicep linter rule for safe access operator,Use the safe access (.?) operator instead of checking object contents with the 'contains' function.,"This rule looks for the use of thecontains()function for checking property existence before access and provides a simpler automatic replacement. It serves to recommend and introduce users to a simplified equivalent syntax without introducing any functional code changes. For more information, seeSafe dereference operator. The specific patterns it's looking for are: Ternary operator to check for property access: The following replacement is suggested: Ternary operator to check for variable-named p",2025-10-30T08:00:00.000Z,article,best-practices,0.7,True,"Describes a specific Bicep linter rule with concrete code patterns it flags and the exact replacement syntax (.? operator), which is product-specific best-practice guidance beyond generic language knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-secure-value-for-secure-inputs,Use secure value for secure inputs,Linter rule - adminPassword should be assigned a secure value - Azure Resource Manager,Enforce secure adminPassword values with Bicep linter,Linter rule - adminPassword should be assigned a secure value.,This rule finds the value of the property pathproperties.osProfile.adminPasswordfor resources of typeMicrosoft.Compute/virtualMachinesorMicrosoft.Compute/virtualMachineScaleSetsthat doesn't have a secure value.,2025-10-30T08:00:00.000Z,reference,security,0.75,True,"Documents a specific linter rule tied to Azure VM resource types and the properties path (properties.osProfile.adminPassword), giving product-specific security guidance on how passwords must be provided.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-stable-resource-identifier,Use stable resource identifier,Linter rule - use stable resource identifier - Azure Resource Manager,Use stable resource identifiers in Bicep templates,Linter rule - use stable resource identifier,"Resource name shouldn't use a non-deterministic value. For example,newGuid()orutcNow()can't be used in resource name; resource name can't contain a parameter/variable whose default value usesnewGuid()orutcNow().",2025-10-30T08:00:00.000Z,reference,best-practices,0.7,True,"Defines a concrete linter rule forbidding newGuid()/utcNow() in resource names and in defaults for parameters/variables used in names, which is product-specific guidance and gotchas for ARM/Bicep.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-use-stable-vm-image,Use stable VM image,Linter rule - use stable VM image - Azure Resource Manager,Avoid preview VM images with Bicep linter rule,Linter rule - use stable VM image,"Virtual machines shouldn't use preview images. This rule checks the following properties under ""imageReference"" and fails if any of them contain the string ""preview"":",2025-10-31T22:17:00.000Z,reference,best-practices,0.7,True,"Explains a linter rule that inspects specific imageReference properties and fails when they contain 'preview', a product-specific best-practice and edge-case behavior for Azure VM images.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/linter-rule-what-if-short-circuiting,What-if short-circuiting,Linter rule - what-if short circuiting - Azure Resource Manager,Detect what-if short-circuiting in Bicep modules,Linter rule - what-if short circuiting,"This rule detects when runtime values are passed as parameters to modules, which in turn use them to determine resource IDs (such as when the parameter is used to determine the name, subscriptionId, resourceGroup, condition, scope, or apiVersion of one or more resources within the module) , and flags potential what-if short-circuiting. Note This rule is off by default, change the level inbicepconfig.jsonto enable it.",2025-12-22T08:00:00.000Z,reference,best-practices,0.7,True,"Describes a linter rule that flags runtime values used to determine resource IDs in modules, including which properties (name, subscriptionId, scope, apiVersion) are affected and that the rule is off by default, which is nuanced product-specific behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/loops,Loops (for),Iterative loops in Bicep - Azure Resource Manager,,Learn how to use loops to iterate over collections in Bicep.,"This article shows you how to use theforsyntax to iterate over items in a collection. This functionality is supported starting in v0.3.1 onward. You can use loops to define multiple copies of a resource, module, variable, property, or output. Use loops to avoid repeating syntax in your Bicep file and to dynamically set the number of copies to create during deployment. SeeQuickstart: Create multiple resource instances in Bicepfor a quickstart of how to use differentforsyntaxes to create multiple ",2025-12-10T08:00:00.000Z,article,,0.2,False,Shows how to use for-loops in Bicep; mentions version support but not as a detailed limits/quotas or config matrix; mainly language syntax.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/migrate,Recommended workflow,Migrate Azure resources and JSON ARM templates to use Bicep - Azure Resource Manager,Plan migration from ARM JSON templates to Bicep,Learn the recommended workflow when migrating Azure resources and JSON ARM templates to use Bicep.,"There are many benefits to defining your Azure resources in Bicep, including more simple syntax, modularization, automatic dependency management, IntelliSense type validation, and an improved authoring experience. When migrating existing JSON Azure Resource Manager templates (ARM templates) to Bicep, we recommend following the five-phase workflow: The first step in the process is to capture an initial representation of your Azure resources. If necessary, you then decompile the JSON file to an in",2025-12-10T08:00:00.000Z,article,decision-making,0.65,True,"Outlines a recommended five-phase workflow for migrating existing resources and ARM templates to Bicep, giving structured migration guidance and sequencing decisions specific to this technology.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/migrate-blueprint,Blueprint to deployment stack,Migrate blueprints to deployment stacks - Azure Resource Manager,Migrate Azure Blueprints to deployment stacks,Learn how to migrate blueprints to deployment stacks.,"This article explains how to convert your Blueprint definitions and assignments into deployment stacks. Deployment stacks are new tools within theMicrosoft.Resourcesnamespace, bringing Azure Blueprint features into this area.",2025-07-25T08:00:00.000Z,article,decision-making,0.6,True,"Explains how to convert Blueprint definitions and assignments into deployment stacks, including mapping between services, which is migration and choice guidance between Azure offerings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/modules,Modules (module),Bicep modules - Azure Resource Manager,,This article describes how to define a module in a Bicep file and how to use module scopes.,"With Bicep, you can organize deployments into modules. A module is a Bicep file that another Bicep file deploys. A module can also be an Azure Resource Manager template (ARM template) for JSON. With modules, you improve the readability of your Bicep files by encapsulating complex details of your deployment. You can also easily reuse modules for different deployments. To share modules with other people in your organization, create atemplate specorprivate registry. Template specs and modules in th",2025-12-10T08:00:00.000Z,article,,0.2,False,"Explains Bicep modules conceptually and how to organize deployments; no numeric limits, config tables, or product-specific quotas.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/msbuild-bicep-file,Bicep with MSBuild,Quickstart: Use MSBuild tasks to convert Bicep files and parameters to JSON - Azure Resource Manager,Convert Bicep files to JSON ARM templates with MSBuild,Learn how to use MSBuild to convert Bicep files to JSON Azure Resource Manager templates.,"In this quickstart, you learn how to use the build system in Visual Studio,MSBuild, to convert Bicep files to JSON Azure Resource Manager templates (ARM templates). You can also use MSBuild with NuGet package version 0.23.x or later to convertBicep parameters filestoAzure Resource Manager parameters files. The examples in this article show how to use the command line with MSBuild and C# project files for the conversion, and these files demonstrate how to use project files in an MSBuild continuou",2025-10-30T08:00:00.000Z,quickstart,integrations,0.8,True,"Shows MSBuild task configuration, project file properties, and command-line parameters specific to Bicep-to-JSON conversion.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/operator-null-forgiving,Null forgiving operator,Bicep null-forgiving operator - Azure Resource Manager,Use the Bicep null-forgiving operator to suppress nullable warnings,Describes Bicep null-forgiving operator.,"The unary postfix!operator is the null-forgiving, or null-suppression, operator. It's used to suppress all nullable warnings for the preceding expression. The null-forgiving operator has no effect at run time. It only affects the compiler's static flow analysis by changing the null state of the expression. At run time, expressionx!evaluates to the result of the underlying expressionx.",2025-10-30T08:00:00.000Z,reference,integrations,0.8,True,"Describes the exact semantics of the Bicep null-forgiving (!) operator, including its compile-time-only effect on flow analysis and no runtime impact—highly specific language behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/operator-safe-dereference,Safe-dereference operator,Bicep safe-dereference operator - Azure Resource Manager,Safely access properties and arrays with Bicep safe-dereference operator,Describes Bicep safe-dereference operator.,The safe-dereference operator provides a way to access properties of an object or elements of an array in a safe manner. It helps to prevent errors that can occur when attempting to access properties or elements without proper knowledge of their existence or value.,2025-10-30T08:00:00.000Z,reference,integrations,0.8,True,"Documents the Bicep safe-dereference operator, including its exact syntax and behavior for avoiding null/undefined access errors—product-specific operator semantics.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/operator-spread,Spread,Bicep spread operator - Azure Resource Manager,,Describes Bicep spread operator.,The spread operator is used to expand an iterable array or object into individual elements. The spread operator allows you to easily manipulate arrays or objects by spreading their elements or properties into new arrays or objects.,2025-10-30T08:00:00.000Z,article,,0.2,False,"Language feature explanation for Bicep spread operator; no product-specific limits, configs, or error mappings beyond what an LLM can infer from general Bicep knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/operators,All operators,Bicep operators - Azure Resource Manager,Use core Bicep operators for ARM deployments,Describes the Bicep operators available for Azure Resource Manager deployments.,"This article describes the Bicep operators. Operators are used to calculate values, compare values, or evaluate conditions. There are six types of Bicep operators:",2025-05-21T17:04:00.000Z,reference,integrations,0.7,True,"Catalogs Bicep operator types and their exact syntax and semantics in the language, which are specific to Bicep and not generic operator behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/operators-access,Accessor operators,Bicep accessor operators - Azure Resource Manager,"Access resources, properties, and arrays with Bicep accessor operators",Describes Bicep resource access operator and property access operator.,"The accessor operators are used to access child resources, properties on objects, and elements in an array. You can also use the property accessor to use some functions.",2025-12-22T08:00:00.000Z,reference,integrations,0.7,True,"Explains Bicep resource and property access operators, including how they interact with resources and arrays in ARM templates—detailed language integration behavior.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/operators-comparison,Comparison operators,Bicep comparison operators - Azure Resource Manager,Compare values using Bicep comparison operators,Describes Bicep comparison operators that compare values.,"The comparison operators compare values and return eithertrueorfalse. To run the examples, use Azure CLI or Azure PowerShell todeploy a Bicep file.",2025-10-30T08:00:00.000Z,reference,integrations,0.7,True,"Documents Bicep comparison operators, their exact syntax, and evaluation rules, with examples tied to ARM deployments—language-specific operator semantics.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/operators-logical,Logical operators,Bicep logical operators - Azure Resource Manager,Evaluate conditions with Bicep logical operators,Describes Bicep logical operators that evaluate conditions.,"The logical operators evaluate boolean values, return non-null values, or evaluate a conditional expression. To run the examples, use Azure CLI or Azure PowerShell todeploy a Bicep file.",2025-10-30T08:00:00.000Z,reference,integrations,0.7,True,"Details Bicep logical operators (including coalesce and conditional) and their evaluation behavior in templates, which are specific to the Bicep language.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/operators-numeric,Numeric operators,Bicep numeric operators - Azure Resource Manager,Perform calculations with Bicep numeric operators,Describes Bicep numeric operators that calculate values.,"The numeric operators use integers to do calculations and return integer values. To run the examples, use Azure CLI or Azure PowerShell todeploy Bicep file. Note Subtract and minus use the same operator. The functionality is different because subtract uses two
operands and minus uses one operand.",2025-10-30T08:00:00.000Z,reference,integrations,0.7,True,"Explains Bicep numeric operators, including the dual role of the minus operator for subtraction vs unary minus, which is precise language semantics for ARM/Bicep.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/outputs,Outputs (output),Outputs in Bicep - Azure Resource Manager,Use Bicep outputs and understand output limits,Learn how to define output values in Bicep.,"This article describes how to define output values in a Bicep file. You use outputs when you need to return values from deployed resources. You're limited to 64 outputs in a Bicep file. For more information, seeTemplate limits.",2025-12-22T08:00:00.000Z,article,limits-quotas,0.8,True,"Contains a concrete numeric constraint: maximum of 64 outputs per Bicep file, which is a product-specific quota.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/overview,Contribute to Bicep,What is Bicep? - Azure Resource Manager,,Understand the Bicep language for deploying infrastructure to Azure. Gain an improved authoring experience over one with JSON to develop templates.,"Bicep is a domain-specific language that uses declarative syntax to deploy Azure resources. In a Bicep file, you define the infrastructure you want to deploy to Azure and then use that file throughout the development lifecycle to repeatedly deploy that infrastructure. Your resources are deployed in a consistent manner. Bicep provides concise syntax, reliable type safety, and support for reusing code. Bicep offers an optimal authoring experience for yourinfrastructure-as-codesolutions in Azure. W",2026-01-08T08:00:00.000Z,article,,0.2,False,"High-level overview of what Bicep is and its benefits; conceptual and marketing-style without detailed configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/overview,What is Bicep?,What is Bicep? - Azure Resource Manager,,Understand the Bicep language for deploying infrastructure to Azure. Gain an improved authoring experience over one with JSON to develop templates.,"Bicep is a domain-specific language that uses declarative syntax to deploy Azure resources. In a Bicep file, you define the infrastructure you want to deploy to Azure and then use that file throughout the development lifecycle to repeatedly deploy that infrastructure. Your resources are deployed in a consistent manner. Bicep provides concise syntax, reliable type safety, and support for reusing code. Bicep offers an optimal authoring experience for yourinfrastructure-as-codesolutions in Azure. W",2026-01-08T08:00:00.000Z,article,,0.1,False,"High-level overview of Bicep language and benefits; no product-specific limits, configs, or error details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/parameter-files,Parameters file,Create a parameters file for bicep deployment - Azure Resource Manager,Create and use Bicep parameter files,Learn how to create Bicep parameters files instead of passing parameters as inline values in your script.,"Bicep parameter files allow you to define values in an individual file that are then passed to yourmain.bicepfile. The parameter file exposes values that may change from a given subscription, environment, and/or region. Leveraging a parameter file will drive consistency in your IaC deployments while also providing flexibility. Some of this flexibility might allow an organization to take advantage of cost benefits by right-sizing their nonproduction environments while maintaining the same core in",2025-12-03T08:00:00.000Z,how-to,configuration,0.7,True,"Explains Bicep parameter file structure and usage; likely includes parameter file schema, property names, and allowed patterns that are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/parameters,Parameters (param),Parameters in Bicep files - Azure Resource Manager,Define and use parameters in Bicep files,Learn how to define and use parameters in a Bicep file.,"This article describes how to define and use parameters in a Bicep file. By providing different values for parameters, you can reuse a Bicep file for different environments. Azure Resource Manager resolves parameter values before starting the deployment operations. Wherever the parameter is used, Resource Manager replaces it with the resolved value. Each parameter must be set to one of thedata types. Bicep allows a maximum of 256 parameters. For more information, seeTemplate limits. For paramete",2025-12-10T08:00:00.000Z,article,limits-quotas,0.8,True,Describes parameter syntax plus an explicit numeric limit (maximum of 256 parameters) which is a concrete template limit.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/patterns-configuration-set,Configuration set,Configuration set pattern - Azure Resource Manager,Use configuration set pattern in Bicep parameters,Describes the configuration set pattern.,"Rather than define lots of individual parameters, create predefined sets of values. During deployment, select the set of values to use.",2025-12-22T08:00:00.000Z,article,architecture-patterns,0.6,True,Pattern article describing when and how to use predefined configuration sets instead of many parameters; provides product-specific design guidance for Bicep templates.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/patterns-logical-parameter,Logical parameter,Logical parameter pattern - Azure Resource Manager,Apply logical parameter pattern in Bicep templates,Describes the logical parameter pattern.,"Use parameters to specify the logical definition of a resource, or even of multiple resources. The Bicep file converts the logical parameter to deployable resource definitions. By following this pattern, you can separatewhat'sdeployed fromhowit's deployed.",2025-12-22T08:00:00.000Z,article,architecture-patterns,0.6,True,Explains a Bicep-specific pattern for using logical parameters to define resources; offers design trade-offs and structure guidance unique to Bicep template authoring.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/patterns-name-generation,Name generation,Name generation pattern - Azure Resource Manager,Implement robust name generation patterns in Bicep,Describes the name generation pattern.,"Within your Bicep files, use string interpolation and Bicep functions to create resource names that are unique, deterministic, meaningful, and different for each environment that you deploy to.",2025-12-22T08:00:00.000Z,article,architecture-patterns,0.6,True,"Describes Bicep-specific name generation strategies using interpolation and functions; provides concrete patterns for deterministic, environment-specific naming in ARM/Bicep.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/patterns-shared-variable-file,Shared variable file,Shared variable file pattern - Azure Resource Manager,Use shared variable file pattern in Bicep deployments,Describes the shared variable file pattern.,"Reduce the repetition of shared values in your Bicep files. Instead, load those values from a shared JSON file within your Bicep file. When using arrays, concatenate the shared values with deployment-specific values in your Bicep code.",2025-12-22T08:00:00.000Z,article,architecture-patterns,0.6,True,Pattern for loading shared values from JSON into Bicep and combining with deployment-specific arrays; product-specific design pattern for managing configuration data.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/private-module-registry,Private module registry,Create a private container registry in Azure for Bicep modules - Azure Resource Manager,Configure private Azure container registry for Bicep modules,Learn how to set up a private container registry in Azure for private Bicep modules.,"To sharemoduleswithin your organization, you can create a private module registry. You can then publish modules to that registry and give read access to users who need to deploy the modules. After the modules are shared in the registries, you can reference them from your Bicep files. To use public modules, seeBicep Modules. To work with module registries, you must haveBicep CLIversion 0.4.1008 or later. To use withAzure CLI, you must have version 2.31.0 or later. To use withAzure PowerShell, you",2025-12-22T08:00:00.000Z,how-to,configuration,0.65,True,Covers setting up a private module registry with specific CLI/PowerShell version requirements and registry configuration; contains product-specific configuration steps and parameters for Bicep module registries.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/quickstart-create-bicep-use-visual-studio,Create Bicep files - Visual Studio,Create Bicep files - Visual Studio - Azure Resource Manager,,Use Visual Studio and the Bicep extension to create Bicep files for deploy Azure resources.,"This quickstart guides you through the steps to create aBicep filewith Visual Studio. You create a storage account and a virtual network. You also learn how the Bicep extension simplifies development by providing type safety, syntax validation, and autocompletion. Similar authoring experience is also supported in Visual Studio Code. SeeQuickstart: Create Bicep files with Visual Studio Code.",2025-12-22T08:00:00.000Z,quickstart,,0.3,False,"Quickstart tutorial for using Visual Studio with Bicep; focuses on workflow, not detailed configuration matrices or limits.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/quickstart-create-bicep-use-visual-studio-code,Create Bicep files - VS Code,Quickstart: Create Bicep files with Visual Studio Code - Azure Resource Manager,,Learn how to use Visual Studio Code and the Bicep extension to create Bicep files and deploy Azure resources.,"This quickstart guides you how to use Visual Studio Code to create aBicep file. You create a storage account and a virtual network. You also learn how the Bicep extension provides type safety, syntax validation, and autocompletion to simplify development. The Bicep MCP (Model Context Protocol) server provides AI agents with tools to help generate high-quality Bicep code. SeeQuickstart: Create Bicep files with Visual Code and Bicep MCP Server. Visual Studio supports a similar authoring experience",2026-01-30T08:00:00.000Z,quickstart,,0.2,False,"Quickstart/tutorial for creating and deploying Bicep files with VS Code. It focuses on step-by-step usage, not on limits, configuration matrices, error-code troubleshooting, or product-specific best practices with quantified impact.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/quickstart-create-bicep-use-visual-studio-code-model-context-protocol,Create Bicep files - Bicep MCP Server,Quickstart: Create Bicep files with Visual Studio Code and Bicep MCP server - Azure Resource Manager,,Learn how to use Visual Studio Code and the Bicep MCP server to create Bicep files and deploy Azure resources.,This quickstart shows you how to use Visual Studio Code andBicep MCP serverto create aBicep file.,2026-02-09T18:26:00.000Z,quickstart,,0.2,False,"Quickstart/tutorial for using VS Code with the Bicep MCP server. It describes how to create a Bicep file and deploy resources, without detailed limits, configuration parameter tables, decision matrices, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/quickstart-create-deployment-stacks,Create deployment stacks,Create and deploy a deployment stack with Bicep - Azure Resource Manager,,Learn how to use Bicep to create and deploy a deployment stack in your Azure subscription.,This quickstart describes how to create adeployment stack.,2025-12-22T08:00:00.000Z,quickstart,,0.4,False,"Quickstart for deployment stacks; likely procedural and conceptual, not focused on limits, configuration tables, or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/quickstart-create-deployment-stacks-template-specs,Create deployment stacks from template specs,Create and deploy a deployment stack with Bicep from template specs - Azure Resource Manager,,Learn how to use Bicep to create and deploy a deployment stack from template specs.,This quickstart describes how to create adeployment stackfrom a template spec.,2025-12-22T08:00:00.000Z,quickstart,,0.4,False,"Quickstart for deployment stacks from template specs; mainly step-by-step deployment, not expert configuration or limits content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/quickstart-create-template-specs,Create template specs,Create and deploy a template spec with Bicep - Azure Resource Manager,,"Learn how to use Bicep to create and deploy a template spec to a resource group in your Azure subscription. Then, use a template spec to deploy Azure resources.","This quickstart describes how to create and deploy atemplate specwith a Bicep file. A template spec is deployed to a resource group so that people in your organization can deploy resources in Microsoft Azure. Template specs let you share deployment templates without needing to give users access to change the Bicep file. This template spec example uses a Bicep file to deploy a storage account. When you create a template spec, the Bicep file is transpiled into JavaScript Object Notation (JSON). Th",2025-12-22T08:00:00.000Z,quickstart,,0.4,False,"Quickstart for template specs with Bicep; primarily procedural deployment steps without structured limits, configs, or error codes.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/quickstart-loops,Use loops,Create multiple resource instances in Bicep - Azure Resource Manager,Use Bicep loop syntax for multiple resources,Use different methods to create multiple resource instances in Bicep,"Learn how to use differentforsyntaxes to create multiple resource instances in Bicep. Even though this article only shows creating multiple resource instances, the same methods can be used to define copies of module, variable, property, or output. To learn more, seeBicep loops. This article contains the following topics:",2025-12-22T08:00:00.000Z,quickstart,integrations,0.65,True,"Details Bicep-specific loop constructs and syntax for resources/modules/variables, which are DSL-level coding patterns unique to Bicep.",unchanged
