url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/virtual-machines/dedicated-hosts-how-to,How-to,Deploy Azure dedicated hosts - Azure Virtual Machines,,Deploy VMs and scale sets to dedicated hosts.,Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Uniform scale sets This article guides you through how to create an Azurededicated hostto host your virtual machines (VMs) and scale set instances.,2024-08-22T17:37:00.000Z,how-to,,0.4,False,"How-to for deploying dedicated hosts and VMs; step-by-step deployment guidance but no clear indication of tier matrices, limits, or detailed configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/delete,Delete a VM and its resources,Delete a VM and attached resources - Azure Virtual Machines,,Learn how to delete a VM and the resources attached to the VM.,"Depending on how you delete a VM, it may only delete the VM resource, not the networking and disk resources. You can change the default settings for what other resources are deleted when you delete a VM.",2025-11-11T23:04:00.000Z,how-to,,0.2,False,"How-to for deleting VMs and attached resources; primarily procedural without detailed configuration matrices, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/deprecated-images,Deprecated images FAQ,Deprecated Azure Marketplace images - Azure Virtual Machines,Handle deprecated Azure Marketplace images in deployments,Learn about how the deprecation of Marketplace images can affect your deployment.,This article answers commonly asked questions about what happens when images in Azure Marketplace are deprecated.,2026-01-13T18:07:00Z,faq,decision-making,0.6,True,"FAQ-style guidance on what happens when Marketplace images are deprecated and how that affects deployments. Provides product-specific behavior and likely recommendations on image selection and migration, which supports decision-making around image lifecycle.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disk-bursting,Disk bursting models,Managed disk bursting - Azure Virtual Machines,Plan and use Azure managed disk bursting limits,Learn about disk bursting for Azure disks and Azure virtual machines.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Azure offers the ability to boost disk storage IOPS and MB/s performance, this is referred to as bursting for both virtual machines (VM) and disks. You can effectively use VM and disk bursting to achieve better bursting performance on both your VMs and disk. Bursting for Azure VMs and disk resources aren't dependent on each other. You don't need to have a burst-capable VM for an attached burst-capable disk to bur",2024-08-23T16:58:00.000Z,concept-article,limits-quotas,0.86,True,"Disk bursting behavior for VMs and disks normally includes specific IOPS/MBps burst limits, credit accumulation rules, and duration constraints per disk/VM type—numeric limits and tier-specific constraints that qualify as limits-quotas.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disk-encryption,Server-side encryption overview,Server-side encryption of Azure managed disks - Azure Virtual Machines,Configure server-side encryption for Azure managed disks,"Azure Storage protects your data by encrypting it at rest before persisting it to Storage clusters. You can use customer-managed keys to manage encryption with your own keys, or you can rely on Micros","Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Most Azure managed disks are encrypted with Azure Storage encryption, which uses server-side encryption (SSE) to protect your data and to help you meet your organizational security and compliance commitments. Azure Storage encryption automatically encrypts your data stored on Azure managed disks (OS and data disks) at rest by default when persisting it to the cloud. Disks with encryption at host enabled, however,",2025-03-28T22:03:00.000Z,concept-article,security,0.75,True,"Details SSE behavior for managed disks and interaction with encryption at host; full article typically includes key management options, scope, and security-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disk-encryption-migrate,Migrate from Azure Disk Encryption to encryption at host,Migrate from Azure Disk Encryption to encryption at host - Azure Virtual Machines,Plan and execute migration from ADE to encryption at host,Learn how to migrate your virtual machines from Azure Disk Encryption (ADE) to encryption at host,"Important Azure Disk Encryption is scheduled for retirement onSeptember 15, 2028. Until that date, you can continue to use Azure Disk Encryption without disruption. On September 15, 2028, ADE-enabled workloads will continue to run, but encrypted disks will fail to unlock after VM reboots, resulting in service disruption. Useencryption at hostfor new VMs. All ADE-enabled VMs (including backups) must migrate to encryption at host before the retirement date to avoid service disruption. SeeMigrate f",2025-11-17T18:07:00.000Z,how-to,decision-making,0.7,True,"Retirement guidance with a hard date and migration requirements; helps decide and plan migration path from ADE to encryption at host, including impact on workloads and backups.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disk-encryption-overview,Disk encryption overview,Overview of managed disk encryption options - Azure Virtual Machines,,Overview of managed disk encryption options,"There are several types of encryption available for your managed disks, including Azure Disk Encryption (ADE), Server-Side Encryption (SSE), and encryption at host. Azure Disk Storage Server-Side Encryption(also referred to as encryption-at-rest or Azure Storage encryption) is always enabled and automatically encrypts data stored on Azure managed disks (OS and data disks) when persisting on the Storage Clusters. When configured with a Disk Encryption Set (DES), it supports customer-managed keys ",2025-09-24T05:04:00.000Z,concept-article,,0.35,False,"Overview of encryption options (ADE, SSE, encryption at host); primarily conceptual without detailed config tables or role/permission specifics in the summary.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-benchmarks,Benchmark a disk,Benchmark your application on Azure Disk Storage - Azure Virtual Machines,,Learn about the process of benchmarking your application on Azure.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Benchmarking is the process of simulating different workloads on your application and measuring the application performance for each workload. Using the steps described in thedesigning for high performance article, you have gathered the application performance requirements. By running benchmarking tools on the VMs hosting the application, you can determine the performance levels that your application can achieve ",2025-01-07T08:00:00.000Z,how-to,,0.4,False,"Benchmarking article appears conceptual/process-oriented (how to benchmark, not specific numeric limits, configs, or error codes); no clear evidence of detailed config tables or limits.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-change-performance,Disk performance tiers,Performance tiers for Azure managed disks - Azure Virtual Machines,Understand Azure managed disk performance tier limits,Learn about performance tiers for managed disks.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Note This article covers what performance tiers are, conceptually. If you want to learn how to change the performance of disks that don't use performance tiers, like Ultra Disks or Premium SSD v2, see eitherAdjust the performance of an ultra diskorAdjust disk performance of a Premium SSD v2 When you set the provisioned size of a Premium solid-state drive (SSD), a performance tier is automatically selected based o",2025-01-23T23:02:00.000Z,how-to,limits-quotas,0.8,True,"Performance tiers are defined by concrete IOPS and throughput values per disk size; this article describes how tiers map to provisioned size, which is numeric limit information.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-convert-types,Change disk types,Convert managed disks storage between different disk types - Azure Virtual Machines,Convert Azure managed disks between storage types,"How to convert Azure managed disks between the different disks types by using Azure PowerShell, Azure CLI, or the Azure portal.","Applies to:✔️ Linux VMs ✔️ Windows There are five disk types of Azure managed disks: Azure Ultra Disks, Premium SSD v2, premium SSD, Standard SSD, and Standard HDD. You can easily switch between Premium SSD, Standard SSD, and Standard HDD based on your performance needs. Premium SSD and Standard SSD are also available withZone-redundant storage. For most cases, you can't yet switch from or to an Ultra Disk, you mustdeploy a new one with a snapshot of an existing disk. However, you can switch fro",2025-04-17T08:00:00.000Z,how-to,configuration,0.7,True,"Covers how to switch between disk SKUs (Premium SSD, Standard SSD, Standard HDD, Ultra, Premium v2) using portal/CLI/PowerShell. This typically includes specific property names, allowed transitions, and required configuration flags, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-copy-incremental-snapshot-across-regions,Copy incremental snapshots across regions,Copy a snapshot to a new region - Azure Virtual Machines,Copy Azure managed disk incremental snapshots across regions,Learn how to copy an incremental snapshot of a managed disk to a different region.,"There are two options for copying an incremental snapshot across regions. The first option, a managed process (recommended), that will perform the copy for you. This process is handled by Azure and removes the maintenance overhead of managing the copy process by staging a storage account in the target region. Azure ensures that only changes since the last snapshot in the target region are copied to the target region to reduce the data footprint, reducing the recovery point objective. You can che",2024-08-22T17:37:00.000Z,how-to,configuration,0.68,True,"Describes two copy options and managed process; will include specific parameters, region constraints, and possibly API usage for snapshot copy, which are configuration/integration details.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-cross-tenant-customer-managed-keys,Use customer-managed keys across Microsoft Entra tenants,Use a disk encryption set across Microsoft Entra tenants - Azure Virtual Machines,Configure cross-tenant disk encryption sets with CMK,Learn how to use customer-managed keys with your Azure disks in different Microsoft Entra tenants.,"This article covers building a solution where you encrypt managed disks with customer-managed keys using Azure Key Vaults stored in a different Microsoft Entra tenant. This configuration can be ideal for several scenarios, one example being Azure support for service providers that want to offer bring-your-own encryption keys to their customers where resources from the service provider's tenant are encrypted with keys from their customer's tenant. A disk encryption set with federated identity in ",2025-06-12T08:00:00.000Z,how-to,security,0.78,True,"How-to for using customer-managed keys from a different Entra tenant with disk encryption sets; requires product-specific security configuration (Key Vault, identities, permissions, cross-tenant setup) beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-deploy-premium-v2,Deploy a premium SSD v2,Deploy a Premium SSD v2 managed disk - Azure Virtual Machines,Deploy and tune Premium SSD v2 managed disks,Learn how to deploy a Premium SSD v2 and about its regional availability.,"Azure Premium SSD v2 is designed for IO-intense enterprise workloads that require sub-millisecond disk latencies and high IOPS and throughput at a low cost. Premium SSD v2 is suited for a broad range of workloads such as SQL server, Oracle, MariaDB, SAP, Cassandra, Mongo DB, big data/analytics, gaming, on virtual machines or stateful containers. For conceptual information on Premium SSD v2, seePremium SSD v2. Premium SSD v2 support a 4k physical sector size by default, but can be configured to u",2025-08-20T17:03:00.000Z,how-to,configuration,0.7,True,"Deployment article for Premium SSD v2 with regional availability and sector size options; likely includes specific configuration parameters and allowed values (e.g., 4K vs 512e).",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-deploy-zrs,Deploy a ZRS disk,Deploy a ZRS managed disk - Azure Virtual Machines,Deploy zone-redundant (ZRS) managed disks in Azure,Learn how to deploy a managed disk that uses zone-redundant storage (ZRS).,"This article covers how to deploy a disk that uses zone-redundant storage (ZRS) as a redundancy option. ZRS replicates your Azure managed disk synchronously across three Azure availability zones in the selected region. Each availability zone is a separate physical location with independent power, cooling, and networking. For conceptual information on ZRS, seeZone-redundant storage for managed disks",2025-07-02T17:03:00.000Z,how-to,configuration,0.7,True,Covers how to deploy ZRS disks; typically includes specific configuration flags/parameters and region/zone constraints unique to ZRS disks.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-bursting,Enable on-demand bursting,Enable on-demand disk bursting - Azure Virtual Machines,Configure on-demand bursting for Azure managed disks,Enable on-demand disk bursting on your managed disk.,"Premium solid-state drives (SSD) have two available bursting models; credit-based bursting and on-demand bursting. This article covers how to switch to on-demand bursting. Disks that use the on-demand model can burst beyond their original provisioned targets. On-demand bursting occurs as often as needed by the workload, up to the maximum burst target. On-demand bursting incurs additional charges. For details on disk bursting, seeManaged disk bursting. For the max burst targets on each supported ",2025-01-14T08:00:00.000Z,how-to,configuration,0.7,True,"How-to article for switching bursting models; will include specific parameter names, allowed values, and possibly max burst targets references, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-customer-managed-keys-portal,Portal,Azure portal - Enable customer-managed keys with SSE - managed disks - Azure Virtual Machines,Enable customer-managed keys for managed disks in Azure portal,Enable customer-managed keys on your managed disks through the Azure portal.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Azure Disk Storage allows you to manage your own keys when using server-side encryption (SSE) for managed disks, if you choose. For conceptual information on SSE with customer managed keys, and other managed disk encryption types, see theCustomer-managed keyssection of our disk encryption article:Customer-managed keys",2024-08-23T16:58:00.000Z,how-to,security,0.8,True,"Portal-based procedure for enabling CMK with SSE; includes specific Key Vault, key, and disk settings, and likely references required roles/permissions, which are product-specific security configurations.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-double-encryption-at-rest-portal,Enable double encryption at rest,Enable double encryption at rest for managed disks - Azure Virtual Machines,Configure double encryption at rest for disks,"Enable double encryption at rest for your managed disk data using the Azure portal, Azure PowerShell module, or Azure CLI.","Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Azure Disk Storage supports double encryption at rest for managed disks. For conceptual information on double encryption at rest, and other managed disk encryption types, see theDouble encryption at restsection of our disk encryption article.",2024-09-27T17:00:00.000Z,how-to,security,0.68,True,How-to for enabling double encryption at rest for managed disks via portal/PowerShell/CLI; involves concrete Azure security settings and options unique to this feature.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-host-based-encryption-portal,Portal,Enable end-to-end encryption using encryption at host - Azure portal - managed disks - Azure Virtual Machines,Enable encryption at host via Azure portal,Use encryption at host to enable end-to-end encryption on your Azure managed disks - Azure portal.,"Applies to:✔️ Linux VMs ✔️ Windows VMs When you enable encryption at host, data stored on the VM host is encrypted at rest and flows encrypted to the Storage service. For conceptual information on encryption at host, and other managed disk encryption types, see:Encryption at host - End-to-end encryption for your VM data. Temporary disks and ephemeral OS disks are encrypted at rest with platform-managed keys when you enable end-to-end encryption. The OS and data disk caches are encrypted at rest ",2024-10-22T08:00:00.000Z,how-to,security,0.7,True,"Step-by-step configuration of encryption-at-host for managed disks in the portal, including specific Azure settings and flows that are product-specific security configuration rather than generic guidance.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-performance,Increase performance of premium SSD and standard SSD/HDDs,Increase performance of Premium SSDs and Standard SSD/HDDs - Azure Virtual Machines,Increase IOPS and throughput with disk performance plus,Increase the performance of Azure Premium SSDs and Standard SSD/HDDs using performance plus.,"The Input/Output Operations Per Second (IOPS) and throughput limits for Azure Premium solid-state drives (SSD), Standard SSDs, and Standard hard disk drives (HDD) that are 513 GiB and larger can be increased by enabling performance plus. Enabling performance plus improves the experience for workloads that require high IOPS and throughput, such as database and transactional workloads. There's no extra charge for enabling performance plus on a disk. Once enabled, the IOPS and throughput limits for",2025-04-15T08:00:00.000Z,how-to,limits-quotas,0.86,True,"Explicitly about increasing IOPS/throughput limits for disks ≥513 GiB. Such pages typically include tables of exact IOPS/MBps limits before/after enabling performance plus, satisfying the requirement for specific numerical limits and thresholds.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-private-links-for-import-export-portal,Configure private links for disks - Portal,Azure portal - Restrict import/export access to managed disks - Azure Virtual Machines,Restrict Azure managed disk import/export with Private Link,Enable Private Link for your managed disks with Azure portal. This allows you to securely export and import disks within your virtual network.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets In this article, you create a disk access resource and useprivate endpointsto restrict the export and import of managed disks over aprivate linkfrom clients on your Azure virtual network. This configuration ensures that import/export operations on disks with this configuration occurs within your Azure virtual network. Following the steps in this article only affects the import and export of your disks, it doesn't",2025-11-20T06:02:00.000Z,how-to,security,0.7,True,"Portal-based configuration of disk access and private endpoints is product-specific security configuration. It likely includes specific resource types, setting names, and required configuration steps for restricting disk import/export over Private Link, which are not generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-enable-ultra-ssd,Deploy an ultra disk,Ultra disks for VMs - Azure managed disks - Azure Virtual Machines,Deploy and configure Azure Ultra Disks for VMs,Learn about Ultra Disks for Azure VMs,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets This article explains how to deploy and use an Ultra Disk, for conceptual information about Ultra Disks, refer toWhat disk types are available in Azure?. Azure Ultra Disks offer high throughput, high IOPS, and consistent low latency disk storage for Azure IaaS virtual machines (VMs). This new offering provides top of the line performance at the same availability levels as our existing disks offerings. One major b",2025-07-02T17:03:00.000Z,how-to,configuration,0.7,True,"How-to for deploying Ultra Disks; typically includes region support, performance configuration parameters (IOPS/throughput settings), and constraints specific to Ultra Disks.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-find-unattached-portal,Portal,Identify unattached Azure disks - Azure portal - Azure Virtual Machines,,How to find unattached Azure managed and unmanaged (VHDs/page blobs) disks by using the Azure portal.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets When you delete a virtual machine (VM) in Azure, by default, any disks that are attached to the VM aren't deleted. This helps to prevent data loss due to the unintentional deletion of VMs. After a VM is deleted, you will continue to pay for unattached disks. This article shows you how to find and delete any unattached disks using the Azure portal, and reduce unnecessary costs. Deletions are permanent, you will no",2024-08-22T17:37:00.000Z,how-to,,0.45,False,Portal-based how-to for listing unattached disks; likely step-by-step UI instructions without detailed parameter tables or numeric constraints that qualify as expert configuration.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-hdd-os-retirement,Migrate your Standard HDD OS disks,"Migrate Standard HDD OS disks by September 08, 2028 - Azure Virtual Machines",Plan migration from Standard HDD OS disks before 2028 retirement,Learn about the retirement of the capability to use Standard HDD as OS disks for Azure Virtual Machines.,"Applies to:✔️ Linux VMs ✔️ Windows VMs On September 8, 2028, the ability to use Standard HDD disks asOS diskswill be retired. After that date, all Standard HDD disks being used as OS disks will be automatically converted to Standard SSD disks of equivalent size. To avoid potential service disruptions during the conversion to Standard SSD after the retirement date, convert your Standard HDD OS disks to either Standard SSD or Premium SSD disks before the retirement date. If you're using Standard H",2025-12-02T23:03:00.000Z,how-to,decision-making,0.7,True,"Describes retirement date (September 8, 2028), automatic conversion behavior, and recommendations to proactively convert Standard HDD OS disks to SSD. Contains concrete dates and guidance to decide migration timing and target disk type.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-high-availability,Best practices for achieving high availability,Best practices for high availability with Azure VMs and managed disks - Azure Virtual Machines,Apply high-availability best practices for VMs and disks,Learn the steps you can take to get the best availability with your Azure virtual machines and managed disks.,Azure offers several configuration options for ensuring high availability of Azure virtual machines (VMs) and Azure managed disks. This article covers the default availability and durability of managed disks and provides recommendations to further increase your application's availability and resiliency.,2026-01-26T23:04:00.000Z,concept-article,best-practices,0.8,True,"Explicit best-practices article with product-specific recommendations for VM and disk configuration to improve availability; likely includes concrete patterns (e.g., use availability sets/ZRS in specific ways) and edge-case guidance.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-incremental-snapshots,Create incremental snapshots,Create an incremental snapshot - Azure Virtual Machines,Use incremental snapshots for Azure managed disks,"Learn about incremental snapshots for managed disks, including how to create them and the performance impact when restoring snapshots.","Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Incremental snapshots are point-in-time backups for managed disks that, when taken, consist only of the changes since the last snapshot. The first incremental snapshot is a full copy of the disk. The subsequent incremental snapshots occupy only delta changes to disks since the last snapshot. When you restore a disk from an incremental snapshot, the system reconstructs the full disk that represents the point in ti",2024-12-09T08:00:00.000Z,how-to,limits-quotas,0.7,True,"Incremental snapshot behavior usually includes specific constraints (e.g., max number of snapshots, performance impact ranges, size accounting) that are numeric and product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-instant-access-snapshots,Instant access snapshots,Instantly access managed disk snapshots - Azure Virtual Machines,,Learn how instant access works for managed disk snapshots of varying disk types.,"Azure Managed Disk Snapshots provide point-in-time backups of disks that can be used as backup during software upgrades, disaster recovery, or to create new environments. When creating snapshots from Azure Managed Disks, Azure automatically copies the data from the disk to the snapshot in the background. Most managed disks snapshots are instant access by default. Snapshots of Premium SSD, Standard SSD, and Standard HDD disks are by default instant access snapshots. Immediately upon creation, the",2026-02-06T23:02:00.000Z,how-to,,0.0,False,"Summary only indicates conceptual explanation of instant access snapshots and default behaviors by disk type; no explicit numeric limits, configuration tables, error codes, or decision matrices are evident from the provided text.",updated
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-metrics,Disk related metrics,Disk metrics - Azure Virtual Machines,Use Azure VM disk performance and bursting metrics,Examples of disk bursting metrics,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Azure offers metrics in the Azure portal that provide insight on how your virtual machines (VM) and disks perform. The metrics can also be retrieved through an API call. This article is broken into 3 subsections: All metrics are emitted every minute, except for the bursting credit percentage metric, which is emitted every 5 minutes.",2024-08-29T16:56:00.000Z,concept-article,limits-quotas,0.78,True,"Metrics article; explicitly states emission intervals (every minute vs every 5 minutes) and typically includes metric names, units, and sampling characteristics that are product-specific numeric details.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-migrate-lrs-zrs,Migrate from LRS to ZRS,Convert a disk from LRS to ZRS - Azure Virtual Machines,Convert managed disks from LRS to ZRS redundancy,Learn how to convert a managed disk from locally redundant storage to zone-redundant storage.,"This article explains how to convert an existing disk from locally redundant storage (LRS) to zone-redundant storage (ZRS). For conceptual information on ZRS, seeZone-redundant storage for managed disks",2025-07-02T17:03:00.000Z,concept-article,configuration,0.7,True,"Explains converting an existing disk’s redundancy from LRS to ZRS, which involves specific disk properties, allowed values, and commands/parameters. These are concrete configuration options unique to Azure managed disks.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-performance,Virtual machine and disk performance,Virtual machine and disk performance - Azure Virtual Machines,Optimize VM and disk performance in Azure,Learn more about how virtual machines and their attached disks work in combination for performance.,Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets This article helps clarify disk performance and how it works when you combine Azure Virtual Machines and Azure disks. It also describes how you can diagnose bottlenecks for your disk IO and the changes you can make to optimize for performance.,2025-04-01T22:01:00.000Z,concept-article,best-practices,0.66,True,"Article on VM+disk performance and diagnosing bottlenecks. Typically contains product-specific tuning recommendations (e.g., queue depth, caching modes, disk/VM size combinations) and diagnostic commands, which are actionable best practices.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-performance-options,Performance options for managed disks,Overview - Options to improve Azure managed disk performance - Azure Virtual Machines,Choose options to improve Azure managed disk performance,"Learn the available options for improving Azure managed disk performance, organized by disk type.","This article outlines the capabilities each disk type offers to adjust its performance. Use the headings to navigate to the disk types you're interested in to get a quick overview of the capabilities available to it. The demands and needs of your workload can shift over time, either due to high demand during a holiday, sudden bursts of traffic, or scaling up to meet client needs. Azure managed disks have several capabilities you can take advantage of to improve their performance and match the sh",2025-04-15T08:00:00.000Z,concept-article,decision-making,0.7,True,"Overview of performance options by disk type. These pages usually include comparison tables of capabilities per disk type (e.g., bursting, caching, performance tiers) and guidance on when to use each, which supports disk-type selection decisions.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-performance-tiers,Change disk performance tier,Change the performance of Azure managed disks - Azure Virtual Machines,Change performance tiers for existing Azure managed disks,"Learn how to change performance tiers for existing managed disks using the Azure PowerShell module, the Azure CLI, or the Azure portal.","Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets Note This article focuses on how to change performance tiers. To learn how to change the performance of disks that don't use performance tiers, like Ultra Disks or Premium SSD v2, see eitherAdjust the performance of an ultra diskorAdjust disk performance of a Premium SSD v2 The performance of your Azure managed disk is set when you create your disk, in the form of its performance tier. The performance tier determines the IOPS and thro",2025-01-16T05:32:00.000Z,how-to,configuration,0.78,True,"Focuses on how to change tiers via PowerShell/CLI/portal; will expose specific API/CLI parameters and possibly constraints for tier changes, which are configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-redundancy,Disk redundancy options,Redundancy options for Azure managed disks - Azure Virtual Machines,Select redundancy options for Azure managed disks,Learn about zone-redundant storage and locally redundant storage for Azure managed disks.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Azure managed disks offer two storage redundancy options, zone-redundant storage (ZRS), and locally redundant storage. ZRS provides higher availability for managed disks than locally redundant storage (LRS) does. However, the write latency for LRS disks is better than ZRS disks because LRS disks synchronously write data to three copies in a single data center.",2025-07-02T17:03:00.000Z,how-to,decision-making,0.65,True,"Compares ZRS vs LRS with trade-offs (availability vs latency); used to choose redundancy model. While summary is conceptual, full article typically includes concrete guidance for when to choose each option.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-reserved-capacity,Reserve Disk Storage,Optimize costs for Azure Disk Storage with reservations - Azure Virtual Machines,Plan and purchase Azure Disk Storage reservations,Learn about purchasing Azure Disk Storage reservations to save costs on premium SSD managed disks.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Save on your Azure Disk Storage usage with reserved capacity. Azure Disk Storage reservations combined with Azure Reserved Virtual Machine Instances let you lower your total virtual machine (VM) costs. The reservation discount is applied automatically to the matching disks in the selected reservation scope. Because of this automatic application, you don't need to assign a reservation to a managed disk to get the ",2024-08-22T17:37:00.000Z,how-to,decision-making,0.78,True,"Cost-optimization article for disk reservations. Usually includes reservation scopes, supported disk SKUs, term options, and how discounts apply, helping users decide when and how to buy reservations with quantified cost trade-offs.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-restrict-import-export-overview,Options for restricting access,Restrict managed disks from being imported or exported - Azure Virtual Machines,Restrict import and export operations for Azure managed disks,Restrict managed disks from being imported or exported,This article provides an overview of your options for preventing your Azure managed disks from being imported or exported.,2025-11-05T05:30:00.000Z,how-to,security,0.7,True,"Overview of options to prevent disk import/export; typically involves specific security controls, policies, or role/permission configurations unique to managed disks.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-scalability-targets,Scalability targets for disks,Scalability and performance targets for VM disks - Azure Virtual Machines,Review scalability and performance targets for Azure VM disks,Learn about scalability and performance targets for virtual machine disks attached to VMs.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets You can attach a number of data disks to an Azure virtual machine (VM). Based on the scalability and performance targets for a VM's data disks, you can determine the number and type of disk that you need to meet your performance and capacity requirements. Important For optimal performance, limit the number of highly utilized disks attached to the virtual machine to avoid possible throttling. If all attached disks",2024-12-09T23:00:00.000Z,concept-article,limits-quotas,0.9,True,"Scalability/performance targets for VM disks are classic numeric limits (max IOPS, throughput, number of disks per VM, etc.) often in tables by VM size and disk type.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-shared,About shared disks,Share an Azure managed disk across VMs - Azure Virtual Machines,Design clustered applications using Azure shared disks,Learn about sharing Azure managed disks across multiple Linux VMs.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets Azure shared disks is a feature for Azure managed disks that allows you to attach a managed disk to multiple virtual machines (VMs) simultaneously. This capability enables you to deploy new or migrate existing clustered applications to Azure without modifying your architecture. Shared disks ensure high availability for clustered applications, as other VMs in the cluster retain full access to the disk if one VM fa",2025-12-03T23:03:00.000Z,concept-article,architecture-patterns,0.65,True,Describes using shared disks to support clustered apps and high availability; this is a product-specific pattern (shared managed disks across VMs) with architectural implications not covered by generic clustering knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machines/disks-shared-enable,Enable shared disks,Enable shared disks for Azure managed disks - Azure Virtual Machines,Enable and configure Azure shared managed disks,Configure an Azure managed disk with shared disks so that you can share it across multiple VMs,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets ✔️ Uniform scale sets This article explains how to enable the shared disks feature for Azure managed disks. With Azure shared disks, you can attach a managed disk to multiple virtual machines (VMs) simultaneously, enabling the deployment or migration of clustered applications to Azure. If you're looking for conceptual information on managed disks that have shared disks enabled, seeAzure shared disks.",2025-12-03T08:00:00.000Z,how-to,configuration,0.75,True,"How-to for enabling shared disks; includes specific disk settings (e.g., maxShares) and constraints for attaching to multiple VMs, which are product-specific configuration parameters.",unchanged
